# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19661029 0.27 2.12 0.96
19661030 0.40 10.66 4.26
19661031 3.26 13.37 7.54
19661101 6.03 16.88 10.52
19661102 9.20 17.36 13.58
19661103 10.43 16.02 13.69
19661104 5.89 11.28 8.09
19661105 4.14 9.11 6.04
19661106 5.42 7.70 6.48
19661107 3.91 8.14 5.74
19661108 2.99 7.36 5.40
19661109 5.10 12.51 8.27
19661110 5.89 14.71 11.89
19661111 5.33 10.15 7.23
19661112 4.80 10.98 6.91
19661113 3.35 13.12 7.41
19661114 1.61 11.26 7.01
19661115 1.01 15.30 6.18
19661116 3.60 15.88 7.63
19661117 8.74 15.95 11.31
19661118 13.66 15.55 14.87
19661119 13.15 13.78 13.46
19661120 13.18 14.65 13.88
19661121 5.39 13.90 10.48
19661122 3.68 10.00 6.05
19661123 2.83 10.33 8.37
19661124 4.30 12.13 7.54
19661125 3.52 10.73 6.27
19661126 1.65 10.96 7.38
19661127 5.01 13.82 8.92
19661128 7.72 12.56 9.43
19661129 6.85 11.28 8.72
19661130 3.75 10.30 6.00
19661201 1.92 10.08 8.25
19661202 3.96 9.54 5.78
19661203 0.92 7.41 3.41
19661204 0.57 6.76 2.96
19661205 -0.80 3.21 0.92
19661206 -2.89 1.14 -1.15
19661207 -4.26 1.37 -1.41
19661208 -5.32 3.56 -1.29
19661209 -4.45 4.32 -0.88
19661210 -1.57 7.90 3.91
19661211 1.05 10.70 5.87
19661212 1.00 8.41 3.46
19661213 4.45 13.26 7.94
19661214 3.10 11.28 7.97
19661215 3.24 12.38 6.35
19661216 4.43 9.75 6.46
19661217 2.60 9.15 5.35
19661218 4.07 12.62 7.50
19661219 4.69 9.51 7.28
19661220 3.68 12.30 7.12
19661221 2.63 11.06 6.56
19661222 -0.10 12.51 5.23
19661223 0.08 12.73 4.05
19661224 -1.71 12.06 7.04
19661225 2.32 13.17 6.16
19661226 2.70 12.02 6.37
19661227 3.50 10.18 6.49
19661228 1.47 8.12 4.72
19661229 -0.18 7.33 2.46
19661230 0.12 7.33 3.03
19661231 -0.89 2.26 0.95
19670101 -2.60 4.29 0.58
19670102 -2.81 8.55 3.16
19670103 4.55 9.28 6.33
19670104 3.20 8.88 5.17
19670105 0.65 10.48 4.48
19670106 3.40 11.79 7.78
19670107 6.03 14.76 10.89
19670108 5.01 12.46 8.60
19670109 6.22 10.72 7.97
19670110 7.21 8.11 7.61
19670111 2.92 12.02 6.64
19670112 2.15 10.11 6.43
19670113 -0.13 10.82 5.11
19670114 4.21 13.50 9.10
19670115 1.59 13.99 6.24
19670116 6.54 11.18 9.22
19670117 6.80 12.38 9.17
19670118 1.88 10.62 6.71
19670119 3.18 11.33 7.57
19670120 1.81 8.69 4.38
19670121 -0.64 8.99 4.29
19670122 3.01 9.77 6.29
19670123 4.27 10.35 6.27
19670124 3.99 15.37 9.38
19670125 4.25 14.10 9.58
19670126 2.99 14.01 9.08
19670127 3.54 12.58 7.42
19670128 4.67 12.04 7.93
19670129 7.36 12.08 9.55
19670130 8.34 12.02 10.66
19670131 10.09 11.59 10.73
19670201 10.98 14.88 12.56
19670202 11.67 15.62 13.59
19670203 11.96 16.74 13.95
19670204 4.99 13.22 9.07
19670205 3.12 10.08 6.42
19670206 5.92 12.46 8.65
19670207 4.11 11.68 7.74
19670208 4.11 9.31 6.98
19670209 4.73 11.96 7.29
19670210 6.01 10.69 7.99
19670211 4.59 9.22 7.01
19670212 4.28 4.64 4.53
19670213 2.76 8.66 6.22
19670214 5.33 10.80 7.75
19670215 7.70 11.11 9.23
19670216 5.65 16.85 10.18
19670217 5.46 13.00 8.15
19670218 2.98 9.36 5.98
19670219 5.15 12.23 7.86
19670220 1.02 12.32 5.96
19670221 -0.17 11.28 5.78
19670222 4.83 11.19 8.46
19670223 6.87 9.39 8.05
19670224 6.06 10.98 8.04
19670225 5.55 11.68 8.93
19670226 4.02 8.86 6.01
19670227 4.21 11.19 7.56
19670228 3.49 14.06 7.73
19670301 1.80 9.92 6.35
19670302 2.12 8.78 5.27
19670303 5.56 13.78 9.51
19670304 5.70 14.81 9.53
19670305 9.88 11.91 10.53
19670306 11.94 14.59 13.27
19670307 13.03 14.83 14.12
19670308 11.77 18.11 15.27
19670309 10.35 15.57 12.43
19670310 9.90 13.70 12.22
19670311 9.95 12.11 11.00
19670312 9.59 13.29 11.18
19670313 8.40 14.89 11.32
19670314 7.49 16.05 11.99
19670315 9.72 16.05 13.30
19670316 10.65 15.74 14.09
19670317 9.21 15.82 12.68
19670318 9.94 14.23 11.86
19670319 10.23 13.80 11.98
19670320 10.93 15.96 13.45
19670321 13.01 19.09 16.13
19670322 13.68 17.23 15.29
19670323 11.21 17.16 14.35
19670324 11.58 16.53 13.81
19670325 10.73 10.82 10.77
19670326 7.55 10.80 9.08
19670327 4.48 12.78 7.79
19670328 2.61 16.06 8.82
19670329 3.08 14.72 8.44
19670330 8.50 10.14 9.12
19670331 7.80 13.04 10.48
19670401 8.86 12.53 10.41
19670402 9.51 12.96 11.10
19670403 10.82 12.32 11.53
19670404 8.86 13.12 10.85
19670405 6.93 16.89 11.76
19670406 8.25 19.24 13.67
19670407 9.22 18.76 13.45
19670408 10.56 18.49 14.02
19670409 9.14 18.60 14.40
19670410 11.31 17.24 14.30
19670411 11.54 18.64 14.76
19670412 12.18 21.64 16.23
19670413 10.53 17.13 14.10
19670414 10.61 13.89 12.21
19670415 7.96 17.05 12.04
19670416 6.77 16.45 12.16
19670417 9.55 16.02 12.47
19670418 7.11 14.34 9.62
19670419 7.42 12.75 9.84
19670420 6.99 15.15 9.62
19670421 11.78 15.44 14.14
19670422 9.61 19.23 13.73
19670423 10.11 18.49 13.87
19670424 10.13 14.72 13.05
19670425 9.91 14.20 12.80
19670426 8.44 14.56 11.46
19670427 10.97 16.48 13.54
19670428 9.24 16.75 13.25
19670429 10.05 17.68 13.75
19670430 9.11 17.46 12.51
19670501 7.07 16.23 11.17
19670502 7.71 14.58 10.70
19670503 6.84 14.68 9.78
19670504 6.86 19.86 12.94
19670505 10.30 17.52 13.76
19670506 8.24 17.33 11.93
19670507 11.79 17.55 14.48
19670508 12.09 17.39 14.67
19670509 11.15 21.94 16.28
19670510 12.43 24.88 18.06
19670511 14.22 23.49 17.84
19670512 11.64 23.21 18.61
19670513 13.19 21.26 16.83
19670514 15.40 19.52 17.16
19670515 11.66 19.79 16.84
19670516 13.05 21.14 16.96
19670517 12.09 28.70 20.44
19670518 19.44 33.16 25.50
19670519 18.77 29.34 23.48
19670520 18.02 29.52 22.31
19670521 17.10 28.53 22.29
19670522 17.11 30.83 24.37
19670523 19.32 30.05 23.95
19670524 17.42 24.69 20.91
19670525 16.92 29.20 23.51
19670526 21.04 28.29 24.32
19670527 20.40 26.33 23.09
19670528 20.96 24.84 22.83
19670529 19.14 28.30 24.95
19670530 20.12 26.56 25.28
19670531 20.74 24.86 22.63
19670601 19.13 22.69 20.76
19670602 17.98 21.49 19.57
19670603 16.29 20.77 18.49
19670604 15.60 20.51 17.78
19670605 16.43 24.30 20.14
19670606 15.53 22.44 18.61
19670607 15.33 22.50 18.62
19670608 15.05 22.22 18.57
19670609 16.25 23.03 19.60
19670610 18.97 21.64 20.38
19670611 17.73 22.63 20.30
19670612 14.32 23.41 18.93
19670613 14.63 23.28 18.13
19670614 14.90 22.44 18.32
19670615 16.53 24.59 20.44
19670616 15.65 24.67 20.13
19670617 16.99 21.60 19.30
19670618 15.92 23.68 19.59
19670619 15.78 25.93 20.51
19670620 16.51 27.29 21.95
19670621 17.13 29.36 23.44
19670622 17.85 28.72 23.34
19670623 18.55 27.69 22.59
19670624 19.30 27.96 23.25
19670625 17.66 25.46 22.36
19670626 18.35 26.59 22.68
19670627 18.47 26.75 23.56
19670628 19.27 29.84 24.16
19670629 18.30 24.51 20.90
19670630 15.98 27.66 21.08
19670701 16.74 26.64 21.44
19670702 16.45 28.79 21.62
19670703 14.87 30.46 22.40
19670704 18.52 30.93 24.92
19670705 20.26 31.23 26.72
19670706 19.93 28.78 24.28
19670707 19.05 28.52 23.99
19670708 18.58 31.62 24.76
19670709 19.82 28.62 23.51
19670710 19.26 29.58 24.45
19670711 19.54 29.73 24.68
19670712 21.56 31.05 25.66
19670713 21.24 32.06 26.22
19670714 21.62 32.52 27.05
19670715 20.63 33.73 27.93
19670716 20.31 31.08 27.68
19670717 19.94 33.52 25.79
19670718 19.77 32.72 25.50
19670719 21.57 29.89 25.73
19670720 20.14 30.05 24.58
19670721 19.98 28.93 23.65
19670722 18.55 25.06 21.41
19670723 18.39 26.24 21.74
19670724 17.66 27.37 21.45
19670725 19.37 28.19 23.29
19670726 19.78 27.95 23.12
19670727 19.29 27.56 23.18
19670728 17.14 25.06 20.54
19670729 17.14 21.01 19.48
19670730 15.83 25.90 19.88
19670731 16.62 25.12 20.55
19670801 16.74 26.34 21.30
19670802 18.07 27.90 21.89
19670803 19.57 25.01 22.71
19670804 18.29 23.35 20.14
19670805 17.59 26.01 21.25
19670806 17.70 29.45 22.92
19670807 17.97 24.52 21.05
19670808 17.22 24.55 20.45
19670809 16.81 25.89 20.18
19670810 16.21 22.43 18.96
19670811 17.21 21.18 19.04
19670812 17.96 21.68 19.70
19670813 15.74 28.46 22.22
19670814 17.65 25.98 21.47
19670815 16.40 27.18 21.35
19670816 17.63 24.22 20.72
19670817 18.34 29.77 23.74
19670818 18.56 29.37 23.44
19670819 19.40 29.11 23.48
19670820 19.64 28.00 23.43
19670821 20.74 25.31 22.62
19670822 21.23 23.88 22.44
19670823 20.47 25.66 22.50
19670824 19.12 21.71 20.33
19670825 16.94 25.14 20.31
19670826 16.30 25.97 20.32
19670827 15.60 24.43 20.54
19670828 16.18 27.19 21.74
19670829 15.96 27.41 20.99
19670830 17.62 27.90 22.91
19670831 22.15 27.32 24.67
19670901 20.01 28.06 23.37
19670902 18.78 26.67 22.01
19670903 17.49 29.11 22.01
19670904 18.69 31.18 24.33
19670905 19.29 29.08 24.14
19670906 16.92 27.00 20.66
19670907 16.71 26.79 21.76
19670908 19.65 26.32 22.82
19670909 18.58 23.43 21.15
19670910 18.27 24.10 20.48
19670911 19.19 25.39 21.95
19670912 18.24 26.87 22.07
19670913 16.09 27.40 21.88
19670914 19.77 30.08 25.23
19670915 22.29 29.41 25.15
19670916 18.90 29.20 23.78
19670917 17.14 26.25 20.90
19670918 15.00 27.24 20.18
19670919 14.37 27.07 19.67
19670920 14.83 26.46 19.78
19670921 15.66 25.66 20.89
19670922 14.91 25.83 19.47
19670923 15.27 25.30 20.09
19670924 15.32 24.95 19.74
19670925 14.11 22.86 17.97
19670926 16.27 22.15 18.82
19670927 15.97 22.18 19.37
19670928 12.99 20.18 16.94
19670929 11.23 18.74 15.11
19670930 9.02 25.57 17.13
19671001 14.13 27.07 20.42
19671002 14.13 25.48 18.00
19671003 14.52 20.06 16.80
19671004 10.75 19.73 14.91
19671005 8.46 21.07 14.06
19671006 10.40 21.90 15.67
19671007 18.16 19.77 18.90
19671008 16.36 22.90 19.64
19671009 12.55 22.80 16.72
19671010 10.14 19.86 14.26
19671011 10.43 15.31 12.81
19671012 8.12 15.98 11.82
19671013 9.87 12.92 11.25
19671014 5.65 18.99 12.86
19671015 10.98 18.30 14.13
19671016 11.67 17.21 14.37
19671017 10.62 18.77 14.66
19671018 9.71 20.29 16.72
19671019 15.29 18.18 16.70
19671020 14.76 14.86 14.80
19671021 14.74 19.83 17.04
19671022 10.90 17.79 13.86
19671023 8.79 16.62 11.85
19671024 7.28 15.13 11.28
19671025 7.56 14.61 11.19
19671026 5.68 11.54 8.96
19671027 5.78 13.54 9.08
19671028 5.21 10.75 7.35
19671029 2.64 13.00 7.11
19671030 1.89 14.00 6.95
19671031 9.43 14.86 11.74
19671101 16.05 19.30 17.59
19671102 12.31 19.39 16.49
19671103 10.91 19.02 15.38
19671104 8.78 17.65 12.90
19671105 4.33 10.23 6.77
19671106 8.88 9.17 9.07
19671107 6.85 13.38 8.38
19671108 2.95 7.35 4.62
19671109 0.11 7.98 4.51
19671110 1.90 11.62 6.38
19671111 7.47 11.88 9.16
19671112 9.54 15.29 12.98
19671113 10.03 18.65 15.06
19671114 10.51 23.07 17.70
19671115 11.33 18.70 15.81
19671116 7.11 15.21 11.74
19671117 3.85 12.19 7.45
19671118 3.17 9.70 5.39
19671119 0.19 7.99 3.20
19671120 -0.03 10.62 3.62
19671121 1.49 11.89 5.05
19671122 2.84 12.81 7.81
19671123 4.98 14.40 9.21
19671124 11.41 12.53 12.14
19671125 6.57 13.64 11.60
19671126 6.05 12.78 8.62
19671127 3.81 11.65 6.47
19671128 4.92 14.06 8.82
19671129 7.52 13.58 9.64
19671130 9.39 15.89 11.29
19671201 6.40 9.44 7.83
19671202 4.52 9.06 6.83
19671203 2.83 8.46 5.07
19671204 0.84 6.35 3.21
19671205 -1.13 6.36 1.35
19671206 -2.81 6.40 1.27
19671207 -1.70 6.38 3.79
19671208 -0.84 7.92 4.38
19671209 4.42 9.76 6.71
19671210 4.54 10.09 6.88
19671211 4.23 9.02 5.82
19671212 1.29 6.08 2.92
19671213 -1.42 5.72 2.97
19671214 0.59 5.43 3.19
19671215 -1.24 7.11 3.60
19671216 -1.48 6.76 2.65
19671217 0.38 7.05 4.51
19671218 5.99 9.47 8.18
19671219 8.59 9.56 8.87
19671220 7.40 12.59 8.79
19671221 5.89 8.68 7.03
19671222 5.35 7.49 6.29
19671223 3.47 7.40 5.14
19671224 0.93 9.53 4.12
19671225 0.02 6.11 2.84
19671226 -0.27 7.84 3.67
19671227 3.83 9.69 6.86
19671228 5.14 11.25 7.95
19671229 4.89 11.76 7.94
19671230 4.62 9.62 7.13
19671231 5.99 11.01 9.12
19680101 3.31 11.35 7.59
19680102 2.70 9.52 6.30
19680103 4.81 10.84 7.05
19680104 3.39 9.07 5.43
19680105 3.31 11.55 7.38
19680106 4.26 8.48 5.90
19680107 -0.14 5.15 1.80
19680108 3.30 10.34 5.79
19680109 4.77 8.47 6.56
19680110 4.19 9.43 6.08
19680111 -0.12 8.00 2.99
19680112 -3.12 4.24 1.12
19680113 -0.12 4.86 2.31
19680114 -0.38 6.34 3.60
19680115 0.32 5.92 3.05
19680116 3.38 8.69 5.82
19680117 4.52 9.78 7.16
19680118 2.53 9.22 6.02
19680119 2.00 10.35 7.62
19680120 1.25 13.80 6.85
19680121 0.99 11.22 5.05
19680122 1.80 9.51 5.35
19680123 0.52 10.55 5.86
19680124 0.64 6.93 3.59
19680125 0.50 7.24 4.06
19680126 4.27 10.81 7.94
19680127 6.54 10.44 7.95
19680128 4.21 10.27 7.17
19680129 3.68 9.93 7.76
19680130 3.91 9.48 6.70
19680131 2.02 10.51 8.23
19680201 1.77 5.25 3.89
19680202 3.20 9.08 6.22
19680203 2.90 9.87 6.25
19680204 4.30 15.32 9.66
19680205 6.31 10.60 8.82
19680206 2.71 9.04 5.89
19680207 1.66 12.23 7.05
19680208 4.24 12.72 8.86
19680209 4.95 12.07 9.54
19680210 3.35 10.28 5.84
19680211 1.76 11.37 6.26
19680212 9.42 11.92 10.54
19680213 8.18 11.83 10.18
19680214 4.37 9.99 6.90
19680215 3.49 12.61 6.82
19680216 5.40 7.77 6.53
19680217 5.64 11.05 8.61
19680218 7.26 18.78 12.07
19680219 4.88 13.34 9.23
19680220 6.65 12.03 8.84
19680221 5.81 11.04 7.85
19680222 6.54 9.87 8.53
19680223 7.69 11.56 9.96
19680224 8.59 12.38 10.08
19680225 10.44 13.23 11.57
19680226 6.82 13.93 9.51
19680227 3.51 15.48 8.43
19680228 8.87 14.15 11.19
19680229 8.85 15.31 11.62
19680301 6.96 16.15 11.47
19680302 7.21 12.64 9.53
19680303 4.60 11.66 6.93
19680304 3.23 9.25 6.53
19680305 2.47 9.05 4.83
19680306 1.57 11.06 4.88
19680307 0.89 10.89 5.78
19680308 1.98 12.35 6.22
19680309 1.76 13.08 6.22
19680310 0.88 18.01 9.29
19680311 3.99 16.45 11.05
19680312 8.65 14.59 10.98
19680313 3.89 12.26 7.63
19680314 8.41 10.93 9.63
19680315 3.44 7.87 5.20
19680316 2.92 9.25 5.68
19680317 2.79 8.78 5.01
19680318 1.43 9.00 4.45
19680319 2.82 8.35 4.91
19680320 0.41 9.66 5.18
19680321 3.21 8.66 7.73
19680322 0.68 9.31 4.58
19680323 -0.42 11.50 5.28
19680324 8.59 11.76 10.16
19680325 10.69 16.12 12.99
19680326 13.30 16.77 14.82
19680327 9.91 17.68 14.90
19680328 7.80 17.06 13.67
19680329 10.88 12.18 11.43
19680330 8.64 13.15 10.74
19680331 7.56 14.56 10.19
19680401 5.88 13.37 10.07
19680402 4.50 15.13 8.45
19680403 4.64 11.61 8.71
19680404 7.60 13.80 10.03
19680405 7.64 15.21 11.13
19680406 6.20 14.14 10.91
19680407 4.87 16.00 11.18
19680408 5.05 15.99 10.01
19680409 4.80 17.25 11.62
19680410 5.61 15.02 10.92
19680411 6.96 16.41 12.35
19680412 7.36 13.56 10.35
19680413 5.99 16.31 10.24
19680414 7.00 18.11 12.49
19680415 4.46 16.49 11.79
19680416 8.88 17.76 12.42
19680417 7.93 13.96 11.58
19680418 5.07 17.75 11.34
19680419 8.41 19.61 13.44
19680420 11.39 18.93 14.90
19680421 11.63 18.44 15.09
19680422 9.05 17.58 12.74
19680423 14.17 14.54 14.41
19680424 13.25 18.56 16.13
19680425 11.44 17.30 14.22
19680426 9.18 17.41 12.51
19680427 8.22 17.57 12.85
19680428 7.50 18.61 12.09
19680429 5.68 24.67 14.98
19680430 8.78 19.98 14.67
19680501 12.83 19.74 16.30
19680502 14.37 20.75 17.38
19680503 11.21 21.92 18.65
19680504 13.24 19.73 15.76
19680505 10.45 18.71 14.07
19680506 12.19 17.38 15.08
19680507 10.88 18.86 14.39
19680508 8.24 18.65 14.73
19680509 11.34 18.66 14.71
19680510 13.34 18.86 15.97
19680511 12.24 22.10 17.93
19680512 12.97 21.42 17.04
19680513 12.29 23.31 17.33
19680514 12.56 19.74 15.97
19680515 11.84 17.48 14.37
19680516 11.13 17.99 14.22
19680517 10.43 20.57 15.43
19680518 12.83 16.96 14.76
19680519 12.23 23.41 16.70
19680520 13.08 23.10 17.75
19680521 13.54 22.11 17.58
19680522 15.60 23.10 19.36
19680523 12.22 21.46 15.78
19680524 11.80 22.20 18.11
19680525 14.23 24.13 18.64
19680526 15.03 18.55 17.42
19680527 13.38 20.99 17.14
19680528 12.43 23.54 18.87
19680529 14.99 25.81 19.64
19680530 13.96 21.93 17.57
19680531 11.96 23.35 18.04
19680601 12.35 22.45 17.44
19680602 11.22 22.51 16.46
19680603 11.30 24.55 18.70
19680604 15.41 24.32 19.35
19680605 15.55 24.03 20.02
19680606 14.95 22.36 18.55
19680607 16.89 23.06 19.87
19680608 19.14 27.52 23.14
19680609 20.37 25.17 22.79
19680610 19.65 21.00 20.26
19680611 17.37 24.12 20.50
19680612 15.51 23.07 18.62
19680613 13.65 23.09 18.71
19680614 15.24 26.25 19.79
19680615 18.09 26.47 21.35
19680616 17.53 25.83 22.04
19680617 16.87 26.05 21.16
19680618 17.41 29.77 23.93
19680619 18.68 26.82 22.46
19680620 17.63 28.89 22.51
19680621 17.88 31.17 24.12
19680622 18.26 28.01 23.22
19680623 18.47 31.39 23.74
19680624 18.73 30.27 24.31
19680625 19.07 29.48 23.82
19680626 20.78 30.13 24.79
19680627 21.72 29.40 25.90
19680628 21.42 29.20 25.39
19680629 21.47 30.65 26.37
19680630 18.71 27.81 23.34
19680701 17.48 24.56 21.07
19680702 16.28 24.53 20.65
19680703 19.31 25.76 22.56
19680704 18.84 26.62 21.99
19680705 16.60 27.64 22.80
19680706 16.83 27.58 21.72
19680707 16.94 27.22 21.94
19680708 19.46 29.40 24.89
19680709 20.36 29.85 26.80
19680710 21.10 31.39 26.56
19680711 20.91 30.71 25.35
19680712 21.71 29.81 26.57
19680713 21.35 32.52 26.04
19680714 19.67 30.23 24.60
19680715 17.98 30.62 23.61
19680716 19.21 30.48 23.83
19680717 20.48 32.48 26.04
19680718 21.81 32.96 27.72
19680719 21.99 31.97 26.82
19680720 21.77 32.88 26.93
19680721 23.25 28.45 25.08
19680722 20.57 26.61 23.60
19680723 19.31 28.92 24.71
19680724 19.33 27.22 22.29
19680725 17.93 22.15 19.79
19680726 16.65 28.39 21.25
19680727 17.90 29.24 22.66
19680728 19.80 30.24 24.48
19680729 20.48 27.92 23.66
19680730 17.04 27.02 22.77
19680731 17.75 28.96 22.71
19680801 17.52 32.13 24.74
19680802 20.28 32.64 25.53
19680803 19.32 31.97 24.24
19680804 19.37 32.45 24.81
19680805 20.25 31.72 25.01
19680806 21.33 32.08 26.01
19680807 21.30 33.35 26.02
19680808 21.27 32.39 26.55
19680809 21.08 31.99 26.33
19680810 22.62 33.89 27.37
19680811 22.18 30.67 26.45
19680812 20.14 29.60 25.30
19680813 19.37 22.43 20.72
19680814 18.65 23.85 21.36
19680815 17.66 22.71 20.18
19680816 14.74 27.02 21.37
19680817 15.32 28.97 22.15
19680818 17.35 30.24 23.74
19680819 18.23 30.04 24.61
19680820 18.93 30.08 24.86
19680821 18.68 30.32 23.67
19680822 17.91 31.73 25.39
19680823 21.91 28.04 24.65
19680824 22.56 28.04 25.42
19680825 22.51 27.02 24.31
19680826 17.77 25.66 20.62
19680827 16.34 27.68 21.80
19680828 15.55 27.14 21.26
19680829 17.28 29.24 23.28
19680830 20.71 27.54 24.62
19680831 21.16 30.16 25.31
19680901 19.40 29.08 24.15
19680902 18.73 30.18 24.47
19680903 19.24 30.18 24.23
19680904 18.04 29.87 23.29
19680905 17.33 27.06 21.92
19680906 18.69 26.86 22.05
19680907 17.23 26.85 21.00
19680908 16.64 25.67 19.94
19680909 12.82 26.10 20.47
19680910 17.04 27.83 22.57
19680911 18.34 21.11 19.74
19680912 15.84 25.91 20.36
19680913 15.68 27.04 20.19
19680914 15.41 27.72 20.41
19680915 16.05 30.22 21.97
19680916 16.35 27.25 20.89
19680917 16.76 26.38 20.53
19680918 17.40 20.66 19.67
19680919 17.42 21.46 19.38
19680920 16.51 22.75 19.38
19680921 15.20 23.47 19.12
19680922 14.52 23.00 17.68
19680923 12.51 25.97 18.24
19680924 13.23 26.04 17.87
19680925 13.20 22.85 18.01
19680926 12.66 23.31 17.60
19680927 10.98 23.34 17.31
19680928 15.69 24.39 19.63
19680929 16.60 25.92 21.81
19680930 20.04 24.48 21.97
19681001 20.03 21.81 20.59
19681002 18.05 24.29 20.90
19681003 12.72 21.56 18.39
19681004 10.49 23.37 16.04
19681005 16.00 21.77 18.58
19681006 19.13 25.40 21.56
19681007 18.88 24.44 21.51
19681008 18.96 20.17 19.60
19681009 15.95 19.99 17.68
19681010 13.76 18.71 16.05
19681011 12.62 20.65 15.78
19681012 10.52 19.83 14.76
19681013 12.48 17.83 15.30
19681014 12.12 15.43 13.71
19681015 12.66 16.66 13.84
19681016 9.95 18.39 14.25
19681017 8.22 19.78 13.01
19681018 9.66 17.30 13.12
19681019 12.04 16.40 14.79
19681020 12.32 17.42 14.22
19681021 9.15 12.89 10.82
19681022 5.14 14.70 9.51
19681023 4.61 16.82 11.52
19681024 10.41 17.54 13.21
19681025 4.67 18.41 11.90
19681026 6.99 17.98 11.66
19681027 12.54 16.30 13.93
19681028 13.34 18.02 15.39
19681029 14.84 17.86 15.97
19681030 15.03 18.77 16.71
19681031 15.38 17.53 16.22
19681101 15.22 18.13 16.62
19681102 15.27 19.68 17.01
19681103 15.52 19.75 17.74
19681104 16.98 19.26 17.73
19681105 14.46 16.97 15.96
19681106 12.48 17.18 14.10
19681107 11.27 14.90 12.85
19681108 9.07 14.73 11.47
19681109 8.73 15.90 11.26
19681110 7.27 14.83 11.00
19681111 12.16 14.25 13.57
19681112 9.66 10.72 10.19
19681113 6.31 13.24 9.74
19681114 6.14 14.02 10.86
19681115 8.46 12.70 11.17
19681116 7.14 12.39 9.23
19681117 5.69 11.99 8.29
19681118 4.20 7.79 6.20
19681119 3.24 3.84 3.53
19681120 1.68 3.51 2.78
19681121 0.39 7.70 4.15
19681122 2.93 7.67 4.96
19681123 2.04 8.89 6.60
19681124 2.50 10.30 6.04
19681125 4.33 9.61 7.17
19681126 1.15 9.07 5.19
19681127 8.49 10.97 10.23
19681128 9.28 10.47 9.97
19681129 6.08 9.85 8.52
19681130 5.04 10.68 7.15
19681201 4.99 8.72 7.45
19681202 4.22 11.48 8.02
19681203 3.08 8.38 5.23
19681204 1.15 7.89 4.35
19681205 0.52 6.85 3.04
19681206 -2.42 4.59 0.23
19681207 -3.98 3.64 -1.35
19681208 -2.95 6.28 1.74
19681209 0.94 6.44 3.63
19681210 0.61 6.71 3.63
19681211 3.48 7.80 5.34
19681212 0.66 7.49 3.85
19681213 1.72 5.87 3.50
19681214 -2.47 2.83 0.63
19681215 -4.03 0.65 -0.91
19681216 -5.48 4.40 -0.10
19681217 -5.02 1.03 -2.20
19681218 -4.36 1.09 -2.15
19681219 -4.08 3.13 -1.40
19681220 -2.08 3.72 0.04
19681221 0.42 8.17 3.51
19681222 -2.66 1.49 -0.71
19681223 -2.99 7.46 1.43
19681224 3.21 5.08 4.31
19681225 5.00 6.41 5.52
19681226 4.57 13.77 10.41
19681227 6.55 12.23 9.20
19681228 0.89 10.27 6.81
19681229 6.67 9.88 8.42
