# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2361
# Latitude = 42.707100 degres (WGS84)
# Longitude = 2.872980 degres (Ouest negatif)
# E = 644000 m (Lambert II Etendu)
# N = 1745000 m
# altitude = 43 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19730616 15.75 25.44 19.79
19730617 15.98 25.66 21.04
19730618 16.15 22.32 20.38
19730619 17.63 23.83 20.16
19730620 17.15 23.61 20.98
19730621 19.54 27.78 22.53
19730622 18.61 29.75 23.18
19730623 20.14 29.61 24.95
19730624 20.57 32.75 26.12
19730625 20.00 34.85 28.22
19730626 22.17 28.10 24.69
19730627 21.07 29.28 25.95
19730628 21.73 31.39 25.84
19730629 22.34 31.96 26.30
19730630 21.02 31.04 25.49
19730701 20.65 24.26 22.29
19730702 19.97 29.96 24.16
19730703 20.91 24.56 22.56
19730704 19.95 26.79 23.12
19730705 19.26 23.94 21.55
19730706 18.15 18.38 18.27
19730707 17.07 24.83 20.44
19730708 16.52 23.36 19.93
19730709 16.83 23.66 20.15
19730710 16.41 27.15 21.41
19730711 16.61 25.02 20.71
19730712 18.16 25.67 21.89
19730713 19.04 25.95 22.10
19730714 20.00 30.06 25.11
19730715 21.55 29.92 25.44
19730716 20.74 33.57 27.02
19730717 22.84 34.21 28.48
19730718 24.02 32.30 28.29
19730719 21.82 31.33 26.37
19730720 21.42 28.72 25.21
19730721 21.67 29.57 25.63
19730722 20.45 30.03 25.48
19730723 20.71 26.39 23.61
19730724 22.33 26.77 24.43
19730725 22.91 33.39 27.32
19730726 22.26 32.89 27.29
19730727 22.90 34.23 28.03
19730728 22.86 31.76 27.12
19730729 22.48 35.33 29.40
19730730 23.51 31.42 26.90
19730731 22.72 32.42 27.67
19730801 22.33 28.75 25.52
19730802 20.37 32.53 26.45
19730803 19.92 30.58 24.58
19730804 22.17 32.97 26.31
19730805 21.62 27.52 24.54
19730806 20.50 29.27 23.59
19730807 18.60 25.49 22.40
19730808 16.89 28.47 22.97
19730809 19.17 34.18 26.58
19730810 21.55 26.23 23.47
19730811 19.45 26.64 22.30
19730812 20.26 23.46 21.52
19730813 19.59 26.06 22.32
19730814 20.12 31.89 25.10
19730815 20.69 33.24 25.59
19730816 20.13 32.99 26.10
19730817 20.52 33.52 26.35
19730818 21.16 32.32 26.24
19730819 20.12 32.41 26.24
19730820 20.70 32.43 25.85
19730821 20.81 29.86 24.14
19730822 20.36 27.13 23.58
19730823 20.18 26.98 23.40
19730824 20.47 29.27 24.10
19730825 19.10 27.77 23.87
19730826 18.25 33.20 25.85
19730827 19.74 29.09 24.09
19730828 18.99 26.29 22.00
19730829 20.05 29.48 24.23
19730830 19.57 25.72 22.17
19730831 18.09 23.54 20.72
19730901 16.10 24.33 19.65
19730902 15.87 23.03 18.54
19730903 16.51 23.02 20.16
19730904 15.56 23.83 19.26
19730905 16.16 24.03 20.65
19730906 17.40 26.37 22.43
19730907 19.46 27.80 23.20
19730908 18.91 31.14 25.09
19730909 18.40 28.75 23.15
19730910 18.52 26.95 22.22
19730911 17.22 27.19 21.14
19730912 16.07 25.52 20.95
19730913 17.61 25.64 22.00
19730914 18.80 23.26 20.71
19730915 17.10 25.57 20.49
19730916 16.36 25.56 20.00
19730917 16.33 24.79 20.73
19730918 18.04 23.60 20.29
19730919 16.10 24.52 19.74
19730920 14.37 21.95 17.68
19730921 17.01 22.60 18.97
19730922 14.88 20.43 17.41
19730923 13.40 23.89 18.42
19730924 15.05 21.54 17.68
19730925 14.54 19.20 16.64
19730926 13.00 20.23 16.78
19730927 12.43 20.24 16.59
19730928 16.20 19.57 17.67
19730929 16.01 19.04 17.20
19730930 14.80 18.26 16.46
19731001 11.87 21.07 15.74
19731002 9.67 23.75 14.95
19731003 11.80 19.55 14.97
19731004 13.06 18.50 15.15
19731005 11.05 23.16 16.76
19731006 11.15 21.91 15.99
19731007 11.81 24.62 18.05
19731008 12.84 21.81 14.70
19731009 12.12 22.67 18.60
19731010 13.44 18.92 16.08
19731011 13.53 22.68 17.42
19731012 12.54 20.28 15.38
19731013 12.79 16.54 14.60
19731014 11.98 12.76 12.43
19731015 10.86 17.02 14.77
19731016 10.55 20.42 15.39
19731017 11.60 24.56 16.97
19731018 12.85 16.62 14.77
19731019 11.46 14.92 13.40
19731020 12.07 15.04 13.08
19731021 10.47 15.63 14.27
19731022 9.65 16.31 12.27
19731023 9.96 15.02 12.23
19731024 7.71 14.04 10.52
19731025 10.40 21.81 16.04
19731026 11.71 17.35 14.19
19731027 8.63 17.65 13.29
19731028 9.29 18.31 14.34
19731029 12.16 18.45 15.40
19731030 13.72 19.21 16.10
19731031 16.47 21.09 18.55
19731101 14.29 19.92 17.31
19731102 12.60 17.43 14.09
19731103 11.66 16.11 13.03
19731104 10.92 13.75 12.53
19731105 9.12 19.56 13.40
19731106 13.32 19.90 15.83
19731107 15.48 22.14 17.91
19731108 15.97 24.16 19.65
19731109 14.83 17.16 16.05
19731110 11.77 18.50 14.43
19731111 8.73 22.62 14.62
19731112 10.29 27.31 16.90
19731113 7.46 23.53 14.53
19731114 6.61 13.42 10.12
19731115 4.54 17.95 12.30
19731116 5.96 15.52 9.48
19731117 8.94 15.55 11.89
19731118 13.01 19.57 16.44
19731119 11.34 18.81 14.86
19731120 10.11 14.02 12.02
19731121 8.52 12.39 10.99
19731122 4.42 10.74 7.64
19731123 6.28 12.87 8.88
19731124 7.05 14.27 10.36
19731125 9.74 19.26 13.70
19731126 10.27 14.72 12.28
19731127 8.06 14.64 10.28
19731128 8.12 15.01 11.55
19731129 10.50 17.20 13.15
19731130 7.07 14.90 12.44
19731201 4.84 9.73 7.06
19731202 3.15 12.85 7.74
19731203 7.16 12.20 10.27
19731204 7.28 11.89 10.38
19731205 6.42 11.42 8.68
19731206 7.17 9.89 8.11
19731207 7.60 9.06 8.28
19731208 5.30 8.52 7.45
19731209 1.70 9.70 4.70
19731210 3.54 10.06 8.15
19731211 7.46 9.26 8.57
19731212 4.01 10.80 7.24
19731213 4.07 9.62 6.54
19731214 8.62 12.52 9.94
19731215 4.65 11.10 6.68
19731216 4.15 8.99 6.58
19731217 6.78 11.45 9.72
19731218 8.37 11.43 10.01
19731219 6.33 12.40 9.46
19731220 4.24 12.29 8.27
19731221 4.12 10.50 6.70
19731222 3.82 13.45 8.62
19731223 3.77 12.89 8.02
19731224 5.27 19.37 10.90
19731225 11.83 15.96 13.42
19731226 8.02 18.82 12.88
19731227 6.93 10.08 8.36
19731228 3.77 6.19 5.38
19731229 3.57 7.53 5.88
19731230 8.83 10.64 9.95
19731231 6.81 13.44 9.89
19740101 6.68 11.39 9.45
19740102 8.63 16.40 12.32
19740103 12.39 15.86 13.90
19740104 10.09 14.83 12.97
19740105 6.58 16.70 10.02
19740106 6.34 9.36 7.52
19740107 5.96 12.26 8.66
19740108 5.53 12.57 9.49
19740109 6.77 11.52 9.23
19740110 5.67 15.68 9.94
19740111 3.98 12.12 6.57
19740112 2.12 12.06 5.29
19740113 3.31 10.46 6.34
19740114 3.99 5.53 4.76
19740115 5.01 8.31 6.42
19740116 5.28 13.18 8.56
19740117 4.13 12.99 9.25
19740118 3.02 12.32 7.42
19740119 5.73 9.91 7.34
19740120 0.12 12.00 6.49
19740121 5.36 9.82 7.19
19740122 1.39 11.88 6.14
19740123 2.55 10.42 5.95
19740124 6.96 11.85 9.12
19740125 8.86 12.15 10.78
19740126 4.17 12.37 6.56
19740127 2.18 7.75 4.57
19740128 1.10 8.77 4.85
19740129 -0.30 13.89 8.38
19740130 9.17 14.92 12.49
19740131 8.50 16.75 14.04
19740201 9.94 15.14 12.43
19740202 5.87 12.89 8.84
19740203 7.21 18.78 13.25
19740204 14.58 16.24 15.44
19740205 12.71 16.33 14.28
19740206 10.56 17.61 13.49
19740207 9.82 14.27 11.91
19740208 12.82 15.40 13.68
19740209 11.03 16.68 14.75
19740210 8.73 16.21 11.18
19740211 6.34 12.30 8.76
19740212 9.13 10.76 9.80
19740213 9.80 9.91 9.87
19740214 9.14 9.31 9.22
19740215 9.68 11.54 10.40
19740216 9.65 13.33 11.20
19740217 10.25 12.66 11.88
19740218 10.46 12.35 11.29
19740219 11.79 14.89 13.18
19740220 11.61 14.87 13.33
19740221 11.35 14.77 13.02
19740222 8.65 10.70 10.15
19740223 7.34 13.09 11.22
19740224 6.52 14.41 10.09
19740225 8.73 19.64 12.46
19740226 6.22 19.83 11.30
19740227 5.59 15.76 9.77
19740228 10.99 18.09 13.46
19740301 11.60 16.10 13.74
19740302 12.32 18.14 14.76
19740303 12.45 17.98 14.54
19740304 11.01 18.60 14.53
19740305 12.36 18.20 15.59
19740306 16.11 21.30 18.61
19740307 14.07 21.80 17.72
19740308 8.74 23.06 15.80
19740309 7.53 22.08 16.19
19740310 10.24 13.24 12.04
19740311 8.34 15.21 11.35
19740312 8.04 9.90 8.68
19740313 6.47 9.54 7.69
19740314 3.34 12.09 6.77
19740315 0.77 10.48 6.86
19740316 4.23 11.47 7.32
19740317 8.71 12.58 11.42
19740318 5.76 10.27 7.31
19740319 7.23 13.21 9.75
19740320 7.52 18.03 13.66
19740321 7.04 14.65 11.10
19740322 7.08 20.72 13.73
19740323 8.34 14.58 11.90
19740324 9.08 14.70 12.47
19740325 9.15 15.34 12.03
19740326 12.81 14.73 13.85
19740327 12.96 18.21 14.69
19740328 8.79 17.28 13.55
19740329 7.09 16.64 11.49
19740330 11.49 13.46 12.41
19740331 13.74 15.91 14.52
19740401 13.26 15.81 14.26
19740402 12.89 15.92 14.11
19740403 10.94 20.98 15.43
19740404 10.96 24.60 17.14
19740405 9.85 22.44 16.55
19740406 9.88 14.88 12.67
19740407 10.16 14.22 11.55
19740408 9.36 13.35 10.90
19740409 8.26 13.45 11.28
19740410 5.83 14.08 9.52
19740411 9.91 16.66 12.67
19740412 9.79 15.08 12.08
19740413 9.44 14.93 11.35
19740414 9.12 14.32 12.07
19740415 10.03 17.14 13.63
19740416 11.52 17.95 15.46
19740417 13.35 21.32 17.71
19740418 10.39 20.05 14.51
19740419 10.32 16.49 12.95
19740420 9.99 18.64 12.83
19740421 9.08 16.55 13.03
19740422 10.44 13.91 11.76
19740423 9.28 17.64 13.10
19740424 8.92 18.40 12.91
19740425 12.73 18.55 14.94
19740426 10.22 19.26 13.94
19740427 11.50 18.24 14.82
19740428 13.08 18.08 15.37
19740429 16.09 19.83 17.58
19740430 16.13 16.37 16.29
19740501 14.18 20.17 17.41
19740502 13.98 17.80 15.64
19740503 11.38 18.86 15.06
19740504 13.32 20.00 16.67
19740505 10.73 20.51 15.47
19740506 13.71 18.27 15.60
19740507 13.52 18.56 15.92
19740508 12.65 20.87 15.97
19740509 13.02 21.87 16.98
19740510 14.83 24.90 19.40
19740511 19.04 22.32 20.45
19740512 16.83 23.22 19.12
19740513 14.39 19.15 16.65
19740514 13.09 16.99 15.16
19740515 11.59 16.19 13.95
19740516 12.28 19.42 15.50
19740517 12.80 19.06 15.81
19740518 12.24 21.60 16.13
19740519 11.66 19.36 15.51
19740520 13.72 23.01 18.82
19740521 16.55 23.05 19.89
19740522 19.11 21.52 20.37
19740523 16.01 21.76 19.11
19740524 16.77 20.50 18.67
19740525 13.42 23.56 17.95
19740526 13.43 22.47 17.60
19740527 15.12 21.59 17.89
19740528 16.19 24.10 20.64
19740529 17.50 21.97 19.67
19740530 16.02 23.61 20.38
19740531 16.48 24.77 20.27
19740601 19.31 25.65 22.59
19740602 19.33 28.05 23.90
19740603 20.15 29.39 24.09
19740604 17.21 27.34 22.37
19740605 19.30 28.23 24.31
19740606 20.17 27.85 24.21
19740607 18.05 27.91 22.54
19740608 17.84 27.22 22.36
19740609 17.99 26.14 21.73
19740610 19.29 26.57 23.45
19740611 21.05 24.12 22.47
19740612 18.34 23.54 21.27
19740613 16.39 26.43 20.99
19740614 15.62 28.67 22.92
19740615 16.58 28.36 22.27
19740616 18.75 25.31 21.98
19740617 20.38 22.70 21.55
19740618 19.81 23.77 21.77
19740619 19.60 23.47 21.43
19740620 18.08 26.67 22.06
19740621 19.99 26.41 23.20
19740622 21.09 26.01 23.52
19740623 20.56 26.54 23.89
19740624 20.26 24.23 22.29
19740625 20.06 23.93 21.51
19740626 18.82 29.38 24.08
19740627 19.65 28.98 24.02
19740628 21.77 32.75 27.11
19740629 20.00 33.32 26.44
19740630 21.63 22.35 21.97
19740701 20.17 22.33 21.14
19740702 19.69 25.10 23.20
19740703 21.49 26.12 23.17
19740704 21.67 30.09 26.10
19740705 21.56 28.39 25.11
19740706 22.28 27.42 24.61
19740707 20.84 26.16 22.92
19740708 20.14 23.17 21.78
19740709 19.61 28.83 25.03
19740710 18.46 29.93 23.58
19740711 17.17 28.74 22.36
19740712 19.98 22.65 21.48
19740713 19.00 26.69 22.37
19740714 17.71 26.41 22.29
19740715 19.31 26.22 23.46
19740716 22.11 27.04 24.32
19740717 22.14 29.48 26.12
19740718 20.43 29.77 25.27
19740719 19.92 29.41 24.37
19740720 21.96 31.11 26.40
19740721 24.69 27.23 25.83
19740722 22.84 29.64 27.25
19740723 22.76 29.52 26.46
19740724 23.05 33.24 27.59
19740725 22.14 31.33 26.97
19740726 22.25 29.43 25.57
19740727 22.82 32.70 27.29
19740728 23.47 31.23 26.46
19740729 22.60 30.87 26.62
19740730 22.40 30.14 25.74
19740731 22.33 26.45 24.00
19740801 22.54 29.71 25.99
19740802 21.70 30.87 26.15
19740803 23.91 28.96 26.26
19740804 22.51 29.51 25.97
19740805 20.86 28.76 24.55
19740806 21.92 26.30 23.83
19740807 19.94 28.32 25.36
19740808 20.55 30.92 26.64
19740809 24.70 30.80 27.72
19740810 20.95 27.21 23.75
19740811 21.02 27.48 24.40
19740812 20.15 25.68 22.86
19740813 17.96 27.07 22.69
19740814 19.29 30.37 25.47
19740815 21.26 33.07 26.83
19740816 23.50 24.40 23.90
19740817 22.03 28.33 25.63
19740818 24.24 28.92 26.60
19740819 21.77 27.22 23.90
19740820 18.75 26.84 22.33
19740821 20.48 26.92 23.86
19740822 23.40 25.48 24.30
19740823 22.82 31.15 26.49
19740824 21.38 28.78 25.58
19740825 21.55 28.92 24.36
19740826 21.22 25.71 23.21
19740827 19.59 23.30 20.99
19740828 17.35 22.71 21.32
19740829 17.31 25.25 21.12
19740830 18.77 22.35 20.57
19740831 17.65 22.84 19.70
19740901 15.54 22.89 18.14
19740902 15.14 22.25 17.90
19740903 15.13 24.02 18.52
19740904 13.67 24.25 18.74
19740905 15.90 24.29 20.00
19740906 16.51 21.03 18.25
19740907 14.74 18.95 16.81
19740908 14.87 21.20 17.34
19740909 15.92 23.35 19.07
19740910 16.18 21.54 18.28
19740911 16.01 23.30 19.11
19740912 17.31 24.13 20.66
19740913 16.08 23.10 19.24
19740914 13.77 22.61 17.53
19740915 14.66 23.23 18.45
19740916 15.05 24.68 19.71
19740917 14.63 28.49 20.52
19740918 15.51 22.65 18.52
19740919 16.11 23.44 19.47
19740920 18.81 19.85 19.22
19740921 16.10 27.32 22.40
19740922 17.35 27.99 23.58
19740923 20.33 26.67 23.14
19740924 17.50 29.67 23.02
19740925 15.43 26.73 20.82
19740926 15.25 24.20 19.66
19740927 16.80 27.57 21.18
19740928 17.84 26.33 22.88
19740929 19.76 27.51 23.20
19740930 18.85 25.70 22.65
19741001 18.12 27.13 22.78
19741002 20.58 26.66 23.08
19741003 19.29 27.09 24.46
19741004 21.63 23.42 22.43
19741005 18.08 26.39 22.68
19741006 19.12 27.38 22.25
19741007 19.08 24.35 23.16
19741008 18.51 28.65 22.82
19741009 20.47 24.31 22.77
19741010 19.42 27.24 22.67
19741011 18.26 23.81 20.51
19741012 15.49 17.65 16.23
19741013 12.64 18.49 15.01
19741014 11.19 21.29 15.50
19741015 15.45 22.24 18.18
19741016 14.24 25.21 17.58
19741017 10.84 19.57 15.43
19741018 11.13 21.27 15.83
19741019 11.73 20.77 15.64
19741020 13.84 21.39 18.00
19741021 15.41 21.42 17.49
19741022 12.21 20.70 16.29
19741023 11.62 21.64 16.79
19741024 13.72 21.55 18.41
19741025 13.12 20.01 16.93
19741026 14.03 21.21 18.38
19741027 14.61 20.00 18.58
19741028 10.69 18.06 13.99
19741029 9.52 18.84 14.17
19741030 12.65 14.98 13.40
19741031 10.50 17.00 13.38
19741101 10.74 17.89 13.62
19741102 8.95 18.08 12.71
19741103 6.59 17.62 10.82
19741104 8.40 16.23 12.91
19741105 7.82 13.38 9.67
19741106 6.91 16.54 9.70
19741107 8.35 14.21 11.00
19741108 7.41 14.45 10.58
19741109 9.30 14.87 11.71
19741110 7.99 14.23 11.54
19741111 6.22 16.37 9.53
19741112 8.13 12.93 10.01
19741113 10.46 19.80 14.94
19741114 10.02 19.34 14.14
19741115 7.24 16.13 11.67
19741116 7.52 14.79 11.79
19741117 6.05 20.13 14.37
19741118 5.68 16.77 10.98
19741119 5.93 15.25 10.28
19741120 10.19 15.80 12.33
19741121 10.14 14.26 11.99
19741122 7.01 17.46 12.02
19741123 8.28 15.74 12.25
19741124 7.83 17.32 12.80
19741125 9.44 20.01 13.63
19741126 11.81 15.99 13.67
19741127 10.07 17.01 12.93
19741128 8.77 15.48 12.17
19741129 5.00 13.83 9.27
19741130 8.63 15.96 12.22
19741201 11.32 15.67 13.50
19741202 8.76 15.04 11.27
19741203 8.79 14.17 10.72
19741204 10.96 15.68 14.78
19741205 9.11 13.73 11.58
19741206 8.17 9.69 9.09
19741207 7.37 8.93 8.04
19741208 0.70 9.12 5.37
19741209 -1.60 7.04 2.70
19741210 -0.26 9.30 3.42
19741211 1.07 9.76 5.49
19741212 2.45 11.54 7.14
19741213 1.96 10.29 5.42
19741214 1.67 14.44 6.96
19741215 4.45 13.86 9.16
19741216 6.26 14.51 10.94
19741217 4.80 11.88 8.28
19741218 7.19 13.21 8.93
19741219 7.92 11.24 9.60
19741220 8.39 11.71 9.16
19741221 5.59 13.94 8.30
19741222 1.77 10.57 6.86
19741223 0.66 10.64 5.13
19741224 3.56 8.80 6.26
19741225 4.42 8.60 6.28
19741226 6.00 11.82 9.68
19741227 11.15 13.25 12.20
19741228 14.03 14.38 14.20
19741229 14.27 14.41 14.35
19741230 11.91 14.25 12.97
19741231 11.59 14.36 12.76
19750101 10.92 12.41 11.66
19750102 8.24 11.63 10.57
19750103 7.46 10.22 8.96
19750104 6.54 8.52 7.72
19750105 5.12 8.18 6.94
19750106 4.91 7.18 5.78
19750107 5.59 8.35 6.77
19750108 0.51 8.21 3.77
19750109 -0.60 6.61 2.59
19750110 -0.56 7.54 3.00
19750111 -0.93 7.33 4.36
19750112 3.57 8.07 5.79
19750113 4.07 9.49 6.82
19750114 1.11 6.46 3.50
19750115 0.14 6.11 2.74
19750116 -0.55 3.39 1.21
19750117 -2.08 -2.01 -2.04
19750118 -3.29 3.77 -0.38
19750119 -3.55 7.07 0.40
19750120 -2.99 7.53 1.66
19750121 0.49 6.45 3.21
19750122 4.06 11.35 8.08
19750123 8.21 13.13 10.93
19750124 4.00 11.91 7.81
19750125 3.20 15.17 9.80
19750126 4.03 12.21 8.07
19750127 -0.44 9.05 5.48
19750128 1.61 11.07 6.64
19750129 5.96 15.56 10.20
19750130 4.79 12.90 8.41
19750131 3.08 9.14 6.11
19750201 -0.29 10.93 5.93
19750202 2.54 10.78 6.38
19750203 0.18 10.12 6.28
19750204 0.18 13.96 4.93
19750205 2.85 12.27 7.00
19750206 3.37 13.04 7.83
19750207 5.60 9.07 7.41
19750208 4.92 11.09 8.04
19750209 5.79 9.75 7.42
19750210 7.07 10.08 8.48
19750211 7.34 14.83 10.36
19750212 7.81 12.42 10.21
19750213 4.37 13.33 9.87
19750214 5.73 9.00 7.52
19750215 0.32 8.70 4.97
19750216 3.01 10.23 7.95
19750217 1.02 9.11 5.88
19750218 0.73 14.15 5.91
19750219 7.95 15.46 12.21
19750220 7.09 16.43 11.47
19750221 5.75 15.63 9.83
19750222 6.05 11.57 8.10
19750223 2.84 12.75 6.70
19750224 -0.36 12.51 5.54
19750225 3.84 15.30 9.10
19750226 4.26 12.83 8.07
19750227 2.63 12.02 6.43
19750228 3.88 12.51 7.57
19750301 2.27 12.82 7.02
19750302 2.71 12.74 7.66
19750303 4.69 11.50 8.10
19750304 6.31 12.00 9.00
19750305 8.06 13.39 11.33
19750306 5.09 15.61 9.00
19750307 1.33 12.66 5.93
19750308 4.84 9.91 7.24
19750309 9.96 12.78 11.19
19750310 11.34 13.78 12.67
19750311 10.82 14.37 12.80
19750312 8.69 14.07 10.93
19750313 5.59 13.48 9.13
19750314 7.72 11.16 9.61
19750315 7.08 15.66 10.18
19750316 8.55 16.61 12.98
19750317 8.02 22.07 15.61
19750318 8.56 18.83 13.88
19750319 11.50 19.64 14.98
19750320 9.76 17.95 13.66
19750321 9.08 22.29 14.00
19750322 6.12 17.64 12.37
19750323 7.59 23.25 14.76
19750324 11.24 16.04 13.38
19750325 13.71 17.33 15.87
19750326 12.86 14.50 13.84
19750327 11.72 15.66 13.07
19750328 9.06 14.06 11.93
19750329 8.62 17.85 12.76
19750330 8.03 14.74 10.94
19750331 8.44 17.88 13.15
19750401 12.95 13.42 13.14
19750402 10.59 15.49 12.86
19750403 7.69 14.27 11.44
19750404 9.11 11.97 10.98
19750405 8.36 15.04 11.35
19750406 7.44 14.22 10.53
19750407 7.40 12.68 10.29
19750408 6.46 12.74 9.61
19750409 6.39 11.49 8.83
19750410 6.61 11.13 9.15
19750411 7.23 12.56 9.69
19750412 7.30 17.02 12.58
19750413 12.64 22.23 17.41
19750414 13.20 15.11 13.87
19750415 10.07 15.03 12.83
19750416 9.05 21.77 15.79
19750417 7.81 17.32 12.06
19750418 5.89 14.35 9.22
19750419 6.49 14.25 10.20
19750420 5.43 14.98 9.33
19750421 9.05 15.10 11.71
19750422 5.12 19.05 10.93
19750423 6.90 22.72 16.62
19750424 14.04 22.27 18.77
19750425 11.78 18.25 15.26
19750426 12.64 21.97 16.24
19750427 11.75 19.03 15.48
19750428 9.07 22.68 16.79
19750429 10.48 22.42 16.35
19750430 13.18 20.26 15.70
19750501 11.71 15.05 13.40
19750502 8.30 16.86 13.14
19750503 5.58 17.83 13.39
19750504 10.08 17.73 13.89
19750505 11.56 17.59 14.15
19750506 9.46 19.99 14.95
19750507 10.67 20.10 16.13
19750508 12.12 19.23 15.24
19750509 10.86 18.30 13.88
19750510 11.34 19.86 15.26
19750511 11.44 19.50 14.70
19750512 11.49 17.42 13.77
19750513 9.86 18.42 12.64
19750514 10.74 15.36 12.80
19750515 11.63 16.93 13.99
19750516 12.38 17.95 14.47
19750517 12.25 19.37 14.93
19750518 12.87 14.60 13.68
19750519 13.50 18.86 15.97
19750520 13.87 18.65 16.26
19750521 11.14 18.59 14.99
19750522 11.93 19.15 14.73
19750523 12.48 18.61 14.94
19750524 14.79 21.18 17.90
19750525 15.95 22.28 18.57
19750526 19.29 20.85 20.29
19750527 15.68 15.78 15.74
19750528 15.55 21.37 17.85
19750529 16.81 24.57 20.68
19750530 17.68 25.89 21.56
19750531 19.43 25.59 22.07
19750601 17.68 27.01 22.37
19750602 17.54 28.20 22.41
19750603 17.75 27.47 22.03
19750604 16.41 20.27 18.34
19750605 16.87 24.02 20.71
19750606 18.35 27.28 23.05
19750607 19.23 20.31 19.79
19750608 18.27 23.80 20.88
19750609 15.93 24.01 21.16
19750610 19.05 23.21 20.60
19750611 20.19 25.57 22.94
19750612 19.56 23.32 21.29
19750613 18.46 25.80 22.33
19750614 19.22 26.29 21.80
19750615 17.98 28.19 23.61
19750616 18.97 32.16 25.10
19750617 18.49 25.99 21.63
19750618 18.96 26.68 22.52
19750619 20.54 29.09 25.07
19750620 21.95 29.81 25.09
19750621 22.07 29.30 25.70
19750622 20.73 26.55 24.05
19750623 20.16 25.55 22.44
19750624 20.14 27.56 24.20
19750625 20.23 26.83 23.75
19750626 17.06 27.15 22.54
19750627 16.99 29.26 24.13
19750628 20.88 29.48 25.45
19750629 20.39 23.04 21.57
19750630 18.61 24.85 21.74
19750701 18.02 29.58 22.81
19750702 18.24 22.52 20.77
19750703 17.19 24.10 20.56
19750704 15.28 24.58 19.64
19750705 15.01 24.25 19.37
19750706 20.37 24.10 22.17
19750707 20.94 24.64 22.95
19750708 19.94 27.65 22.57
19750709 19.52 28.04 24.11
19750710 20.13 24.96 22.13
19750711 18.43 24.19 21.37
19750712 18.41 24.55 21.09
19750713 18.42 24.50 20.98
19750714 17.68 20.96 19.27
19750715 17.24 22.89 20.92
19750716 17.42 23.51 21.24
19750717 16.10 26.86 21.69
19750718 17.91 27.07 21.62
19750719 18.96 25.97 22.09
19750720 17.72 22.58 20.35
19750721 19.01 23.35 21.77
19750722 17.43 21.88 19.54
19750723 14.65 25.06 19.99
19750724 16.03 24.24 20.16
19750725 18.11 26.50 21.07
19750726 19.58 32.42 25.09
19750727 23.17 27.47 25.23
19750728 24.54 28.32 26.13
19750729 24.51 29.19 26.59
19750730 24.32 28.23 26.15
19750731 24.76 33.30 28.71
19750801 22.54 34.38 28.80
19750802 20.24 38.35 30.08
19750803 22.00 28.35 25.33
19750804 20.63 25.39 22.83
19750805 20.21 26.91 23.53
19750806 20.62 30.24 24.35
19750807 21.20 28.50 24.79
19750808 20.42 26.40 22.96
19750809 18.74 26.88 21.87
19750810 18.64 28.67 23.02
19750811 17.96 27.21 23.39
19750812 22.21 27.78 25.13
19750813 22.97 31.33 26.98
19750814 22.72 25.91 24.05
19750815 19.63 25.61 21.78
19750816 18.53 24.57 21.55
19750817 17.46 28.73 23.98
19750818 19.85 29.11 24.85
19750819 18.58 30.30 24.03
