# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3673
# Latitude = 43.313400 degres (WGS84)
# Longitude = 5.340430 degres (Ouest negatif)
# E = 844000 m (Lambert II Etendu)
# N = 1817000 m
# altitude = 13 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19810623 16.52 22.95 19.44
19810624 17.77 20.32 18.84
19810625 18.06 20.08 18.87
19810626 18.02 21.25 19.90
19810627 18.48 22.74 20.57
19810628 18.58 23.71 21.97
19810629 19.42 20.84 20.11
19810630 16.61 23.37 19.59
19810701 19.47 26.27 22.53
19810702 19.82 26.97 23.04
19810703 19.88 27.15 23.57
19810704 20.81 25.87 22.96
19810705 19.31 25.33 22.13
19810706 20.07 23.15 21.80
19810707 20.61 24.88 22.39
19810708 20.16 23.41 21.44
19810709 19.31 24.38 21.24
19810710 19.73 26.38 22.16
19810711 19.93 27.92 23.28
19810712 20.67 28.71 24.33
19810713 20.96 28.68 24.09
19810714 22.04 28.52 25.11
19810715 22.09 27.01 24.53
19810716 19.60 28.57 23.71
19810717 19.74 27.41 23.73
19810718 22.65 28.51 25.10
19810719 20.72 29.79 24.35
19810720 20.32 28.75 23.78
19810721 20.45 32.59 26.54
19810722 20.77 29.05 26.41
19810723 21.14 30.12 25.34
19810724 22.15 28.87 24.89
19810725 21.23 24.49 22.76
19810726 18.81 29.06 24.06
19810727 20.14 28.27 23.82
19810728 21.60 31.35 25.85
19810729 22.04 32.66 26.83
19810730 25.01 32.75 29.21
19810731 24.79 31.78 28.23
19810801 22.93 30.35 26.08
19810802 21.36 29.82 26.11
19810803 22.62 30.97 26.37
19810804 22.87 32.97 27.33
19810805 22.93 30.78 26.35
19810806 22.35 29.53 25.30
19810807 22.88 28.65 25.88
19810808 22.59 31.31 27.17
19810809 23.41 30.02 25.87
19810810 22.73 32.22 27.01
19810811 24.50 31.04 27.73
19810812 24.80 32.76 28.88
19810813 24.83 34.73 29.56
19810814 23.56 31.68 28.93
19810815 23.77 33.68 28.17
19810816 25.38 33.24 29.17
19810817 25.12 29.57 27.15
19810818 24.09 31.00 27.43
19810819 22.64 29.80 25.92
19810820 22.58 29.81 25.35
19810821 21.76 27.80 25.04
19810822 24.10 27.51 26.09
19810823 24.67 29.34 27.05
19810824 24.73 26.25 25.38
19810825 22.82 26.76 24.46
19810826 22.87 25.24 23.84
19810827 22.19 24.50 23.31
19810828 20.23 24.73 22.21
19810829 20.05 25.57 23.05
19810830 20.40 26.31 22.89
19810831 20.65 27.44 24.07
19810901 20.67 27.83 24.29
19810902 22.35 26.89 24.11
19810903 23.22 25.83 24.28
19810904 23.35 27.75 25.43
19810905 22.34 27.99 24.61
19810906 20.74 28.10 23.93
19810907 20.34 28.82 24.50
19810908 20.76 30.23 24.53
19810909 20.94 28.78 24.62
19810910 21.05 28.55 23.85
19810911 19.27 25.65 21.95
19810912 16.87 24.11 20.45
19810913 17.36 26.08 21.70
19810914 18.44 27.39 22.07
19810915 18.31 28.28 22.93
19810916 18.51 28.97 23.87
19810917 19.35 28.81 23.26
19810918 18.76 27.72 23.11
19810919 18.32 28.41 22.80
19810920 17.73 27.55 22.34
19810921 17.46 24.93 21.24
19810922 15.69 21.76 18.44
19810923 14.01 21.86 17.94
19810924 16.18 20.43 17.29
19810925 15.40 22.58 19.45
19810926 16.39 23.42 19.90
19810927 16.78 22.05 19.15
19810928 16.03 21.27 18.26
19810929 15.26 21.48 17.81
19810930 16.69 22.58 19.19
19811001 17.71 22.85 19.52
19811002 15.47 18.80 16.84
19811003 14.63 19.25 16.57
19811004 12.19 18.69 15.52
19811005 13.98 19.63 16.61
19811006 13.71 18.75 15.71
19811007 11.18 22.05 15.19
19811008 11.91 21.83 16.60
19811009 15.46 21.54 18.20
19811010 16.67 20.94 18.62
19811011 18.30 20.26 19.15
19811012 18.54 22.83 20.38
19811013 18.01 22.49 20.21
19811014 17.36 21.69 19.43
19811015 16.20 19.30 17.50
19811016 12.53 17.41 14.39
19811017 9.96 17.47 12.93
19811018 9.00 19.66 13.10
19811019 8.57 18.52 13.50
19811020 9.61 19.29 13.23
19811021 10.02 20.75 15.02
19811022 10.36 18.26 14.69
19811023 9.57 17.81 12.50
19811024 8.53 16.52 12.31
19811025 8.12 17.83 11.94
19811026 10.88 16.71 13.41
19811027 11.08 15.38 12.94
19811028 9.17 11.77 10.25
19811029 7.58 9.58 8.29
19811030 4.89 14.56 8.93
19811031 4.75 10.93 7.25
19811101 4.85 12.53 7.47
19811102 5.50 9.94 7.56
19811103 5.50 9.75 7.52
19811104 6.86 12.97 9.32
19811105 4.67 11.67 7.59
19811106 6.72 14.62 9.60
19811107 7.90 16.74 13.30
19811108 11.21 18.63 14.14
19811109 10.15 19.59 15.42
19811110 14.68 18.50 16.88
19811111 15.90 19.40 17.43
19811112 17.78 18.62 18.23
19811113 16.63 17.58 17.10
19811114 15.58 16.38 16.08
19811115 10.80 13.94 12.10
19811116 8.12 14.23 10.47
19811117 7.89 15.00 10.49
19811118 12.21 13.21 12.64
19811119 9.93 15.16 11.95
19811120 8.68 16.96 12.85
19811121 7.94 16.08 10.87
19811122 7.45 15.55 10.91
19811123 8.65 16.65 11.74
19811124 12.11 16.23 14.24
19811125 12.03 16.50 14.61
19811126 10.76 13.30 11.93
19811127 9.10 15.79 13.81
19811128 10.59 14.36 12.56
19811129 11.69 16.00 13.79
19811130 8.83 13.48 11.02
19811201 3.79 10.34 7.56
19811202 2.90 10.93 6.71
19811203 5.97 11.66 7.85
19811204 5.00 10.57 8.14
19811205 4.10 9.84 6.33
19811206 4.85 8.10 6.95
19811207 5.16 9.90 6.79
19811208 8.08 13.15 9.87
19811209 7.88 10.63 9.33
19811210 6.94 9.75 8.05
19811211 5.02 7.34 5.91
19811212 2.97 5.98 4.74
19811213 4.31 8.96 6.07
19811214 4.56 11.05 7.43
19811215 5.92 13.14 8.54
19811216 4.88 13.44 8.35
19811217 6.50 15.76 11.09
19811218 8.67 15.95 12.18
19811219 11.34 15.43 12.66
19811220 8.72 14.24 11.92
19811221 8.44 13.90 11.17
19811222 9.58 14.64 11.59
19811223 12.48 14.52 13.94
19811224 7.69 12.15 9.62
19811225 3.76 13.51 10.12
19811226 8.49 14.08 11.06
19811227 9.40 11.58 10.57
19811228 6.22 7.81 6.96
19811229 1.50 5.30 3.51
19811230 0.25 3.40 1.49
19811231 -0.35 3.80 1.64
19820101 -0.00 7.05 2.68
19820102 -1.21 8.07 3.67
19820103 2.75 8.70 5.07
19820104 6.60 8.40 7.39
19820105 3.91 5.99 4.75
19820106 0.29 3.69 1.75
19820107 -0.08 5.20 2.92
19820108 0.21 4.89 2.01
19820109 -3.00 3.11 -0.32
19820110 0.43 6.30 3.36
19820111 3.51 7.77 5.71
19820112 5.40 12.17 8.07
19820113 10.04 13.15 11.36
19820114 8.50 11.91 10.48
19820115 5.84 11.79 8.78
19820116 5.75 15.01 10.09
19820117 5.71 14.79 12.10
19820118 5.44 15.71 9.11
19820119 4.85 14.69 8.40
19820120 7.67 13.37 10.12
19820121 6.99 14.25 11.41
19820122 4.49 11.45 6.92
19820123 3.31 9.57 5.33
19820124 5.33 8.27 6.37
19820125 2.34 5.45 3.42
19820126 0.80 7.73 3.76
19820127 1.03 6.39 2.89
19820128 1.27 8.71 4.79
19820129 0.85 9.06 4.14
19820130 3.67 9.80 6.63
19820131 6.40 10.49 7.86
19820201 5.46 9.75 7.44
19820202 6.81 15.11 9.89
19820203 6.41 11.54 8.41
19820204 4.77 11.78 7.50
19820205 6.01 11.74 8.47
19820206 2.67 8.18 4.80
19820207 0.49 6.66 3.03
19820208 2.52 6.08 4.04
19820209 2.13 5.46 3.67
19820210 0.19 5.07 2.25
19820211 -1.76 5.93 1.99
19820212 -2.11 6.39 0.79
19820213 -3.06 6.71 0.71
19820214 -3.38 10.21 2.67
19820215 4.64 10.87 7.81
19820216 5.12 7.85 6.65
19820217 2.65 7.51 4.74
19820218 0.77 6.93 3.51
19820219 -0.69 8.88 3.11
19820220 -1.11 10.50 3.75
19820221 -0.01 9.36 3.23
19820222 1.10 11.13 6.61
19820223 2.35 12.53 6.26
19820224 1.36 13.60 6.74
19820225 2.00 12.75 7.04
19820226 5.68 14.58 8.82
19820227 5.20 13.72 9.87
19820228 5.43 13.50 11.48
19820301 7.46 11.04 8.98
19820302 4.24 10.24 8.83
19820303 6.37 11.02 8.59
19820304 5.27 9.07 7.96
19820305 1.06 9.66 4.83
19820306 4.20 12.02 9.41
19820307 6.24 11.98 8.29
19820308 6.51 13.90 9.65
19820309 6.20 9.28 7.57
19820310 2.51 6.08 4.23
19820311 0.78 7.69 4.16
19820312 2.74 12.20 7.13
19820313 3.04 13.70 7.42
19820314 4.38 14.55 9.17
19820315 6.44 16.42 12.19
19820316 13.20 15.02 14.13
19820317 11.24 14.26 12.51
19820318 10.53 11.34 10.86
19820319 11.62 12.82 12.17
19820320 11.84 12.59 12.13
19820321 10.48 12.67 11.79
19820322 9.72 13.73 11.28
19820323 8.83 13.04 10.53
19820324 8.05 16.46 11.90
19820325 14.38 15.45 15.05
19820326 14.30 21.58 17.74
19820327 16.99 21.70 19.10
19820328 13.81 18.18 15.49
19820329 13.12 17.73 15.71
19820330 12.41 16.09 14.82
19820331 12.69 14.05 13.23
19820401 10.55 13.33 11.96
19820402 7.50 12.57 9.23
19820403 5.93 14.24 10.14
19820404 7.91 10.35 9.44
19820405 8.02 13.97 11.98
19820406 10.88 13.05 12.03
19820407 8.43 12.27 9.88
19820408 7.20 13.04 9.38
19820409 9.16 13.69 10.88
19820410 7.82 13.25 10.26
19820411 6.83 15.12 11.49
19820412 10.74 17.19 13.69
19820413 9.58 14.16 11.71
19820414 11.42 16.40 13.81
19820415 11.67 16.63 14.27
19820416 7.70 15.91 11.92
19820417 8.80 17.18 12.88
19820418 14.90 17.72 16.31
19820419 16.52 19.08 17.78
19820420 15.53 21.43 18.81
19820421 13.67 15.30 14.52
19820422 11.06 15.76 13.79
19820423 11.10 17.33 14.06
19820424 11.95 16.67 14.33
19820425 12.25 19.42 15.58
19820426 12.61 19.72 16.88
19820427 12.88 19.18 16.00
19820428 15.23 20.23 18.28
19820429 16.54 20.03 18.40
19820430 11.84 18.38 15.17
19820501 11.29 21.84 15.56
19820502 11.38 22.73 17.18
19820503 15.57 23.21 19.41
19820504 14.83 23.66 19.32
19820505 15.17 21.21 18.15
19820506 13.82 22.86 18.83
19820507 16.55 28.15 22.57
19820508 16.24 24.74 19.55
19820509 12.83 19.11 15.69
19820510 12.64 19.00 15.33
19820511 11.57 20.89 16.01
19820512 11.08 17.53 14.73
19820513 11.09 18.35 14.58
19820514 9.56 23.68 17.45
19820515 14.20 21.85 18.16
19820516 13.99 20.95 17.91
19820517 11.37 22.05 16.21
19820518 14.00 23.70 19.45
19820519 18.01 23.67 20.67
19820520 17.09 21.10 19.21
19820521 13.58 17.21 15.57
19820522 11.43 18.65 14.93
19820523 11.82 21.82 16.41
19820524 13.13 24.29 18.13
19820525 14.43 22.35 18.99
19820526 16.52 22.01 18.84
19820527 18.80 22.31 20.84
19820528 14.88 22.08 18.08
19820529 16.01 23.75 19.99
19820530 13.36 19.16 16.02
19820531 11.63 21.92 16.16
19820601 15.60 21.87 18.26
19820602 14.52 21.37 18.24
19820603 14.61 21.54 18.18
19820604 16.05 23.66 20.15
19820605 18.09 26.52 21.42
19820606 17.85 26.72 21.49
19820607 17.98 23.84 20.23
19820608 17.78 26.34 22.45
19820609 16.78 23.65 20.71
19820610 16.64 21.24 18.77
19820611 15.26 19.67 17.65
19820612 14.84 22.16 18.91
19820613 15.51 24.05 18.91
19820614 17.72 21.05 19.91
19820615 17.12 22.32 19.65
19820616 15.72 22.12 18.94
19820617 15.37 24.64 20.22
19820618 18.26 25.51 22.38
19820619 19.40 23.73 21.18
19820620 18.99 26.15 22.45
19820621 21.18 24.78 22.52
19820622 20.26 23.90 22.17
19820623 21.36 25.54 23.43
19820624 21.74 26.13 24.44
19820625 20.39 27.76 23.79
19820626 20.16 30.57 25.03
19820627 21.08 31.15 25.42
19820628 23.01 31.52 26.22
19820629 22.80 30.63 26.25
19820630 22.89 29.23 25.52
19820701 22.08 32.81 26.96
19820702 23.08 32.01 27.48
19820703 23.92 31.25 27.20
19820704 24.14 31.01 27.26
19820705 23.49 29.46 25.99
19820706 23.83 30.07 26.80
19820707 23.55 30.23 26.62
19820708 23.54 30.71 26.65
19820709 23.10 31.27 26.65
19820710 22.61 29.78 25.51
19820711 23.20 30.47 26.92
19820712 23.85 30.96 26.92
19820713 24.18 30.94 27.39
19820714 24.23 25.62 25.21
19820715 23.61 25.99 24.74
19820716 22.89 27.91 26.10
19820717 22.72 31.27 26.23
19820718 21.89 30.02 27.25
19820719 23.66 25.98 24.82
19820720 22.30 23.89 23.02
19820721 19.23 25.08 21.82
19820722 20.01 22.50 20.94
19820723 20.22 26.25 23.30
19820724 19.56 28.42 24.39
19820725 22.02 27.82 24.47
19820726 21.71 25.82 23.97
19820727 21.82 26.81 24.23
19820728 21.42 26.82 24.12
19820729 20.95 25.91 24.14
19820730 21.70 28.73 25.05
19820731 22.21 26.98 24.26
19820801 19.85 26.62 22.67
19820802 20.85 24.32 22.33
19820803 20.65 21.36 20.93
19820804 20.24 25.89 22.68
19820805 19.17 25.91 22.89
19820806 19.46 25.34 22.09
19820807 19.06 26.60 23.06
19820808 20.49 27.03 23.53
19820809 20.15 26.74 23.33
19820810 19.92 26.79 23.44
19820811 20.27 28.33 24.15
19820812 20.73 29.53 25.34
19820813 21.34 28.42 24.78
19820814 19.90 24.69 21.96
19820815 17.48 26.41 21.40
19820816 17.75 28.04 22.17
19820817 17.35 22.31 19.80
19820818 16.11 22.04 18.73
19820819 18.68 25.42 21.33
19820820 18.70 22.41 20.43
19820821 17.76 22.19 20.03
19820822 17.83 21.35 19.34
19820823 16.16 22.00 19.14
19820824 16.38 23.57 20.08
19820825 17.83 25.00 20.92
19820826 20.31 22.45 21.10
19820827 20.91 26.38 23.18
19820828 20.78 26.07 23.07
19820829 17.76 23.04 20.16
19820830 16.60 23.53 20.49
19820831 21.29 26.72 24.04
19820901 20.87 26.76 23.39
19820902 19.54 29.64 23.98
19820903 16.74 23.35 21.04
19820904 15.66 24.26 19.47
19820905 17.38 25.56 21.14
19820906 18.31 26.04 21.26
19820907 16.80 26.55 21.14
19820908 18.75 24.99 21.55
19820909 17.10 25.52 20.92
19820910 17.70 25.60 21.67
19820911 18.39 21.93 20.05
19820912 15.71 23.84 19.94
19820913 16.98 25.74 21.13
19820914 20.21 23.27 21.33
19820915 19.66 23.94 21.49
19820916 17.61 22.71 19.86
19820917 16.55 21.61 18.87
19820918 13.70 26.15 19.11
19820919 14.20 24.02 19.66
19820920 16.16 22.78 19.42
19820921 15.43 23.74 19.62
19820922 15.40 23.50 18.68
19820923 18.61 23.45 20.89
19820924 19.15 25.18 22.33
19820925 17.56 23.51 21.43
19820926 16.17 24.33 19.79
19820927 14.31 25.01 18.48
19820928 14.21 24.62 18.62
19820929 15.75 24.10 19.26
19820930 17.70 23.55 20.55
19821001 16.58 23.22 19.52
19821002 15.29 22.83 18.79
19821003 16.57 24.29 19.77
19821004 17.58 24.32 21.09
19821005 20.19 24.26 22.05
19821006 19.92 22.71 21.37
19821007 17.36 21.52 20.09
19821008 15.20 21.96 18.31
19821009 13.77 22.71 18.00
19821010 16.53 23.04 19.07
19821011 17.55 20.92 19.01
19821012 13.98 19.30 16.24
19821013 10.71 19.78 13.89
19821014 11.79 22.45 16.69
19821015 12.57 21.62 17.67
19821016 13.25 19.64 16.45
19821017 9.49 17.94 15.58
19821018 12.16 17.05 14.54
19821019 10.71 15.48 12.31
19821020 8.52 18.35 13.09
19821021 12.89 16.11 14.19
19821022 12.63 16.46 14.17
19821023 10.60 20.97 14.43
19821024 10.10 20.02 14.29
19821025 10.53 21.39 16.13
19821026 11.33 17.04 14.02
19821027 9.95 15.26 12.06
19821028 7.98 16.60 11.17
19821029 9.65 16.41 13.18
19821030 8.96 13.68 12.34
19821031 7.42 16.69 10.71
19821101 7.03 17.19 11.64
19821102 5.60 16.31 13.06
19821103 2.56 10.64 4.44
19821104 10.13 12.56 11.34
19821105 10.79 17.13 13.08
19821106 7.50 11.35 10.12
19821107 7.35 8.06 7.77
19821108 6.48 10.07 8.07
19821109 4.77 15.21 10.20
19821110 7.34 16.60 11.39
19821111 9.28 16.10 12.25
19821112 8.84 18.10 12.62
19821113 11.38 15.95 13.63
19821114 12.48 14.78 13.74
19821115 12.06 16.94 14.48
19821116 11.56 17.45 13.67
19821117 7.50 13.63 10.11
19821118 7.08 14.00 10.15
19821119 11.03 12.20 11.68
19821120 7.95 10.71 9.05
19821121 7.13 7.30 7.21
19821122 6.75 8.85 7.48
19821123 4.54 8.78 6.78
19821124 6.28 11.90 8.87
19821125 6.87 11.12 8.92
19821126 2.56 9.33 5.99
19821127 1.72 12.48 9.07
19821128 4.36 11.00 6.70
19821129 7.55 14.91 10.34
19821130 13.71 14.56 14.19
19821201 12.20 15.95 13.78
19821202 14.19 14.95 14.55
19821203 13.87 15.59 14.72
19821204 10.19 15.84 13.85
19821205 6.83 10.51 8.28
19821206 4.75 12.54 7.71
19821207 6.74 9.74 8.70
19821208 6.38 11.52 9.29
19821209 3.48 8.16 5.15
19821210 2.31 6.63 5.25
19821211 2.86 8.85 5.78
19821212 1.59 8.65 3.97
19821213 6.60 9.36 8.07
19821214 5.99 9.98 8.06
19821215 5.72 10.61 8.25
19821216 4.18 9.58 6.87
19821217 3.56 8.69 6.62
19821218 4.33 9.54 6.15
19821219 3.33 10.58 5.85
19821220 8.23 11.61 10.28
19821221 8.59 8.93 8.81
19821222 9.51 13.02 11.81
19821223 8.18 11.48 10.05
19821224 5.86 11.15 8.65
19821225 6.99 9.21 8.18
19821226 6.26 9.17 7.97
19821227 5.75 11.14 9.28
19821228 6.54 10.13 8.92
19821229 4.73 8.40 6.09
19821230 1.12 6.53 3.60
19821231 0.24 7.40 2.70
19830101 0.12 5.86 2.45
19830102 -1.06 6.22 1.87
19830103 3.49 7.03 4.78
19830104 3.43 9.71 5.93
19830105 5.63 10.65 8.62
19830106 6.92 9.35 8.20
19830107 5.79 10.09 8.53
19830108 5.18 8.45 6.54
19830109 6.21 11.22 8.40
19830110 3.81 12.61 7.59
19830111 5.92 8.81 7.20
19830112 4.06 9.67 6.24
19830113 1.79 7.92 4.24
19830114 0.98 9.04 5.95
19830115 3.26 6.69 4.98
19830116 4.51 8.06 6.33
19830117 3.96 7.11 5.12
19830118 1.89 8.77 4.98
19830119 0.05 5.96 3.56
19830120 -0.02 4.78 2.74
19830121 0.64 0.96 0.81
19830122 -0.47 3.74 1.50
19830123 0.97 5.23 2.67
19830124 -0.72 5.97 2.85
19830125 -0.59 6.78 1.95
19830126 0.31 8.71 4.51
19830127 5.55 11.89 8.95
19830128 3.53 10.48 7.47
19830129 1.20 10.54 6.30
19830130 3.06 13.95 7.77
19830131 7.95 13.36 10.28
19830201 7.94 13.76 10.31
19830202 10.01 13.64 12.15
19830203 11.87 13.41 12.67
19830204 11.79 12.96 12.26
19830205 9.85 12.94 11.10
19830206 8.29 11.58 10.23
19830207 3.98 12.73 9.02
19830208 5.78 13.84 8.73
19830209 6.15 12.96 10.27
19830210 9.59 16.10 12.07
19830211 8.18 16.31 11.96
19830212 11.90 14.75 13.51
19830213 11.99 15.73 13.71
19830214 10.80 15.71 13.04
19830215 11.23 16.38 14.03
19830216 12.15 16.54 13.80
19830217 9.95 13.29 11.38
19830218 9.60 13.79 11.43
19830219 6.47 12.21 9.43
19830220 8.37 11.47 9.66
19830221 6.96 13.95 9.76
19830222 5.90 15.87 10.01
19830223 10.10 14.49 11.77
19830224 10.41 16.77 13.95
19830225 9.92 11.93 10.69
19830226 6.25 12.81 8.64
19830227 7.43 11.89 9.23
19830228 6.10 9.88 8.18
19830301 6.94 12.39 10.03
19830302 6.98 11.39 9.22
19830303 5.77 10.36 8.59
19830304 6.91 12.41 9.21
19830305 5.81 14.22 8.83
19830306 6.16 13.85 10.11
19830307 8.34 13.04 10.17
19830308 6.08 12.16 9.12
19830309 6.99 16.37 10.88
19830310 6.20 15.31 11.54
19830311 6.69 16.38 10.96
19830312 7.29 16.11 11.93
19830313 8.72 16.66 11.74
19830314 7.80 15.70 11.03
19830315 9.26 17.57 13.83
19830316 10.27 18.86 14.27
19830317 16.09 17.49 16.76
19830318 16.45 20.82 18.27
19830319 14.00 18.41 16.14
19830320 11.79 18.46 15.17
19830321 10.72 20.04 14.95
19830322 9.72 20.06 13.75
19830323 10.38 20.29 13.82
19830324 10.56 20.63 14.83
19830325 11.68 19.97 15.08
19830326 11.94 18.65 14.90
19830327 10.93 21.73 15.39
19830328 12.53 21.43 16.36
19830329 11.93 18.62 15.32
19830330 10.96 16.29 14.62
19830331 8.57 19.84 12.05
19830401 9.52 19.02 14.42
19830402 9.95 19.65 15.42
19830403 11.54 18.40 14.78
19830404 9.34 17.93 13.12
19830405 6.68 16.84 12.55
19830406 8.09 10.38 9.36
19830407 8.60 13.04 10.95
19830408 7.28 12.62 9.58
19830409 6.45 13.86 9.30
19830410 8.06 14.85 10.56
19830411 11.03 13.11 12.04
19830412 9.11 13.86 12.57
19830413 7.32 13.53 11.39
19830414 10.30 15.19 12.66
19830415 9.04 14.79 12.02
19830416 10.53 16.61 13.79
19830417 8.26 16.40 11.90
19830418 12.55 16.53 14.49
19830419 14.18 16.18 15.42
19830420 14.79 17.15 16.29
19830421 12.85 19.79 15.96
19830422 12.18 18.83 14.88
19830423 12.35 19.45 15.22
19830424 12.19 21.06 16.50
19830425 15.15 22.12 19.50
19830426 15.35 19.36 18.60
19830427 14.41 20.03 16.97
19830428 14.68 16.47 15.43
19830429 14.40 16.13 15.27
19830430 14.65 17.08 15.61
19830501 12.45 17.91 15.14
19830502 12.04 20.17 15.43
19830503 13.81 18.02 15.25
19830504 13.76 16.10 14.43
19830505 12.22 14.08 13.33
19830506 10.77 17.51 13.77
19830507 10.02 18.77 13.84
19830508 11.85 20.68 16.42
19830509 12.03 20.95 16.32
19830510 13.74 20.70 17.11
19830511 13.65 21.63 17.12
19830512 14.64 20.87 17.14
19830513 16.12 20.80 18.04
19830514 15.68 18.89 17.17
19830515 13.00 20.48 16.57
19830516 14.03 23.58 17.81
19830517 16.70 25.34 20.34
19830518 17.77 28.68 22.19
19830519 18.84 23.53 20.90
19830520 16.50 21.84 19.24
19830521 15.27 22.16 18.54
19830522 14.35 27.55 19.73
19830523 16.15 23.62 19.62
19830524 14.80 23.46 18.71
19830525 15.87 20.80 18.85
19830526 14.74 18.38 16.55
19830527 12.79 17.80 15.05
19830528 11.15 15.81 13.73
19830529 9.10 16.81 13.44
19830530 11.30 16.84 14.11
19830531 11.93 18.85 14.75
19830601 14.20 23.81 19.06
19830602 17.30 25.81 20.83
19830603 16.93 21.57 20.01
19830604 15.70 20.26 18.49
19830605 15.89 22.10 19.34
19830606 15.61 22.88 19.32
19830607 16.50 21.79 19.06
19830608 18.56 20.05 19.47
19830609 17.09 21.70 19.09
19830610 15.56 23.44 19.89
19830611 17.63 21.46 19.05
19830612 16.65 20.31 18.97
19830613 16.39 21.87 18.64
19830614 16.04 24.60 19.01
19830615 17.88 22.98 20.24
19830616 16.85 20.24 18.95
19830617 17.16 23.49 20.33
19830618 17.57 22.43 20.67
19830619 18.65 24.66 21.16
19830620 18.24 24.42 22.01
19830621 19.06 23.73 21.79
19830622 19.92 25.05 22.16
19830623 18.67 26.70 23.41
19830624 18.02 26.01 22.35
19830625 18.94 25.52 22.04
19830626 18.37 27.96 22.91
19830627 20.50 30.80 25.97
19830628 21.74 29.84 25.14
19830629 20.68 22.29 21.42
19830630 20.38 27.11 23.11
19830701 20.64 23.50 22.07
19830702 19.88 22.27 21.31
19830703 19.68 25.35 22.54
19830704 21.82 26.03 23.64
19830705 21.12 26.93 23.90
19830706 21.25 27.25 24.38
19830707 20.35 26.37 23.02
19830708 19.65 26.20 23.40
19830709 19.58 29.62 23.97
19830710 19.99 24.22 21.95
19830711 19.77 27.45 23.81
19830712 20.92 28.70 24.59
19830713 20.42 27.95 23.67
19830714 20.39 26.62 23.43
19830715 22.78 24.38 23.53
19830716 21.64 22.41 22.01
19830717 20.88 23.38 22.28
19830718 20.32 24.22 22.47
19830719 21.03 25.21 22.92
19830720 19.98 24.86 22.41
19830721 21.30 23.51 22.08
19830722 20.16 25.42 22.94
19830723 20.52 26.05 23.48
19830724 19.89 27.57 23.35
19830725 18.72 24.54 21.91
19830726 18.49 25.40 21.86
19830727 17.97 22.72 20.64
19830728 19.20 22.92 21.65
19830729 20.42 26.63 23.33
19830730 19.90 27.45 23.99
19830731 19.78 22.48 21.11
19830801 18.71 22.15 20.27
19830802 17.97 21.82 19.58
19830803 16.81 22.23 18.97
19830804 17.38 23.84 20.30
19830805 16.69 24.41 20.57
19830806 16.97 24.61 21.91
19830807 17.85 26.37 21.91
19830808 16.82 24.05 20.59
19830809 18.39 23.92 20.84
19830810 20.27 22.98 21.57
19830811 20.04 23.05 21.65
19830812 19.28 22.78 21.07
19830813 17.93 22.36 19.80
19830814 16.13 22.75 19.25
