# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 18092
# Latitude = 50.617199 degres (WGS84)
# Longitude = 3.070330 degres (Ouest negatif)
# E = 652000 m (Lambert II Etendu)
# N = 2625000 m
# altitude = 35 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19811029 2.43 7.31 4.45
19811030 0.33 6.85 4.46
19811031 0.17 8.62 5.26
19811101 1.46 6.38 4.47
19811102 -0.45 6.88 4.15
19811103 4.12 6.43 5.66
19811104 4.22 10.15 7.61
19811105 8.12 11.77 10.15
19811106 9.03 12.40 10.30
19811107 4.41 11.18 7.20
19811108 3.91 12.97 9.72
19811109 6.73 13.73 10.92
19811110 7.88 13.19 9.58
19811111 8.98 15.38 11.03
19811112 10.22 15.40 12.76
19811113 9.31 13.69 11.67
19811114 6.22 11.65 8.30
19811115 8.10 9.14 8.73
19811116 7.57 8.89 8.24
19811117 7.27 9.45 8.35
19811118 7.84 9.26 8.36
19811119 4.02 7.87 5.93
19811120 4.25 10.14 7.58
19811121 10.42 12.76 12.04
19811122 8.29 10.74 9.43
19811123 3.48 9.96 6.27
19811124 2.96 13.40 10.04
19811125 7.13 9.42 7.99
19811126 6.33 9.81 8.18
19811127 5.82 7.46 6.66
19811128 -1.09 2.63 1.45
19811129 0.53 2.56 1.78
19811130 0.19 3.12 1.90
19811201 3.78 6.33 5.23
19811202 2.47 6.98 5.32
19811203 0.85 5.20 2.69
19811204 0.05 4.05 2.57
19811205 -0.07 3.26 2.05
19811206 -0.60 2.96 1.51
19811207 -1.12 6.57 1.99
19811208 3.65 8.73 6.90
19811209 4.24 6.13 5.21
19811210 0.01 5.08 1.76
19811211 -1.96 2.41 -0.50
19811212 -2.03 0.54 -1.04
19811213 -2.79 0.61 -0.66
19811214 -3.12 0.27 -1.01
19811215 -2.02 -0.06 -0.67
19811216 -1.61 1.84 0.96
19811217 3.75 7.49 6.14
19811218 3.22 9.27 6.85
19811219 1.94 7.13 3.79
19811220 3.03 10.88 5.95
19811221 11.02 11.17 11.12
19811222 7.85 12.05 10.00
19811223 2.89 7.31 4.43
19811224 3.68 4.73 4.25
19811225 2.33 2.65 2.49
19811226 0.33 0.84 0.64
19811227 -2.76 0.51 -0.61
19811228 -3.61 -0.52 -2.17
19811229 -4.15 -0.34 -1.94
19811230 -4.61 -0.32 -1.45
19811231 -4.07 2.22 -1.14
19820101 -3.12 0.76 -1.51
19820102 -1.99 0.96 -0.27
19820103 -2.51 -0.93 -1.60
19820104 -5.10 -0.45 -2.86
19820105 -6.26 -0.38 -3.95
19820106 -7.10 0.93 -4.24
19820107 -7.47 -4.11 -5.96
19820108 -6.57 -5.13 -5.99
19820109 -9.17 -5.13 -7.69
19820110 -8.20 -5.40 -7.27
19820111 -4.58 0.40 -1.49
19820112 -1.88 2.02 0.26
19820113 -2.07 1.16 -0.78
19820114 -2.32 0.92 -0.01
19820115 0.55 0.92 0.78
19820116 -0.10 4.88 2.40
19820117 -0.07 5.00 2.11
19820118 0.14 4.50 2.23
19820119 0.17 3.43 1.77
19820120 -1.39 3.58 1.33
19820121 -3.85 1.82 -0.20
19820122 -4.94 -0.68 -3.35
19820123 -5.61 -0.92 -3.31
19820124 -5.55 -1.46 -4.03
19820125 -7.97 -3.39 -6.51
19820126 -7.85 -1.06 -4.84
19820127 -4.68 0.00 -2.17
19820128 -0.08 2.20 1.23
19820129 4.38 5.14 4.81
19820130 5.02 5.47 5.22
19820131 1.97 5.90 3.70
19820201 1.71 4.71 3.15
19820202 3.99 9.65 7.09
19820203 3.42 6.66 5.09
19820204 2.03 7.39 5.23
19820205 1.42 4.50 2.55
19820206 -0.78 4.68 1.39
19820207 1.46 3.11 2.69
19820208 1.67 2.60 2.20
19820209 -4.33 0.45 -1.82
19820210 -5.24 -0.19 -2.80
19820211 -5.08 2.10 -1.58
19820212 -4.88 1.24 -2.12
19820213 -1.06 3.46 0.85
19820214 4.10 6.21 5.40
19820215 2.21 4.91 2.90
19820216 0.85 3.58 2.10
19820217 -0.13 3.58 2.07
19820218 0.45 3.64 2.08
19820219 0.38 5.32 3.73
19820220 2.73 7.34 5.06
19820221 0.37 5.09 2.90
19820222 2.11 7.47 4.71
19820223 2.26 6.54 4.22
19820224 2.36 5.50 3.97
19820225 1.04 5.47 3.37
19820226 0.07 3.77 1.82
19820227 -1.33 3.14 1.32
19820228 -0.54 3.58 1.80
19820301 0.01 4.44 2.50
19820302 1.23 3.69 2.37
19820303 1.27 6.07 3.61
19820304 -0.42 5.51 3.02
19820305 -0.32 2.54 1.10
19820306 1.72 4.42 3.43
19820307 1.16 4.26 2.70
19820308 0.58 4.24 2.29
19820309 -0.52 3.93 1.93
19820310 -2.13 3.37 0.19
19820311 -2.05 1.40 -0.42
19820312 -1.85 3.22 0.53
19820313 -0.93 4.07 1.41
19820314 -2.58 7.34 2.57
19820315 -0.68 7.23 2.66
19820316 -0.52 8.29 3.27
19820317 1.13 7.51 4.64
19820318 -1.18 9.17 4.23
19820319 -0.09 9.64 5.14
19820320 4.72 10.05 7.42
19820321 7.14 9.85 8.19
19820322 6.64 8.82 7.58
19820323 4.86 8.96 6.52
19820324 6.77 11.76 8.99
19820325 7.50 10.16 8.85
19820326 5.88 18.07 13.67
19820327 11.06 18.87 14.94
19820328 10.83 13.80 12.23
19820329 8.58 11.37 9.91
19820330 7.64 9.66 8.76
19820331 6.61 10.53 8.50
19820401 4.31 12.05 8.91
19820402 2.27 11.20 6.93
19820403 3.63 8.09 5.70
19820404 6.66 7.38 7.02
19820405 5.42 8.46 6.88
19820406 3.30 6.57 5.16
19820407 1.76 8.42 5.26
19820408 3.41 7.09 5.12
19820409 3.54 8.98 6.84
19820410 2.88 8.01 5.52
19820411 4.72 9.88 7.18
19820412 7.74 11.40 9.76
19820413 7.46 9.65 8.64
19820414 8.99 12.67 10.58
19820415 7.30 10.07 8.89
19820416 6.94 10.89 8.94
19820417 5.79 13.25 9.46
19820418 6.96 17.55 10.95
19820419 9.04 14.18 11.77
19820420 9.99 14.99 12.09
19820421 8.51 12.93 10.61
19820422 8.73 16.66 12.14
19820423 6.82 14.37 10.28
19820424 5.24 13.43 10.32
19820425 8.99 13.57 11.55
19820426 11.25 14.73 13.93
19820427 12.56 19.60 16.39
19820428 10.44 16.19 12.96
19820429 7.12 14.95 10.69
19820430 5.15 15.95 10.65
19820501 6.79 16.32 12.28
19820502 7.32 15.74 10.19
19820503 5.42 16.41 11.13
19820504 9.11 22.62 15.94
19820505 13.18 21.77 17.21
19820506 11.94 18.55 15.38
19820507 8.67 13.97 11.18
19820508 5.30 12.89 8.97
19820509 3.98 13.46 8.67
19820510 6.52 13.89 11.12
19820511 6.30 11.18 8.53
19820512 6.72 14.44 10.53
19820513 10.66 21.27 16.73
19820514 9.24 15.25 13.08
19820515 5.94 10.83 7.99
19820516 2.95 15.25 8.98
19820517 7.66 13.09 10.87
19820518 10.46 14.43 13.03
19820519 9.90 14.43 12.35
19820520 7.80 12.21 9.87
19820521 6.85 10.96 9.11
19820522 5.74 10.83 8.48
19820523 4.11 15.45 9.96
19820524 9.95 15.41 12.43
19820525 10.84 14.65 12.56
19820526 11.08 14.66 12.66
19820527 9.72 13.72 11.36
19820528 9.15 14.51 12.86
19820529 8.04 16.06 11.82
19820530 8.49 17.43 11.74
19820531 7.48 19.02 13.76
19820601 8.89 17.68 13.12
19820602 9.32 16.39 12.89
19820603 9.21 19.71 14.55
19820604 10.88 22.01 14.53
19820605 11.62 21.53 16.39
19820606 10.25 21.41 14.94
19820607 10.79 20.23 15.42
19820608 10.35 13.02 11.83
19820609 8.26 13.67 11.21
19820610 6.66 12.17 9.44
19820611 6.08 13.95 10.21
19820612 7.61 18.00 11.48
19820613 7.65 17.31 13.67
19820614 11.49 18.51 14.77
19820615 11.11 17.31 14.67
19820616 9.72 18.87 14.79
19820617 12.27 18.84 15.61
19820618 13.06 20.44 16.69
19820619 14.51 21.50 18.57
19820620 15.39 20.07 17.37
19820621 13.37 22.54 18.49
19820622 13.46 19.61 16.76
19820623 13.76 25.22 19.52
19820624 13.95 18.79 16.27
19820625 12.78 17.80 15.22
19820626 12.28 15.42 13.86
19820627 14.80 16.52 15.57
19820628 14.59 21.43 19.33
19820629 14.54 27.08 21.18
19820630 16.08 21.76 19.24
19820701 15.57 20.03 17.80
19820702 16.40 23.38 20.24
19820703 16.29 24.58 20.52
19820704 14.86 17.31 16.07
19820705 12.71 20.60 16.41
19820706 12.44 27.16 18.79
19820707 14.25 21.90 18.11
19820708 13.03 23.49 17.66
19820709 14.18 22.43 17.98
19820710 13.62 25.85 20.22
19820711 15.71 21.14 18.40
19820712 14.20 28.35 21.40
19820713 16.47 20.83 19.50
19820714 12.62 15.28 13.94
19820715 10.71 19.12 14.25
19820716 12.20 21.08 16.84
19820717 11.77 23.64 17.80
19820718 12.84 24.77 16.87
19820719 13.85 26.62 20.23
19820720 18.37 27.93 22.06
19820721 14.56 21.29 17.97
19820722 13.04 24.25 19.10
19820723 15.61 25.89 20.38
19820724 14.89 26.33 20.92
19820725 16.32 28.29 22.49
19820726 17.15 29.89 24.21
19820727 18.53 30.32 24.80
19820728 19.93 28.37 24.36
19820729 19.33 26.46 21.86
19820730 19.41 22.31 21.43
19820731 17.18 20.71 19.17
19820801 15.53 19.79 17.54
19820802 15.10 20.43 17.87
19820803 13.55 24.47 20.86
19820804 16.04 26.55 21.64
19820805 16.67 26.91 21.87
19820806 14.90 27.63 22.33
19820807 14.53 27.86 20.77
19820808 16.64 27.95 22.65
19820809 16.95 28.35 22.32
19820810 16.18 24.93 20.61
19820811 15.39 23.95 19.27
19820812 15.61 23.02 20.01
19820813 13.71 21.13 17.23
19820814 12.95 19.98 15.46
19820815 14.96 22.84 18.47
19820816 14.94 20.82 17.87
19820817 12.54 14.48 13.48
19820818 11.70 16.83 13.95
19820819 13.46 17.93 15.51
19820820 12.74 19.04 16.27
19820821 11.54 17.99 14.92
19820822 12.91 16.49 14.53
19820823 13.94 15.46 14.76
19820824 13.57 18.06 16.22
19820825 12.62 17.99 15.67
19820826 12.14 17.54 14.28
19820827 14.23 22.50 18.47
19820828 15.79 18.72 17.09
19820829 15.24 17.61 16.28
19820830 14.41 23.53 18.46
19820831 13.33 18.33 15.53
19820901 10.47 19.14 14.44
19820902 10.47 17.71 13.29
19820903 10.00 16.52 13.88
19820904 11.49 18.05 14.07
19820905 10.90 17.97 13.70
19820906 8.91 19.48 13.42
19820907 13.05 17.28 15.96
19820908 11.27 17.61 14.72
19820909 12.03 18.00 15.54
19820910 12.27 17.71 14.96
19820911 11.65 16.86 14.24
19820912 10.26 16.49 13.13
19820913 10.75 17.83 13.91
19820914 9.30 16.15 12.54
19820915 6.53 17.07 10.79
19820916 9.98 16.34 13.00
19820917 9.01 17.80 13.03
19820918 7.38 17.58 12.04
19820919 8.03 17.48 12.49
19820920 8.94 17.85 13.32
19820921 9.19 18.28 13.52
19820922 10.08 17.76 13.49
19820923 12.08 20.02 16.49
19820924 14.73 19.21 16.83
19820925 12.70 19.54 16.11
19820926 10.42 16.82 13.64
19820927 8.61 17.87 13.26
19820928 8.02 19.16 14.39
19820929 10.98 19.70 14.57
19820930 10.43 18.59 14.31
19821001 11.77 18.13 14.65
19821002 13.49 19.34 15.99
19821003 14.58 21.76 17.44
19821004 14.46 20.78 17.71
19821005 14.13 18.65 15.29
19821006 12.58 14.00 13.57
19821007 10.29 15.28 13.27
19821008 11.62 18.10 15.43
19821009 13.35 18.23 15.40
19821010 12.72 17.68 15.12
19821011 11.07 16.01 13.92
19821012 9.58 14.67 11.28
19821013 10.20 14.57 12.63
19821014 12.88 16.30 14.33
19821015 7.12 14.89 11.52
19821016 5.84 11.92 8.45
19821017 7.29 11.21 9.04
19821018 6.09 10.91 8.23
19821019 5.24 12.91 8.69
19821020 8.31 12.63 10.67
19821021 8.00 13.90 10.65
19821022 8.28 10.96 9.43
19821023 4.82 12.18 8.88
19821024 10.76 16.25 14.00
19821025 7.31 13.83 11.09
19821026 6.54 12.05 9.52
19821027 7.36 12.19 9.38
19821028 7.64 12.09 9.30
19821029 7.05 9.82 8.24
19821030 5.23 10.27 7.29
19821031 2.78 10.48 7.35
19821101 6.34 10.52 8.23
19821102 6.51 11.91 8.76
19821103 0.92 8.39 6.09
19821104 0.73 7.21 3.91
19821105 0.05 4.67 2.68
19821106 4.50 5.67 5.23
19821107 1.91 8.57 5.05
19821108 0.13 7.57 4.18
19821109 0.02 8.83 5.40
19821110 5.97 10.10 8.43
19821111 7.69 9.86 8.83
19821112 7.83 8.99 8.61
19821113 7.23 10.82 9.05
19821114 10.80 12.40 11.60
19821115 8.52 13.64 10.54
19821116 3.57 7.96 6.00
19821117 5.80 11.40 9.08
19821118 7.74 12.28 10.00
19821119 4.05 9.72 7.41
19821120 1.29 5.86 3.76
19821121 0.90 6.28 3.65
19821122 1.66 5.65 3.96
19821123 1.67 7.09 4.93
19821124 3.89 6.82 4.87
19821125 2.32 6.41 4.74
19821126 2.15 5.81 3.50
19821127 2.73 5.21 3.78
19821128 0.86 5.43 3.87
19821129 1.45 5.83 4.27
19821130 1.44 5.52 4.21
19821201 1.92 7.08 4.38
19821202 6.11 8.18 7.01
19821203 4.91 8.64 7.17
19821204 2.21 7.48 4.82
19821205 0.53 6.94 3.62
19821206 5.17 5.70 5.50
19821207 3.04 5.96 4.40
19821208 1.31 3.44 2.35
19821209 0.18 3.66 1.41
19821210 -3.12 1.73 -0.93
19821211 -4.14 2.34 0.05
19821212 1.18 1.27 1.22
19821213 1.82 2.34 2.16
19821214 0.15 3.08 1.75
19821215 3.66 5.12 4.62
19821216 3.38 3.82 3.63
19821217 2.15 3.25 2.72
19821218 3.08 3.89 3.47
19821219 2.73 3.05 2.88
19821220 -0.35 2.74 0.79
19821221 -0.04 2.65 1.12
19821222 -0.85 3.17 1.38
19821223 -1.27 1.56 -0.10
19821224 0.59 2.51 1.67
19821225 1.22 2.27 1.57
19821226 2.49 4.70 3.90
19821227 2.38 3.28 2.93
19821228 -0.03 1.38 0.71
19821229 -1.57 3.17 0.68
19821230 -1.96 1.35 -0.78
19821231 -3.82 1.99 -0.92
19830101 -3.82 0.45 -2.35
19830102 -3.21 -0.38 -1.88
19830103 -1.72 1.45 -0.20
19830104 1.35 5.72 3.80
19830105 1.90 4.49 3.27
19830106 1.53 5.78 4.23
19830107 2.59 4.64 3.97
19830108 3.91 9.18 7.19
19830109 3.32 7.13 5.00
19830110 3.05 6.79 5.56
19830111 5.04 5.80 5.32
19830112 2.33 6.17 4.21
19830113 2.77 5.95 4.08
19830114 3.50 4.88 4.16
19830115 3.54 5.91 5.17
19830116 3.68 4.66 4.24
19830117 1.79 5.38 4.01
19830118 0.57 3.46 1.93
19830119 1.51 2.69 2.39
19830120 -1.72 2.29 0.34
19830121 -4.09 0.98 -2.11
19830122 -1.47 1.62 0.04
19830123 -2.31 1.43 -0.61
19830124 -2.91 -0.00 -0.89
19830125 0.84 1.20 1.06
19830126 0.95 4.10 2.40
19830127 2.50 4.50 3.57
19830128 0.61 5.19 3.43
19830129 -0.18 4.73 3.06
19830130 3.35 6.55 4.92
19830131 5.59 7.60 6.37
19830201 5.93 10.68 8.01
19830202 10.02 10.18 10.08
19830203 9.59 11.54 10.46
19830204 5.43 9.08 7.39
19830205 3.43 7.96 6.01
19830206 2.92 6.50 4.78
19830207 0.39 8.70 4.88
19830208 6.62 9.75 7.95
19830209 8.29 12.43 10.27
19830210 7.26 11.22 9.44
19830211 7.12 9.15 8.26
19830212 4.82 8.54 6.98
19830213 6.55 10.19 7.46
19830214 9.01 12.89 11.42
19830215 9.84 13.50 11.83
19830216 5.89 11.25 8.27
19830217 4.60 8.77 6.52
19830218 6.06 8.36 7.21
19830219 3.44 9.19 5.66
19830220 2.95 8.50 6.55
19830221 4.26 8.03 5.74
19830222 6.65 13.19 10.21
19830223 7.55 12.81 10.16
19830224 5.26 8.95 6.32
19830225 1.84 8.76 3.85
19830226 4.06 5.75 4.99
19830227 2.46 6.25 4.48
19830228 3.70 7.02 5.02
19830301 4.54 5.95 5.55
19830302 3.05 6.37 5.43
19830303 2.21 7.36 5.05
19830304 4.62 9.34 6.63
19830305 5.78 11.17 8.23
19830306 7.33 11.19 8.87
19830307 4.84 8.87 7.21
19830308 6.25 10.57 8.30
19830309 6.56 12.37 9.31
19830310 2.95 15.23 9.30
19830311 3.99 16.23 9.01
19830312 3.38 16.62 10.31
19830313 6.67 14.49 11.15
19830314 7.99 15.42 12.36
19830315 6.11 14.72 11.33
19830316 5.92 14.85 10.21
19830317 4.99 18.25 13.19
19830318 12.44 19.02 15.78
19830319 11.43 18.54 15.37
19830320 12.63 22.13 18.97
19830321 11.23 23.09 15.79
19830322 11.67 23.21 16.49
19830323 11.34 21.22 16.03
19830324 12.45 22.75 18.29
19830325 13.46 18.40 16.20
19830326 12.02 13.80 12.98
19830327 8.04 14.56 10.80
19830328 7.38 14.60 11.35
19830329 9.56 11.97 10.69
19830330 5.82 9.45 7.49
19830331 3.11 13.48 8.79
19830401 7.70 14.62 12.84
19830402 5.02 8.90 7.07
19830403 4.96 9.99 7.19
19830404 6.30 13.92 9.94
19830405 7.08 10.61 9.11
19830406 4.90 8.65 6.93
19830407 3.18 9.93 6.63
19830408 3.96 9.47 7.08
19830409 2.48 9.48 6.20
19830410 5.16 8.89 6.94
19830411 6.32 10.46 8.47
19830412 6.26 15.19 10.56
19830413 7.01 7.99 7.60
19830414 4.01 14.29 10.23
19830415 6.97 11.72 9.60
19830416 8.85 13.93 11.89
19830417 7.77 13.96 10.77
19830418 7.35 14.32 10.59
19830419 7.12 19.17 12.07
19830420 8.95 16.40 12.64
19830421 7.36 15.05 10.77
19830422 9.09 18.27 13.60
19830423 12.96 22.51 17.56
19830424 13.76 21.05 18.68
19830425 13.54 24.12 18.71
19830426 11.71 20.91 17.05
19830427 9.07 19.63 14.88
19830428 10.13 21.40 15.46
19830429 10.94 21.90 17.16
19830430 11.11 20.07 15.62
19830501 10.50 20.77 16.02
19830502 11.85 20.83 16.42
19830503 9.19 18.92 13.86
19830504 6.22 9.59 7.93
19830505 3.70 12.85 8.58
19830506 6.30 15.79 11.42
19830507 7.23 18.89 13.08
19830508 10.26 22.99 17.14
19830509 12.25 24.35 18.95
19830510 12.38 27.90 19.42
19830511 12.30 17.46 14.80
19830512 12.97 22.43 19.04
19830513 12.33 22.53 16.48
19830514 12.13 17.85 14.66
19830515 10.05 24.26 17.21
19830516 13.84 20.66 18.66
19830517 12.97 20.14 16.98
19830518 12.70 18.78 15.86
19830519 9.65 20.10 15.08
19830520 6.76 21.32 14.15
19830521 9.65 21.41 15.20
19830522 9.70 17.72 13.69
19830523 9.27 17.21 12.23
19830524 9.21 13.81 11.27
19830525 7.94 12.64 10.78
19830526 6.62 13.84 10.70
19830527 8.95 14.81 11.64
19830528 6.45 14.51 11.61
19830529 9.95 14.72 12.06
19830530 12.02 18.28 15.18
19830531 13.14 17.05 15.25
19830601 10.99 17.20 14.87
19830602 10.91 19.96 15.33
19830603 9.72 18.72 13.58
19830604 10.86 21.52 15.95
19830605 14.86 22.89 18.47
19830606 16.65 21.21 19.03
19830607 11.51 18.79 14.15
19830608 9.69 14.55 12.07
19830609 8.00 16.08 11.65
19830610 8.89 15.68 14.44
19830611 10.23 21.58 16.37
19830612 11.96 18.89 16.75
19830613 12.28 22.78 17.10
19830614 16.02 25.42 21.06
19830615 16.78 25.06 20.96
19830616 15.38 25.12 19.07
19830617 12.39 18.96 15.17
19830618 10.84 14.84 12.91
19830619 8.16 17.58 12.28
19830620 8.50 17.62 13.26
19830621 9.71 18.64 14.08
19830622 9.75 23.74 17.11
19830623 10.48 24.61 18.61
19830624 14.14 19.23 16.73
19830625 12.33 20.67 16.41
19830626 11.91 21.91 16.90
19830627 14.42 24.90 19.30
19830628 14.65 25.73 19.77
19830629 15.94 30.67 22.90
19830630 17.52 34.50 27.58
19830701 20.66 33.53 26.13
19830702 19.81 31.50 25.22
19830703 21.98 32.33 26.99
19830704 20.43 33.08 27.19
19830705 21.46 31.77 26.56
19830706 22.52 28.90 25.56
19830707 19.27 31.58 25.42
19830708 21.79 32.88 26.40
19830709 20.26 31.81 26.18
19830710 19.16 24.76 22.70
19830711 17.64 21.09 19.42
19830712 15.55 21.67 18.61
19830713 13.85 22.96 18.46
19830714 14.58 22.42 19.15
19830715 15.21 28.41 22.07
19830716 16.46 27.58 21.15
19830717 15.59 27.18 20.66
19830718 16.37 27.60 21.54
19830719 17.65 22.12 20.08
19830720 15.83 20.58 17.92
19830721 15.53 18.83 17.15
19830722 15.47 19.89 17.54
19830723 15.24 20.33 17.61
19830724 14.59 19.35 16.78
19830725 14.59 17.26 15.77
19830726 14.51 19.30 16.43
19830727 12.33 18.10 15.75
19830728 11.64 16.07 13.80
19830729 13.27 21.56 17.61
19830730 12.21 21.58 17.24
19830731 16.18 24.02 20.11
19830801 17.47 24.15 20.79
19830802 16.82 23.64 20.11
19830803 16.32 24.03 20.20
19830804 15.91 23.74 19.87
19830805 15.94 21.32 18.71
19830806 15.85 19.11 17.61
19830807 14.40 17.07 15.62
19830808 12.21 19.48 16.55
19830809 13.25 20.52 17.03
19830810 13.08 19.58 17.51
19830811 12.81 19.16 16.10
19830812 11.35 19.00 15.20
19830813 11.19 18.98 14.86
19830814 11.33 17.74 14.18
19830815 12.57 16.65 15.12
19830816 13.22 15.40 14.25
19830817 11.91 18.19 14.57
19830818 12.59 17.05 14.63
19830819 12.35 15.26 13.57
19830820 12.07 18.97 14.99
19830821 13.79 18.93 16.14
19830822 14.09 18.38 16.10
19830823 12.52 18.52 15.01
19830824 11.20 18.43 14.30
19830825 10.85 16.17 13.87
19830826 11.63 16.68 14.23
19830827 12.63 19.48 16.21
19830828 12.24 18.78 15.43
19830829 13.27 20.01 16.61
19830830 13.49 18.69 15.90
19830831 12.10 23.60 18.33
19830901 16.73 25.68 20.99
19830902 16.42 20.56 18.37
19830903 14.14 19.89 16.64
19830904 12.94 19.74 15.98
19830905 14.14 19.54 16.21
19830906 14.59 21.12 19.70
19830907 14.05 22.93 18.62
19830908 14.68 24.59 19.09
19830909 16.16 18.00 16.90
19830910 13.85 18.07 15.91
19830911 12.71 17.15 14.75
19830912 11.60 17.41 15.00
19830913 13.46 18.97 16.00
19830914 14.27 20.95 16.95
19830915 14.09 18.52 17.10
19830916 11.93 18.50 15.68
19830917 13.80 18.37 16.21
19830918 13.39 18.23 16.67
19830919 12.98 18.64 15.56
19830920 10.74 19.30 16.06
19830921 13.89 16.89 15.07
19830922 12.42 18.00 14.65
19830923 10.57 16.25 13.94
19830924 9.53 16.18 13.11
19830925 11.76 16.65 13.81
19830926 10.66 15.05 11.97
19830927 8.24 13.91 11.55
19830928 6.99 12.74 10.31
19830929 5.83 13.04 9.16
19830930 8.15 10.91 9.43
19831001 10.27 16.92 12.82
19831002 13.77 18.54 15.98
19831003 14.94 18.64 16.35
19831004 10.54 14.92 12.74
19831005 7.50 13.54 10.97
19831006 7.72 16.96 11.23
19831007 8.07 15.58 12.12
19831008 6.62 16.97 11.43
19831009 6.24 19.30 12.18
19831010 10.87 22.62 16.59
19831011 12.56 21.43 17.20
19831012 13.54 20.80 16.85
19831013 10.03 15.83 12.41
19831014 7.49 15.74 10.64
19831015 6.60 17.66 11.11
19831016 6.25 18.68 11.29
19831017 7.43 18.90 12.02
19831018 10.39 18.71 15.44
19831019 13.41 15.81 14.57
19831020 7.79 15.06 12.67
19831021 6.10 14.29 9.58
19831022 7.07 15.07 11.23
19831023 9.18 15.15 11.71
19831024 6.12 13.76 9.48
19831025 4.54 13.30 8.94
19831026 6.22 14.12 11.09
19831027 5.26 8.66 7.34
19831028 -0.27 9.33 3.39
19831029 -0.09 10.64 4.83
19831030 1.78 11.27 6.83
19831031 2.85 10.10 6.89
19831101 -0.18 10.48 6.87
19831102 -0.33 11.18 5.55
19831103 -0.67 11.37 7.49
19831104 5.44 12.93 8.83
19831105 10.46 15.19 12.45
19831106 11.82 13.33 12.83
19831107 11.93 14.39 13.06
19831108 9.89 12.54 10.40
19831109 7.74 11.97 9.96
19831110 4.69 8.50 6.59
19831111 3.36 10.18 6.13
19831112 2.03 9.29 5.85
19831113 0.90 6.44 3.38
19831114 -1.07 3.40 1.38
19831115 -4.01 -1.64 -3.02
19831116 -2.24 3.13 0.28
19831117 -0.80 2.25 0.33
19831118 2.30 6.31 4.91
19831119 2.60 8.14 6.72
19831120 3.82 9.42 6.28
19831121 6.70 9.98 8.21
19831122 6.21 12.91 9.54
19831123 8.09 12.77 9.67
19831124 8.51 11.24 9.58
19831125 11.13 11.90 11.64
19831126 9.12 11.51 10.35
19831127 4.72 10.57 7.31
19831128 2.99 7.69 5.01
19831129 4.82 11.50 8.89
19831130 9.09 13.74 11.49
19831201 9.77 11.96 10.37
19831202 10.21 11.16 10.85
19831203 5.12 7.34 6.24
19831204 2.12 5.03 3.70
19831205 4.78 8.73 6.63
19831206 5.02 8.76 6.81
19831207 11.44 11.59 11.54
19831208 9.11 10.32 9.57
19831209 7.54 9.25 8.55
19831210 6.09 7.35 6.55
19831211 5.18 6.68 5.76
