# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14403
# Latitude = 48.688900 degres (WGS84)
# Longitude = 6.194230 degres (Ouest negatif)
# E = 884000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 240 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19740314 2.29 7.65 5.55
19740315 6.07 11.41 9.18
19740316 8.21 14.67 12.29
19740317 5.39 9.53 7.20
19740318 -0.81 6.03 2.20
19740319 -2.12 1.71 -0.53
19740320 -4.71 5.67 -0.01
19740321 -3.14 13.17 4.60
19740322 0.24 13.11 6.58
19740323 0.19 16.72 10.34
19740324 2.07 14.40 7.87
19740325 3.64 15.50 8.69
19740326 3.84 18.75 11.34
19740327 4.66 20.34 11.86
19740328 3.76 14.73 10.15
19740329 6.73 14.40 10.24
19740330 3.37 19.80 11.01
19740331 7.82 20.40 13.14
19740401 5.69 21.41 14.78
19740402 9.97 13.71 11.75
19740403 4.22 10.64 7.69
19740404 0.17 17.07 8.71
19740405 7.73 15.30 11.07
19740406 6.01 11.35 9.19
19740407 4.98 11.05 8.15
19740408 7.62 10.50 9.28
19740409 8.56 14.31 10.74
19740410 5.67 16.96 11.05
19740411 5.53 16.50 10.31
19740412 4.95 15.04 9.74
19740413 5.99 11.26 8.48
19740414 8.84 13.54 11.01
19740415 7.43 15.58 11.47
19740416 5.64 16.74 11.66
19740417 4.22 19.02 11.46
19740418 4.15 21.34 11.91
19740419 6.71 18.70 12.58
19740420 9.45 14.30 11.55
19740421 6.33 13.74 10.30
19740422 6.32 13.28 10.30
19740423 3.83 15.55 9.84
19740424 3.09 18.29 8.85
19740425 2.91 21.23 12.60
19740426 5.65 23.11 12.87
19740427 6.32 21.48 13.50
19740428 8.55 21.03 14.64
19740429 8.73 17.21 12.35
19740430 4.84 17.00 10.53
19740501 5.09 18.96 11.68
19740502 8.65 13.66 11.02
19740503 6.07 19.49 13.74
19740504 8.08 22.05 14.50
19740505 11.17 20.39 15.50
19740506 11.81 22.51 17.71
19740507 11.78 18.30 14.85
19740508 11.34 16.96 14.09
19740509 10.66 19.59 15.17
19740510 12.38 18.12 14.90
19740511 13.01 17.36 15.36
19740512 13.23 20.05 16.91
19740513 10.67 14.19 12.66
19740514 8.67 10.51 9.46
19740515 6.25 11.88 9.27
19740516 3.00 14.49 8.27
19740517 7.04 11.82 8.92
19740518 9.00 14.72 12.14
19740519 9.45 16.34 13.01
19740520 9.55 21.43 16.60
19740521 11.90 23.85 18.46
19740522 11.07 21.67 17.10
19740523 6.99 15.61 11.38
19740524 4.84 17.82 11.92
19740525 8.74 16.63 13.60
19740526 11.54 13.27 12.49
19740527 9.31 18.14 14.28
19740528 9.56 19.01 14.85
19740529 10.75 27.07 18.53
19740530 13.87 26.24 18.73
19740531 15.02 26.67 21.43
19740601 17.88 27.42 23.05
19740602 17.42 27.93 22.71
19740603 17.73 28.51 23.53
19740604 18.37 28.42 23.64
19740605 16.30 26.46 22.32
19740606 15.59 21.91 18.40
19740607 13.51 19.45 16.13
19740608 12.02 18.23 15.38
19740609 11.68 20.91 16.82
19740610 11.32 20.53 16.53
19740611 11.27 19.74 15.17
19740612 9.50 22.86 16.15
19740613 11.14 23.97 17.47
19740614 13.43 23.40 19.39
19740615 11.65 19.48 16.52
19740616 10.10 21.33 16.92
19740617 13.15 23.51 18.24
19740618 12.10 26.00 19.64
19740619 14.33 26.31 22.59
19740620 15.70 27.73 21.73
19740621 16.29 27.58 21.41
19740622 16.02 24.78 21.48
19740623 16.43 23.02 20.33
19740624 17.06 24.42 20.77
19740625 16.45 28.35 21.98
19740626 16.28 26.66 22.01
19740627 14.96 28.28 22.63
19740628 16.99 24.05 20.73
19740629 15.03 25.66 20.17
19740630 15.05 25.71 20.69
19740701 14.64 25.45 20.54
19740702 15.48 27.97 22.12
19740703 17.96 28.03 23.05
19740704 15.22 22.30 18.05
19740705 9.96 20.45 16.49
19740706 13.06 18.79 16.22
19740707 12.17 15.37 13.77
19740708 11.03 18.33 15.27
19740709 10.27 20.04 16.06
19740710 10.32 21.85 16.62
19740711 13.42 22.92 20.53
19740712 14.49 25.56 20.38
19740713 16.12 27.52 21.48
19740714 15.60 28.96 22.81
19740715 18.35 26.57 22.61
19740716 18.40 27.47 21.68
19740717 18.03 22.28 19.88
19740718 18.61 25.86 21.14
19740719 17.26 24.34 20.99
19740720 16.06 26.24 21.69
19740721 14.90 21.12 17.18
19740722 15.39 23.75 19.53
19740723 13.91 21.29 18.07
19740724 12.59 18.07 16.41
19740725 11.65 18.79 15.66
19740726 12.52 17.74 15.03
19740727 9.59 20.31 16.31
19740728 11.93 20.88 17.40
19740729 12.06 23.70 19.21
19740730 12.80 26.28 19.44
19740731 14.39 26.55 19.73
19740801 15.18 24.25 19.62
19740802 13.32 24.54 18.22
19740803 13.12 21.04 17.53
19740804 14.49 18.87 17.55
19740805 14.96 21.41 18.41
19740806 13.33 21.87 18.67
19740807 13.35 22.24 18.11
19740808 14.40 28.23 20.31
19740809 14.02 22.02 18.40
19740810 13.90 17.39 15.88
19740811 13.40 17.81 16.05
19740812 14.62 17.29 15.71
19740813 13.67 19.75 16.78
19740814 12.78 24.81 18.33
19740815 15.23 23.96 18.35
19740816 14.02 20.10 17.26
19740817 14.26 21.88 17.66
19740818 14.83 18.88 17.25
19740819 13.40 19.11 16.23
19740820 11.61 20.38 15.29
19740821 9.66 22.45 16.56
19740822 12.97 27.20 19.60
19740823 17.21 27.83 21.75
19740824 13.06 20.18 16.83
19740825 9.42 19.24 15.23
19740826 11.73 21.11 16.07
19740827 13.25 17.58 15.55
19740828 11.69 17.73 15.08
19740829 10.22 15.67 13.67
19740830 12.99 15.07 14.05
19740831 10.53 14.11 11.86
19740901 10.27 13.37 12.31
19740902 10.90 15.19 13.12
19740903 12.64 16.02 14.15
19740904 11.61 17.97 14.15
19740905 9.45 18.09 13.12
19740906 9.65 17.14 12.33
19740907 8.79 14.28 11.27
19740908 9.58 15.80 12.83
19740909 9.84 14.31 12.33
19740910 9.08 14.54 12.45
19740911 8.34 14.98 11.31
19740912 9.32 19.13 13.43
19740913 7.16 20.08 14.15
19740914 9.71 19.76 14.03
19740915 9.37 20.21 14.13
19740916 8.59 16.56 12.41
19740917 6.36 15.09 10.64
19740918 5.79 15.80 10.02
19740919 5.91 17.30 13.38
19740920 6.44 20.38 14.43
19740921 13.31 20.60 16.14
19740922 10.10 18.29 14.57
19740923 8.01 15.87 11.79
19740924 6.70 16.56 11.05
19740925 10.61 16.89 13.52
19740926 11.22 21.75 16.82
19740927 13.44 21.23 17.24
19740928 13.81 18.81 16.40
19740929 12.12 16.71 14.05
19740930 9.49 15.08 12.03
19741001 11.92 21.80 17.40
19741002 13.26 26.30 19.64
19741003 14.42 27.41 20.95
19741004 9.55 19.87 17.23
19741005 7.12 20.34 12.32
19741006 8.13 23.46 15.08
19741007 13.42 25.80 19.67
19741008 15.97 27.54 20.41
19741009 13.80 25.38 17.92
19741010 10.77 24.54 16.74
19741011 15.40 21.20 16.94
19741012 11.80 18.44 14.41
19741013 10.68 10.69 10.69
19741014 8.26 11.18 10.24
19741015 6.04 14.55 9.59
19741016 1.61 13.91 7.48
19741017 6.03 15.75 10.08
19741018 6.64 14.20 10.13
19741019 7.55 14.60 10.81
19741020 6.40 14.51 9.60
19741021 5.79 15.31 9.71
19741022 6.43 14.08 9.66
19741023 4.71 18.50 11.52
19741024 10.68 18.60 14.44
19741025 12.50 17.29 15.31
19741026 9.85 15.71 13.37
19741027 9.32 15.44 13.47
19741028 5.43 13.65 10.66
19741029 3.41 12.04 7.90
19741030 3.77 12.31 7.24
19741031 4.86 11.31 7.97
19741101 6.43 11.68 8.20
19741102 7.23 10.42 8.79
19741103 5.80 12.18 8.89
19741104 8.71 11.76 10.43
19741105 8.06 9.18 8.79
19741106 6.54 8.70 7.19
19741107 6.01 7.39 6.60
19741108 3.12 8.70 6.38
19741109 3.21 9.17 5.88
19741110 2.94 8.85 5.40
19741111 4.40 11.01 8.05
19741112 5.86 9.04 7.17
19741113 2.16 8.21 5.35
19741114 4.18 13.29 7.83
19741115 4.88 10.23 7.36
19741116 5.11 7.09 6.07
19741117 3.16 7.70 4.78
19741118 2.66 5.47 3.95
19741119 1.80 5.04 3.38
19741120 0.32 4.77 2.23
19741121 -1.63 4.01 1.08
19741122 -1.20 3.09 0.77
19741123 -1.25 3.43 1.53
19741124 -1.04 8.42 4.04
19741125 5.72 10.18 7.65
19741126 4.08 8.67 6.28
19741127 3.59 11.97 7.12
19741128 6.82 10.81 9.38
19741129 2.32 7.51 4.51
19741130 0.65 8.76 4.65
19741201 2.37 12.18 6.19
19741202 2.10 9.21 5.85
19741203 0.17 7.78 3.61
19741204 6.63 9.89 8.49
19741205 2.96 4.32 3.74
19741206 1.30 3.91 2.70
19741207 -2.22 3.48 1.45
19741208 -4.60 -0.06 -1.27
19741209 -5.84 -1.59 -4.62
19741210 -7.33 -1.29 -4.55
19741211 -5.39 1.07 -2.91
19741212 -4.32 2.33 -0.82
19741213 0.83 3.39 2.06
19741214 -0.62 5.02 2.41
19741215 -1.91 3.43 -0.11
19741216 -1.05 2.27 0.42
19741217 0.03 5.12 2.88
19741218 3.50 5.77 4.74
19741219 1.11 6.70 4.56
19741220 0.68 4.36 2.08
19741221 0.23 3.55 2.18
19741222 -1.30 1.48 -0.63
19741223 -4.09 -0.87 -3.18
19741224 -3.03 -0.04 -1.18
19741225 -2.98 -1.20 -2.17
19741226 -3.94 -1.28 -2.32
19741227 -3.71 -1.50 -2.45
19741228 -1.60 4.09 0.94
19741229 0.57 5.99 2.67
19741230 1.99 8.67 5.83
19741231 4.00 9.14 6.48
19750101 3.14 9.29 7.05
19750102 5.20 5.66 5.34
19750103 3.80 4.08 3.90
19750104 1.32 2.83 1.84
19750105 0.47 2.07 1.25
19750106 -0.23 0.37 -0.08
19750107 1.15 4.43 2.18
19750108 -2.33 2.34 0.27
19750109 -4.05 1.44 -1.96
19750110 -5.89 -0.59 -3.65
19750111 -4.64 -0.10 -2.83
19750112 -3.02 -2.21 -2.65
19750113 -5.35 -0.48 -3.48
19750114 -6.23 -2.35 -4.35
19750115 -7.43 -1.96 -5.09
19750116 -7.52 -4.52 -6.11
19750117 -8.36 -4.11 -6.23
19750118 -8.24 -5.54 -6.79
19750119 -9.82 -5.10 -7.20
19750120 -10.27 -3.42 -6.58
19750121 -9.95 -0.65 -5.85
19750122 -1.50 6.80 2.31
19750123 3.54 6.65 5.30
19750124 2.55 3.01 2.77
19750125 4.27 5.55 4.84
19750126 1.71 6.19 3.43
19750127 2.48 3.20 2.81
19750128 1.87 4.27 3.22
19750129 2.19 6.61 4.52
19750130 2.65 6.84 5.07
19750131 -0.39 0.87 0.29
19750201 0.20 1.38 0.83
19750202 -0.57 3.22 1.86
19750203 -2.17 5.05 1.34
19750204 -0.71 4.15 1.61
19750205 0.35 4.75 3.81
19750206 1.07 3.44 2.24
19750207 0.68 2.26 1.58
19750208 -0.38 2.72 1.52
19750209 -0.48 2.15 0.95
19750210 -0.71 1.88 0.91
19750211 2.98 5.66 3.99
19750212 3.83 5.29 4.62
19750213 0.40 5.25 2.45
19750214 0.80 3.21 2.31
19750215 0.02 5.14 2.17
19750216 0.49 4.06 2.36
19750217 -1.61 3.51 1.58
19750218 -3.04 1.87 -0.03
19750219 -0.05 5.02 3.02
19750220 -0.64 6.36 4.07
19750221 -1.07 8.69 4.18
19750222 1.26 4.82 3.33
19750223 -0.39 4.18 2.46
19750224 -0.88 4.54 1.83
19750225 0.80 7.33 5.02
19750226 1.46 7.65 5.77
19750227 0.51 7.76 4.74
19750228 -0.15 6.47 3.58
19750301 1.59 5.57 3.65
19750302 -1.00 5.61 2.67
19750303 -2.44 5.46 1.28
19750304 -3.05 6.27 1.08
19750305 -1.78 7.02 2.05
19750306 -2.49 5.08 1.02
19750307 -3.02 6.12 1.47
19750308 -2.74 10.81 3.10
19750309 -4.35 11.80 3.31
19750310 -3.34 11.45 3.17
19750311 -2.13 12.14 3.43
19750312 -2.63 10.14 3.11
19750313 -2.96 10.23 3.38
19750314 -3.55 9.98 2.51
19750315 -3.30 11.13 3.02
19750316 -2.19 12.96 3.18
19750317 9.90 10.12 10.02
19750318 6.90 9.30 8.50
19750319 6.62 7.21 6.88
19750320 5.71 14.30 10.83
19750321 8.62 16.33 12.07
19750322 6.68 10.43 8.20
19750323 4.51 18.48 12.47
19750324 6.77 19.86 15.32
19750325 10.89 24.14 16.47
19750326 9.89 21.15 15.85
19750327 9.48 19.08 14.52
19750328 10.96 17.77 13.82
19750329 8.42 20.48 15.99
19750330 8.89 20.59 14.18
19750331 8.25 19.12 13.14
19750401 7.41 18.55 12.57
19750402 5.49 18.96 12.01
19750403 5.85 20.09 12.23
19750404 7.50 12.73 10.25
19750405 4.86 9.88 7.49
19750406 4.77 7.13 5.86
19750407 3.17 6.02 4.36
19750408 1.29 5.17 2.86
19750409 -1.82 8.27 3.65
19750410 -0.70 9.92 4.47
19750411 1.88 7.87 5.05
19750412 4.43 10.73 7.56
19750413 6.99 13.62 9.80
19750414 2.69 9.48 5.62
19750415 0.61 10.74 5.91
19750416 2.57 14.37 8.85
19750417 4.72 9.24 6.75
19750418 4.08 12.45 6.80
19750419 3.59 12.75 9.37
19750420 4.55 13.86 8.83
19750421 3.45 11.42 6.59
19750422 7.58 10.00 8.99
19750423 10.02 15.29 12.94
19750424 11.01 19.21 14.97
19750425 10.18 17.20 13.62
19750426 9.77 21.18 15.13
19750427 7.81 16.10 12.51
19750428 5.19 18.54 12.29
19750429 7.15 20.53 15.25
19750430 9.06 22.95 15.10
19750501 10.68 13.61 12.27
19750502 9.76 14.81 11.89
19750503 6.10 11.34 8.72
19750504 4.61 15.96 9.74
19750505 8.69 13.75 11.29
19750506 7.45 18.58 12.91
19750507 3.19 17.69 11.07
19750508 4.40 16.66 11.17
19750509 7.25 16.95 11.66
19750510 6.00 15.90 9.28
19750511 4.43 17.26 9.75
19750512 7.02 10.89 9.00
19750513 6.11 10.47 8.38
19750514 6.46 11.42 8.58
19750515 2.41 10.27 8.21
19750516 -0.24 10.66 4.69
19750517 0.48 9.93 5.06
19750518 5.77 9.32 7.40
19750519 4.45 11.22 7.06
19750520 2.93 12.39 7.40
19750521 1.83 15.24 9.33
19750522 3.90 15.31 10.00
19750523 4.64 18.56 11.04
19750524 6.79 23.24 15.41
19750525 10.71 25.34 17.32
19750526 10.48 24.88 19.61
19750527 10.90 23.75 17.57
19750528 13.12 23.21 18.40
19750529 12.11 18.86 15.88
19750530 11.65 18.86 15.49
19750531 9.50 22.43 16.56
19750601 6.53 13.61 9.84
19750602 6.00 11.20 8.21
19750603 6.34 11.33 8.63
19750604 5.71 12.75 9.61
19750605 6.22 16.31 10.31
19750606 10.93 14.31 12.73
19750607 10.82 12.53 11.80
19750608 8.27 14.54 12.26
19750609 7.83 21.85 15.99
19750610 14.50 25.82 20.69
19750611 15.44 28.92 22.08
19750612 14.62 27.67 21.76
19750613 16.84 28.79 21.36
19750614 16.64 28.68 23.20
19750615 19.17 28.44 24.32
19750616 16.97 26.80 22.06
19750617 14.01 22.00 17.84
19750618 12.45 25.90 17.95
19750619 16.76 25.07 20.43
19750620 16.13 22.73 19.48
19750621 14.90 18.36 16.71
19750622 12.11 16.42 14.34
19750623 8.19 17.30 14.97
19750624 8.38 18.48 13.72
19750625 8.79 16.89 12.97
19750626 10.14 19.40 15.21
19750627 9.61 21.85 15.83
19750628 12.26 25.74 20.58
19750629 17.03 25.49 20.37
19750630 14.85 15.85 15.36
19750701 13.23 20.54 16.71
19750702 14.74 25.14 19.60
19750703 12.67 25.71 19.77
19750704 12.36 20.28 17.22
19750705 11.36 21.02 16.15
19750706 12.43 22.73 17.18
19750707 13.15 23.56 18.70
19750708 13.00 22.16 18.20
19750709 13.22 21.83 17.82
19750710 12.96 19.22 17.12
19750711 11.78 15.83 14.66
19750712 12.27 17.11 14.81
19750713 11.63 18.30 15.77
19750714 10.43 20.22 15.04
19750715 13.92 23.32 18.81
19750716 16.07 16.83 16.47
19750717 14.37 22.68 18.47
19750718 15.90 22.07 19.19
19750719 15.91 20.74 18.67
19750720 14.46 20.23 17.75
19750721 14.00 22.29 17.99
19750722 14.36 17.01 15.52
19750723 13.12 18.11 15.58
19750724 11.62 20.78 15.96
19750725 11.31 23.72 17.71
19750726 13.23 26.81 20.54
19750727 15.61 29.87 22.75
19750728 17.39 30.67 23.42
19750729 18.39 28.84 24.02
19750730 18.42 28.76 23.43
19750731 17.03 28.12 20.91
19750801 12.72 25.22 17.24
19750802 13.51 26.75 19.54
19750803 15.86 26.75 21.08
19750804 18.01 28.36 22.47
19750805 19.84 27.99 23.56
19750806 17.72 20.19 18.71
19750807 15.71 18.87 16.95
19750808 15.19 20.86 18.17
19750809 15.06 22.35 19.17
19750810 14.43 21.72 17.71
19750811 13.84 22.56 18.99
19750812 14.74 23.29 18.58
19750813 12.79 24.65 18.83
19750814 15.71 24.43 20.82
19750815 14.90 24.22 19.50
19750816 15.52 20.72 17.44
19750817 12.69 20.47 16.02
19750818 11.60 21.66 17.08
19750819 14.11 21.89 18.44
19750820 15.28 23.17 19.44
19750821 15.72 20.11 17.69
19750822 14.96 17.82 16.52
19750823 12.87 19.66 15.52
19750824 11.42 16.30 13.68
19750825 10.81 15.02 12.93
19750826 10.70 16.01 13.69
19750827 10.60 13.62 12.14
19750828 10.38 16.13 12.97
19750829 14.17 20.06 17.25
19750830 14.07 20.18 17.37
19750831 10.17 17.23 13.94
19750901 13.15 17.83 15.31
19750902 12.86 17.64 15.22
19750903 11.95 16.50 14.49
19750904 10.91 18.24 13.27
19750905 11.40 18.67 15.24
19750906 12.73 15.36 13.46
19750907 9.41 15.49 12.24
19750908 10.69 15.57 13.60
19750909 10.01 19.08 14.58
19750910 8.02 18.92 12.37
19750911 9.92 16.64 12.85
19750912 10.92 16.65 14.29
19750913 9.79 21.62 15.73
19750914 10.73 18.41 14.14
19750915 9.43 19.75 13.24
19750916 11.54 14.79 12.99
19750917 9.61 16.05 12.40
19750918 7.21 16.93 11.51
19750919 4.62 14.71 8.88
19750920 5.01 19.17 11.38
19750921 11.80 15.36 14.02
19750922 10.28 17.01 14.06
19750923 11.29 18.66 14.83
19750924 10.90 15.16 12.86
19750925 9.90 14.21 12.04
19750926 7.81 14.04 10.38
19750927 3.06 13.74 10.31
19750928 6.70 13.33 10.74
19750929 6.89 16.68 10.58
19750930 9.27 13.22 10.37
19751001 8.65 16.94 11.91
19751002 7.03 16.14 10.83
19751003 2.65 16.26 8.24
19751004 4.77 13.69 9.54
19751005 4.04 13.43 8.58
19751006 3.87 13.45 7.63
19751007 5.97 10.82 9.05
19751008 3.92 9.53 5.40
19751009 0.83 9.33 5.23
19751010 0.09 10.18 4.06
19751011 1.84 11.27 7.25
19751012 0.16 10.87 7.16
19751013 4.87 11.96 7.68
19751014 4.79 14.39 8.41
19751015 7.42 11.50 9.52
19751016 7.70 9.88 8.57
19751017 5.69 7.51 6.39
19751018 3.11 9.80 5.53
19751019 4.37 9.28 6.43
19751020 3.75 4.73 4.20
19751021 2.07 9.49 6.17
19751022 2.84 7.52 5.05
19751023 3.83 8.02 5.47
19751024 2.40 8.35 4.79
19751025 1.71 8.94 4.78
19751026 2.53 8.47 4.83
19751027 5.26 10.74 7.27
19751028 6.78 9.80 8.12
19751029 5.30 9.33 6.70
19751030 0.35 6.61 2.56
19751031 0.89 5.52 3.04
19751101 -1.17 4.95 2.52
19751102 -1.20 2.88 1.04
19751103 -1.10 3.09 0.77
19751104 -1.27 7.45 2.63
19751105 -2.86 6.99 1.25
19751106 0.58 6.11 3.95
19751107 3.44 8.16 7.01
19751108 2.63 7.79 4.50
19751109 1.17 7.98 4.98
19751110 2.17 6.91 5.19
19751111 0.30 7.57 5.03
19751112 -2.22 2.52 -0.45
19751113 -3.60 4.41 -0.46
19751114 0.20 2.10 0.99
19751115 -2.59 0.45 -1.25
19751116 -6.67 1.11 -2.32
19751117 -6.01 0.53 -3.34
19751118 -6.00 0.29 -2.35
19751119 -6.52 0.83 -4.07
19751120 -7.42 -0.05 -3.26
19751121 0.37 0.48 0.43
19751122 -2.64 -0.43 -1.58
19751123 -5.36 -3.60 -4.57
19751124 -6.27 0.38 -2.33
19751125 0.11 0.79 0.52
19751126 -7.74 -1.68 -3.97
19751127 -7.67 5.35 -2.16
19751128 1.86 11.88 8.70
19751129 12.02 15.76 14.26
19751130 9.85 13.95 12.14
19751201 5.52 5.83 5.64
19751202 4.90 7.96 6.72
19751203 0.50 6.27 3.48
19751204 -2.51 2.13 0.39
19751205 -2.24 1.06 -0.17
19751206 -0.73 3.03 2.15
19751207 -1.53 1.41 -0.42
19751208 -0.82 2.64 0.85
19751209 0.23 2.11 1.38
19751210 0.77 4.87 3.14
19751211 0.05 0.55 0.20
19751212 -2.75 -0.75 -2.23
19751213 -8.34 -3.33 -5.63
19751214 -8.88 -4.87 -7.21
19751215 -10.23 -6.03 -7.90
19751216 -11.05 -7.51 -9.43
19751217 -11.36 -5.29 -8.39
19751218 -6.13 -3.75 -4.98
19751219 -5.12 -1.64 -2.89
19751220 -1.27 -1.02 -1.09
19751221 -4.28 -1.45 -2.99
19751222 -4.49 -2.03 -3.67
19751223 -5.58 -0.05 -2.15
19751224 -5.25 1.35 -2.45
19751225 1.30 5.55 4.34
19751226 6.25 6.51 6.37
19751227 5.55 6.08 5.95
19751228 2.87 4.35 3.89
19751229 -1.36 1.41 0.07
19751230 -4.09 -1.94 -2.85
19751231 -3.70 5.00 1.76
19760101 6.27 7.47 6.83
19760102 6.44 11.37 9.38
19760103 7.85 13.04 9.95
19760104 -1.02 5.74 3.18
19760105 -1.90 3.35 0.55
19760106 1.22 2.93 2.42
19760107 1.07 1.39 1.21
19760108 -1.32 -0.75 -0.98
19760109 -2.05 -1.48 -1.77
19760110 -4.96 -1.18 -3.05
19760111 -5.36 -0.29 -2.24
19760112 -1.85 0.73 -0.84
19760113 -3.33 -1.10 -1.90
19760114 -7.74 -2.48 -5.06
19760115 -9.16 -4.16 -6.56
19760116 -8.77 -4.50 -6.22
19760117 -9.91 -3.57 -6.05
19760118 -9.55 -2.62 -6.64
19760119 -8.28 1.28 -3.46
19760120 -3.10 0.63 -0.76
19760121 -5.00 1.07 -2.51
19760122 -6.30 1.02 -3.39
19760123 -7.63 -1.16 -3.28
19760124 -7.89 -0.37 -3.82
19760125 -7.04 -2.35 -5.00
19760126 -6.86 0.44 -2.81
19760127 -3.74 2.83 -0.59
19760128 -2.99 3.16 1.38
19760129 -0.58 2.63 1.12
19760130 -1.41 6.73 1.61
19760131 -1.01 7.80 4.09
19760201 -0.04 6.15 3.21
19760202 -1.93 2.81 1.17
19760203 -1.23 6.27 2.79
19760204 2.61 8.33 6.12
19760205 1.36 8.09 4.46
19760206 1.06 5.88 2.93
19760207 1.64 4.75 3.33
19760208 0.86 2.69 1.84
19760209 -2.04 0.99 -0.05
19760210 -2.47 -0.20 -1.29
19760211 -2.88 -1.67 -2.36
19760212 -3.58 -0.80 -2.07
19760213 -3.33 -0.28 -1.99
19760214 -6.76 -0.40 -4.12
19760215 -8.35 -1.96 -5.70
19760216 -8.59 -2.89 -6.24
19760217 -9.88 -2.74 -6.95
19760218 -9.25 -1.91 -6.23
19760219 -9.01 -1.80 -6.14
19760220 -9.10 -2.45 -6.49
19760221 -8.23 0.08 -3.73
19760222 -2.22 1.22 0.07
19760223 -1.49 0.51 -0.25
19760224 -6.38 -2.39 -4.74
19760225 -8.97 -3.85 -6.00
19760226 -4.88 0.92 -1.46
19760227 -3.30 2.49 -1.15
19760228 -5.65 2.80 -1.81
19760229 -0.06 4.57 1.55
19760301 -0.75 8.66 4.34
19760302 -0.63 8.20 5.89
19760303 0.78 7.83 4.25
19760304 0.61 5.35 3.43
19760305 0.04 8.07 4.68
19760306 2.70 7.48 5.83
19760307 0.34 5.22 2.93
19760308 -1.20 3.24 1.34
19760309 -0.31 1.69 0.49
19760310 0.00 2.58 1.30
19760311 -0.58 4.87 1.77
19760312 3.23 8.33 5.92
19760313 5.21 10.55 7.99
19760314 7.99 12.22 9.94
19760315 7.92 21.90 14.27
19760316 12.86 15.99 13.63
19760317 6.60 12.35 9.21
19760318 2.09 14.13 7.94
19760319 2.58 11.69 6.69
19760320 3.18 9.86 7.57
19760321 5.82 10.05 8.26
19760322 1.41 7.71 4.62
19760323 -0.99 6.80 2.87
19760324 -2.30 3.57 0.12
19760325 -4.08 3.53 -0.35
19760326 -4.20 6.06 0.35
19760327 -2.55 7.79 4.68
19760328 2.40 11.84 6.42
19760329 1.97 7.34 4.39
19760330 -0.39 7.34 4.14
19760331 -1.32 5.67 1.51
19760401 -3.45 5.38 1.47
19760402 1.74 6.55 3.81
19760403 1.80 6.11 3.87
19760404 1.65 8.93 6.09
19760405 0.80 8.09 4.54
19760406 3.08 6.19 4.62
19760407 3.30 6.40 4.70
19760408 0.97 10.88 6.02
19760409 1.25 12.26 5.89
19760410 0.67 10.95 5.36
19760411 -0.34 10.99 5.20
19760412 -2.10 10.15 4.64
19760413 -3.49 6.99 3.43
19760414 2.33 9.74 6.31
