# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2857
# Latitude = 42.689602 degres (WGS84)
# Longitude = 9.407050 degres (Ouest negatif)
# E = 1180000 m (Lambert II Etendu)
# N = 1769000 m
# altitude = 317 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19890426 9.03 15.21 11.82
19890427 9.61 16.77 12.58
19890428 9.39 18.19 15.29
19890429 11.77 21.69 16.73
19890430 11.21 21.04 15.52
19890501 11.39 21.39 16.18
19890502 13.46 22.56 18.51
19890503 13.40 21.01 17.81
19890504 12.21 20.22 16.61
19890505 12.45 13.82 13.09
19890506 14.51 17.29 15.62
19890507 11.68 14.19 12.64
19890508 10.39 14.89 12.58
19890509 11.96 12.83 12.34
19890510 10.02 13.25 12.19
19890511 8.40 16.14 12.21
19890512 11.02 15.28 13.02
19890513 14.74 14.77 14.75
19890514 14.45 14.88 14.65
19890515 13.29 16.39 14.77
19890516 11.07 15.01 13.04
19890517 9.85 16.19 12.42
19890518 11.97 14.13 12.77
19890519 10.74 14.88 12.78
19890520 12.95 14.11 13.62
19890521 12.12 16.37 14.87
19890522 13.51 21.44 18.55
19890523 13.61 21.51 17.39
19890524 15.54 23.18 19.21
19890525 15.99 22.42 19.04
19890526 15.83 20.97 17.82
19890527 15.86 18.96 17.38
19890528 15.18 21.62 18.40
19890529 16.08 18.02 17.07
19890530 13.89 18.51 16.42
19890531 13.41 19.94 15.71
19890601 11.73 17.24 14.19
19890602 12.48 20.20 16.10
19890603 13.43 21.93 19.07
19890604 15.36 18.91 16.90
19890605 15.08 22.47 18.81
19890606 15.59 23.58 19.11
19890607 15.68 24.28 20.02
19890608 17.07 21.10 19.11
19890609 16.61 19.45 17.89
19890610 16.19 18.01 17.21
19890611 15.73 18.70 17.26
19890612 11.90 19.72 15.90
19890613 13.67 17.40 15.60
19890614 15.11 18.31 16.64
19890615 14.77 19.72 18.20
19890616 13.21 19.66 17.27
19890617 12.53 19.56 15.71
19890618 13.09 20.25 16.17
19890619 13.84 20.02 17.86
19890620 15.76 20.91 18.92
19890621 16.06 20.21 18.06
19890622 14.10 20.37 18.92
19890623 14.83 23.49 19.26
19890624 16.48 24.32 20.55
19890625 16.46 22.23 19.95
19890626 15.96 21.05 19.06
19890627 15.10 22.00 18.15
19890628 16.15 24.65 20.31
19890629 18.97 25.02 22.31
19890630 19.12 22.04 19.95
19890701 18.35 25.59 22.96
19890702 19.09 25.32 22.51
19890703 19.87 24.33 22.41
19890704 20.50 26.87 24.07
19890705 20.53 27.57 22.70
19890706 19.85 29.26 24.46
19890707 20.35 26.49 23.24
19890708 19.69 25.56 22.60
19890709 19.34 24.92 22.56
19890710 18.33 26.83 22.54
19890711 19.61 24.09 21.69
19890712 19.84 19.98 19.91
19890713 19.30 22.65 21.01
19890714 18.33 24.42 21.95
19890715 18.32 22.41 20.72
19890716 18.74 24.71 21.40
19890717 18.34 26.67 22.94
19890718 20.94 26.82 23.91
19890719 21.32 27.07 23.90
19890720 20.77 27.55 24.94
19890721 21.70 28.08 24.30
19890722 21.27 27.99 24.65
19890723 21.79 28.72 25.62
19890724 21.87 30.14 25.76
19890725 21.39 27.94 25.07
19890726 20.13 27.85 23.96
19890727 20.28 28.64 25.00
19890728 20.99 29.49 25.20
19890729 21.72 30.37 25.46
19890730 21.72 29.88 26.09
19890731 21.81 29.45 25.62
19890801 21.98 30.25 26.86
19890802 20.73 29.89 25.64
19890803 22.71 30.61 26.85
19890804 22.42 29.55 25.70
19890805 22.20 30.23 26.73
19890806 22.84 31.21 28.17
19890807 23.43 31.24 27.67
19890808 22.90 32.02 27.02
19890809 23.41 30.94 27.41
19890810 22.68 30.40 25.88
19890811 22.14 24.49 23.09
19890812 20.26 21.99 21.11
19890813 20.06 25.10 22.34
19890814 20.13 26.88 23.08
19890815 18.32 26.05 21.85
19890816 19.57 27.56 24.74
19890817 21.10 26.78 23.74
19890818 19.98 29.04 23.61
19890819 19.46 28.97 24.29
19890820 20.68 27.19 24.25
19890821 21.17 27.70 24.75
19890822 20.14 27.16 24.12
19890823 20.64 28.21 24.86
19890824 20.52 27.43 23.56
19890825 20.67 26.57 23.27
19890826 19.77 25.21 21.98
19890827 18.30 26.53 22.11
19890828 17.55 26.14 21.24
19890829 19.23 26.56 22.36
19890830 19.36 27.55 23.17
19890831 19.68 26.64 22.71
19890901 17.71 26.28 21.12
19890902 16.40 25.39 20.40
19890903 16.33 24.39 19.74
19890904 17.03 25.83 20.77
19890905 17.29 25.24 21.67
19890906 19.29 26.08 22.97
19890907 17.99 25.86 21.76
19890908 18.20 23.56 20.35
19890909 15.47 24.53 19.91
19890910 17.65 25.04 21.15
19890911 19.40 23.61 20.74
19890912 17.89 21.45 19.78
19890913 17.11 21.20 19.38
19890914 16.51 19.93 18.15
19890915 16.47 20.99 18.36
19890916 14.13 21.96 17.07
19890917 14.47 22.25 17.46
19890918 13.19 23.36 17.33
19890919 14.27 21.51 17.44
19890920 14.75 24.42 18.89
19890921 15.92 24.51 19.48
19890922 16.31 24.37 19.61
19890923 16.62 25.45 19.70
19890924 15.47 24.20 19.37
19890925 15.58 23.69 19.51
19890926 16.09 23.46 19.60
19890927 20.08 23.21 21.14
19890928 17.71 23.49 20.11
19890929 16.84 23.59 19.24
19890930 17.69 20.10 18.70
19891001 16.03 16.87 16.47
19891002 13.79 17.36 15.96
19891003 14.74 17.74 16.38
19891004 14.78 22.62 17.88
19891005 15.77 21.92 19.25
19891006 17.18 22.83 18.96
19891007 14.99 23.21 17.72
19891008 14.05 23.39 17.53
19891009 14.28 22.37 17.77
19891010 15.85 22.91 17.97
19891011 16.67 23.20 19.32
19891012 13.56 19.67 15.66
19891013 12.48 17.08 14.19
19891014 8.90 14.03 10.73
19891015 7.42 13.06 9.67
19891016 8.05 11.86 9.49
19891017 6.79 13.16 9.38
19891018 7.13 16.36 10.92
19891019 11.05 20.59 15.70
19891020 12.18 22.03 19.01
19891021 11.76 17.69 14.05
19891022 11.77 20.67 16.18
19891023 13.28 18.19 15.97
19891024 11.21 18.07 13.75
19891025 11.78 18.43 14.61
19891026 13.89 18.98 16.34
19891027 13.14 16.13 14.74
19891028 11.88 17.73 14.73
19891029 15.20 15.68 15.40
19891030 10.18 16.12 12.72
19891031 8.09 14.01 10.96
19891101 7.05 14.47 10.34
19891102 10.23 17.59 13.29
19891103 10.20 17.31 12.68
19891104 10.73 20.07 14.45
19891105 13.70 16.14 14.86
19891106 12.23 19.16 15.76
19891107 12.91 21.21 18.83
19891108 9.44 16.83 13.27
19891109 7.80 15.88 11.84
19891110 6.98 14.06 9.15
19891111 4.87 13.54 10.62
19891112 5.72 15.13 10.64
19891113 8.09 16.79 11.75
19891114 9.48 18.70 13.12
19891115 10.65 18.63 14.01
19891116 12.25 17.51 14.21
19891117 9.78 14.12 12.02
19891118 7.85 14.88 10.17
19891119 6.35 14.34 10.53
19891120 7.15 13.96 9.76
19891121 9.02 14.90 11.64
19891122 12.35 13.59 13.05
19891123 9.75 15.19 11.57
19891124 8.75 14.07 11.99
19891125 9.17 14.56 11.67
19891126 9.76 16.05 12.13
19891127 9.81 15.76 12.69
19891128 8.96 16.28 12.47
19891129 9.53 16.13 12.20
19891130 8.57 18.77 12.44
19891201 10.47 10.51 10.50
19891202 9.00 12.00 10.46
19891203 9.04 14.90 11.09
19891204 12.66 18.33 15.70
19891205 15.96 18.10 16.85
19891206 13.41 17.18 14.83
19891207 11.03 19.74 17.81
19891208 9.41 15.23 11.99
19891209 4.60 11.11 8.64
19891210 3.89 11.07 7.10
19891211 8.43 17.24 11.97
19891212 9.61 16.52 13.17
19891213 10.27 14.33 12.59
19891214 7.99 14.37 11.01
19891215 7.09 11.32 9.82
19891216 5.20 10.10 7.84
19891217 5.05 12.08 7.50
19891218 7.58 11.97 10.07
19891219 7.21 10.26 8.39
19891220 4.39 10.27 7.01
19891221 2.96 10.61 5.71
19891222 3.35 10.95 6.07
19891223 3.67 11.34 6.38
19891224 4.32 11.93 6.68
19891225 5.95 13.56 8.91
19891226 5.00 12.71 8.63
19891227 4.64 11.24 8.11
19891228 5.18 11.35 8.69
19891229 4.30 9.69 7.74
19891230 5.19 5.79 5.56
19891231 5.58 7.91 6.29
19900101 4.27 10.63 7.81
19900102 4.08 10.93 8.33
19900103 2.33 10.48 6.57
19900104 7.86 11.17 9.55
19900105 7.39 10.89 9.17
19900106 5.22 11.43 8.36
19900107 5.56 13.53 9.60
19900108 7.14 14.57 9.97
19900109 5.48 11.78 9.48
19900110 4.63 15.37 9.19
19900111 5.72 10.55 9.25
19900112 6.33 11.56 7.73
19900113 7.00 13.02 9.33
19900114 6.80 12.23 9.03
19900115 5.01 11.17 7.68
19900116 3.52 12.96 8.57
19900117 4.73 6.76 5.62
19900118 2.93 8.42 4.92
19900119 2.13 6.87 4.36
19900120 3.89 4.99 4.65
19900121 2.98 5.43 4.24
19900122 2.88 4.10 3.64
19900123 4.71 6.08 5.30
19900124 6.17 7.28 6.76
19900125 3.06 7.77 5.94
19900126 2.79 6.85 4.76
19900127 6.30 13.55 9.12
19900128 6.74 14.88 10.89
19900129 8.70 14.51 10.71
19900130 9.14 15.63 12.76
19900131 9.49 16.71 12.82
19900201 7.95 13.15 10.19
19900202 7.26 9.56 8.33
19900203 5.16 9.84 7.10
19900204 2.24 9.78 6.01
19900205 5.09 11.94 8.73
19900206 2.82 11.42 7.21
19900207 3.77 10.05 6.57
19900208 5.43 12.09 8.52
19900209 8.50 11.77 10.07
19900210 8.04 11.41 9.42
19900211 6.58 13.19 8.94
19900212 5.33 10.97 8.79
19900213 8.82 8.96 8.88
19900214 5.74 7.70 6.56
19900215 3.99 8.72 5.75
19900216 3.27 11.42 6.16
19900217 2.95 10.57 6.95
19900218 4.77 14.09 8.17
19900219 8.21 9.33 8.81
19900220 5.05 10.19 6.87
19900221 2.76 10.74 7.25
19900222 4.71 11.67 7.07
19900223 3.53 12.46 7.76
19900224 4.79 10.96 7.50
19900225 5.05 14.79 9.80
19900226 7.49 17.79 15.02
19900227 9.80 17.63 12.88
19900228 9.02 17.00 13.65
19900301 8.26 12.14 9.80
19900302 4.13 9.83 6.36
19900303 3.72 11.02 6.92
19900304 5.24 10.25 8.01
19900305 5.71 11.37 7.64
19900306 8.31 12.30 10.52
19900307 12.18 15.66 13.59
19900308 10.67 11.55 11.01
19900309 9.45 12.07 10.77
19900310 8.73 11.92 10.30
19900311 9.63 12.79 11.67
19900312 10.51 17.12 13.13
19900313 11.17 14.02 12.50
19900314 9.66 10.03 9.81
19900315 5.34 8.88 6.86
19900316 3.79 8.55 6.12
19900317 8.08 12.11 10.53
19900318 6.76 9.83 7.96
19900319 4.04 8.38 6.23
19900320 -0.57 7.13 2.83
19900321 -0.32 12.26 6.39
19900322 5.03 13.16 8.38
19900323 3.00 13.65 7.45
19900324 6.15 11.42 8.25
19900325 6.52 9.06 7.79
19900326 4.22 7.80 5.85
19900327 3.76 10.58 6.50
19900328 6.77 14.50 9.91
19900329 5.64 14.93 9.08
19900330 5.52 15.01 9.09
19900331 8.27 12.92 10.33
19900401 8.35 12.42 10.19
19900402 8.90 14.84 11.68
19900403 10.71 15.67 12.99
19900404 9.17 15.82 12.27
19900405 10.98 13.45 12.82
19900406 10.33 13.83 12.04
19900407 9.68 15.54 13.06
19900408 8.45 17.81 13.02
19900409 7.78 16.94 12.06
19900410 10.74 18.68 14.24
19900411 9.43 18.22 12.56
19900412 12.72 15.02 14.20
19900413 11.40 12.44 11.92
19900414 10.37 15.31 12.61
19900415 9.69 14.20 11.78
19900416 7.38 12.99 9.71
19900417 6.73 12.99 9.77
19900418 5.48 13.37 8.24
19900419 10.27 10.79 10.64
19900420 12.07 15.35 13.94
19900421 11.90 20.76 17.15
19900422 10.97 20.66 15.63
19900423 10.34 13.96 11.76
19900424 6.32 13.36 9.27
19900425 5.55 13.28 10.41
19900426 6.90 14.25 9.86
19900427 11.67 12.55 12.09
19900428 13.91 15.90 14.80
19900429 13.52 18.83 15.74
19900430 12.09 21.75 16.85
19900501 14.63 20.12 17.76
19900502 13.77 22.09 17.25
19900503 13.63 21.93 17.09
19900504 14.41 22.15 17.97
19900505 14.95 20.79 18.17
19900506 17.80 21.22 19.43
19900507 16.76 22.60 20.25
19900508 16.21 22.66 18.95
19900509 16.15 17.17 16.63
19900510 14.22 21.46 17.65
19900511 12.07 19.45 15.55
19900512 15.58 18.83 16.72
19900513 14.26 21.46 17.86
19900514 12.13 22.99 18.22
19900515 12.76 15.95 14.36
19900516 10.99 17.15 14.87
19900517 10.87 20.17 14.54
19900518 12.43 16.75 14.32
19900519 11.84 23.72 17.79
19900520 12.63 20.80 17.81
19900521 11.97 18.15 17.00
19900522 10.70 20.09 16.27
19900523 12.43 20.67 16.08
19900524 12.47 21.24 16.12
19900525 13.04 22.61 17.40
19900526 16.02 22.38 19.79
19900527 17.43 17.85 17.63
19900528 15.36 15.45 15.40
19900529 13.57 19.41 16.76
19900530 13.02 20.93 17.48
19900531 13.27 19.49 17.28
19900601 10.57 19.04 14.33
19900602 12.60 18.70 16.78
19900603 13.96 18.03 15.64
19900604 14.51 19.59 16.66
19900605 14.49 14.69 14.60
19900606 14.14 17.35 15.48
19900607 12.65 21.04 16.28
19900608 14.64 19.29 16.53
19900609 15.81 20.88 18.81
19900610 16.52 21.50 19.23
19900611 16.76 22.43 19.86
19900612 15.38 22.81 19.63
19900613 17.21 23.36 19.80
19900614 13.90 21.02 17.83
19900615 14.12 18.78 16.77
19900616 15.51 20.74 18.29
19900617 14.93 22.21 18.38
19900618 16.78 22.35 19.89
19900619 17.17 22.36 19.89
19900620 16.23 24.16 20.69
19900621 15.38 25.23 21.59
19900622 18.65 27.23 22.92
19900623 19.10 28.24 24.37
19900624 20.84 28.80 25.16
19900625 20.27 27.18 23.32
19900626 18.48 28.93 24.50
19900627 19.30 26.60 22.68
19900628 19.20 27.44 23.22
19900629 19.01 27.12 23.59
19900630 19.61 28.27 24.51
19900701 20.25 28.46 23.93
19900702 19.64 29.57 24.27
19900703 20.34 25.15 22.36
19900704 19.58 26.07 22.70
19900705 20.26 28.49 23.98
19900706 18.85 24.52 21.98
19900707 17.54 26.83 21.26
19900708 18.50 25.62 21.13
19900709 17.26 27.71 21.17
19900710 19.46 27.63 23.70
19900711 20.89 26.80 22.98
19900712 18.50 25.20 22.03
19900713 17.21 25.82 21.62
19900714 18.83 25.21 22.22
19900715 18.81 27.83 22.73
19900716 20.13 29.50 24.80
19900717 22.01 30.50 26.66
19900718 20.82 29.99 26.95
19900719 19.85 30.10 25.76
19900720 20.21 26.02 23.16
19900721 19.92 26.26 22.60
19900722 20.36 25.07 23.08
19900723 18.68 27.63 23.05
19900724 19.81 29.17 24.14
19900725 20.42 26.28 23.89
19900726 19.29 27.34 22.90
19900727 19.40 21.83 20.55
19900728 18.63 23.11 20.85
19900729 18.68 24.07 21.48
19900730 18.98 27.19 22.67
19900731 20.35 24.82 22.13
19900801 18.85 22.92 21.46
19900802 19.18 21.80 20.38
19900803 19.12 22.78 20.60
19900804 18.37 25.13 21.78
19900805 20.48 26.19 22.83
19900806 20.00 23.41 21.40
19900807 18.08 25.22 21.40
19900808 18.13 26.62 21.88
19900809 18.76 26.73 21.90
19900810 19.16 25.24 21.49
19900811 19.25 25.07 21.41
19900812 17.92 24.60 20.70
19900813 19.37 26.42 22.42
19900814 20.28 25.87 23.41
19900815 22.68 28.60 24.88
19900816 20.60 28.21 23.60
19900817 20.92 29.99 24.28
19900818 20.24 24.58 22.00
19900819 17.75 22.77 20.01
19900820 18.21 23.21 20.35
19900821 19.33 24.61 22.00
19900822 19.02 26.13 22.09
19900823 20.01 26.89 23.47
19900824 19.03 26.01 22.22
19900825 18.31 26.40 21.62
19900826 19.51 23.29 21.16
19900827 17.63 21.60 19.35
19900828 14.24 19.59 17.93
19900829 17.36 19.45 18.64
19900830 17.07 21.65 19.05
19900831 16.49 24.44 19.89
19900901 18.71 25.62 21.64
19900902 18.14 26.41 21.39
19900903 18.78 26.87 21.88
19900904 19.27 27.52 22.72
19900905 18.40 28.11 23.06
19900906 17.82 25.55 21.59
19900907 17.26 19.57 18.33
19900908 16.66 22.04 19.32
19900909 17.64 23.10 19.97
19900910 17.54 23.47 19.93
19900911 17.10 24.80 20.21
19900912 16.45 25.02 19.51
19900913 16.45 22.22 18.47
19900914 15.86 22.37 18.64
19900915 14.39 21.84 17.41
19900916 13.74 22.26 16.81
19900917 15.24 21.60 18.52
19900918 15.76 23.42 18.72
19900919 16.15 22.91 18.82
19900920 17.50 23.27 20.39
19900921 15.75 24.50 19.07
19900922 15.37 23.19 18.33
19900923 16.45 22.30 18.62
19900924 16.56 22.13 19.21
19900925 16.05 21.11 18.07
19900926 14.98 21.20 17.76
19900927 14.62 22.77 17.85
19900928 15.09 21.34 18.33
19900929 17.15 22.24 18.99
19900930 15.02 18.82 17.05
19901001 13.86 22.76 18.02
19901002 17.28 22.77 19.31
19901003 15.03 21.21 17.82
19901004 13.49 18.49 16.21
19901005 14.04 18.19 15.54
19901006 11.24 16.50 14.85
19901007 11.41 17.99 14.85
19901008 11.88 17.61 14.39
19901009 13.31 17.53 14.64
19901010 13.33 16.80 14.57
19901011 11.87 18.43 14.25
19901012 11.60 20.50 14.77
19901013 10.66 20.26 14.82
19901014 10.86 20.49 14.83
19901015 13.05 22.89 17.70
19901016 13.79 21.74 16.78
19901017 13.47 20.33 15.84
19901018 13.93 20.28 17.12
19901019 14.37 20.58 16.68
19901020 12.91 18.36 14.95
19901021 11.46 18.49 14.42
19901022 11.53 19.32 14.50
19901023 12.84 16.79 14.38
19901024 10.90 13.55 11.76
19901025 5.61 10.86 7.88
19901026 4.16 11.49 6.95
19901027 4.76 14.27 10.82
19901028 12.97 16.95 14.79
19901029 11.24 18.44 16.89
19901030 13.02 16.56 15.05
19901031 11.00 18.68 14.71
19901101 8.67 16.40 11.89
19901102 9.23 16.60 13.61
19901103 9.88 18.31 13.62
19901104 9.22 15.73 12.49
19901105 11.21 17.15 14.04
19901106 14.76 15.71 15.17
19901107 14.00 16.39 15.07
19901108 13.85 17.77 15.32
19901109 12.02 17.85 14.57
19901110 10.35 13.96 11.96
19901111 6.54 8.75 7.53
19901112 3.87 9.52 5.46
19901113 4.20 13.86 8.93
19901114 9.98 14.65 12.40
19901115 9.81 17.26 12.62
19901116 10.21 18.36 13.62
19901117 11.12 15.45 13.75
19901118 9.80 15.65 13.54
19901119 11.15 17.20 13.08
19901120 9.76 17.50 12.83
19901121 9.84 13.43 11.14
19901122 9.56 18.36 14.40
19901123 12.80 17.08 14.35
19901124 10.94 16.87 13.82
19901125 10.50 18.66 14.79
19901126 11.18 15.92 13.18
19901127 13.70 16.84 15.10
19901128 10.67 21.80 16.54
19901129 7.43 9.76 8.60
19901130 4.77 11.87 8.58
19901201 3.68 11.59 7.66
19901202 3.14 11.84 6.67
19901203 5.33 14.81 10.15
19901204 9.47 18.34 13.09
19901205 9.56 16.91 13.25
19901206 9.94 13.73 11.96
19901207 6.85 10.58 9.13
19901208 8.67 12.32 9.80
19901209 10.36 13.13 11.39
19901210 10.89 12.26 11.48
19901211 11.07 12.50 11.78
19901212 9.95 13.14 11.45
19901213 8.65 12.11 10.79
19901214 3.11 8.45 6.02
19901215 0.51 6.93 4.02
19901216 0.60 5.02 3.34
19901217 -2.47 6.12 2.52
19901218 1.03 8.59 4.85
19901219 6.43 12.47 8.43
19901220 7.83 13.76 9.83
19901221 8.09 10.34 9.14
19901222 7.04 11.13 9.08
19901223 6.89 10.09 8.38
19901224 6.96 10.52 8.17
19901225 8.05 10.23 9.13
19901226 6.87 11.02 8.89
19901227 4.91 12.16 8.67
19901228 5.47 12.11 8.38
19901229 7.53 9.96 8.55
19901230 7.24 10.41 8.42
19901231 4.95 11.80 9.14
19910101 6.08 14.03 9.98
19910102 7.19 12.66 9.98
19910103 7.50 14.22 10.94
19910104 4.70 7.46 5.81
19910105 3.36 9.05 6.27
19910106 3.75 11.83 7.18
19910107 4.89 13.13 9.21
19910108 11.15 13.90 12.65
19910109 9.55 12.89 10.96
19910110 7.66 12.90 9.58
19910111 7.52 16.45 12.84
19910112 10.19 16.07 13.14
19910113 9.94 9.97 9.95
19910114 6.25 12.85 9.03
19910115 6.47 15.16 9.85
19910116 7.58 10.28 8.91
19910117 4.57 10.60 7.33
19910118 3.45 9.35 5.65
19910119 2.34 7.11 4.05
19910120 -0.08 6.04 2.75
19910121 3.16 9.80 5.95
19910122 6.38 11.76 8.99
19910123 6.52 13.31 8.84
19910124 9.04 13.37 10.87
19910125 9.15 20.90 13.88
19910126 7.83 17.49 12.73
19910127 8.34 15.64 11.44
19910128 6.23 11.71 8.62
19910129 3.65 12.21 7.47
19910130 5.79 14.29 10.42
19910131 5.66 13.27 9.40
19910201 5.29 12.23 8.16
19910202 6.47 11.64 8.30
19910203 3.64 9.90 6.52
19910204 2.56 8.54 5.82
19910205 2.53 11.36 7.16
19910206 4.42 11.72 8.31
19910207 5.33 15.51 8.95
19910208 6.56 11.41 9.72
19910209 5.59 10.70 8.16
19910210 2.68 9.28 5.75
19910211 2.27 10.76 5.85
19910212 4.01 13.11 7.26
19910213 3.51 12.19 8.46
19910214 4.66 11.16 9.41
19910215 5.89 12.61 9.68
19910216 7.34 12.25 9.31
19910217 8.30 14.67 11.19
19910218 9.04 10.95 10.14
19910219 4.41 8.55 6.06
19910220 1.67 3.77 2.43
19910221 1.46 4.29 2.84
19910222 0.83 8.10 5.69
19910223 2.49 8.15 5.58
19910224 1.93 9.61 6.25
19910225 2.34 11.79 9.09
19910226 4.18 13.26 10.39
19910227 4.92 12.62 9.51
19910228 7.79 13.99 10.72
19910301 9.75 11.71 10.60
19910302 9.44 9.46 9.45
19910303 8.08 9.73 8.98
19910304 6.41 9.74 8.29
19910305 6.73 10.73 8.97
19910306 10.02 12.50 11.67
19910307 10.23 10.61 10.38
19910308 7.45 12.80 9.71
19910309 6.17 11.08 8.31
19910310 5.15 12.24 7.92
19910311 6.00 12.57 10.12
19910312 6.47 12.49 8.95
19910313 5.43 13.55 8.76
19910314 7.27 9.90 8.24
19910315 7.27 10.68 8.82
19910316 2.09 7.60 5.38
19910317 1.57 10.27 6.40
19910318 5.23 10.22 7.55
19910319 7.18 13.70 10.47
19910320 6.91 11.89 9.66
19910321 3.93 9.28 6.64
19910322 1.33 12.48 7.35
19910323 7.33 17.19 12.86
19910324 7.05 16.41 11.66
19910325 7.69 11.03 9.08
19910326 7.53 15.34 11.21
19910327 7.22 18.04 11.86
19910328 11.14 15.42 12.82
19910329 12.36 13.60 13.01
19910330 10.02 19.72 15.19
19910331 10.28 20.30 16.14
19910401 11.52 19.11 14.79
19910402 10.76 15.17 12.30
19910403 9.54 13.74 11.16
19910404 10.04 11.06 10.43
19910405 10.69 16.41 12.98
19910406 9.62 14.66 12.52
19910407 11.00 12.09 11.48
19910408 7.12 14.20 10.55
19910409 7.48 14.63 10.49
19910410 10.81 13.01 11.81
19910411 10.81 12.41 11.53
19910412 7.69 15.30 10.80
19910413 8.80 14.52 11.26
19910414 11.01 12.46 11.54
19910415 12.65 13.51 13.18
19910416 13.09 16.96 15.68
19910417 10.53 10.96 10.82
19910418 9.59 15.22 12.17
19910419 10.35 19.79 13.90
19910420 9.52 19.96 13.78
19910421 10.76 15.92 13.16
19910422 10.04 13.62 11.53
19910423 9.35 15.93 11.92
19910424 11.35 18.55 15.26
19910425 12.93 20.35 16.41
19910426 10.97 13.37 12.55
19910427 11.51 14.45 13.38
19910428 12.65 14.73 13.63
19910429 11.37 15.89 13.56
19910430 10.61 17.49 13.61
19910501 9.93 16.29 13.28
19910502 9.35 17.78 13.60
19910503 8.21 19.43 14.15
19910504 13.59 23.17 19.62
19910505 14.92 18.82 17.08
19910506 12.32 15.40 13.72
19910507 8.76 14.45 12.82
19910508 9.88 13.41 12.15
19910509 9.11 16.33 12.79
19910510 8.80 17.78 14.71
19910511 11.41 22.08 17.77
19910512 12.27 20.31 17.16
19910513 12.82 15.99 14.64
19910514 11.46 17.09 14.73
19910515 8.97 19.54 13.87
19910516 10.38 21.44 14.80
19910517 12.40 23.20 16.86
19910518 14.28 23.03 17.94
19910519 14.08 21.79 18.13
19910520 16.26 21.89 18.68
19910521 15.25 19.83 18.17
19910522 14.96 20.03 17.13
19910523 15.08 23.12 19.46
19910524 16.11 21.26 19.37
19910525 16.31 16.90 16.70
19910526 14.73 16.55 15.67
19910527 14.66 25.42 20.34
19910528 13.22 22.95 17.48
19910529 13.43 21.70 18.04
19910530 16.08 23.54 19.93
19910531 15.46 25.20 21.11
19910601 16.80 22.08 19.29
19910602 15.17 22.81 19.14
19910603 15.77 18.67 17.44
19910604 14.89 20.93 17.68
19910605 15.00 20.34 17.93
19910606 14.63 22.04 19.12
19910607 14.62 20.22 18.65
19910608 15.20 22.12 18.32
19910609 16.21 24.01 19.77
19910610 15.72 24.73 20.70
19910611 15.54 16.17 15.88
19910612 14.48 17.20 16.17
19910613 11.73 16.71 14.97
19910614 10.30 19.01 14.36
19910615 12.74 19.62 15.45
19910616 13.96 20.19 17.60
19910617 14.96 20.71 17.92
19910618 14.93 20.99 17.70
