# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14368
# Latitude = 48.751499 degres (WGS84)
# Longitude = 2.391570 degres (Ouest negatif)
# E = 604000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 66 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19750327 5.96 9.88 8.03
19750328 5.11 9.88 7.58
19750329 5.57 14.04 9.23
19750330 3.42 14.32 9.68
19750331 5.83 16.87 10.52
19750401 5.36 12.15 8.68
19750402 6.43 11.27 8.82
19750403 5.05 10.25 7.61
19750404 4.43 10.18 7.01
19750405 3.59 8.95 6.46
19750406 3.40 6.97 5.17
19750407 0.29 8.17 3.79
19750408 0.13 7.43 3.62
19750409 0.30 8.28 4.37
19750410 0.21 7.06 4.41
19750411 0.62 10.58 5.30
19750412 5.86 11.95 8.31
19750413 7.78 14.28 10.70
19750414 5.09 11.86 7.74
19750415 5.38 13.00 8.71
19750416 5.93 13.45 8.57
19750417 4.19 13.50 8.83
19750418 4.96 11.68 7.38
19750419 3.05 14.75 7.71
19750420 4.86 10.58 6.98
19750421 5.85 10.59 8.05
19750422 6.15 12.26 8.67
19750423 9.38 14.63 12.25
19750424 9.57 16.79 14.39
19750425 6.90 17.23 11.97
19750426 7.68 19.54 14.37
19750427 9.96 14.77 12.68
19750428 11.49 15.28 13.09
19750429 11.19 18.73 14.50
19750430 8.19 13.75 10.88
19750501 5.89 15.32 10.43
19750502 5.44 15.77 9.50
19750503 4.59 14.55 9.23
19750504 3.68 16.35 10.39
19750505 6.06 16.07 11.52
19750506 4.89 15.02 10.15
19750507 8.07 13.74 11.13
19750508 6.89 15.30 11.25
19750509 6.66 16.19 10.57
19750510 7.02 16.96 12.37
19750511 8.48 12.21 10.83
19750512 7.39 12.82 10.03
19750513 9.08 12.71 10.76
19750514 9.62 13.59 12.05
19750515 8.13 15.77 12.21
19750516 7.02 16.91 11.66
19750517 5.91 19.35 13.05
19750518 7.60 20.30 13.83
19750519 9.35 15.62 11.76
19750520 6.32 14.36 10.58
19750521 9.75 10.73 10.19
19750522 10.17 14.46 12.09
19750523 9.26 18.02 13.60
19750524 11.52 21.44 16.52
19750525 13.68 26.81 19.68
19750526 15.12 25.32 20.04
19750527 15.05 25.43 20.95
19750528 15.80 28.08 20.69
19750529 14.52 26.79 21.39
19750530 18.06 28.79 23.62
19750531 17.24 26.08 21.44
19750601 13.57 24.77 19.36
19750602 12.28 21.42 17.44
19750603 11.19 15.85 13.74
19750604 9.46 17.17 14.08
19750605 10.49 23.58 16.32
19750606 14.14 20.49 17.68
19750607 12.91 16.75 14.52
19750608 11.27 17.64 14.32
19750609 10.78 21.65 16.39
19750610 13.30 23.93 17.42
19750611 14.98 23.49 20.77
19750612 17.20 25.18 20.94
19750613 18.72 25.57 22.04
19750614 19.26 24.93 22.15
19750615 19.78 28.17 24.63
19750616 18.42 26.70 22.37
19750617 15.58 26.67 21.46
19750618 14.92 29.19 21.74
19750619 16.42 29.45 23.07
19750620 16.53 21.46 19.03
19750621 14.57 20.31 18.51
19750622 12.28 16.01 14.19
19750623 11.31 18.84 15.15
19750624 12.63 23.90 18.10
19750625 14.74 21.36 17.68
19750626 12.37 24.13 18.52
19750627 15.25 29.47 22.68
19750628 16.36 27.58 21.96
19750629 17.00 23.34 20.35
19750630 14.43 21.88 18.71
19750701 13.42 24.07 18.63
19750702 15.04 31.66 22.06
19750703 14.02 20.86 17.48
19750704 13.21 24.88 19.19
19750705 13.59 25.02 19.53
19750706 14.47 25.58 19.08
19750707 14.05 24.70 18.40
19750708 17.03 25.84 21.62
19750709 18.09 25.31 21.15
19750710 16.22 21.62 18.57
19750711 14.34 20.10 17.64
19750712 13.09 20.39 16.60
19750713 14.19 20.33 16.18
19750714 14.27 22.11 17.65
19750715 16.00 26.38 22.79
19750716 17.41 20.82 19.12
19750717 17.19 22.55 20.23
19750718 17.71 21.52 19.79
19750719 16.73 22.26 19.10
19750720 15.02 23.01 18.78
19750721 14.92 22.28 17.98
19750722 12.97 22.33 17.33
19750723 12.93 21.00 15.89
19750724 12.03 21.30 16.39
19750725 14.74 18.12 16.32
19750726 14.40 27.94 19.96
19750727 16.66 19.27 18.01
19750728 16.77 20.15 18.54
19750729 15.89 25.74 20.13
19750730 19.02 28.32 23.92
19750731 19.87 28.09 23.58
19750801 16.39 24.44 20.65
19750802 15.60 27.00 20.53
19750803 15.14 19.35 17.56
19750804 15.27 17.34 16.04
19750805 12.58 21.37 16.87
19750806 12.83 25.34 18.87
19750807 14.17 24.75 18.90
19750808 14.26 21.18 17.83
19750809 15.37 20.73 17.18
19750810 12.75 23.62 19.41
19750811 16.17 26.86 21.92
19750812 17.49 24.11 20.76
19750813 14.27 28.90 22.35
19750814 17.22 20.56 18.63
19750815 15.53 20.53 17.71
19750816 14.25 21.94 18.05
19750817 15.37 19.68 17.90
19750818 15.16 21.48 18.06
19750819 15.93 20.93 18.38
19750820 14.65 21.89 18.21
19750821 14.84 20.19 17.28
19750822 14.55 19.48 17.19
19750823 15.02 18.27 16.90
19750824 13.55 18.61 16.44
19750825 14.14 17.65 16.27
19750826 12.71 19.07 15.26
19750827 10.81 18.23 15.57
19750828 14.61 22.80 19.14
19750829 14.82 20.99 18.09
19750830 14.84 22.12 18.58
19750831 15.16 22.74 18.58
19750901 15.31 22.94 18.56
19750902 14.80 18.85 16.36
19750903 11.90 19.58 15.53
19750904 12.40 19.21 15.70
19750905 11.71 16.52 14.04
19750906 11.42 19.37 15.24
19750907 12.03 19.08 14.91
19750908 9.80 20.91 16.08
19750909 12.26 23.80 17.71
19750910 10.52 24.75 17.88
19750911 11.12 20.85 16.20
19750912 11.06 19.78 14.97
19750913 10.11 21.40 15.08
19750914 9.85 19.65 14.25
19750915 11.33 12.07 11.70
19750916 10.14 13.87 11.98
19750917 7.98 16.54 11.67
19750918 6.95 15.74 10.83
19750919 7.12 16.29 11.19
19750920 6.49 19.47 13.15
19750921 11.25 19.55 15.16
19750922 13.21 18.74 16.61
19750923 12.81 21.28 15.91
19750924 9.60 16.58 13.11
19750925 8.76 12.50 10.43
19750926 9.49 16.20 12.31
19750927 9.17 16.78 12.97
19750928 10.07 16.63 13.62
19750929 8.45 17.81 13.38
19750930 14.06 18.03 15.84
19751001 11.67 20.34 15.60
19751002 9.49 20.93 14.00
19751003 7.43 16.06 10.90
19751004 7.85 14.80 11.08
19751005 7.61 14.77 10.58
19751006 6.34 10.12 7.77
19751007 6.85 13.58 10.49
19751008 7.88 12.85 9.65
19751009 6.99 11.70 9.66
19751010 6.16 12.97 9.29
19751011 8.56 10.46 9.50
19751012 9.40 12.35 10.57
19751013 6.16 16.35 10.27
19751014 8.60 10.02 9.15
19751015 8.20 13.75 10.70
19751016 7.38 14.77 10.79
19751017 6.13 13.90 10.34
19751018 5.72 17.89 13.15
19751019 7.12 11.96 9.33
19751020 5.54 8.90 7.20
19751021 3.54 8.41 5.98
19751022 2.04 8.06 5.46
19751023 1.49 8.58 5.70
19751024 1.79 8.22 4.69
19751025 1.95 8.99 5.23
19751026 3.94 10.35 7.11
19751027 8.03 11.86 9.36
19751028 7.90 10.67 9.38
19751029 5.15 10.55 8.26
19751030 3.50 9.91 5.60
19751031 2.41 6.95 4.86
19751101 1.05 4.34 2.82
19751102 -2.26 0.36 -0.68
19751103 -2.40 6.63 2.48
19751104 -0.97 6.71 2.18
19751105 -1.81 6.12 3.12
19751106 4.22 11.26 7.30
19751107 7.19 9.60 8.58
19751108 5.65 10.28 7.42
19751109 3.90 11.16 6.79
19751110 7.15 11.03 9.00
19751111 5.66 10.06 8.01
19751112 1.27 4.89 2.93
19751113 1.56 6.64 4.39
19751114 4.28 5.96 4.98
19751115 2.86 5.79 3.87
19751116 0.96 5.95 2.90
19751117 1.07 3.41 2.11
19751118 1.88 3.40 2.55
19751119 -1.59 3.20 0.39
19751120 -2.91 3.31 0.27
19751121 -2.22 1.57 -0.87
19751122 -0.62 2.34 1.31
19751123 -0.81 1.35 -0.00
19751124 -0.91 3.26 1.06
19751125 1.16 4.06 2.60
19751126 -0.85 3.46 2.02
19751127 0.84 9.48 4.14
19751128 5.32 12.22 7.93
19751129 11.16 13.19 11.93
19751130 9.28 14.01 12.35
19751201 7.82 11.27 9.86
19751202 8.37 12.05 9.79
19751203 1.77 8.77 4.29
19751204 1.80 7.14 4.20
19751205 3.14 7.70 5.96
19751206 2.65 7.99 4.57
19751207 2.29 5.99 3.65
19751208 -0.22 4.28 1.97
19751209 -0.46 5.27 2.15
19751210 2.47 3.78 3.17
19751211 2.33 4.36 3.46
19751212 0.50 3.54 1.70
19751213 0.46 3.75 1.71
19751214 -2.08 1.47 -0.57
19751215 -2.99 -0.24 -2.00
19751216 -4.53 -1.81 -3.46
19751217 -5.04 -2.33 -4.11
19751218 -6.48 -1.81 -3.23
19751219 -3.77 1.86 -0.16
19751220 0.19 2.57 1.22
19751221 1.32 3.81 2.54
19751222 1.36 3.59 3.00
19751223 3.42 4.45 3.99
19751224 4.89 7.21 6.22
19751225 5.11 9.27 7.68
19751226 4.43 9.01 7.13
19751227 0.33 5.14 1.82
19751228 -1.65 1.35 -0.14
19751229 -2.17 0.84 -0.61
19751230 -5.35 -1.06 -3.55
19751231 1.93 2.61 2.37
19760101 9.27 10.31 9.97
19760102 8.91 13.44 10.90
19760103 8.32 12.43 10.09
19760104 2.89 7.61 5.54
19760105 1.17 2.28 1.68
19760106 -1.11 0.08 -0.76
19760107 -3.64 -1.38 -2.41
19760108 -3.30 -1.11 -1.99
19760109 -4.02 -0.35 -2.34
19760110 -4.34 -0.01 -2.19
19760111 -3.10 0.92 -1.13
19760112 -2.59 -0.88 -1.83
19760113 -4.88 -1.26 -3.12
19760114 -6.13 -2.38 -3.65
19760115 -7.29 -3.25 -4.62
19760116 -7.19 -2.58 -4.30
19760117 -6.88 -1.32 -4.02
19760118 -5.73 -0.36 -4.05
19760119 -7.00 -1.10 -2.87
19760120 -2.18 -0.73 -1.11
19760121 -3.71 3.56 0.03
19760122 -4.36 3.67 1.82
19760123 -3.90 3.65 -0.61
19760124 -0.45 1.21 0.45
19760125 -1.03 3.01 1.29
19760126 -0.05 3.15 1.22
19760127 -0.86 3.75 1.25
19760128 -2.77 5.08 0.66
19760129 -0.99 7.36 2.08
19760130 -1.02 2.26 0.85
19760131 0.75 1.76 1.46
19760201 -2.66 3.75 1.55
19760202 -2.61 0.33 -1.00
19760203 -0.57 2.47 1.20
19760204 3.66 5.46 4.75
19760205 2.99 6.61 4.67
19760206 2.42 8.04 5.71
19760207 3.48 8.54 5.65
19760208 1.32 4.89 2.93
19760209 -0.96 1.66 0.28
19760210 -2.28 4.28 0.03
19760211 -3.25 0.54 -0.78
19760212 -3.99 0.44 -2.25
19760213 0.25 3.24 1.72
19760214 1.33 7.03 3.76
19760215 0.23 7.11 2.94
19760216 -1.84 8.57 2.30
19760217 -1.49 5.50 1.29
19760218 -1.47 3.39 2.01
19760219 -2.51 1.58 -0.26
19760220 -2.90 0.54 -0.97
19760221 -5.26 0.96 -3.06
19760222 -4.82 3.53 -1.08
19760223 -3.22 4.28 -0.51
19760224 -5.79 -1.32 -3.46
19760225 -6.35 -0.17 -3.40
19760226 1.99 4.38 3.52
19760227 -1.95 9.03 4.32
19760228 -3.15 1.95 -0.24
19760229 4.22 6.93 5.63
19760301 5.15 11.01 7.62
19760302 4.69 11.56 7.73
19760303 4.59 8.73 6.38
19760304 2.94 6.60 4.82
19760305 2.68 3.61 3.12
19760306 -2.39 2.75 0.48
19760307 -3.20 2.77 0.24
19760308 -2.03 2.29 0.76
19760309 -1.68 3.50 1.25
19760310 -2.87 1.25 -0.95
19760311 -6.23 4.61 -1.29
19760312 3.05 5.97 4.39
19760313 7.63 11.39 9.20
19760314 8.77 18.75 14.40
19760315 8.03 22.85 17.08
19760316 13.88 16.83 15.34
19760317 9.63 13.52 11.29
19760318 6.53 14.99 10.88
19760319 7.66 14.13 10.94
19760320 7.38 11.38 9.24
19760321 3.25 12.45 6.88
19760322 3.50 10.96 7.77
19760323 4.16 11.30 6.85
19760324 2.24 6.89 4.08
19760325 -0.25 7.90 4.54
19760326 2.40 12.97 6.94
19760327 2.06 14.91 8.93
19760328 1.15 16.66 9.84
19760329 5.06 11.41 7.44
19760330 2.79 8.77 6.18
19760331 1.72 8.22 5.10
19760401 0.96 11.01 6.63
19760402 2.40 12.40 7.43
19760403 3.86 7.79 5.75
19760404 3.58 5.84 4.68
19760405 0.96 12.09 7.52
19760406 3.01 12.88 7.99
19760407 5.54 8.33 6.97
19760408 5.85 13.33 9.73
19760409 4.45 14.80 9.55
19760410 3.89 13.71 8.79
19760411 2.73 15.62 7.58
19760412 2.23 14.36 8.33
19760413 1.52 15.41 9.23
19760414 7.72 17.34 11.70
19760415 8.34 11.30 9.76
19760416 6.86 12.27 9.67
19760417 8.07 10.70 9.10
19760418 7.58 10.57 8.81
19760419 6.79 10.98 8.91
19760420 7.46 10.50 8.98
19760421 6.51 12.70 9.24
19760422 8.53 12.03 10.43
19760423 9.01 15.87 12.37
19760424 6.55 18.03 11.89
19760425 5.22 15.81 11.31
19760426 4.67 17.56 11.57
19760427 4.80 16.80 12.01
19760428 11.16 16.00 13.49
19760429 9.38 15.30 12.92
19760430 11.40 14.50 13.44
19760501 10.70 14.76 12.04
19760502 9.19 14.39 12.26
19760503 9.24 14.18 11.86
19760504 9.80 14.65 12.32
19760505 11.78 23.50 17.29
19760506 12.45 12.80 12.58
19760507 12.69 19.25 16.28
19760508 12.99 17.63 15.73
19760509 11.06 19.28 15.52
19760510 12.40 19.03 15.12
19760511 10.08 12.00 11.08
19760512 8.95 16.52 12.72
19760513 8.30 18.85 14.03
19760514 12.93 15.12 14.04
19760515 9.59 16.21 12.97
19760516 10.70 15.57 13.26
19760517 9.83 17.47 13.86
19760518 11.21 21.21 15.62
19760519 10.84 15.12 13.12
19760520 11.10 12.83 12.03
19760521 9.00 13.88 11.64
19760522 7.36 12.70 10.14
19760523 6.69 14.03 10.38
19760524 7.30 16.17 10.29
19760525 5.13 16.98 10.96
19760526 9.41 22.85 15.90
19760527 13.56 23.49 18.72
19760528 15.87 26.13 21.18
19760529 13.86 20.20 16.83
19760530 12.24 19.62 16.31
19760531 12.01 22.05 16.66
19760601 12.77 18.10 15.64
19760602 10.49 16.21 12.91
19760603 10.65 17.58 14.06
19760604 11.51 17.48 14.60
19760605 12.34 17.96 16.42
19760606 11.87 17.11 14.62
19760607 10.44 21.61 16.15
19760608 11.70 20.41 15.98
19760609 9.94 14.95 12.37
19760610 9.44 16.06 12.70
19760611 8.51 15.36 11.96
19760612 10.86 14.34 12.93
19760613 10.78 15.44 13.00
19760614 10.39 12.70 11.59
19760615 10.14 11.68 10.67
19760616 9.65 11.55 10.54
19760617 9.22 15.69 12.18
19760618 10.48 15.81 12.87
19760619 11.33 16.74 14.03
19760620 11.74 16.32 14.06
19760621 12.13 17.90 14.48
19760622 11.49 19.27 15.09
19760623 11.45 15.72 13.21
19760624 9.71 14.88 12.54
19760625 10.39 17.56 13.24
19760626 9.89 19.87 14.74
19760627 11.54 19.62 15.44
19760628 13.69 19.18 15.79
19760629 11.72 18.36 15.54
19760630 11.30 22.99 17.43
19760701 12.53 29.62 21.54
19760702 16.44 28.40 23.13
19760703 16.20 29.33 23.51
19760704 19.29 27.81 23.46
19760705 16.11 22.70 20.38
19760706 13.84 21.31 17.64
19760707 13.03 20.83 17.67
19760708 14.40 20.74 17.41
19760709 14.76 17.87 16.40
19760710 15.34 21.47 18.17
19760711 14.06 26.75 19.57
19760712 17.51 24.14 20.48
19760713 19.01 28.05 23.39
19760714 18.84 32.37 24.07
19760715 18.98 30.24 24.37
19760716 18.41 30.13 24.96
19760717 19.54 26.25 22.51
19760718 15.93 28.25 23.30
19760719 16.93 32.27 25.10
19760720 20.33 27.33 24.00
19760721 20.04 29.72 25.00
19760722 19.71 24.58 22.22
19760723 18.40 23.75 21.08
19760724 16.80 23.39 20.21
19760725 16.81 23.64 19.76
19760726 17.09 23.05 20.20
19760727 14.01 25.25 19.76
19760728 14.96 26.31 20.18
19760729 15.11 27.64 21.44
19760730 14.54 30.90 23.77
19760731 17.56 23.66 20.93
19760801 15.44 26.69 21.01
19760802 17.32 24.09 20.66
19760803 16.40 25.07 20.93
19760804 15.56 23.71 20.52
19760805 15.43 20.90 18.48
19760806 14.82 21.77 17.83
19760807 14.54 21.19 17.78
19760808 13.88 18.95 16.52
19760809 12.08 22.33 16.64
19760810 14.14 27.17 19.93
19760811 16.16 29.48 21.34
19760812 15.75 28.85 23.93
19760813 19.40 32.67 26.24
19760814 18.23 32.16 24.93
19760815 18.14 32.10 26.40
19760816 19.66 32.50 25.74
19760817 18.23 28.86 23.41
19760818 16.84 29.39 22.66
19760819 17.50 28.78 22.79
19760820 17.85 26.19 22.26
19760821 18.25 25.48 21.95
19760822 17.00 22.13 19.71
19760823 15.77 22.34 19.45
19760824 16.66 22.49 19.44
19760825 14.59 24.65 19.99
19760826 17.85 29.15 22.57
19760827 18.49 21.25 19.74
19760828 16.10 19.36 17.83
19760829 14.37 20.31 17.30
19760830 15.39 19.02 17.01
19760831 15.00 20.16 17.11
19760901 13.74 18.91 16.21
19760902 12.76 18.48 15.30
19760903 14.59 25.24 21.64
19760904 14.25 22.10 17.52
19760905 14.10 22.50 17.53
19760906 14.46 21.04 17.45
19760907 13.89 19.94 16.68
19760908 12.74 20.73 15.82
19760909 12.82 23.18 17.30
19760910 14.90 23.64 18.99
19760911 16.33 25.42 20.27
19760912 17.19 26.41 21.16
19760913 15.25 21.55 18.08
19760914 11.98 21.71 16.91
19760915 14.13 22.58 17.32
19760916 12.38 23.20 17.04
19760917 14.65 21.82 19.52
19760918 15.46 25.69 20.87
19760919 14.48 19.95 17.61
19760920 12.53 19.87 16.79
19760921 10.99 15.71 12.86
19760922 12.70 20.18 16.33
19760923 11.35 21.52 15.84
19760924 13.53 20.48 16.96
19760925 13.94 18.06 15.78
19760926 13.17 17.95 15.26
19760927 12.44 24.47 17.99
19760928 13.39 18.08 15.55
19760929 11.62 14.97 13.65
19760930 11.05 15.08 13.32
19761001 10.10 16.54 12.60
19761002 9.45 15.89 11.89
19761003 9.02 16.50 12.22
19761004 7.78 17.87 11.90
19761005 8.34 14.33 10.52
19761006 8.31 11.29 9.94
19761007 7.90 13.00 10.92
19761008 8.67 14.08 11.83
19761009 9.26 12.76 11.40
19761010 9.76 14.10 11.45
19761011 7.65 14.41 10.83
19761012 6.79 15.38 11.52
19761013 8.38 15.20 11.18
19761014 5.42 14.96 9.77
19761015 8.18 14.19 11.21
19761016 9.47 13.96 11.65
19761017 7.76 14.75 10.93
19761018 6.92 15.37 10.12
19761019 7.71 12.39 8.97
19761020 5.25 14.41 10.99
19761021 6.05 19.23 11.46
19761022 11.18 15.47 12.88
19761023 10.01 13.89 11.92
19761024 12.33 17.10 14.85
19761025 11.54 15.39 13.08
19761026 10.71 12.45 11.36
19761027 10.33 12.83 11.42
19761028 8.78 12.29 10.33
19761029 9.43 12.02 10.95
19761030 7.21 12.07 10.57
19761031 7.07 10.56 8.98
19761101 6.50 10.16 8.51
19761102 4.05 9.38 6.28
19761103 1.72 7.92 5.21
19761104 2.28 8.81 5.81
19761105 1.61 7.09 3.36
19761106 5.17 11.43 8.18
19761107 8.43 14.14 11.36
19761108 6.01 10.89 9.06
19761109 7.92 12.11 10.43
19761110 4.28 8.76 7.26
19761111 3.86 8.35 6.00
19761112 1.59 6.81 3.47
19761113 -4.07 1.35 -1.72
19761114 0.47 4.27 2.31
19761115 3.68 6.63 4.90
19761116 3.85 6.35 4.97
19761117 1.30 6.47 3.67
19761118 1.22 2.17 1.67
19761119 -0.20 5.38 1.55
19761120 -0.73 4.37 1.92
19761121 2.26 6.53 4.23
19761122 2.51 6.87 4.77
19761123 3.95 6.39 4.97
19761124 4.26 5.73 4.98
19761125 2.91 6.05 4.12
19761126 0.90 2.94 1.70
19761127 -0.85 3.08 1.58
19761128 3.62 6.89 5.08
19761129 2.23 9.16 5.00
19761130 3.15 3.37 3.27
19761201 0.93 6.01 2.79
19761202 -0.85 6.11 3.19
19761203 5.84 8.02 6.61
19761204 1.77 5.08 3.33
19761205 0.83 7.86 5.04
19761206 3.12 3.51 3.28
19761207 3.98 4.70 4.42
19761208 0.89 1.05 0.98
19761209 -3.05 1.61 0.02
19761210 -3.97 0.08 -2.40
19761211 -0.86 6.20 2.65
19761212 4.65 8.72 6.61
19761213 7.22 10.71 8.91
19761214 10.45 10.95 10.70
19761215 5.80 9.71 8.17
19761216 0.93 5.24 2.64
19761217 -4.74 -0.48 -2.56
19761218 -2.79 1.42 -0.38
19761219 -2.20 -0.79 -1.34
19761220 -2.67 -0.40 -1.35
19761221 -0.56 3.96 0.85
19761222 4.84 7.39 5.27
19761223 8.49 9.15 8.79
19761224 7.01 8.45 7.72
19761225 -3.89 6.27 1.36
19761226 -6.71 -0.11 -4.29
19761227 -5.17 -0.48 -1.69
19761228 -1.96 7.26 3.58
19761229 -0.19 4.19 2.76
19761230 -0.21 0.54 0.15
19761231 2.39 5.11 3.59
19770101 2.58 2.92 2.79
19770102 2.39 8.69 6.02
19770103 5.99 6.83 6.27
19770104 5.51 6.97 6.41
19770105 3.88 6.11 4.99
19770106 -0.69 2.28 1.06
19770107 -3.95 -2.07 -3.04
19770108 -6.25 -3.15 -4.89
19770109 -5.20 -0.60 -3.25
19770110 -6.77 -3.42 -5.47
19770111 -8.28 -0.41 -3.14
19770112 -3.92 5.24 1.89
19770113 5.38 7.67 6.24
19770114 4.54 8.99 6.60
19770115 5.17 6.48 5.68
19770116 -0.46 5.82 3.44
19770117 -5.95 1.16 -2.84
19770118 -5.75 -0.35 -2.43
19770119 -4.07 -2.14 -2.72
19770120 -3.81 -0.90 -2.77
19770121 -4.52 -0.23 -2.28
19770122 -3.22 1.23 -0.17
19770123 -0.90 3.69 2.03
19770124 5.84 9.00 7.69
19770125 5.20 8.15 6.84
19770126 3.14 4.31 3.75
19770127 2.75 8.89 6.36
19770128 5.35 6.10 5.85
19770129 2.30 7.81 5.54
19770130 3.43 7.88 5.62
19770131 1.18 2.94 2.10
19770201 -0.36 3.07 1.24
19770202 -1.81 1.60 0.07
19770203 -3.30 3.36 0.13
19770204 -2.52 4.91 0.29
19770205 -3.47 7.94 1.39
19770206 -0.48 6.65 3.23
19770207 4.95 13.06 9.44
19770208 4.42 9.96 7.28
19770209 2.91 8.34 5.02
19770210 1.12 7.95 4.22
19770211 -1.33 7.06 3.38
19770212 -0.37 10.96 5.15
19770213 -1.45 8.38 5.15
19770214 7.34 10.50 9.07
19770215 10.64 12.57 11.64
19770216 8.23 11.36 9.41
19770217 2.07 8.19 4.10
19770218 2.91 11.87 8.69
19770219 6.72 11.55 8.67
19770220 7.46 9.64 8.70
19770221 9.99 13.76 11.69
19770222 5.32 11.78 7.97
19770223 1.52 6.08 4.48
19770224 3.16 6.42 4.47
19770225 -0.23 4.21 2.15
19770226 -2.87 3.83 0.16
19770227 -3.51 2.12 -1.60
19770228 1.57 7.48 4.96
19770301 4.66 5.47 5.13
19770302 4.02 11.39 7.62
19770303 1.92 8.80 4.72
19770304 -0.07 9.59 4.57
19770305 8.67 9.06 8.80
19770306 9.75 12.55 11.43
19770307 8.50 12.01 10.62
19770308 4.51 13.17 11.48
19770309 7.82 12.08 9.57
19770310 5.49 9.76 8.49
19770311 5.66 9.89 8.03
19770312 6.76 9.94 8.10
19770313 7.95 9.63 8.77
19770314 9.27 20.71 15.01
19770315 7.16 7.79 7.46
19770316 5.54 10.95 7.94
19770317 4.54 10.60 7.45
19770318 3.50 10.40 7.29
19770319 1.71 14.30 7.68
19770320 4.56 8.00 6.50
19770321 4.48 7.49 6.04
19770322 3.09 6.41 5.09
19770323 0.73 6.87 4.37
19770324 1.62 9.42 5.10
19770325 0.95 6.80 3.72
19770326 2.39 6.05 4.25
19770327 2.21 14.39 6.75
19770328 1.38 12.20 5.83
19770329 3.19 11.03 6.26
19770330 3.28 9.09 6.26
19770331 2.24 11.75 6.47
19770401 4.45 14.08 9.42
19770402 4.84 10.75 7.49
19770403 2.98 13.75 6.39
19770404 2.82 9.60 6.72
19770405 1.77 9.93 5.21
19770406 4.41 14.78 9.09
19770407 8.21 15.24 12.14
19770408 7.35 13.88 10.16
19770409 6.12 11.92 10.27
19770410 9.48 12.29 10.90
19770411 9.32 11.14 9.92
19770412 5.89 11.79 8.75
19770413 4.43 10.54 7.04
19770414 4.16 10.90 7.39
19770415 5.38 11.12 8.23
19770416 3.69 13.70 8.32
19770417 3.24 12.76 6.96
19770418 4.57 12.75 8.48
19770419 5.02 15.51 9.67
19770420 5.93 15.57 10.74
19770421 5.12 18.37 11.16
19770422 8.51 13.76 11.09
19770423 8.34 16.11 12.29
19770424 12.09 15.03 13.27
19770425 11.58 15.56 13.91
19770426 10.18 23.67 16.94
19770427 11.91 16.48 14.07
19770428 9.76 13.91 11.99
19770429 8.72 13.10 11.29
19770430 5.22 14.95 10.63
19770501 6.29 14.10 10.80
19770502 8.25 15.55 11.72
19770503 9.65 15.39 12.29
19770504 10.98 14.92 12.96
19770505 11.78 15.85 14.32
19770506 12.36 16.89 14.80
19770507 10.57 20.50 15.62
19770508 12.93 25.63 19.11
19770509 14.09 27.65 20.21
19770510 14.83 27.22 20.98
19770511 15.77 23.76 19.88
19770512 15.47 21.89 18.88
19770513 16.26 20.05 18.16
19770514 14.70 20.84 17.24
19770515 11.55 21.10 15.21
19770516 12.87 19.64 16.19
19770517 9.54 20.24 15.48
