# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14274
# Latitude = 48.558102 degres (WGS84)
# Longitude = 7.703840 degres (Ouest negatif)
# E = 996000 m (Lambert II Etendu)
# N = 2409000 m
# altitude = 143 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19761023 5.72 13.67 8.54
19761024 8.34 17.78 11.97
19761025 11.18 18.28 14.54
19761026 8.02 15.15 11.04
19761027 8.23 14.41 12.03
19761028 6.71 13.33 9.76
19761029 8.02 12.31 10.20
19761030 8.48 12.51 10.62
19761031 6.43 11.87 9.09
19761101 4.19 10.81 8.17
19761102 5.04 8.65 7.53
19761103 3.55 9.85 7.45
19761104 5.45 6.49 6.08
19761105 1.43 8.49 4.12
19761106 2.43 7.27 4.94
19761107 6.58 10.77 8.70
19761108 5.91 9.94 7.65
19761109 6.51 10.65 8.28
19761110 5.34 7.05 5.94
19761111 0.96 4.65 3.30
19761112 -1.92 1.83 -0.03
19761113 -3.75 -0.91 -2.53
19761114 -8.14 -2.48 -5.62
19761115 -6.00 -0.91 -3.46
19761116 -7.14 -2.00 -5.42
19761117 -1.93 -1.10 -1.42
19761118 -3.58 -1.29 -2.25
19761119 -4.13 1.44 -1.77
19761120 -6.62 -2.16 -4.00
19761121 -7.96 -2.56 -4.49
19761122 -8.12 2.50 -3.15
19761123 -4.50 -0.34 -2.18
19761124 -1.17 1.59 0.02
19761125 -1.49 2.35 0.29
19761126 -1.73 0.45 -0.78
19761127 -3.24 -1.47 -2.38
19761128 -4.58 -0.73 -2.53
19761129 2.65 3.17 2.94
19761130 1.16 5.26 3.22
19761201 -0.19 3.44 1.87
19761202 -0.88 2.82 0.96
19761203 -0.91 4.17 1.83
19761204 -2.61 1.38 -0.95
19761205 -3.33 2.36 0.23
19761206 -1.77 2.63 0.52
19761207 5.12 10.40 7.77
19761208 7.93 11.13 9.65
19761209 4.93 9.32 6.70
19761210 0.05 1.40 0.56
19761211 -2.43 0.84 -0.69
19761212 -3.34 -0.42 -1.79
19761213 -2.93 -0.08 -1.14
19761214 -1.91 1.79 -0.35
19761215 2.81 8.35 5.61
19761216 3.15 4.98 4.24
19761217 3.99 8.50 5.52
19761218 3.68 4.39 4.05
19761219 0.40 0.83 0.62
19761220 -2.18 0.38 -1.04
19761221 1.20 5.66 3.09
19761222 5.84 7.21 6.74
19761223 7.32 10.30 8.50
19761224 4.90 7.06 6.21
19761225 -4.89 2.75 -3.23
19761226 -6.36 -3.07 -4.42
19761227 -4.18 -2.10 -3.22
19761228 -3.54 3.80 0.76
19761229 -2.95 3.08 0.52
19761230 -1.05 -0.50 -0.72
19761231 -1.11 1.45 0.26
19770101 -3.19 -1.35 -2.29
19770102 -9.25 -3.40 -7.22
19770103 -3.78 -1.92 -2.79
19770104 -3.35 -1.32 -2.30
19770105 -4.84 -3.11 -4.04
19770106 -8.96 -8.58 -8.73
19770107 -11.79 -11.59 -11.68
19770108 -12.58 -11.65 -12.04
19770109 -13.26 -7.88 -10.11
19770110 -14.64 -10.12 -11.91
19770111 -15.53 -10.26 -12.43
19770112 -16.00 -8.16 -12.12
19770113 -8.82 0.91 -3.44
19770114 1.96 4.15 3.11
19770115 0.17 1.04 0.70
19770116 -3.53 -0.69 -1.94
19770117 -7.30 -3.82 -5.99
19770118 -8.01 -1.97 -4.37
19770119 -2.50 -0.89 -2.06
19770120 -6.59 -1.86 -4.15
19770121 -7.67 -2.40 -4.88
19770122 -6.38 -1.89 -4.97
19770123 -8.04 -2.78 -5.46
19770124 -7.08 2.91 -1.93
19770125 1.77 1.98 1.87
19770126 -2.43 1.66 0.40
19770127 -1.89 1.65 0.58
19770128 2.02 4.35 3.35
19770129 3.45 5.65 4.90
19770130 2.56 2.58 2.57
19770131 -1.41 1.33 0.20
19770201 -4.26 -1.91 -3.10
19770202 -6.81 -2.72 -4.90
19770203 -8.25 -2.08 -5.16
19770204 -7.38 -2.24 -5.00
19770205 -7.86 -1.34 -5.31
19770206 -8.38 0.35 -4.67
19770207 -5.21 5.01 -1.57
19770208 -0.27 5.81 3.21
19770209 3.76 5.97 5.01
19770210 -0.66 5.46 2.63
19770211 -2.58 4.84 0.78
19770212 2.83 8.17 5.41
19770213 3.95 8.86 6.46
19770214 3.69 7.62 5.25
19770215 7.27 10.49 9.76
19770216 5.86 13.38 9.02
19770217 3.97 9.23 7.18
19770218 2.05 10.17 5.42
19770219 5.68 11.34 9.10
19770220 3.95 11.01 7.89
19770221 2.62 17.67 10.88
19770222 10.74 13.85 11.99
19770223 0.72 6.98 4.49
19770224 0.53 3.34 1.54
19770225 -1.31 3.78 1.27
19770226 -2.89 2.77 -0.26
19770227 -3.42 3.08 -0.55
19770228 -3.04 7.12 1.88
19770301 -7.57 2.94 0.33
19770302 -0.02 6.67 3.22
19770303 3.51 7.19 5.14
19770304 1.71 6.19 4.05
19770305 7.86 11.45 9.95
19770306 9.21 14.85 12.01
19770307 7.45 13.43 9.89
19770308 5.26 13.32 8.99
19770309 8.96 18.40 13.11
19770310 7.17 15.21 12.67
19770311 4.75 10.82 9.10
19770312 6.80 13.20 9.02
19770313 6.82 18.75 12.60
19770314 7.04 19.43 13.37
19770315 10.72 16.18 13.00
19770316 6.50 12.18 9.03
19770317 4.24 10.76 7.51
19770318 3.60 9.07 7.01
19770319 2.85 9.19 5.47
19770320 0.13 12.88 7.03
19770321 4.31 7.98 6.16
19770322 2.53 7.38 4.38
19770323 2.01 8.28 4.66
19770324 1.36 8.31 4.47
19770325 1.98 9.50 5.37
19770326 0.93 8.39 4.02
19770327 -0.20 9.85 5.24
19770328 -0.28 8.33 2.88
19770329 -1.84 11.02 4.00
19770330 -0.18 8.75 4.83
19770331 0.86 9.96 4.67
19770401 1.66 8.87 4.90
19770402 0.91 9.13 4.82
19770403 -0.98 10.51 5.94
19770404 1.34 12.23 8.05
19770405 1.09 10.96 5.85
19770406 0.28 9.05 5.73
19770407 0.44 14.13 7.64
19770408 6.60 14.23 10.67
19770409 6.49 13.87 9.93
19770410 5.71 12.35 8.43
19770411 4.77 10.92 7.17
19770412 3.12 10.88 6.36
19770413 5.62 9.73 7.59
19770414 7.50 10.24 8.79
19770415 4.38 13.66 9.11
19770416 1.29 12.44 7.36
19770417 3.69 11.67 7.86
19770418 2.77 11.39 7.42
19770419 3.84 10.56 7.20
19770420 1.27 13.69 7.66
19770421 1.98 18.01 9.58
19770422 9.87 16.78 12.80
19770423 9.32 17.15 12.83
19770424 11.42 17.80 14.49
19770425 12.68 17.08 14.84
19770426 11.56 24.50 18.71
19770427 11.33 19.62 16.30
19770428 10.37 13.75 11.82
19770429 7.37 17.67 13.56
19770430 8.11 12.70 10.25
19770501 5.65 12.96 9.73
19770502 2.89 18.45 11.65
19770503 9.40 17.89 13.93
19770504 7.82 14.69 10.75
19770505 6.26 17.61 12.90
19770506 9.09 16.41 12.79
19770507 12.39 16.68 14.32
19770508 9.98 19.83 15.44
19770509 10.41 24.27 17.49
19770510 11.98 26.12 19.70
19770511 16.81 26.24 22.04
19770512 14.97 20.50 17.96
19770513 12.32 18.59 15.77
19770514 11.50 20.38 16.96
19770515 11.01 20.63 16.47
19770516 14.90 22.35 17.61
19770517 11.78 24.96 17.52
19770518 12.87 28.04 21.25
19770519 15.11 28.99 22.72
19770520 17.76 28.26 23.57
19770521 16.88 25.05 21.28
19770522 16.17 26.54 22.74
19770523 18.19 26.06 21.51
19770524 17.83 23.12 20.49
19770525 15.89 25.62 20.70
19770526 16.16 30.65 22.71
19770527 18.86 31.57 24.58
19770528 16.94 23.49 20.43
19770529 14.39 23.66 18.02
19770530 12.18 26.17 19.68
19770531 14.40 29.67 22.33
19770601 17.09 26.84 21.10
19770602 15.67 22.51 19.13
19770603 16.43 23.77 20.66
19770604 12.32 19.42 15.49
19770605 10.98 23.57 17.92
19770606 12.90 24.98 19.11
19770607 16.32 28.66 22.78
19770608 17.30 27.59 22.82
19770609 15.94 16.60 16.23
19770610 16.23 21.17 18.62
19770611 14.81 18.35 16.53
19770612 14.18 17.74 16.12
19770613 13.81 22.43 18.79
19770614 14.48 17.49 16.33
19770615 12.67 17.96 15.88
19770616 11.46 23.10 16.68
19770617 14.12 21.90 17.54
19770618 14.74 26.72 19.85
19770619 14.26 14.38 14.33
19770620 12.81 20.17 16.19
19770621 13.53 25.61 19.64
19770622 14.64 28.08 22.74
19770623 16.79 28.81 25.26
19770624 16.66 29.81 23.68
19770625 17.58 24.34 20.42
19770626 12.96 24.49 19.02
19770627 14.75 27.45 20.68
19770628 15.48 27.34 21.98
19770629 16.83 29.52 22.64
19770630 15.36 30.16 22.21
19770701 17.76 30.34 23.94
19770702 17.88 29.76 23.75
19770703 17.86 27.64 23.10
19770704 17.79 28.21 22.79
19770705 19.05 26.96 24.32
19770706 18.70 27.25 23.85
19770707 18.83 27.76 23.52
19770708 19.61 22.04 20.80
19770709 17.75 27.45 22.37
19770710 18.27 27.93 23.32
19770711 20.67 21.93 21.28
19770712 18.54 26.18 22.50
19770713 15.87 25.03 21.49
19770714 14.86 14.98 14.91
19770715 14.20 16.63 15.27
19770716 13.99 21.37 18.06
19770717 14.76 21.86 17.68
19770718 13.74 19.43 16.87
19770719 16.01 21.73 18.99
19770720 16.99 23.04 20.32
19770721 17.36 22.93 20.42
19770722 17.09 22.61 20.89
19770723 15.66 22.25 19.14
19770724 15.11 25.85 21.14
19770725 16.80 23.12 20.48
19770726 14.94 26.76 21.12
19770727 18.23 22.86 21.55
19770728 17.90 24.37 20.81
19770729 14.54 20.37 17.61
19770730 13.59 15.30 14.65
19770731 13.03 21.51 16.30
19770801 12.54 19.63 17.18
19770802 13.25 24.13 19.55
19770803 15.76 23.60 19.51
19770804 12.35 18.44 14.91
19770805 10.30 17.18 13.49
19770806 10.69 17.44 13.73
19770807 9.89 16.60 12.23
19770808 10.33 21.51 15.36
19770809 10.07 18.07 13.37
19770810 11.09 18.45 13.94
19770811 10.07 22.51 16.29
19770812 13.75 27.47 20.20
19770813 16.04 27.87 22.66
19770814 17.93 30.72 24.58
19770815 18.75 30.42 25.06
19770816 19.40 31.54 25.80
19770817 19.40 31.19 25.94
19770818 21.45 29.17 24.39
19770819 19.71 26.82 22.74
19770820 15.49 22.91 19.12
19770821 12.40 24.08 17.81
19770822 13.59 22.44 18.53
19770823 12.67 22.58 17.79
19770824 16.47 26.08 21.20
19770825 17.06 27.22 21.43
19770826 15.77 28.54 21.39
19770827 17.37 24.77 20.27
19770828 18.35 24.67 21.84
19770829 17.25 20.54 19.10
19770830 15.45 23.57 19.78
19770831 14.71 23.48 18.84
19770901 12.99 24.02 18.91
19770902 12.25 17.01 14.12
19770903 11.19 14.97 13.13
19770904 11.07 15.02 12.99
19770905 11.38 15.68 14.58
19770906 11.92 16.54 14.28
19770907 12.14 15.87 13.51
19770908 11.39 16.53 13.59
19770909 9.92 16.85 13.52
19770910 8.93 17.70 12.56
19770911 11.87 19.39 15.87
19770912 15.55 23.17 19.53
19770913 14.57 24.54 18.98
19770914 16.19 26.68 20.74
19770915 16.13 26.35 21.00
19770916 13.98 23.24 17.59
19770917 13.73 17.12 15.27
19770918 13.57 17.07 15.18
19770919 14.14 27.04 20.07
19770920 15.11 29.00 21.71
19770921 12.26 18.81 15.26
19770922 9.30 18.05 14.30
19770923 10.24 15.61 12.35
19770924 7.16 14.31 10.75
19770925 7.11 12.40 9.83
19770926 6.94 13.13 10.19
19770927 5.02 14.53 9.36
19770928 9.71 16.01 12.73
19770929 12.33 19.51 17.18
19770930 11.73 20.29 15.37
19771001 11.98 23.33 18.23
19771002 12.38 18.19 15.63
19771003 13.85 19.83 16.43
19771004 13.19 20.05 15.93
19771005 11.89 15.49 13.35
19771006 9.99 12.66 11.26
19771007 8.33 13.27 10.87
19771008 10.20 10.69 10.52
19771009 10.37 12.55 11.15
19771010 10.90 12.08 11.39
19771011 8.39 12.30 10.12
19771012 6.11 11.13 8.70
19771013 5.15 9.37 6.81
19771014 5.15 12.15 8.49
19771015 2.94 11.02 6.75
19771016 2.86 10.72 6.12
19771017 1.32 11.93 6.18
19771018 0.04 9.37 4.73
19771019 0.32 10.35 6.03
19771020 3.28 16.13 9.66
19771021 7.71 11.23 9.23
19771022 8.62 13.63 11.05
19771023 12.82 22.10 17.34
19771024 11.02 14.42 12.61
19771025 8.37 15.33 10.91
19771026 10.46 15.08 12.80
19771027 10.42 16.25 13.26
19771028 6.67 14.42 9.94
19771029 4.80 9.79 7.23
19771030 6.19 7.03 6.58
19771031 3.58 9.19 5.89
19771101 5.89 12.38 9.11
19771102 4.24 9.76 6.34
19771103 0.93 10.62 4.35
19771104 1.27 8.25 4.99
19771105 3.35 10.73 7.70
19771106 6.59 9.67 7.82
19771107 7.17 8.04 7.65
19771108 3.44 12.63 8.11
19771109 2.19 8.28 5.40
19771110 3.73 9.39 6.02
19771111 3.15 8.42 5.71
19771112 5.34 13.37 9.20
19771113 6.01 17.61 11.21
19771114 6.42 16.98 10.91
19771115 8.31 14.63 12.34
19771116 7.27 8.48 7.95
19771117 6.89 7.06 6.96
19771118 5.51 9.03 7.45
19771119 7.00 11.67 9.31
19771120 5.55 14.20 10.72
19771121 5.04 13.73 8.74
19771122 4.75 11.31 8.10
19771123 7.29 16.77 13.29
19771124 9.15 13.13 11.28
19771125 8.43 9.53 8.95
19771126 6.02 6.57 6.32
19771127 2.46 5.52 4.48
19771128 8.23 8.23 8.23
19771129 5.71 6.26 5.92
19771130 2.86 5.03 3.91
19771201 -0.90 5.59 3.18
19771202 5.56 10.84 8.68
19771203 3.17 5.24 3.87
19771204 1.24 4.64 3.05
19771205 3.34 3.75 3.61
19771206 3.06 6.73 4.18
19771207 3.14 6.02 4.51
19771208 2.63 4.98 4.13
19771209 2.73 5.35 4.15
19771210 2.14 6.76 5.09
19771211 -0.49 4.17 2.17
19771212 -0.14 1.02 0.33
19771213 0.46 2.47 1.71
19771214 -1.15 2.34 0.09
19771215 -1.40 2.95 0.23
19771216 1.45 3.68 2.46
19771217 1.16 3.72 2.58
19771218 -0.08 3.90 1.94
19771219 -1.74 1.87 0.22
19771220 -1.33 0.88 -0.13
19771221 -1.13 0.80 -0.52
19771222 -3.66 0.48 -1.94
19771223 -3.50 3.03 -0.52
19771224 -2.68 2.46 0.26
19771225 -3.05 1.46 -0.46
19771226 -0.23 3.19 1.70
19771227 -0.86 2.53 1.32
19771228 0.87 4.07 2.59
19771229 0.23 0.88 0.71
19771230 0.18 1.40 0.73
19771231 -4.63 -0.09 -1.57
19780101 -4.49 -0.68 -2.24
19780102 -9.15 -2.31 -5.19
19780103 -9.88 -4.57 -6.31
19780104 -8.21 -3.68 -6.76
19780105 -9.94 -4.53 -6.76
19780106 -6.14 -1.43 -3.82
19780107 -4.71 1.89 -1.08
19780108 -4.25 -1.12 -2.50
19780109 -6.04 -1.40 -3.82
19780110 -4.74 -1.55 -2.67
19780111 -6.64 -1.00 -3.84
19780112 -5.72 0.40 -2.72
19780113 -5.01 1.37 -1.58
19780114 -3.49 1.87 -1.30
19780115 -4.77 0.53 -2.33
19780116 -4.35 3.22 0.32
19780117 0.68 2.04 1.21
19780118 0.33 2.13 1.39
19780119 -0.34 3.85 2.40
19780120 -2.15 4.44 0.40
19780121 -2.64 2.44 -0.20
19780122 -1.74 6.13 2.93
19780123 4.39 5.27 4.95
19780124 4.15 8.17 6.39
19780125 0.06 2.30 1.60
19780126 -3.55 -0.51 -1.57
19780127 -3.73 0.50 -1.73
19780128 -3.67 0.71 -1.59
19780129 -2.88 0.76 -0.79
19780130 -4.54 -0.18 -2.42
19780131 -4.43 -1.77 -2.82
19780201 -5.07 3.91 1.02
19780202 0.52 6.90 3.64
19780203 5.02 7.34 6.13
19780204 0.57 5.08 2.31
19780205 -1.61 1.13 -0.48
19780206 -1.29 0.83 -0.12
19780207 -1.25 5.59 1.88
19780208 3.72 6.36 5.64
19780209 4.63 6.59 5.89
19780210 2.53 7.86 5.26
19780211 5.08 7.70 6.33
19780212 0.75 4.71 2.30
19780213 -0.98 3.80 1.20
19780214 0.50 3.37 2.12
19780215 0.51 2.47 1.16
19780216 3.91 7.39 6.19
19780217 5.87 7.87 6.97
19780218 4.29 7.49 5.94
19780219 3.40 8.71 5.89
19780220 4.89 9.53 6.67
19780221 3.30 7.66 6.63
19780222 2.05 5.55 3.73
19780223 2.47 4.66 3.40
19780224 1.37 5.71 2.98
19780225 0.87 2.49 1.48
19780226 0.44 3.98 1.56
19780227 -1.84 0.29 -0.62
19780228 -1.76 -1.59 -1.67
19780301 -3.05 2.17 -0.53
19780302 -5.07 1.59 -0.95
19780303 -7.93 0.28 -4.73
19780304 -6.53 -0.51 -3.69
19780305 -6.39 3.57 -1.72
19780306 -5.74 5.11 -0.13
19780307 0.14 3.45 1.65
19780308 2.12 6.90 4.32
19780309 1.73 10.61 6.26
19780310 1.83 11.30 5.23
19780311 5.57 14.51 10.99
19780312 5.76 17.45 12.14
19780313 6.10 19.35 11.35
19780314 6.90 18.52 11.66
19780315 4.56 9.85 6.95
19780316 1.34 8.22 5.63
19780317 5.78 8.43 7.40
19780318 4.84 7.59 6.11
19780319 2.09 10.55 5.46
19780320 3.43 16.67 8.94
19780321 4.94 11.01 7.85
19780322 2.90 9.48 5.86
19780323 1.96 14.14 6.48
19780324 2.83 16.59 8.35
19780325 6.10 15.08 9.66
19780326 8.96 16.02 12.11
19780327 5.18 12.64 8.30
19780328 1.59 15.39 7.81
19780329 3.98 9.90 6.72
19780330 2.69 13.76 8.27
19780331 5.02 8.33 6.61
19780401 1.80 10.95 6.28
19780402 6.59 10.41 8.70
19780403 3.98 12.85 8.71
19780404 7.38 14.86 11.38
19780405 8.74 19.26 12.76
19780406 5.91 12.89 10.02
19780407 3.96 12.51 7.70
19780408 1.09 14.03 8.64
19780409 6.97 12.69 9.71
19780410 8.10 11.45 9.93
19780411 7.18 8.75 8.02
19780412 3.20 8.36 6.60
19780413 2.55 5.21 3.68
19780414 -1.06 11.30 6.40
19780415 7.98 11.31 10.18
19780416 8.95 11.84 10.32
19780417 10.69 13.19 11.95
19780418 8.02 9.69 8.93
19780419 4.51 10.42 7.41
19780420 5.24 10.02 7.42
19780421 4.84 10.00 7.32
19780422 8.64 21.67 13.90
19780423 7.72 17.73 12.57
19780424 7.56 21.29 14.44
19780425 7.75 22.48 15.73
19780426 11.58 22.28 17.24
19780427 13.10 19.41 16.41
19780428 13.66 16.29 14.97
19780429 13.37 14.26 13.77
19780430 9.60 17.17 13.74
19780501 9.31 14.69 12.10
19780502 10.19 12.13 11.18
19780503 9.49 19.98 14.35
19780504 7.44 22.20 15.23
19780505 8.67 15.39 12.21
19780506 7.31 15.31 10.88
19780507 4.16 18.46 11.34
19780508 7.95 17.24 11.48
19780509 8.32 18.68 14.01
19780510 12.62 23.34 19.44
19780511 11.91 15.82 13.43
19780512 12.36 20.92 16.06
19780513 12.58 24.50 18.58
19780514 13.27 27.50 18.63
19780515 13.05 27.15 18.17
19780516 14.25 26.30 19.65
19780517 17.44 21.43 20.09
19780518 16.60 20.40 18.54
19780519 15.19 19.65 17.40
19780520 13.99 22.20 18.21
19780521 12.12 20.95 16.56
19780522 14.68 20.48 17.35
19780523 16.74 20.58 19.03
19780524 15.60 22.63 19.48
19780525 15.28 24.19 19.69
19780526 13.49 25.64 20.15
19780527 14.71 26.02 18.76
19780528 14.25 24.85 19.62
19780529 13.66 22.53 17.65
19780530 12.11 20.30 16.15
19780531 10.44 18.53 14.77
19780601 8.57 15.26 11.59
19780602 9.11 14.27 11.85
19780603 8.88 14.22 12.05
19780604 9.60 13.15 11.27
19780605 9.96 17.38 13.67
19780606 9.40 18.13 15.01
19780607 10.53 12.73 11.60
19780608 8.27 14.81 11.59
19780609 7.49 17.95 13.35
19780610 10.38 16.50 13.48
19780611 10.60 17.48 14.94
19780612 11.20 18.14 15.03
19780613 12.21 21.88 17.12
19780614 14.02 20.39 16.70
19780615 13.30 16.80 15.09
19780616 12.62 19.83 16.56
19780617 13.90 19.67 16.96
19780618 11.70 21.57 16.64
19780619 13.03 16.93 14.67
19780620 11.07 18.77 16.09
19780621 12.07 20.31 15.86
19780622 10.04 21.65 16.09
19780623 10.82 27.18 19.83
19780624 16.31 21.31 18.42
19780625 12.62 22.50 19.35
19780626 13.38 24.99 19.64
19780627 15.19 23.61 19.35
19780628 15.21 18.83 16.77
19780629 14.08 21.98 18.50
19780630 14.82 20.56 17.60
19780701 13.79 19.46 16.63
19780702 12.36 24.08 18.27
19780703 16.58 22.31 19.55
19780704 15.88 23.90 19.67
19780705 15.33 25.31 21.03
19780706 15.59 22.90 20.17
19780707 14.55 24.17 19.17
19780708 15.44 20.42 18.12
19780709 13.67 23.86 19.07
19780710 13.10 26.68 20.31
19780711 15.19 23.95 20.03
19780712 15.18 28.48 21.01
19780713 15.81 30.40 24.36
19780714 16.24 25.18 20.02
19780715 15.74 15.80 15.77
19780716 15.51 22.07 19.12
19780717 17.89 23.63 21.21
19780718 16.55 21.36 18.91
19780719 13.68 18.23 15.82
19780720 13.41 18.22 15.49
19780721 10.97 16.78 15.04
19780722 11.11 16.60 13.93
19780723 9.82 21.01 14.55
19780724 12.94 22.13 17.37
19780725 16.28 23.99 20.20
19780726 15.67 26.65 21.68
19780727 17.71 28.60 23.25
19780728 16.06 24.98 22.40
19780729 13.40 23.07 18.93
19780730 13.68 27.35 19.98
19780731 15.07 23.54 21.51
19780801 15.15 23.38 19.04
19780802 15.50 21.78 19.56
19780803 13.59 25.91 20.13
19780804 16.29 22.24 19.04
19780805 15.50 23.20 21.18
19780806 16.89 23.68 19.55
19780807 12.94 21.67 16.82
19780808 14.34 30.24 23.07
19780809 19.78 32.45 25.86
19780810 18.04 21.55 19.99
19780811 16.16 22.06 19.00
19780812 14.27 22.59 18.66
19780813 15.96 23.29 19.91
19780814 14.39 26.67 20.62
19780815 15.73 26.68 21.09
19780816 17.22 28.85 23.35
19780817 18.30 22.35 20.90
19780818 15.39 21.29 17.68
19780819 11.93 21.81 16.70
19780820 12.41 21.99 17.05
19780821 14.97 16.15 15.90
19780822 13.51 17.92 15.66
19780823 12.06 19.30 15.73
19780824 11.37 22.10 15.59
19780825 9.33 21.36 17.65
19780826 10.77 21.39 15.80
19780827 10.44 15.27 12.74
19780828 8.62 18.71 13.60
19780829 10.57 21.37 15.45
19780830 14.65 21.29 17.15
19780831 12.91 19.54 15.82
19780901 9.77 22.23 15.09
19780902 9.70 20.61 14.45
19780903 10.05 24.32 16.98
19780904 13.27 25.50 19.19
19780905 14.71 28.65 20.74
19780906 14.77 25.72 18.82
19780907 13.80 25.83 18.14
19780908 12.67 22.20 17.65
19780909 13.85 23.37 18.28
19780910 13.67 26.47 19.26
19780911 16.31 27.77 21.55
19780912 15.86 20.47 18.17
19780913 13.20 17.08 15.04
19780914 11.53 18.34 14.36
19780915 10.15 15.38 12.33
19780916 8.41 16.28 11.87
19780917 7.57 16.96 11.60
19780918 6.58 20.69 12.95
19780919 7.53 21.87 13.36
19780920 12.13 13.96 13.15
19780921 10.75 15.36 13.02
19780922 10.92 17.41 13.73
19780923 8.21 20.94 13.54
19780924 8.60 19.39 12.41
19780925 7.71 19.96 13.78
19780926 10.30 18.86 14.28
19780927 12.76 17.20 14.64
19780928 9.80 19.56 14.36
19780929 7.11 19.29 13.39
19780930 6.31 18.22 11.71
19781001 7.12 15.21 10.47
19781002 6.11 17.50 11.28
19781003 7.03 18.27 12.65
19781004 8.22 20.30 13.65
19781005 7.84 19.62 11.71
19781006 6.82 21.55 13.63
19781007 6.03 20.28 11.79
19781008 5.22 18.89 10.15
19781009 6.21 19.40 11.13
19781010 7.54 19.06 12.14
19781011 7.55 18.76 11.87
19781012 5.98 18.59 11.88
19781013 7.21 18.79 13.52
19781014 12.03 14.85 13.76
19781015 8.86 13.16 10.54
19781016 6.35 10.60 9.30
19781017 5.77 11.04 8.67
19781018 6.59 12.13 9.07
19781019 5.66 12.27 9.78
19781020 5.90 14.78 10.48
19781021 6.96 13.18 9.57
19781022 8.76 14.00 11.65
19781023 10.22 17.44 13.02
19781024 8.85 18.90 12.36
19781025 6.92 14.79 10.30
19781026 6.53 14.85 9.92
19781027 6.70 14.79 9.48
19781028 7.72 17.57 10.65
19781029 6.79 15.23 10.80
19781030 6.06 13.04 8.57
19781031 3.99 9.28 6.80
19781101 2.54 9.80 5.24
19781102 4.74 10.90 7.92
19781103 4.23 11.37 9.01
19781104 2.44 11.82 7.21
19781105 2.97 10.09 7.67
19781106 4.57 12.28 8.78
19781107 4.13 7.81 5.31
19781108 5.57 11.24 8.21
19781109 6.47 10.10 8.39
19781110 6.23 11.91 8.50
19781111 4.62 12.52 8.17
19781112 3.14 9.16 6.25
19781113 4.92 11.03 8.34
19781114 7.89 9.99 9.01
19781115 6.04 9.37 7.49
19781116 5.40 5.52 5.46
19781117 3.30 3.50 3.39
19781118 -1.76 3.13 0.37
19781119 -3.44 2.52 -0.10
19781120 -1.03 5.00 2.05
19781121 -1.33 4.63 1.88
19781122 -4.62 0.99 -2.46
19781123 -1.05 7.96 3.33
19781124 2.42 10.62 7.08
19781125 2.48 4.36 3.46
19781126 4.92 7.53 6.29
19781127 3.09 6.04 4.02
