# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 15208
# Latitude = 49.167599 degres (WGS84)
# Longitude = 0.418770 degres (Ouest negatif)
# E = 460000 m (Lambert II Etendu)
# N = 2465000 m
# altitude = 158 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19791218 4.42 7.65 5.87
19791219 5.23 7.26 6.50
19791220 4.94 7.84 6.33
19791221 4.48 7.93 5.88
19791222 0.69 3.88 2.14
19791223 -0.41 1.06 0.49
19791224 -2.28 -0.45 -1.05
19791225 -1.74 2.74 -0.11
19791226 -1.18 2.54 1.67
19791227 -0.84 1.87 0.27
19791228 0.03 1.11 0.50
19791229 -0.20 4.57 2.29
19791230 -0.67 4.12 2.46
19791231 4.63 6.97 6.00
19800101 2.84 8.12 6.39
19800102 3.85 7.14 5.23
19800103 3.58 6.00 4.94
19800104 4.16 5.13 4.79
19800105 5.46 6.18 5.83
19800106 2.58 4.88 3.39
19800107 1.45 3.83 2.48
19800108 1.74 2.29 2.04
19800109 -0.01 1.71 0.87
19800110 -1.69 3.38 0.47
19800111 -0.48 1.16 0.22
19800112 1.05 4.90 2.74
19800113 1.51 1.66 1.58
19800114 -0.52 2.10 0.35
19800115 -1.23 2.47 0.91
19800116 -2.43 0.06 -1.60
19800117 -1.93 1.20 -0.62
19800118 -1.77 0.79 -0.71
19800119 -4.22 0.72 -1.19
19800120 1.51 5.62 4.19
19800121 -1.69 4.02 2.00
19800122 -2.76 2.98 -0.00
19800123 -3.40 0.96 -0.75
19800124 0.63 2.81 1.57
19800125 2.05 7.03 4.05
19800126 4.15 6.52 5.07
19800127 1.85 7.87 4.12
19800128 1.01 6.89 3.10
19800129 0.35 6.30 2.83
19800130 0.69 4.70 3.19
19800131 1.72 4.82 3.14
19800201 4.57 6.91 5.66
19800202 1.10 6.61 4.38
19800203 0.24 6.27 3.64
19800204 3.50 6.03 4.37
19800205 2.83 6.31 4.66
19800206 0.49 5.81 3.13
19800207 1.52 8.84 4.65
19800208 3.87 8.69 6.09
19800209 1.67 7.37 5.02
19800210 3.39 5.70 4.15
19800211 -0.18 3.38 1.16
19800212 1.17 4.17 3.03
19800213 2.15 8.27 4.55
19800214 1.52 3.69 2.34
19800215 1.47 6.13 4.47
19800216 2.79 7.54 5.45
19800217 3.94 9.38 7.16
19800218 6.77 12.39 8.97
19800219 4.56 10.07 6.55
19800220 4.56 11.35 7.69
19800221 4.47 11.40 9.08
19800222 3.26 9.08 6.43
19800223 1.37 10.04 5.76
19800224 8.64 12.18 10.22
19800225 7.82 11.15 9.69
19800226 4.28 9.19 6.55
19800227 0.35 7.28 3.96
19800228 3.24 11.06 6.94
19800229 5.62 11.59 9.54
19800301 9.05 21.82 14.46
19800302 12.98 22.76 17.32
19800303 13.03 13.45 13.27
19800304 7.00 12.88 10.19
19800305 3.54 11.25 8.08
19800306 3.70 15.38 10.30
19800307 6.77 17.20 13.37
19800308 8.26 14.10 12.09
19800309 6.89 12.02 9.65
19800310 8.83 11.54 10.19
19800311 10.17 10.46 10.33
19800312 9.55 10.04 9.82
19800313 8.25 12.59 10.33
19800314 5.61 16.21 11.16
19800315 7.66 9.84 8.68
19800316 1.29 7.02 3.80
19800317 -0.26 7.20 2.79
19800318 2.98 10.61 5.67
19800319 5.25 11.07 8.23
19800320 4.94 12.31 8.07
19800321 6.57 12.16 9.04
19800322 7.69 12.57 10.13
19800323 7.60 13.37 9.82
19800324 8.85 14.79 11.87
19800325 9.84 12.27 11.05
19800326 4.03 11.55 8.68
19800327 3.62 9.32 6.61
19800328 7.95 8.48 8.23
19800329 4.90 8.68 7.12
19800330 2.71 8.23 5.43
19800331 0.98 5.39 3.19
19800401 -1.58 5.27 1.43
19800402 0.55 2.89 1.76
19800403 -0.79 4.44 1.53
19800404 1.68 8.19 4.52
19800405 1.47 10.01 4.84
19800406 4.99 12.57 7.97
19800407 4.26 12.31 8.11
19800408 1.90 8.12 5.77
19800409 1.35 9.58 5.52
19800410 0.57 11.54 5.47
19800411 1.92 11.35 5.98
19800412 5.42 16.96 11.60
19800413 7.33 22.92 15.24
19800414 12.63 23.03 17.62
19800415 10.23 22.27 16.00
19800416 10.48 22.57 16.27
19800417 9.90 24.07 15.71
19800418 11.18 24.17 16.35
19800419 8.58 16.68 11.89
19800420 4.15 13.52 9.19
19800421 2.08 14.82 8.32
19800422 1.91 15.39 8.11
19800423 4.57 10.35 7.48
19800424 4.32 5.77 4.85
19800425 3.01 4.28 3.65
19800426 0.90 9.88 4.49
19800427 5.55 10.15 7.36
19800428 8.45 12.48 10.32
19800429 8.90 16.24 12.40
19800430 10.07 16.35 13.96
19800501 8.36 9.36 8.79
19800502 4.45 13.53 9.04
19800503 1.97 13.88 8.92
19800504 4.39 12.94 8.92
19800505 7.25 13.51 10.14
19800506 5.28 12.38 8.20
19800507 1.13 16.84 10.25
19800508 2.56 19.33 11.74
19800509 7.50 14.11 12.34
19800510 5.67 16.37 10.99
19800511 4.05 19.34 12.04
19800512 7.00 15.28 11.12
19800513 5.84 18.37 11.68
19800514 7.15 15.99 11.61
19800515 6.11 18.15 12.25
19800516 8.40 17.59 13.02
19800517 9.60 12.54 10.81
19800518 4.99 13.11 9.43
19800519 2.52 12.18 7.55
19800520 4.63 11.16 9.77
19800521 7.38 11.92 9.55
19800522 6.34 16.86 11.36
19800523 7.15 11.00 9.65
19800524 5.28 12.35 8.34
19800525 7.13 11.26 8.96
19800526 7.69 15.91 11.65
19800527 10.10 21.50 14.73
19800528 9.57 17.55 12.83
19800529 8.55 16.62 12.26
19800530 9.08 16.19 11.97
19800531 10.71 18.51 15.03
19800601 9.22 13.54 11.52
19800602 9.36 16.65 13.11
19800603 10.21 18.63 14.97
19800604 11.20 22.39 17.23
19800605 11.00 26.17 18.27
19800606 12.70 26.78 19.76
19800607 14.70 23.07 18.66
19800608 10.47 18.70 14.19
19800609 8.58 22.97 15.78
19800610 11.46 19.91 16.55
19800611 10.38 17.31 14.25
19800612 8.97 22.79 15.33
19800613 10.55 25.49 19.01
19800614 14.18 28.76 22.12
19800615 13.12 20.53 17.04
19800616 13.51 24.32 21.00
19800617 16.05 30.39 23.46
19800618 14.80 24.46 20.36
19800619 13.10 18.34 15.68
19800620 11.84 23.25 18.21
19800621 13.76 26.16 20.49
19800622 13.86 21.27 19.44
19800623 11.73 15.74 13.67
19800624 11.65 15.25 13.07
19800625 11.48 18.83 15.02
19800626 9.46 22.83 17.76
19800627 10.55 23.03 17.13
19800628 14.57 21.39 17.83
19800629 12.66 17.86 15.35
19800630 12.08 16.14 14.29
19800701 12.34 16.06 14.21
19800702 11.59 16.77 14.27
19800703 11.74 17.31 14.61
19800704 11.39 16.79 14.07
19800705 10.70 14.98 12.50
19800706 9.62 16.40 12.91
19800707 13.48 22.92 18.87
19800708 14.77 23.71 18.55
19800709 11.26 28.48 20.89
19800710 14.12 26.71 20.24
19800711 14.17 16.89 15.50
19800712 9.87 16.51 13.55
19800713 7.79 20.08 13.34
19800714 11.17 18.32 15.12
19800715 12.36 14.31 13.28
19800716 11.89 16.15 13.83
19800717 10.75 14.40 12.88
19800718 10.91 13.80 12.47
19800719 11.83 15.97 13.68
19800720 11.89 17.05 14.30
19800721 11.67 15.96 13.93
19800722 13.80 18.64 16.17
19800723 14.17 22.70 19.08
19800724 16.49 21.04 18.07
19800725 13.41 17.43 14.99
19800726 9.83 18.41 13.88
19800727 10.66 16.25 13.03
19800728 10.73 18.76 13.84
19800729 11.55 22.39 16.96
19800730 13.12 25.29 17.62
19800731 13.24 25.17 18.70
19800801 14.75 26.20 20.06
19800802 15.30 26.62 21.45
19800803 16.33 27.85 21.32
19800804 17.57 27.12 21.93
19800805 15.49 19.22 18.03
19800806 14.59 21.10 17.43
19800807 15.50 22.70 19.13
19800808 15.44 25.27 19.88
19800809 15.97 26.66 21.53
19800810 17.65 28.87 22.98
19800811 16.77 22.13 19.38
19800812 15.89 23.52 20.09
19800813 14.75 19.86 17.55
19800814 12.19 21.56 16.43
19800815 11.80 27.38 18.61
19800816 14.50 26.61 20.55
19800817 14.68 20.80 17.76
19800818 12.21 22.38 17.57
19800819 14.94 23.67 19.15
19800820 15.76 26.32 20.32
19800821 15.69 20.04 18.33
19800822 14.16 20.42 17.31
19800823 13.26 24.33 17.89
19800824 12.51 22.84 17.88
19800825 13.94 23.41 19.45
19800826 13.72 18.24 15.89
19800827 10.03 14.17 12.13
19800828 8.81 16.96 14.56
19800829 10.20 21.05 15.14
19800830 13.60 19.34 16.49
19800831 12.88 18.30 15.61
19800901 11.35 18.82 14.83
19800902 13.09 20.75 17.25
19800903 14.37 24.35 19.34
19800904 14.25 25.56 19.37
19800905 11.84 20.02 15.85
19800906 9.45 19.70 13.32
19800907 8.92 20.85 13.91
19800908 8.75 21.93 13.89
19800909 9.65 21.53 15.00
19800910 9.46 21.71 14.68
19800911 7.53 20.02 13.99
19800912 10.04 15.45 11.82
19800913 10.01 12.80 11.16
19800914 6.99 16.45 12.06
19800915 12.00 17.81 14.89
19800916 9.74 18.32 13.55
19800917 7.67 22.30 15.67
19800918 12.91 24.88 17.80
19800919 12.13 24.92 17.95
19800920 12.69 22.32 16.66
19800921 9.40 16.64 11.98
19800922 7.13 19.50 11.82
19800923 9.53 20.02 13.99
19800924 10.20 21.73 15.24
19800925 9.82 22.50 15.83
19800926 9.01 22.13 15.97
19800927 6.99 20.75 14.20
19800928 9.17 22.34 15.25
19800929 10.65 21.38 15.68
19800930 13.14 18.49 15.60
19801001 13.43 15.73 14.89
19801002 11.29 15.38 12.97
19801003 8.96 14.11 10.80
19801004 5.65 15.54 10.46
19801005 11.37 16.26 13.83
19801006 9.88 16.75 12.49
19801007 9.38 14.40 11.60
19801008 8.50 15.35 12.55
19801009 6.90 12.68 10.23
19801010 5.59 11.21 7.90
19801011 4.08 11.86 8.28
19801012 3.39 13.53 7.93
19801013 4.48 13.40 8.54
19801014 3.10 12.57 9.27
19801015 4.55 10.85 7.17
19801016 6.30 9.12 8.06
19801017 4.86 11.91 7.68
19801018 6.44 11.51 8.35
19801019 7.91 9.51 8.54
19801020 3.76 7.99 5.99
19801021 2.18 8.07 4.70
19801022 -0.78 8.76 4.52
19801023 6.95 11.38 8.97
19801024 7.29 11.46 8.99
19801025 5.51 8.77 6.92
19801026 2.15 6.02 4.10
19801027 0.84 4.61 3.00
19801028 1.84 6.53 4.62
19801029 0.46 7.80 4.55
19801030 1.84 6.84 4.41
19801031 -1.71 5.00 1.17
19801101 -1.50 2.82 -0.04
19801102 -0.88 7.59 4.36
19801103 -0.15 8.43 3.14
19801104 1.31 8.30 4.16
19801105 1.55 10.17 5.25
19801106 3.52 9.02 6.05
19801107 2.97 11.14 6.62
19801108 10.83 14.73 12.70
19801109 8.13 12.08 10.55
19801110 5.93 11.37 8.70
19801111 5.48 8.21 6.46
19801112 3.48 8.41 5.12
19801113 -0.50 -0.48 -0.49
19801114 -0.11 1.09 0.37
19801115 -4.70 -1.15 -3.40
19801116 -2.24 4.24 0.34
19801117 0.71 7.52 4.67
19801118 5.84 11.58 9.03
19801119 6.82 11.18 9.40
19801120 4.73 9.56 6.94
19801121 2.15 6.87 5.08
19801122 2.04 5.49 3.82
19801123 0.72 4.93 2.86
19801124 0.53 4.95 2.43
19801125 -1.66 4.57 1.82
19801126 -1.71 0.66 -0.68
19801127 -2.93 2.79 -0.69
19801128 1.32 1.43 1.35
19801129 0.57 4.02 2.80
19801130 2.16 7.50 4.69
19801201 1.16 5.32 2.61
19801202 0.94 5.16 2.88
19801203 1.53 5.30 3.19
19801204 1.58 8.01 5.24
19801205 7.70 9.22 8.48
19801206 3.44 9.71 7.91
19801207 1.12 5.21 2.88
19801208 0.45 3.19 1.71
19801209 0.81 3.08 1.79
19801210 0.91 3.08 1.84
19801211 4.08 6.24 4.94
19801212 1.37 7.68 3.98
19801213 0.06 5.16 3.12
19801214 -0.38 4.56 2.20
19801215 4.80 7.37 5.71
19801216 5.55 7.00 6.44
19801217 7.30 8.00 7.73
19801218 6.27 7.01 6.64
19801219 3.54 6.48 5.07
19801220 3.32 5.19 4.32
19801221 4.57 8.05 6.84
19801222 3.66 6.75 5.51
19801223 0.41 5.15 3.17
19801224 0.96 5.30 3.85
19801225 3.06 6.67 4.65
19801226 3.45 5.42 4.47
19801227 5.94 10.95 7.85
19801228 3.92 11.16 7.18
19801229 2.33 8.73 5.63
19801230 6.33 10.52 8.03
19801231 10.35 10.91 10.70
19810101 1.53 10.29 5.61
19810102 0.30 3.79 2.28
19810103 -0.01 4.88 2.22
19810104 1.36 5.93 4.01
19810105 1.08 4.41 3.23
19810106 4.46 7.25 6.18
19810107 3.34 7.17 5.32
19810108 3.93 7.71 5.77
19810109 2.50 5.78 3.86
19810110 1.30 6.15 4.61
19810111 2.14 6.18 3.61
19810112 3.04 6.59 4.83
19810113 0.67 4.22 2.58
19810114 -0.45 3.82 1.01
19810115 -1.02 3.41 2.10
19810116 0.20 4.12 2.46
19810117 2.45 9.78 5.22
19810118 6.51 10.04 8.56
19810119 5.60 9.09 7.17
19810120 6.06 10.96 8.29
19810121 3.51 9.97 6.65
19810122 4.70 10.42 7.24
19810123 3.90 8.00 6.22
19810124 3.18 9.03 5.90
19810125 3.74 10.42 7.01
19810126 4.56 10.82 8.22
19810127 5.22 10.42 8.31
19810128 5.90 10.95 8.02
19810129 5.89 7.49 6.78
19810130 6.75 7.98 7.58
19810131 7.30 10.76 9.07
19810201 7.29 11.10 8.74
19810202 7.30 9.94 8.62
19810203 3.44 9.98 6.31
19810204 0.71 6.78 3.52
19810205 -1.53 9.78 4.67
19810206 3.86 7.97 6.32
19810207 -0.64 7.48 2.81
19810208 3.09 8.60 5.89
19810209 3.85 7.04 5.13
19810210 3.41 10.02 6.85
19810211 5.75 12.69 8.37
19810212 2.41 9.27 6.45
19810213 2.09 3.98 3.03
19810214 2.05 3.43 2.66
19810215 -0.22 4.55 2.61
19810216 -2.55 5.92 2.00
19810217 4.62 12.81 9.73
19810218 9.22 11.25 9.98
19810219 7.82 10.03 8.98
19810220 7.00 9.36 8.10
19810221 4.21 7.74 5.24
19810222 2.99 9.50 7.16
19810223 2.44 5.98 4.97
19810224 3.21 8.21 5.95
19810225 6.38 9.22 8.00
19810226 2.82 7.46 5.19
19810227 2.68 5.79 4.40
19810228 2.00 6.69 4.82
19810301 5.57 8.06 6.75
19810302 7.46 9.78 9.02
19810303 5.05 8.18 6.90
19810304 4.67 5.44 4.97
19810305 3.33 6.88 5.21
19810306 5.46 9.47 7.40
19810307 6.68 8.88 7.67
19810308 6.14 11.39 8.68
19810309 6.73 15.91 11.67
19810310 5.38 12.54 9.47
19810311 3.98 9.38 7.65
19810312 2.60 9.77 6.24
19810313 5.27 8.12 6.78
19810314 0.54 9.16 5.57
19810315 2.33 11.29 7.10
19810316 3.94 12.48 7.98
19810317 8.04 12.24 9.95
19810318 9.01 18.86 13.30
19810319 4.08 12.01 7.24
19810320 2.05 11.74 6.15
19810321 5.12 13.76 8.95
19810322 4.01 9.27 6.22
19810323 3.08 9.39 5.97
19810324 0.91 11.28 6.09
19810325 -0.06 9.01 5.22
19810326 1.13 8.98 5.68
19810327 -0.52 10.32 6.33
19810328 8.58 9.29 8.93
19810329 6.37 7.48 6.86
19810330 4.42 8.43 6.46
19810331 1.67 8.46 4.84
19810401 2.89 9.55 5.87
19810402 3.38 9.08 6.23
19810403 4.61 10.78 8.21
19810404 1.88 11.25 8.17
19810405 1.58 10.49 5.61
19810406 2.67 12.21 7.23
19810407 5.14 6.82 5.96
19810408 5.50 10.75 7.77
19810409 4.12 12.55 8.55
19810410 4.81 18.53 11.14
19810411 3.45 18.44 11.32
19810412 3.44 19.43 11.86
19810413 4.87 18.68 12.16
19810414 7.12 9.04 8.12
19810415 3.04 9.80 7.93
19810416 2.05 9.68 5.53
19810417 2.95 11.17 5.76
19810418 7.92 10.86 9.26
19810419 8.02 16.31 12.21
19810420 7.14 10.55 8.94
19810421 3.89 6.85 5.32
19810422 1.28 9.06 5.02
19810423 5.90 9.88 7.66
19810424 6.34 13.58 9.72
19810425 4.60 13.68 8.43
19810426 7.68 14.71 10.71
19810427 9.38 10.47 10.03
19810428 10.88 12.46 11.56
19810429 10.40 12.40 11.48
19810430 8.09 9.42 8.81
19810501 6.45 10.08 8.01
19810502 6.19 13.15 10.23
19810503 4.42 9.51 7.13
19810504 4.59 10.93 7.43
19810505 8.36 13.08 10.85
19810506 7.39 14.94 11.16
19810507 7.45 18.27 12.76
19810508 8.16 22.73 16.19
19810509 8.74 15.25 12.15
19810510 6.02 15.47 11.00
19810511 11.76 18.78 15.32
19810512 11.70 20.24 16.22
19810513 8.23 18.97 14.15
19810514 9.37 17.94 14.02
19810515 8.06 17.80 13.40
19810516 7.62 15.58 11.99
19810517 6.36 12.84 9.93
19810518 7.38 12.86 9.73
19810519 5.62 11.76 8.14
19810520 4.02 13.17 8.59
19810521 5.72 11.87 8.87
19810522 7.44 12.41 10.04
19810523 8.91 14.77 11.07
19810524 7.67 17.11 12.18
19810525 11.19 24.16 17.62
19810526 10.43 17.61 13.94
19810527 8.97 14.09 11.46
19810528 9.22 14.49 12.45
19810529 10.36 15.32 12.87
19810530 7.75 14.30 11.42
19810531 3.72 17.31 9.64
19810601 7.29 15.28 12.24
19810602 8.28 15.83 12.43
19810603 9.93 25.67 17.04
19810604 10.50 23.84 15.60
19810605 10.31 19.22 14.09
19810606 9.80 15.20 12.63
19810607 9.00 17.34 13.36
19810608 10.51 25.62 18.40
19810609 13.11 26.21 21.70
19810610 15.75 25.47 22.39
19810611 15.41 22.22 18.58
19810612 14.12 20.51 17.21
19810613 12.90 13.59 13.23
19810614 11.75 17.54 14.93
19810615 9.56 17.71 14.36
19810616 7.65 18.87 12.96
19810617 10.01 17.24 13.78
19810618 9.46 12.96 11.77
19810619 9.78 14.44 11.87
19810620 8.37 15.72 12.06
19810621 8.95 16.43 12.96
19810622 11.75 16.80 14.74
19810623 13.70 23.62 17.91
19810624 15.87 24.75 19.58
19810625 15.73 24.12 19.92
19810626 14.85 19.24 17.11
19810627 14.47 21.36 18.44
19810628 14.46 26.44 19.95
19810629 14.45 23.36 19.56
19810630 14.33 19.80 16.46
19810701 12.83 20.99 16.97
19810702 14.68 20.55 17.59
19810703 15.55 24.15 19.27
19810704 13.65 18.14 15.98
19810705 12.43 19.42 15.31
19810706 10.30 20.42 14.46
19810707 11.34 17.12 13.52
19810708 9.21 19.80 13.49
19810709 10.61 17.29 15.61
19810710 13.37 19.26 15.90
19810711 15.16 23.71 18.94
19810712 15.12 26.16 20.87
19810713 13.00 20.77 17.68
19810714 13.43 17.01 15.17
19810715 12.09 19.09 15.28
19810716 9.66 20.06 15.39
19810717 10.83 19.61 15.07
19810718 10.93 19.86 15.36
19810719 10.58 25.41 17.85
19810720 15.39 21.79 18.32
19810721 12.51 20.21 17.65
19810722 10.67 28.73 20.35
19810723 18.68 30.67 25.06
19810724 17.18 20.92 18.65
19810725 14.14 19.42 16.74
19810726 14.26 21.85 18.64
19810727 13.15 20.53 16.54
19810728 12.35 29.69 21.17
19810729 16.48 30.04 22.43
19810730 16.02 22.71 18.81
19810731 13.16 20.23 16.82
19810801 11.71 20.49 16.74
19810802 10.21 23.98 17.69
19810803 14.02 25.66 19.15
19810804 14.63 23.12 18.82
19810805 16.16 22.79 19.31
19810806 14.26 20.11 17.78
19810807 12.57 22.55 18.08
19810808 14.94 20.22 18.40
19810809 13.12 24.99 18.72
19810810 12.43 26.73 18.02
19810811 13.77 28.61 21.18
19810812 15.92 27.49 22.78
19810813 14.35 28.95 21.11
19810814 14.67 29.97 22.52
19810815 15.02 29.77 21.12
19810816 14.36 30.78 21.62
19810817 14.77 23.19 17.84
19810818 12.96 24.02 17.70
19810819 13.16 28.37 20.87
19810820 15.80 28.04 22.17
19810821 14.99 23.20 18.95
19810822 12.83 22.69 17.63
19810823 12.04 25.30 18.77
19810824 13.04 26.15 18.62
19810825 15.89 26.18 20.23
19810826 15.00 24.96 20.40
19810827 15.34 29.87 20.95
19810828 12.56 24.84 18.55
19810829 14.93 18.93 16.55
19810830 14.05 23.22 19.37
19810831 13.83 28.86 21.99
19810901 14.20 28.19 20.46
19810902 15.71 31.39 20.89
19810903 18.15 31.11 24.11
19810904 16.95 27.01 22.43
19810905 14.06 24.45 19.94
19810906 12.76 29.53 22.45
19810907 19.68 29.54 23.11
19810908 15.15 23.63 19.10
19810909 12.53 29.92 20.96
19810910 12.70 19.04 15.65
19810911 9.09 17.60 12.78
19810912 6.48 19.05 12.54
19810913 9.89 21.00 15.02
19810914 12.09 22.23 17.62
19810915 14.39 26.50 20.75
19810916 13.49 28.53 22.04
19810917 14.67 29.64 21.34
19810918 13.29 21.42 16.59
19810919 11.95 22.86 16.83
19810920 12.30 23.37 17.33
19810921 11.79 19.54 15.39
19810922 9.12 16.34 14.04
19810923 10.22 17.68 13.99
19810924 12.71 19.08 15.93
19810925 12.55 18.90 16.19
19810926 12.26 17.09 14.31
19810927 11.06 15.06 13.20
19810928 7.60 14.02 10.15
19810929 4.35 13.24 9.57
19810930 4.85 11.03 7.99
19811001 5.64 13.30 8.79
19811002 6.47 13.97 10.37
19811003 5.88 15.25 10.11
19811004 6.96 13.18 10.43
19811005 9.03 14.27 11.17
19811006 9.05 15.25 11.78
19811007 10.05 17.54 13.97
19811008 8.50 20.78 14.64
19811009 10.78 18.14 15.26
19811010 11.39 22.95 16.15
19811011 11.61 18.51 15.05
19811012 12.40 23.31 16.54
19811013 13.33 21.52 18.25
19811014 15.43 20.06 17.79
19811015 9.69 13.37 11.55
19811016 7.21 14.36 11.34
19811017 7.40 16.08 10.97
19811018 5.87 14.23 9.18
19811019 5.70 15.78 9.91
19811020 6.52 17.05 10.49
19811021 7.47 13.48 10.09
19811022 7.29 15.41 10.53
19811023 3.29 11.74 8.11
19811024 2.17 12.22 7.28
19811025 1.28 11.26 4.74
19811026 -1.22 10.73 3.07
19811027 1.71 8.42 5.50
19811028 5.38 9.05 7.28
19811029 2.07 4.77 3.68
19811030 -0.07 6.64 3.44
19811031 0.38 7.63 4.71
19811101 3.34 7.60 5.80
19811102 2.19 10.30 6.92
19811103 2.72 8.42 5.46
19811104 2.79 9.84 6.08
19811105 7.44 11.76 8.98
19811106 6.92 12.84 9.07
19811107 8.05 10.26 8.93
19811108 8.59 13.27 10.80
19811109 5.19 13.35 7.95
19811110 4.71 13.60 7.12
19811111 10.10 16.86 12.83
19811112 9.33 15.64 13.46
19811113 6.97 13.08 10.48
19811114 2.65 9.83 6.72
19811115 6.33 9.14 7.88
19811116 5.15 9.59 7.32
19811117 2.55 9.03 6.21
19811118 2.79 10.20 6.03
19811119 2.62 9.13 5.07
19811120 4.63 9.64 7.15
19811121 8.83 12.55 10.63
19811122 8.34 10.74 9.69
19811123 6.41 10.08 8.06
19811124 7.29 16.01 12.56
19811125 8.27 10.20 9.17
19811126 8.48 9.89 9.00
19811127 7.01 9.41 8.46
19811128 0.92 1.28 1.09
19811129 -0.91 2.90 1.53
19811130 -0.91 4.29 1.96
19811201 3.27 6.58 5.38
19811202 6.91 7.42 7.11
19811203 4.36 6.14 4.85
19811204 1.05 4.08 2.18
19811205 0.47 3.97 2.28
19811206 -0.16 1.00 0.38
19811207 -0.19 6.86 2.65
19811208 3.99 8.55 6.98
19811209 1.56 6.79 4.65
19811210 -0.10 3.81 1.89
19811211 -3.09 1.34 -0.36
19811212 -2.38 0.54 -1.27
19811213 -2.90 0.93 -1.43
19811214 -3.53 1.32 -0.72
19811215 -2.50 0.04 -1.32
19811216 1.52 3.65 3.04
19811217 5.81 8.70 7.75
19811218 2.80 11.25 7.58
19811219 1.20 9.23 5.59
19811220 3.84 10.80 7.24
19811221 10.65 11.36 11.04
19811222 5.95 10.95 8.46
19811223 1.97 8.42 5.76
19811224 3.04 4.45 3.81
19811225 1.65 1.87 1.78
19811226 0.35 0.62 0.46
19811227 -3.68 0.04 -1.99
19811228 -5.25 -0.76 -3.70
19811229 -4.70 0.17 -1.56
19811230 -3.61 1.22 0.03
19811231 -4.96 1.60 -0.96
19820101 -5.96 0.12 -2.17
19820102 -3.87 1.95 -0.73
19820103 -3.06 1.54 -0.38
19820104 -2.38 3.63 1.25
19820105 -3.58 0.62 -0.92
19820106 -5.38 -0.60 -3.13
19820107 -7.11 -4.41 -5.66
19820108 -6.97 -6.19 -6.53
19820109 -7.96 -3.88 -5.90
19820110 -2.85 -0.80 -1.92
19820111 -2.20 0.02 -0.81
19820112 -1.34 1.40 0.33
19820113 -0.31 1.70 0.79
19820114 0.85 4.17 2.91
19820115 -0.44 2.27 1.16
19820116 0.33 6.91 3.46
19820117 0.47 8.14 4.15
19820118 1.21 9.03 4.48
19820119 0.17 6.42 2.39
19820120 -1.64 3.71 2.09
19820121 -3.02 2.03 0.34
19820122 -4.54 -0.75 -2.51
19820123 -4.76 -0.76 -2.54
19820124 -6.97 -0.70 -3.34
19820125 -8.15 -1.36 -3.62
19820126 -6.38 -0.53 -3.12
19820127 -5.11 0.03 -2.96
19820128 0.84 2.80 1.60
19820129 4.53 5.92 5.36
19820130 4.11 5.34 4.78
19820131 2.63 5.46 4.06
