# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14018
# Latitude = 48.408100 degres (WGS84)
# Longitude = -4.530950 degres (Ouest negatif)
# E = 92000 m (Lambert II Etendu)
# N = 2401000 m
# altitude = 60 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19811024 6.83 12.75 8.98
19811025 3.53 12.62 6.65
19811026 1.33 11.76 5.55
19811027 8.51 11.25 9.89
19811028 8.96 11.89 10.38
19811029 7.75 9.57 8.74
19811030 8.51 10.91 9.42
19811031 8.70 11.62 9.80
19811101 7.64 12.29 9.96
19811102 8.10 11.82 10.61
19811103 7.36 10.16 8.94
19811104 6.48 12.12 10.21
19811105 9.15 14.08 11.30
19811106 11.34 15.04 12.65
19811107 10.34 14.49 12.16
19811108 12.49 15.91 13.58
19811109 6.03 14.89 9.83
19811110 5.94 16.11 11.41
19811111 10.64 17.57 13.64
19811112 9.81 16.22 13.44
19811113 6.84 14.15 10.58
19811114 7.70 13.83 10.76
19811115 7.32 12.16 10.47
19811116 5.00 10.69 8.01
19811117 3.20 11.32 7.23
19811118 5.68 11.71 7.87
19811119 4.68 10.47 7.33
19811120 5.66 13.34 8.56
19811121 10.60 12.93 11.63
19811122 10.61 13.56 12.38
19811123 13.26 15.93 14.58
19811124 11.68 15.74 14.10
19811125 11.10 11.54 11.33
19811126 9.27 10.96 10.01
19811127 8.65 10.37 9.65
19811128 4.91 5.15 5.01
19811129 0.51 5.54 2.52
19811130 0.70 7.36 4.89
19811201 7.83 10.66 9.02
19811202 8.95 11.17 10.13
19811203 7.46 8.90 8.01
19811204 5.60 7.94 7.04
19811205 2.99 6.64 5.28
19811206 4.01 9.33 6.35
19811207 5.83 11.15 7.86
19811208 6.24 9.87 8.12
19811209 3.24 7.23 5.29
19811210 5.02 6.79 5.91
19811211 1.71 8.33 5.71
19811212 4.84 8.15 6.20
19811213 3.06 7.28 4.67
19811214 1.56 9.77 5.84
19811215 8.22 12.29 10.58
19811216 8.51 12.53 10.99
19811217 11.69 12.72 12.37
19811218 6.07 14.72 11.15
19811219 6.60 12.72 9.12
19811220 10.31 13.08 11.67
19811221 10.73 13.48 12.90
19811222 6.41 10.90 9.30
19811223 2.65 10.69 6.93
19811224 3.52 9.39 5.90
19811225 5.88 9.66 8.92
19811226 5.33 6.77 6.15
19811227 4.58 4.68 4.65
19811228 -0.72 3.55 1.46
19811229 -0.64 2.89 1.66
19811230 -1.58 2.96 0.22
19811231 -2.74 3.48 1.16
19820101 0.34 7.17 3.06
19820102 1.10 7.30 3.30
19820103 0.59 5.60 3.57
19820104 2.12 7.14 5.23
19820105 1.97 4.38 2.91
19820106 2.52 3.76 3.12
19820107 0.36 4.00 2.65
19820108 -1.41 7.66 2.52
19820109 -0.78 9.13 3.46
19820110 -0.10 5.71 3.80
19820111 1.47 7.98 4.75
19820112 3.69 8.99 6.19
19820113 1.81 8.39 5.49
19820114 4.61 8.49 6.96
19820115 5.99 10.13 8.68
19820116 7.04 12.46 9.79
19820117 5.59 13.75 9.47
19820118 6.02 12.59 8.15
19820119 3.81 11.50 7.03
19820120 2.59 9.51 4.64
19820121 0.37 6.42 2.08
19820122 -1.29 3.15 0.70
19820123 -1.95 3.59 0.19
19820124 -2.60 2.74 -0.31
19820125 -3.06 3.30 0.48
19820126 -0.60 5.95 2.90
19820127 -0.02 4.89 2.87
19820128 6.12 8.39 7.29
19820129 6.69 9.10 7.97
19820130 6.34 7.89 7.09
19820131 5.76 7.30 6.63
19820201 5.64 11.02 8.14
19820202 7.57 11.01 9.43
19820203 6.37 10.96 9.28
19820204 7.75 10.94 8.65
19820205 7.12 9.44 8.51
19820206 1.83 8.09 5.10
19820207 0.63 7.37 3.16
19820208 4.49 4.77 4.63
19820209 3.78 4.69 4.26
19820210 2.30 5.71 3.72
19820211 1.02 2.56 1.90
19820212 0.19 8.12 4.60
19820213 6.28 9.11 7.29
19820214 5.89 9.07 7.50
19820215 5.70 8.37 6.94
19820216 4.94 6.20 5.58
19820217 5.20 6.65 5.85
19820218 4.08 6.75 5.13
19820219 1.90 8.51 5.96
19820220 4.53 9.82 6.02
19820221 2.90 6.73 4.33
19820222 2.36 9.72 4.92
19820223 1.50 7.52 3.68
19820224 2.25 6.03 4.93
19820225 4.84 7.85 5.89
19820226 3.86 10.58 7.66
19820227 3.61 9.82 5.84
19820228 4.96 8.87 7.38
19820301 5.08 8.90 7.19
19820302 8.03 8.44 8.24
19820303 8.38 10.42 9.28
19820304 6.47 8.55 7.30
19820305 4.56 6.95 5.96
19820306 0.92 5.25 3.67
19820307 -0.12 5.02 2.71
19820308 1.65 6.65 4.12
19820309 0.52 6.72 3.29
19820310 -1.87 3.89 1.26
19820311 -0.08 4.59 2.04
19820312 1.89 7.24 3.94
19820313 2.15 9.70 5.32
19820314 4.90 9.23 6.70
19820315 6.02 14.27 9.28
19820316 3.83 15.09 8.55
19820317 0.96 10.75 7.88
19820318 7.54 9.88 9.00
19820319 8.40 16.91 11.92
19820320 8.61 11.19 10.26
19820321 5.33 12.33 9.32
19820322 7.67 10.29 8.84
19820323 8.25 11.67 9.83
19820324 8.42 11.40 9.73
19820325 8.77 11.38 10.30
19820326 10.27 16.67 12.51
19820327 9.69 11.89 10.99
19820328 9.24 12.75 11.64
19820329 9.27 10.28 10.08
19820330 6.77 8.05 7.25
19820331 4.60 10.63 6.65
19820401 3.37 10.01 5.99
19820402 2.50 10.26 5.57
19820403 5.96 8.94 8.08
19820404 8.27 11.16 9.43
19820405 6.93 10.10 8.52
19820406 6.32 7.92 7.17
19820407 6.19 9.33 7.55
19820408 2.63 9.80 5.86
19820409 0.49 9.50 5.57
19820410 2.01 10.39 5.59
19820411 7.56 12.29 10.18
19820412 9.14 10.03 9.65
19820413 6.68 11.67 9.58
19820414 8.16 9.47 9.16
19820415 7.66 9.74 9.13
19820416 6.69 11.00 8.66
19820417 5.79 13.28 8.51
19820418 8.35 13.99 11.12
19820419 7.14 14.83 11.76
19820420 8.44 13.15 10.76
19820421 9.33 10.87 10.17
19820422 5.53 13.80 9.68
19820423 8.16 13.64 10.77
19820424 7.92 13.17 10.65
19820425 8.95 12.21 10.65
19820426 10.10 13.47 11.77
19820427 8.60 10.56 9.65
19820428 3.77 11.14 8.49
19820429 3.19 11.92 6.58
19820430 7.71 14.69 10.92
19820501 8.33 14.54 10.77
19820502 4.65 13.80 9.93
19820503 5.99 15.96 11.49
19820504 9.98 19.35 15.65
19820505 11.09 16.96 13.50
19820506 9.35 15.76 12.93
19820507 7.95 13.43 11.28
19820508 6.74 17.51 13.65
19820509 7.09 13.65 11.00
19820510 5.04 13.32 10.96
19820511 5.49 16.42 9.87
19820512 6.84 17.43 10.73
19820513 6.41 19.93 12.12
19820514 4.73 15.93 11.16
19820515 5.83 13.04 9.18
19820516 4.98 13.98 9.12
19820517 10.75 11.86 11.48
19820518 11.39 14.96 12.93
19820519 11.25 14.74 12.83
19820520 10.39 13.45 11.56
19820521 6.39 14.78 11.46
19820522 5.73 14.58 9.18
19820523 11.96 14.36 13.03
19820524 11.95 14.89 13.67
19820525 11.64 17.52 14.41
19820526 13.47 15.53 14.30
19820527 12.30 14.28 13.75
19820528 9.15 14.61 11.76
19820529 7.14 14.05 11.31
19820530 9.24 14.83 12.34
19820531 9.66 17.48 13.28
19820601 8.14 16.17 11.74
19820602 9.74 20.74 15.00
19820603 12.46 17.68 14.87
19820604 12.89 18.14 15.77
19820605 12.83 16.31 14.50
19820606 12.26 16.86 14.52
19820607 11.12 16.09 13.78
19820608 11.02 15.31 13.35
19820609 10.83 16.18 12.94
19820610 9.14 14.48 12.62
19820611 10.03 14.67 12.26
19820612 8.60 12.84 11.12
19820613 8.07 14.08 11.70
19820614 7.81 16.68 11.91
19820615 8.19 15.52 11.88
19820616 10.60 15.72 13.20
19820617 12.44 17.19 14.79
19820618 13.69 17.74 15.79
19820619 12.93 19.18 15.20
19820620 12.60 20.71 16.48
19820621 11.68 16.75 14.35
19820622 11.12 18.01 15.17
19820623 13.80 18.90 16.15
19820624 14.07 17.34 15.24
19820625 14.58 17.77 16.18
19820626 15.50 17.76 16.60
19820627 15.59 16.61 16.23
19820628 14.55 21.45 17.78
19820629 14.74 29.47 22.04
19820630 15.83 19.01 17.16
19820701 15.76 18.54 17.02
19820702 14.26 20.86 17.63
19820703 13.21 16.87 14.81
19820704 12.25 17.64 14.96
19820705 12.08 18.64 14.51
19820706 13.54 17.83 15.93
19820707 13.21 19.18 15.71
19820708 13.12 17.77 15.15
19820709 14.41 19.47 16.68
19820710 12.99 18.94 15.65
19820711 11.36 18.58 16.26
19820712 13.64 19.57 16.24
19820713 11.66 18.56 15.62
19820714 9.68 17.14 13.32
19820715 8.52 18.16 13.62
19820716 10.68 21.23 15.59
19820717 11.35 22.50 17.29
19820718 12.52 22.61 16.43
19820719 16.34 21.51 18.94
19820720 15.73 19.24 17.67
19820721 13.75 19.54 16.27
19820722 13.12 20.91 17.99
19820723 12.01 18.83 16.15
19820724 11.79 21.77 18.23
19820725 12.35 24.11 18.01
19820726 14.02 27.34 19.93
19820727 15.98 27.16 21.25
19820728 15.75 27.76 22.38
19820729 15.56 27.17 20.01
19820730 13.71 19.70 16.81
19820731 13.38 17.90 15.57
19820801 14.30 17.49 15.46
19820802 14.27 21.06 17.67
19820803 15.11 18.82 16.88
19820804 15.45 22.54 18.61
19820805 14.54 24.70 19.09
19820806 14.15 25.35 20.21
19820807 14.25 22.43 19.43
19820808 15.50 22.23 18.05
19820809 14.10 21.82 17.24
19820810 13.56 19.04 15.95
19820811 12.77 18.80 15.81
19820812 13.72 20.04 17.00
19820813 12.55 18.04 14.79
19820814 11.07 19.84 13.87
19820815 13.04 18.49 15.58
19820816 12.26 17.63 15.30
19820817 11.23 15.62 13.34
19820818 12.96 15.92 14.04
19820819 13.39 17.41 15.08
19820820 14.12 17.41 16.22
19820821 14.47 16.50 15.45
19820822 14.87 17.60 16.60
19820823 13.73 20.14 17.54
19820824 11.98 18.30 15.62
19820825 10.72 15.85 13.53
19820826 10.66 16.84 13.39
19820827 13.36 19.94 16.77
19820828 14.65 18.35 16.70
19820829 13.96 17.34 15.34
19820830 13.56 18.08 15.50
19820831 13.81 17.27 15.27
19820901 10.72 18.05 14.07
19820902 9.70 16.59 13.44
19820903 11.19 17.41 13.78
19820904 11.19 18.36 13.89
19820905 10.95 19.94 14.37
19820906 12.90 19.01 15.10
19820907 14.55 17.57 16.06
19820908 14.65 17.58 15.99
19820909 14.99 17.12 15.73
19820910 13.43 15.74 14.14
19820911 12.65 16.54 14.42
19820912 14.05 16.89 15.32
19820913 13.31 16.07 14.76
19820914 9.15 15.84 12.21
19820915 10.77 13.20 11.73
19820916 9.11 17.22 12.87
19820917 8.88 19.98 13.30
19820918 9.50 20.93 15.26
19820919 9.63 21.23 14.68
19820920 9.33 19.02 13.66
19820921 10.16 19.60 14.87
19820922 10.45 19.08 14.49
19820923 12.13 19.51 15.47
19820924 11.06 17.14 14.28
19820925 12.02 17.03 14.17
19820926 11.48 17.02 14.14
19820927 13.97 18.24 16.05
19820928 13.42 19.50 15.74
19820929 11.39 17.43 15.06
19820930 11.67 16.26 13.42
19821001 13.57 17.46 15.15
19821002 15.02 17.91 16.46
19821003 14.17 18.43 15.85
19821004 13.00 17.15 14.45
19821005 12.18 17.02 14.55
19821006 9.59 15.96 12.45
19821007 8.75 16.42 13.23
19821008 10.33 17.28 14.94
19821009 13.48 17.55 15.55
19821010 11.82 16.03 14.13
19821011 10.07 16.14 13.17
19821012 7.37 15.55 11.50
19821013 12.07 15.50 13.54
19821014 13.76 15.44 14.38
19821015 10.40 14.57 12.39
19821016 8.15 13.74 10.24
19821017 11.24 14.43 12.55
19821018 8.46 12.84 10.85
19821019 10.52 13.39 11.73
19821020 11.45 14.09 12.50
19821021 8.68 14.14 11.71
19821022 9.14 14.03 10.81
19821023 8.38 14.11 11.68
19821024 11.96 13.74 12.89
19821025 9.47 14.01 11.54
19821026 6.04 13.39 9.00
19821027 4.30 13.47 8.59
19821028 5.48 15.55 9.63
19821029 5.34 12.02 8.94
19821030 5.97 11.00 8.17
19821031 4.89 12.30 8.45
19821101 3.90 12.41 6.63
19821102 5.77 9.45 7.34
19821103 6.58 8.32 7.69
19821104 0.18 8.09 5.48
19821105 -0.16 3.76 2.34
19821106 0.23 6.92 2.75
19821107 6.17 9.83 7.49
19821108 6.55 11.93 8.86
19821109 8.15 14.00 10.40
19821110 8.23 13.38 10.90
19821111 9.37 15.18 12.12
19821112 13.11 14.81 14.11
19821113 13.07 15.02 14.13
19821114 12.68 15.50 14.17
19821115 8.69 14.16 11.64
19821116 7.09 11.72 8.74
19821117 9.60 12.74 11.01
19821118 8.92 12.47 10.81
19821119 8.52 10.96 9.22
19821120 7.85 8.67 8.27
19821121 3.62 7.15 5.50
19821122 3.55 4.21 3.83
19821123 1.83 10.74 7.24
19821124 9.30 9.57 9.46
19821125 7.95 8.05 8.00
19821126 7.90 9.03 8.36
19821127 5.95 9.84 7.44
19821128 4.15 8.43 6.58
19821129 7.78 9.65 9.10
19821130 7.57 10.20 9.15
19821201 7.39 10.00 8.77
19821202 3.73 10.54 7.78
19821203 3.39 9.79 6.47
19821204 3.28 9.61 6.74
19821205 2.32 10.01 7.27
19821206 6.91 8.67 7.78
19821207 3.54 6.10 4.42
19821208 1.47 3.15 2.58
19821209 0.92 6.71 4.21
19821210 3.96 6.22 5.23
19821211 0.55 8.71 5.89
19821212 4.30 9.33 6.21
19821213 4.82 7.99 6.65
19821214 5.83 9.68 8.61
19821215 5.87 7.93 6.62
19821216 5.55 8.75 7.28
19821217 4.76 5.31 5.05
19821218 2.58 6.59 4.37
19821219 0.51 5.54 2.98
19821220 0.51 6.28 4.22
19821221 1.39 4.48 2.72
19821222 1.33 6.92 3.62
19821223 1.74 6.29 4.42
19821224 7.35 10.74 9.05
19821225 4.42 8.88 7.48
19821226 4.44 7.43 5.80
19821227 1.84 6.03 4.25
19821228 0.26 3.93 2.57
19821229 -1.02 5.70 2.22
19821230 0.12 4.27 2.24
19821231 0.05 2.64 1.07
19830101 0.37 5.32 2.80
19830102 4.12 7.10 6.15
19830103 5.58 9.06 7.23
19830104 6.65 10.74 8.43
19830105 7.71 8.52 8.19
19830106 5.96 9.49 8.07
19830107 3.25 9.94 7.59
19830108 5.65 10.80 8.38
19830109 5.80 8.92 7.23
19830110 4.99 9.38 6.51
19830111 5.30 8.29 6.86
19830112 5.43 8.24 6.79
19830113 6.08 10.03 7.57
19830114 4.98 8.36 6.11
19830115 7.57 8.93 8.13
19830116 6.36 8.97 7.35
19830117 5.08 7.03 5.66
19830118 1.24 8.22 5.55
19830119 3.86 8.50 5.89
19830120 3.33 5.14 4.24
19830121 3.18 3.97 3.61
19830122 2.81 4.07 3.56
19830123 3.64 6.93 5.24
19830124 4.63 8.17 6.46
19830125 5.84 8.35 7.27
19830126 5.14 7.42 6.33
19830127 4.67 5.68 5.17
19830128 5.46 8.28 7.05
19830129 6.64 9.00 7.85
19830130 8.20 9.26 8.74
19830131 7.54 11.24 9.66
19830201 8.39 12.69 10.13
19830202 8.05 11.28 10.02
19830203 6.58 10.99 8.52
19830204 5.22 8.68 7.68
19830205 7.37 8.79 8.16
19830206 5.26 8.47 6.64
19830207 8.49 10.51 9.32
19830208 9.59 11.16 10.27
19830209 9.03 11.09 10.23
19830210 9.73 10.85 10.19
19830211 5.12 10.93 8.77
19830212 3.90 9.77 7.38
19830213 6.77 10.69 8.85
19830214 9.74 10.82 10.32
19830215 9.52 11.38 10.28
19830216 7.24 10.10 9.04
19830217 5.79 9.79 7.84
19830218 7.45 8.82 8.15
19830219 4.29 7.58 6.10
19830220 5.25 8.89 6.60
19830221 6.07 9.68 8.34
19830222 8.83 11.79 10.26
19830223 7.88 11.31 9.82
19830224 5.93 8.95 7.55
19830225 6.56 9.53 8.31
19830226 4.22 9.39 7.38
19830227 3.62 8.77 5.94
19830228 6.75 9.48 7.51
19830301 5.28 7.43 6.38
19830302 3.68 9.41 7.44
19830303 5.23 10.78 8.14
19830304 6.60 10.49 8.72
19830305 8.47 11.57 9.82
19830306 5.59 9.18 7.51
19830307 3.65 10.33 6.67
19830308 10.26 11.04 10.83
19830309 7.10 13.36 9.82
19830310 8.75 15.70 11.46
19830311 7.14 16.36 11.16
19830312 5.13 14.58 8.90
19830313 0.77 15.48 6.82
19830314 2.33 16.32 9.50
19830315 4.05 11.27 8.05
19830316 7.28 14.08 10.88
19830317 6.85 17.51 12.59
19830318 9.86 11.81 11.19
19830319 9.37 15.24 13.09
19830320 9.18 19.63 13.51
19830321 9.03 20.45 14.44
19830322 7.16 13.44 9.49
19830323 5.72 24.58 12.47
19830324 10.66 17.90 14.56
19830325 13.22 13.60 13.39
19830326 11.35 12.88 12.02
19830327 9.30 13.65 11.66
19830328 10.55 13.46 11.77
19830329 8.88 10.93 9.65
19830330 7.18 10.54 8.88
19830331 9.52 13.52 11.64
19830401 8.28 15.08 12.27
19830402 7.78 9.85 9.02
19830403 6.01 11.39 8.83
19830404 4.89 12.88 8.27
19830405 6.68 9.35 8.37
19830406 7.02 9.83 8.48
19830407 4.28 8.15 6.38
19830408 2.92 9.61 5.76
19830409 2.98 8.30 6.15
19830410 3.11 9.35 6.79
19830411 1.58 9.86 5.13
19830412 2.80 10.40 5.94
19830413 2.19 10.70 7.10
19830414 5.17 9.53 8.62
19830415 6.57 11.10 8.88
19830416 7.91 11.86 9.75
19830417 7.40 12.07 9.45
19830418 7.90 13.86 10.38
19830419 7.68 13.45 10.26
19830420 5.73 12.08 8.88
19830421 6.02 15.10 10.28
19830422 10.70 15.86 13.35
19830423 11.81 16.24 13.81
19830424 9.97 15.72 12.77
19830425 8.80 18.72 12.84
19830426 6.83 18.08 11.63
19830427 9.40 16.83 13.37
19830428 12.43 15.10 13.77
19830429 10.33 18.51 14.75
19830430 9.96 18.03 13.46
19830501 8.31 21.81 15.30
19830502 10.24 23.56 17.06
19830503 10.12 17.90 14.10
19830504 5.82 11.41 7.79
19830505 3.56 12.15 7.40
19830506 4.06 15.03 9.21
19830507 10.18 16.58 13.21
19830508 11.48 19.93 16.96
19830509 13.17 22.13 17.01
19830510 9.54 16.60 13.40
19830511 8.38 18.63 14.48
19830512 10.44 19.82 15.29
19830513 8.04 14.54 11.33
19830514 6.00 17.62 12.93
19830515 13.18 19.24 16.38
19830516 13.46 18.75 16.42
19830517 9.20 16.87 13.05
19830518 7.31 17.07 11.60
19830519 9.20 22.70 14.98
19830520 6.77 20.52 16.17
19830521 6.92 19.50 13.57
19830522 9.21 18.89 14.31
19830523 6.59 16.49 10.85
19830524 7.20 14.25 10.81
19830525 6.41 12.88 10.55
19830526 5.95 13.62 9.36
19830527 6.78 15.52 10.54
19830528 6.56 20.32 14.77
19830529 6.72 20.22 12.74
19830530 9.66 16.09 12.76
19830531 9.28 19.34 13.64
19830601 8.81 16.10 13.76
19830602 10.48 17.50 13.60
19830603 10.72 21.02 16.89
19830604 13.49 16.73 14.77
19830605 12.74 19.34 15.92
19830606 13.14 20.90 16.89
19830607 13.28 17.57 16.20
19830608 11.92 15.15 13.40
19830609 10.43 16.31 13.17
19830610 10.16 17.70 13.92
19830611 10.91 20.12 16.41
19830612 12.98 20.30 17.31
19830613 12.74 17.62 14.94
19830614 12.45 15.83 14.34
19830615 13.22 18.33 16.19
19830616 13.40 21.09 17.35
19830617 12.99 21.48 16.80
19830618 9.92 17.58 13.13
19830619 8.60 15.92 11.53
19830620 7.79 16.23 11.62
19830621 9.12 16.21 12.21
19830622 9.63 17.71 12.99
19830623 10.74 18.59 14.06
19830624 10.36 18.10 14.85
19830625 9.26 21.61 14.66
19830626 13.60 18.99 16.16
19830627 12.54 17.99 15.07
19830628 9.47 18.68 14.30
19830629 10.41 19.05 15.58
19830630 11.78 21.35 16.10
19830701 15.67 20.50 17.47
19830702 16.50 18.98 17.85
19830703 15.85 21.42 19.27
19830704 16.98 25.33 21.06
19830705 16.58 24.41 20.42
19830706 15.57 25.89 21.84
19830707 15.76 27.36 21.67
19830708 16.37 22.89 19.43
19830709 17.38 21.21 18.99
19830710 16.91 20.34 18.21
19830711 15.10 20.89 17.79
19830712 13.56 20.98 16.85
19830713 12.60 24.79 18.85
19830714 14.15 26.69 20.74
19830715 18.19 23.98 20.71
19830716 16.68 23.13 19.38
19830717 13.71 25.51 18.31
19830718 15.64 19.03 16.90
19830719 15.34 18.33 17.02
19830720 14.91 17.67 16.09
19830721 14.63 19.74 17.06
19830722 15.62 20.26 17.55
19830723 14.09 20.91 17.55
19830724 12.99 17.82 15.68
19830725 12.68 19.52 16.02
19830726 13.78 20.00 16.76
19830727 13.84 19.65 17.23
19830728 12.66 19.47 15.77
19830729 12.68 21.20 16.08
19830730 13.19 20.78 16.26
19830731 12.54 19.60 15.88
19830801 13.70 21.80 17.69
19830802 14.12 20.92 16.78
19830803 15.09 19.73 18.62
19830804 15.28 20.86 17.80
19830805 16.77 20.44 18.42
19830806 15.44 19.93 17.66
19830807 13.59 18.65 15.74
19830808 13.04 19.58 15.67
19830809 11.96 19.64 15.29
19830810 12.02 18.41 15.26
19830811 12.68 15.87 13.87
19830812 12.90 17.98 15.23
19830813 12.70 17.33 15.26
19830814 11.71 17.42 14.85
19830815 11.10 17.55 13.72
19830816 12.13 17.98 15.23
19830817 13.39 19.02 16.13
19830818 14.45 16.27 15.35
19830819 12.20 18.18 15.20
19830820 13.38 20.31 15.71
19830821 14.85 20.07 17.35
19830822 15.66 20.56 17.98
19830823 14.58 20.21 17.05
19830824 13.13 19.42 15.90
19830825 12.92 20.52 16.11
19830826 11.10 21.30 16.44
19830827 10.69 21.09 16.28
19830828 12.26 21.23 15.61
19830829 12.21 22.70 16.59
19830830 14.60 21.84 17.39
19830831 13.08 20.19 17.11
19830901 10.48 20.03 15.47
19830902 14.65 17.76 16.74
19830903 13.67 18.78 16.31
19830904 13.88 18.69 16.25
19830905 12.98 18.94 15.65
19830906 12.62 17.76 16.15
19830907 13.18 18.44 15.59
19830908 13.14 16.82 15.00
19830909 12.05 18.35 15.12
19830910 9.86 18.96 14.68
19830911 9.31 16.56 13.13
19830912 11.93 17.39 14.39
19830913 14.11 16.80 15.37
19830914 13.67 17.89 15.24
19830915 13.87 17.46 15.19
19830916 14.43 17.72 15.94
19830917 13.86 16.66 15.61
19830918 12.89 16.96 14.95
19830919 13.66 17.51 16.15
19830920 13.10 16.20 14.32
19830921 13.24 16.66 14.86
19830922 12.68 17.41 14.84
19830923 12.37 17.46 15.38
19830924 13.36 17.29 14.79
19830925 11.38 16.14 13.38
19830926 8.98 16.65 12.45
19830927 9.14 17.81 12.48
19830928 6.99 17.36 11.80
19830929 11.26 17.56 13.90
19830930 13.73 16.51 14.94
19831001 14.53 18.65 16.45
19831002 15.34 17.31 16.48
19831003 14.49 18.57 16.12
19831004 10.83 14.95 12.54
19831005 9.42 15.28 12.42
19831006 10.00 17.40 13.36
19831007 9.58 16.55 15.13
19831008 8.72 16.47 12.83
19831009 14.96 21.07 18.43
19831010 16.36 23.39 20.88
19831011 16.18 20.51 18.63
19831012 10.03 18.12 13.13
19831013 9.58 16.92 12.17
19831014 11.56 17.08 13.89
19831015 9.55 20.04 15.70
19831016 13.92 20.41 17.58
19831017 16.46 19.86 18.51
19831018 10.46 17.46 15.00
19831019 8.25 14.61 10.98
19831020 8.33 14.50 11.28
19831021 8.01 17.30 10.70
19831022 8.60 15.55 11.60
19831023 5.35 15.59 10.07
19831024 4.80 14.87 8.84
19831025 6.25 14.79 10.91
19831026 7.44 14.13 11.69
19831027 7.52 13.74 10.00
19831028 1.99 11.05 6.65
19831029 0.66 12.86 6.24
19831030 5.92 14.14 10.05
19831031 7.67 14.04 11.73
19831101 6.11 15.47 9.79
19831102 3.40 14.27 10.29
19831103 7.96 15.71 11.54
19831104 12.05 13.77 12.86
19831105 12.15 13.67 13.22
19831106 10.78 14.69 13.42
19831107 13.33 15.47 15.04
19831108 11.86 13.07 12.10
19831109 10.16 10.99 10.49
19831110 8.01 10.29 8.87
19831111 7.93 9.71 8.71
19831112 8.78 9.88 9.45
19831113 7.02 9.63 7.94
19831114 5.86 9.55 7.46
19831115 4.44 6.21 5.01
19831116 0.57 5.71 3.97
19831117 3.42 6.03 4.85
19831118 4.74 10.19 7.90
19831119 5.34 11.71 8.40
19831120 7.32 11.33 8.96
19831121 6.35 11.34 9.56
19831122 7.53 12.27 10.42
19831123 6.56 11.86 8.76
19831124 5.79 9.10 6.99
19831125 8.87 9.96 9.40
19831126 6.40 11.03 8.72
19831127 6.61 11.28 9.65
19831128 7.43 11.16 8.83
19831129 8.19 13.83 10.93
19831130 7.79 12.80 10.16
19831201 6.42 12.67 11.10
19831202 6.46 10.82 9.08
19831203 3.27 9.10 6.78
19831204 4.43 10.58 8.09
19831205 5.74 10.85 8.43
19831206 9.29 10.75 9.98
19831207 10.42 12.52 11.90
19831208 6.65 10.36 7.96
19831209 4.13 8.81 7.33
19831210 4.52 9.31 6.03
19831211 2.43 8.04 5.98
19831212 1.67 7.19 5.17
19831213 2.11 7.42 4.04
19831214 0.61 6.20 3.25
19831215 -1.06 5.08 2.17
