# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 1278
# Latitude = 41.939400 degres (WGS84)
# Longitude = 8.737550 degres (Ouest negatif)
# E = 1132000 m (Lambert II Etendu)
# N = 1681000 m
# altitude = 143 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19580205 5.36 11.50 8.42
19580206 4.20 13.57 8.47
19580207 6.75 12.50 10.03
19580208 6.83 14.27 10.74
19580209 8.74 15.22 11.55
19580210 6.51 13.27 9.11
19580211 4.73 15.30 9.88
19580212 8.56 17.72 12.70
19580213 5.55 14.87 12.01
19580214 3.49 11.65 6.82
19580215 3.70 14.67 7.92
19580216 3.20 11.48 6.55
19580217 2.33 10.21 6.31
19580218 3.65 11.63 7.74
19580219 9.25 12.41 11.40
19580220 7.65 11.77 9.30
19580221 5.94 12.49 9.04
19580222 3.81 13.98 7.83
19580223 3.59 13.76 8.58
19580224 5.12 13.41 8.12
19580225 5.44 12.54 8.24
19580226 5.50 11.28 9.54
19580227 7.10 11.35 9.34
19580228 2.59 11.92 8.40
19580301 4.18 11.88 7.13
19580302 2.41 9.09 5.32
19580303 2.11 10.65 4.89
19580304 0.71 7.37 3.86
19580305 -3.04 7.80 3.37
19580306 3.08 12.24 8.21
19580307 7.48 16.31 11.32
19580308 6.43 17.94 12.54
19580309 10.10 17.81 14.16
19580310 9.39 17.56 12.60
19580311 9.10 16.94 12.09
19580312 10.07 16.91 13.69
19580313 8.25 16.02 13.21
19580314 7.25 16.34 11.36
19580315 7.75 15.64 11.70
19580316 5.39 15.59 9.40
19580317 3.95 13.19 7.86
19580318 3.70 13.19 7.76
19580319 4.10 13.61 8.12
19580320 4.79 14.05 8.21
19580321 4.67 19.56 11.35
19580322 8.21 20.57 14.63
19580323 12.29 20.37 16.64
19580324 9.41 18.87 13.89
19580325 8.22 18.97 12.50
19580326 9.37 15.43 13.58
19580327 7.73 20.08 13.10
19580328 6.50 19.57 12.85
19580329 9.12 19.09 14.46
19580330 8.25 17.41 12.78
19580331 9.04 16.74 13.82
19580401 10.03 17.46 12.79
19580402 7.55 14.09 11.27
19580403 6.28 13.36 11.10
19580404 8.38 19.03 13.67
19580405 8.14 18.19 12.85
19580406 8.50 16.88 12.87
19580407 8.69 18.05 12.78
19580408 10.14 20.39 15.66
19580409 12.16 16.79 14.83
19580410 11.20 17.59 13.57
19580411 10.63 15.68 13.08
19580412 9.01 15.57 11.79
19580413 9.49 17.80 13.01
19580414 11.80 19.95 15.43
19580415 11.36 20.74 15.10
19580416 12.14 21.16 16.01
19580417 12.44 24.62 18.17
19580418 13.45 19.55 16.22
19580419 7.97 17.14 13.29
19580420 7.59 16.61 10.94
19580421 8.99 17.42 12.41
19580422 6.63 20.12 12.93
19580423 6.40 19.08 13.12
19580424 6.47 20.33 13.05
19580425 9.84 18.80 15.28
19580426 11.12 19.48 16.48
19580427 14.12 19.68 16.76
19580428 14.30 23.31 17.97
19580429 14.65 21.25 18.05
19580430 13.29 21.47 16.30
19580501 11.42 19.32 15.46
19580502 10.92 20.81 16.73
19580503 11.98 20.26 15.94
19580504 12.00 20.13 15.90
19580505 12.54 20.47 16.51
19580506 12.70 16.94 14.83
19580507 8.95 15.50 12.06
19580508 6.42 16.14 11.49
19580509 5.81 16.12 10.76
19580510 7.82 18.10 12.55
19580511 9.94 22.31 15.64
19580512 12.32 26.63 18.89
19580513 15.16 17.07 16.03
19580514 12.93 16.63 14.46
19580515 10.18 14.45 12.03
19580516 7.91 15.73 11.40
19580517 8.61 16.11 12.90
19580518 9.77 17.84 14.16
19580519 10.65 18.14 14.42
19580520 10.74 20.48 15.86
19580521 11.04 20.91 15.24
19580522 11.21 20.30 15.87
19580523 12.99 21.41 16.68
19580524 13.60 19.81 16.80
19580525 13.80 18.70 16.42
19580526 12.12 20.45 18.29
19580527 11.23 21.47 16.11
19580528 12.38 23.29 17.09
19580529 13.83 22.83 18.92
19580530 15.24 21.77 18.77
19580531 17.63 28.12 21.92
19580601 17.42 23.22 20.73
19580602 14.23 20.41 17.75
19580603 12.96 23.94 19.11
19580604 13.64 21.71 18.42
19580605 14.43 19.93 17.47
19580606 14.92 19.00 16.78
19580607 14.25 18.90 16.14
19580608 14.84 21.97 18.63
19580609 15.20 20.49 17.43
19580610 13.25 20.89 16.68
19580611 12.32 21.63 16.53
19580612 12.66 22.99 18.73
19580613 15.43 23.84 20.00
19580614 17.04 21.45 18.83
19580615 14.71 22.50 18.47
19580616 13.92 22.30 17.95
19580617 12.73 22.54 17.07
19580618 13.44 22.64 18.55
19580619 14.69 24.99 20.00
19580620 16.42 26.31 21.66
19580621 17.90 26.41 22.49
19580622 17.88 26.19 23.05
19580623 18.69 26.30 22.06
19580624 19.46 27.57 23.59
19580625 18.75 25.80 21.43
19580626 18.44 23.94 22.28
19580627 18.74 25.73 22.20
19580628 18.27 24.94 22.13
19580629 18.07 25.55 21.51
19580630 17.46 26.05 21.86
19580701 16.74 26.51 21.76
19580702 17.62 26.97 22.44
19580703 18.30 23.96 20.80
19580704 17.97 21.17 19.66
19580705 17.58 21.61 19.83
19580706 16.88 23.76 19.81
19580707 16.03 23.70 19.67
19580708 15.21 25.03 20.55
19580709 16.52 26.45 22.05
19580710 17.17 25.70 21.62
19580711 16.92 27.74 21.92
19580712 17.80 26.94 22.17
19580713 18.74 28.30 23.48
19580714 18.70 30.00 25.56
19580715 22.27 32.73 26.56
19580716 22.84 31.57 28.50
19580717 22.37 28.25 25.90
19580718 20.90 32.02 27.01
19580719 24.10 34.10 29.04
19580720 23.71 32.78 27.90
19580721 23.76 28.28 26.02
19580722 22.49 29.26 25.98
19580723 21.83 27.60 24.69
19580724 20.59 29.07 24.82
19580725 21.15 32.40 26.27
19580726 22.15 30.26 26.52
19580727 22.07 29.71 25.99
19580728 20.88 28.94 24.52
19580729 20.80 28.89 24.67
19580730 21.75 29.55 26.01
19580731 22.23 30.09 26.24
19580801 21.56 28.99 24.73
19580802 20.73 28.04 23.57
19580803 21.00 32.53 26.26
19580804 21.02 26.94 23.79
19580805 20.08 26.53 22.69
19580806 17.91 26.67 22.08
19580807 17.89 26.47 22.28
19580808 17.53 26.75 22.19
19580809 18.34 28.18 22.65
19580810 17.62 27.19 22.02
19580811 18.07 26.90 21.76
19580812 18.32 26.41 22.18
19580813 19.40 26.49 23.26
19580814 18.42 27.06 21.70
19580815 16.96 27.42 21.18
19580816 18.88 27.99 23.18
19580817 19.74 27.28 23.20
19580818 19.48 27.30 22.64
19580819 19.30 28.24 23.31
19580820 20.59 25.11 22.32
19580821 19.58 25.68 22.64
19580822 16.42 26.45 21.47
19580823 16.43 26.69 21.06
19580824 20.51 28.20 23.72
19580825 20.32 30.24 24.79
19580826 20.16 27.40 24.21
19580827 19.01 28.01 23.71
19580828 18.77 28.58 23.26
19580829 19.36 30.53 24.31
19580830 22.26 35.11 28.01
19580831 23.26 35.36 27.66
19580901 17.67 26.75 23.27
19580902 16.88 26.89 21.01
19580903 16.86 27.63 21.76
19580904 18.32 28.53 23.13
19580905 19.80 28.01 23.30
19580906 18.86 24.98 21.31
19580907 15.61 19.51 17.76
19580908 14.55 20.30 16.79
19580909 13.99 22.79 19.52
19580910 16.04 23.07 19.08
19580911 16.51 22.66 19.01
19580912 15.41 24.30 19.06
19580913 16.14 22.98 18.88
19580914 14.51 24.45 19.03
19580915 14.02 25.05 18.93
19580916 13.96 25.70 18.75
19580917 13.28 26.03 19.07
19580918 12.70 24.58 17.69
19580919 13.16 23.11 17.83
19580920 13.94 22.10 18.90
19580921 12.32 21.05 17.18
19580922 11.92 22.49 16.13
19580923 12.71 22.88 17.24
19580924 14.92 21.76 18.53
19580925 15.43 21.30 17.97
19580926 15.91 22.07 19.86
19580927 16.49 27.10 21.56
19580928 16.26 28.49 22.10
19580929 17.39 26.75 21.13
19580930 16.14 23.74 19.32
19581001 13.79 21.15 16.65
19581002 14.92 21.09 17.26
19581003 14.93 20.49 17.61
19581004 15.46 22.13 18.54
19581005 15.41 25.36 20.20
19581006 17.62 26.77 21.49
19581007 17.13 25.67 20.26
19581008 15.53 25.54 19.18
19581009 15.40 26.08 19.97
19581010 15.40 26.93 20.24
19581011 15.95 25.84 20.40
19581012 14.51 25.44 18.48
19581013 14.02 26.51 19.50
19581014 14.80 25.98 19.61
19581015 14.81 23.69 18.76
19581016 13.43 23.06 18.14
19581017 12.89 23.92 17.95
19581018 14.77 23.40 19.77
19581019 14.24 24.19 18.39
19581020 15.31 26.24 19.90
19581021 15.44 25.61 20.27
19581022 14.54 25.06 21.06
19581023 15.29 23.37 19.58
19581024 15.80 23.86 19.26
19581025 14.15 22.16 17.45
19581026 12.44 20.45 15.98
19581027 14.34 20.53 17.13
19581028 15.18 20.36 17.17
19581029 12.56 20.66 15.90
19581030 11.40 19.40 14.87
19581031 11.29 18.15 13.77
19581101 11.38 22.81 15.30
19581102 12.43 20.37 15.45
19581103 11.65 21.32 15.11
19581104 10.33 21.78 14.25
19581105 11.49 20.94 15.94
19581106 12.39 19.46 14.93
19581107 11.90 21.17 14.85
19581108 11.05 22.27 16.49
19581109 13.57 22.25 16.70
19581110 13.18 20.30 15.88
19581111 12.49 19.20 15.70
19581112 11.20 22.21 14.99
19581113 10.68 20.16 14.62
19581114 10.98 16.33 12.71
19581115 10.73 14.45 12.23
19581116 11.58 15.23 13.02
19581117 9.61 13.91 11.22
19581118 9.88 12.89 10.83
19581119 5.66 12.86 9.11
19581120 4.80 13.42 7.70
19581121 4.90 13.42 8.40
19581122 5.47 8.94 6.66
19581123 3.45 9.22 6.13
19581124 3.27 12.92 6.93
19581125 4.16 13.03 9.91
19581126 7.35 14.78 10.53
19581127 5.52 15.11 8.73
19581128 4.74 12.99 7.63
19581129 5.16 12.95 7.66
19581130 4.36 11.37 7.88
19581201 5.11 10.76 7.16
19581202 2.28 9.27 4.87
19581203 2.80 11.91 7.97
19581204 3.45 13.21 6.61
19581205 4.01 11.05 7.11
19581206 5.47 11.60 9.98
19581207 4.16 12.98 7.48
19581208 3.42 13.28 7.20
19581209 4.09 15.64 9.02
19581210 6.22 16.34 9.66
19581211 6.35 13.86 9.73
19581212 6.00 10.79 9.24
19581213 6.74 11.98 8.55
19581214 7.14 11.21 10.22
19581215 6.38 10.83 8.26
19581216 5.42 13.68 8.90
19581217 4.91 13.35 8.65
19581218 9.85 14.61 12.07
19581219 10.88 15.39 13.24
19581220 10.52 16.22 13.34
19581221 11.68 13.98 12.83
19581222 3.93 13.76 8.47
19581223 2.58 11.16 7.28
19581224 3.91 10.65 6.25
19581225 2.72 12.51 6.10
19581226 4.62 13.96 8.09
19581227 5.61 14.10 9.40
19581228 3.73 14.40 11.14
19581229 5.45 10.65 7.65
19581230 6.03 9.58 8.12
19581231 2.55 12.29 7.14
19590101 5.55 10.57 7.92
19590102 6.33 16.25 11.72
19590103 6.66 14.87 10.22
19590104 4.52 12.77 7.47
19590105 3.15 12.66 6.43
19590106 2.66 14.36 7.40
19590107 5.83 12.86 8.37
19590108 5.79 12.63 8.52
19590109 6.09 11.96 8.56
19590110 6.23 9.92 8.13
19590111 3.76 8.90 6.98
19590112 3.41 10.39 7.23
19590113 2.23 8.71 4.32
19590114 3.26 8.72 6.01
19590115 1.99 9.99 5.07
19590116 0.78 9.11 4.72
19590117 4.98 10.70 7.43
19590118 6.39 14.86 11.21
19590119 8.22 16.67 12.19
19590120 9.46 13.76 11.27
19590121 5.83 14.14 9.49
19590122 6.00 17.39 10.90
19590123 12.03 15.10 13.01
19590124 7.51 13.41 10.13
19590125 6.71 12.67 10.73
19590126 7.36 14.10 10.76
19590127 6.76 14.19 9.83
19590128 5.21 13.89 9.68
19590129 7.92 14.09 11.45
19590130 5.79 10.58 7.90
19590131 3.68 9.31 7.57
19590201 3.24 8.80 6.07
19590202 4.10 7.27 5.47
19590203 4.72 11.77 7.58
19590204 7.18 13.30 9.50
19590205 6.74 11.02 9.00
19590206 6.58 10.80 8.41
19590207 6.15 11.08 8.59
19590208 4.02 8.69 7.09
19590209 5.85 12.92 9.53
19590210 8.31 12.50 10.72
19590211 6.26 13.78 8.89
19590212 6.66 14.18 9.47
19590213 7.49 14.98 10.52
19590214 6.95 10.47 8.45
19590215 4.52 9.69 6.25
19590216 2.13 12.00 7.98
19590217 3.02 17.56 8.86
19590218 6.02 19.18 11.60
19590219 7.18 17.32 11.76
19590220 9.52 14.51 12.13
19590221 7.40 11.90 9.11
19590222 5.39 11.40 7.99
19590223 5.05 11.25 7.52
19590224 4.42 10.71 7.80
19590225 4.65 13.49 8.62
19590226 1.54 12.24 9.79
19590227 3.94 11.58 8.22
19590228 2.18 12.87 6.75
19590301 1.26 12.19 7.51
19590302 3.41 12.19 7.04
19590303 3.44 13.83 8.01
19590304 4.99 16.60 9.96
19590305 5.50 14.46 9.77
19590306 6.23 12.50 8.85
19590307 8.54 15.54 11.48
19590308 8.87 15.81 11.45
19590309 7.47 15.89 10.58
19590310 6.10 12.93 9.12
19590311 6.81 12.65 8.95
19590312 6.49 15.66 10.38
19590313 4.50 15.93 9.84
19590314 5.38 16.17 10.12
19590315 6.66 17.19 10.89
19590316 5.43 19.75 11.67
19590317 8.47 19.07 12.72
19590318 8.25 20.42 13.49
19590319 8.14 20.23 13.93
19590320 10.40 18.86 14.38
19590321 10.37 19.23 14.10
19590322 10.26 18.39 13.15
19590323 8.72 17.85 12.28
19590324 7.28 16.73 11.31
19590325 6.02 16.47 10.76
19590326 5.21 15.30 10.15
19590327 5.36 16.46 10.24
19590328 5.80 16.74 10.26
19590329 6.16 18.04 11.13
19590330 7.77 18.03 11.44
19590331 7.36 16.76 11.51
19590401 11.23 18.67 14.37
19590402 11.85 21.99 16.12
19590403 13.99 22.79 17.69
19590404 13.37 21.13 16.94
19590405 12.74 19.71 15.78
19590406 10.27 17.99 13.76
19590407 8.61 16.10 12.03
19590408 7.03 12.53 9.63
19590409 3.96 10.15 6.76
19590410 1.76 10.10 6.45
19590411 2.87 15.04 7.74
19590412 9.09 17.20 12.71
19590413 10.46 16.40 13.48
19590414 10.57 18.06 13.97
19590415 9.75 16.63 13.09
19590416 9.79 24.54 15.82
19590417 14.31 22.28 17.67
19590418 13.21 16.03 14.42
19590419 12.68 14.73 13.65
19590420 11.10 14.42 12.64
19590421 9.93 19.91 16.51
19590422 13.67 14.95 14.35
19590423 11.19 15.67 13.45
19590424 10.81 13.21 12.22
19590425 6.73 14.42 11.21
19590426 9.33 15.00 11.18
19590427 10.55 14.46 12.08
19590428 11.29 16.14 13.82
19590429 10.81 16.85 13.85
19590430 12.33 15.93 14.26
19590501 12.63 14.72 13.54
19590502 11.74 17.77 14.68
19590503 10.60 14.63 12.72
19590504 9.68 14.96 12.09
19590505 10.60 15.76 12.99
19590506 8.70 14.37 11.79
19590507 8.82 16.16 11.94
19590508 9.98 17.76 13.74
19590509 10.89 17.61 14.61
19590510 11.82 17.83 15.36
19590511 11.96 17.87 15.00
19590512 10.38 18.51 13.97
19590513 11.32 18.20 15.75
19590514 12.81 16.10 14.43
19590515 12.54 17.83 14.96
19590516 11.73 18.91 14.84
19590517 11.86 18.61 14.57
19590518 12.47 16.09 14.37
19590519 13.66 18.44 15.98
19590520 13.79 16.63 15.37
19590521 13.40 16.52 14.84
19590522 11.49 18.84 15.30
19590523 10.02 18.86 14.09
19590524 10.91 18.91 15.39
19590525 11.95 16.69 14.48
19590526 11.94 17.69 14.89
19590527 13.97 17.48 15.20
19590528 12.84 17.89 14.65
19590529 12.23 16.35 14.71
19590530 10.49 18.05 13.80
19590531 8.24 17.25 12.59
19590601 9.60 16.75 14.07
19590602 9.73 17.86 13.58
19590603 10.17 22.26 15.64
19590604 11.26 20.45 16.13
19590605 12.85 20.55 16.62
19590606 13.83 19.49 16.82
19590607 12.44 18.91 15.21
19590608 13.18 22.23 17.93
19590609 14.92 23.38 18.73
19590610 15.04 21.16 18.19
19590611 14.56 23.45 20.05
19590612 16.84 19.95 18.37
19590613 15.98 19.96 18.11
19590614 15.38 25.83 20.96
19590615 15.37 23.52 20.15
19590616 13.79 22.02 18.75
19590617 13.26 22.36 18.39
19590618 15.09 21.63 18.99
19590619 15.58 21.53 18.10
19590620 11.91 22.75 18.40
19590621 14.83 20.07 17.38
19590622 16.07 20.13 17.96
19590623 16.74 26.00 22.34
19590624 17.20 24.06 21.00
19590625 16.55 24.67 19.96
19590626 16.51 24.66 20.55
19590627 17.02 25.49 21.82
19590628 17.98 24.99 21.42
19590629 18.81 28.24 24.03
19590630 18.97 29.52 24.27
19590701 20.61 32.33 27.66
19590702 22.47 29.46 26.24
19590703 21.60 28.78 25.33
19590704 21.80 30.57 25.36
19590705 21.85 29.75 25.76
19590706 21.33 29.40 24.97
19590707 19.43 28.85 23.98
19590708 18.20 27.02 24.02
19590709 18.70 28.40 24.05
19590710 20.00 28.15 23.88
19590711 21.14 28.37 24.43
19590712 21.01 29.14 25.01
19590713 20.60 28.78 24.15
19590714 20.47 29.31 25.91
19590715 21.12 29.36 25.08
19590716 21.25 25.79 23.65
19590717 21.13 26.88 23.57
19590718 19.91 27.88 23.87
19590719 19.24 28.68 23.85
19590720 18.81 27.22 22.91
19590721 19.17 27.51 23.23
19590722 20.06 27.28 23.49
19590723 19.28 25.46 21.98
19590724 18.13 26.33 21.73
19590725 16.76 26.92 22.38
19590726 18.15 27.00 22.97
19590727 19.41 28.50 24.70
19590728 20.12 28.77 23.68
19590729 20.42 30.10 26.10
19590730 22.20 27.57 25.01
19590731 21.31 26.78 23.98
19590801 20.27 29.21 24.37
19590802 19.59 29.03 24.71
19590803 20.36 27.62 23.70
19590804 20.36 26.69 23.42
19590805 20.50 27.25 23.72
19590806 18.86 25.18 21.88
19590807 18.49 26.85 22.66
19590808 17.74 24.79 20.72
19590809 16.63 27.34 21.57
19590810 17.19 26.56 21.10
19590811 17.04 25.64 20.59
19590812 17.32 24.94 20.59
19590813 18.12 25.33 21.59
19590814 17.18 26.50 21.15
19590815 18.03 27.04 22.28
19590816 17.88 26.78 21.62
19590817 17.81 27.12 22.85
19590818 18.26 27.45 22.14
19590819 18.56 25.40 21.26
19590820 17.24 25.93 21.13
19590821 17.52 23.73 20.43
19590822 17.77 24.02 20.33
19590823 17.44 23.64 20.21
19590824 16.96 24.98 20.20
19590825 16.17 22.41 18.88
19590826 16.54 22.80 19.30
19590827 15.49 21.92 18.21
19590828 15.75 23.05 19.66
19590829 16.75 23.59 19.65
19590830 15.61 24.02 19.43
19590831 15.55 24.72 19.00
19590901 16.28 23.85 19.78
19590902 17.18 24.96 20.71
19590903 18.34 25.28 21.28
19590904 18.26 25.24 21.01
19590905 17.29 24.93 20.21
19590906 15.10 26.12 19.59
19590907 17.21 25.86 20.94
19590908 17.40 25.87 21.15
19590909 17.05 25.99 20.66
19590910 16.79 26.85 20.78
19590911 16.11 26.03 20.24
19590912 16.74 25.17 20.07
19590913 18.67 25.76 21.12
19590914 17.27 24.46 20.21
19590915 18.60 24.73 21.45
19590916 18.79 26.15 21.82
19590917 16.74 26.95 21.14
19590918 18.96 24.96 21.34
19590919 17.81 26.84 21.31
19590920 17.90 29.21 22.58
19590921 20.15 25.68 22.76
19590922 19.83 25.99 22.29
19590923 18.05 26.51 21.43
19590924 17.33 26.59 20.98
19590925 17.48 27.46 21.48
19590926 17.61 26.13 21.00
19590927 18.10 25.70 21.07
19590928 16.04 24.58 19.62
19590929 15.31 24.19 18.74
19590930 16.32 22.54 19.77
19591001 15.02 22.62 19.54
19591002 14.71 26.22 19.45
19591003 16.64 24.03 19.71
19591004 16.20 26.15 20.18
19591005 17.19 24.11 20.90
19591006 17.74 22.37 19.52
19591007 17.25 25.31 20.98
19591008 17.22 23.07 19.42
19591009 15.31 24.84 18.59
19591010 14.79 24.45 18.66
19591011 15.81 23.35 18.89
19591012 13.60 23.91 17.68
19591013 9.82 19.20 14.18
19591014 9.01 18.36 13.16
19591015 7.43 20.55 13.16
19591016 9.14 19.75 13.13
19591017 9.22 18.53 13.10
19591018 8.11 18.60 11.74
19591019 7.32 15.49 10.42
19591020 10.15 17.61 13.73
19591021 10.67 20.62 16.53
19591022 13.25 21.15 16.23
19591023 14.09 21.37 17.32
19591024 13.04 19.72 16.38
19591025 12.77 19.31 15.91
19591026 10.87 17.13 14.34
19591027 7.49 16.14 10.86
19591028 5.65 15.90 10.02
19591029 5.82 13.62 8.95
19591030 7.25 12.93 9.30
19591031 8.50 15.52 11.17
19591101 8.14 14.52 11.01
19591102 6.56 16.06 11.29
19591103 7.69 20.41 13.57
19591104 9.85 19.22 14.40
19591105 12.97 13.46 13.18
19591106 10.17 17.18 12.80
19591107 8.09 15.71 12.36
19591108 8.80 14.28 10.63
19591109 9.32 13.45 11.04
19591110 9.84 16.48 12.25
19591111 11.12 18.51 13.70
19591112 10.93 17.61 13.25
19591113 10.67 17.86 13.46
19591114 10.61 13.31 11.50
19591115 8.24 16.08 11.93
19591116 8.31 18.62 11.88
19591117 6.33 17.13 11.38
19591118 8.88 16.07 11.67
19591119 7.49 14.80 10.50
19591120 4.52 13.68 9.15
19591121 4.28 14.98 9.97
19591122 6.74 13.46 9.47
19591123 8.40 12.56 10.49
19591124 6.55 14.46 10.57
19591125 5.27 13.77 7.88
19591126 4.86 13.29 8.37
19591127 4.86 12.67 8.27
19591128 4.35 12.96 7.10
19591129 3.99 10.62 7.45
19591130 3.67 9.81 5.70
19591201 3.74 13.11 7.60
19591202 3.48 13.14 8.13
19591203 3.57 13.33 6.67
19591204 3.81 12.95 6.26
19591205 4.26 10.17 6.99
19591206 4.04 12.34 7.71
19591207 5.56 13.84 9.83
19591208 6.49 13.86 8.94
19591209 4.38 13.80 8.34
19591210 5.45 11.05 7.31
19591211 3.59 9.87 6.08
19591212 2.16 11.57 6.91
19591213 2.45 12.32 5.77
19591214 0.42 12.01 4.42
19591215 0.72 10.36 4.11
19591216 3.90 10.86 6.62
19591217 4.59 11.81 7.24
19591218 3.14 11.95 7.30
19591219 4.17 10.53 6.98
19591220 3.56 13.13 6.94
19591221 1.33 7.10 3.30
19591222 0.32 6.23 2.56
19591223 -0.78 8.00 3.44
19591224 -0.66 8.40 2.34
19591225 0.61 11.74 4.33
19591226 1.88 12.11 5.28
19591227 0.31 7.84 3.44
19591228 0.42 6.31 3.22
19591229 1.58 6.32 3.56
19591230 2.08 9.61 5.87
19591231 0.65 10.90 5.12
19600101 -0.06 11.16 4.15
19600102 4.44 11.11 6.96
19600103 5.77 11.47 7.93
19600104 6.59 11.83 8.48
19600105 6.01 10.56 7.55
19600106 2.55 11.86 6.61
19600107 1.70 12.46 5.70
19600108 0.93 8.87 4.36
19600109 0.63 9.23 3.70
19600110 1.30 8.78 3.64
19600111 2.35 8.09 6.54
19600112 1.65 9.91 5.66
19600113 4.94 9.76 7.82
19600114 6.72 13.15 10.47
19600115 7.05 11.67 9.28
19600116 5.86 14.18 9.96
19600117 7.37 15.47 12.14
19600118 7.85 14.26 11.11
19600119 8.61 12.28 9.43
19600120 8.18 13.51 10.95
19600121 11.20 13.75 12.66
19600122 10.04 13.78 12.18
19600123 7.79 12.06 10.52
19600124 6.65 13.79 11.23
19600125 7.72 17.29 12.26
19600126 7.94 13.95 10.00
19600127 8.13 15.04 10.76
19600128 7.89 16.51 11.71
19600129 8.28 17.36 11.30
19600130 7.28 14.46 10.75
19600131 3.82 13.63 7.23
19600201 2.40 10.49 5.97
19600202 3.02 10.85 6.15
19600203 1.89 9.76 5.27
19600204 0.53 8.77 4.61
19600205 1.61 10.93 5.03
19600206 0.86 10.58 5.02
19600207 0.74 11.45 5.73
19600208 2.31 10.27 5.80
19600209 3.04 11.28 6.25
19600210 3.81 8.80 7.36
19600211 3.36 11.87 6.61
19600212 4.08 11.88 6.95
19600213 4.59 11.07 7.39
19600214 4.96 12.30 7.98
19600215 5.82 12.34 8.96
19600216 6.05 13.80 9.03
19600217 6.30 9.16 7.53
19600218 4.76 14.13 8.40
19600219 3.43 15.31 8.05
19600220 1.51 13.91 6.97
19600221 4.85 11.46 7.39
19600222 2.34 13.17 8.86
19600223 7.88 13.17 10.88
19600224 4.76 12.81 8.11
19600225 4.46 10.05 6.61
19600226 2.72 11.48 6.40
19600227 1.82 9.88 5.00
19600228 -0.10 7.01 3.39
19600229 1.63 9.68 4.70
19600301 1.72 9.89 5.08
19600302 2.05 12.89 6.52
19600303 3.59 10.79 6.30
19600304 3.18 9.28 5.86
19600305 1.60 7.63 5.82
19600306 1.39 8.33 5.66
19600307 1.10 9.74 5.82
19600308 1.30 9.70 4.52
19600309 1.08 9.15 4.89
19600310 1.56 8.68 4.60
19600311 2.76 10.58 6.84
19600312 2.98 11.05 6.50
19600313 2.93 15.82 8.89
19600314 9.93 18.48 13.53
19600315 9.65 16.59 11.90
19600316 9.17 16.02 12.03
19600317 9.16 12.41 10.60
19600318 6.16 14.33 11.84
19600319 5.54 13.40 8.86
19600320 5.29 13.19 9.04
19600321 4.68 12.90 7.79
19600322 5.01 12.47 9.21
19600323 6.55 12.03 9.89
19600324 6.81 13.68 10.40
19600325 8.51 13.63 11.10
19600326 6.35 11.61 8.66
19600327 5.03 10.82 7.71
19600328 6.41 11.20 8.98
19600329 5.21 9.57 6.94
19600330 2.82 12.68 7.32
19600331 6.93 13.41 9.75
19600401 8.22 15.34 11.64
19600402 9.41 12.55 11.12
19600403 10.59 13.76 12.05
19600404 9.01 9.78 9.34
19600405 5.62 13.52 8.93
19600406 3.83 11.63 6.78
19600407 4.57 13.43 8.62
19600408 8.77 11.94 10.13
19600409 8.96 12.53 10.92
19600410 9.07 15.83 11.98
