# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 4205
# Latitude = 43.638802 degres (WGS84)
# Longitude = 1.396640 degres (Ouest negatif)
# E = 524000 m (Lambert II Etendu)
# N = 1849000 m
# altitude = 141 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19711130 1.03 14.60 7.62
19711201 5.56 11.14 8.54
19711202 2.91 11.94 7.56
19711203 4.92 9.96 7.82
19711204 2.99 8.11 5.77
19711205 6.66 10.84 8.77
19711206 8.64 11.47 10.19
19711207 4.98 11.86 8.82
19711208 2.58 8.61 3.90
19711209 3.08 7.28 4.94
19711210 3.07 10.37 7.00
19711211 -0.26 12.60 3.73
19711212 5.79 17.13 11.82
19711213 4.35 18.97 10.32
19711214 4.63 16.90 8.69
19711215 2.93 11.50 5.94
19711216 2.36 11.15 6.88
19711217 -0.96 13.46 6.11
19711218 4.29 12.35 8.27
19711219 3.95 8.26 6.30
19711220 4.17 8.73 6.63
19711221 8.10 10.52 9.04
19711222 9.47 11.60 10.29
19711223 7.58 8.62 8.14
19711224 4.46 4.80 4.66
19711225 -0.81 3.96 2.41
19711226 -2.16 6.85 1.84
19711227 3.57 10.56 6.24
19711228 4.34 7.58 6.16
19711229 0.93 9.96 4.80
19711230 0.48 9.67 5.56
19711231 0.64 7.24 4.54
19720101 2.21 4.83 3.28
19720102 3.67 7.48 6.27
19720103 1.34 3.87 2.60
19720104 3.08 6.76 4.27
19720105 1.10 4.08 2.82
19720106 -7.75 -1.61 -4.28
19720107 -16.10 -5.75 -10.23
19720108 -17.64 -3.06 -12.45
19720109 1.17 3.75 2.92
19720110 0.46 2.45 1.77
19720111 -0.40 -0.11 -0.25
19720112 1.72 2.88 2.46
19720113 -2.72 1.27 -0.48
19720114 0.24 1.75 1.15
19720115 0.71 1.77 1.43
19720116 -1.32 0.33 -0.63
19720117 -0.21 5.35 2.26
19720118 5.17 7.69 6.51
19720119 3.49 8.73 6.16
19720120 6.18 10.21 8.50
19720121 7.15 10.87 9.28
19720122 8.16 8.49 8.34
19720123 6.58 7.33 7.02
19720124 3.34 8.42 6.05
19720125 3.81 4.07 3.91
19720126 5.69 8.39 7.51
19720127 4.80 9.61 7.31
19720128 5.84 10.77 8.36
19720129 3.16 17.97 11.82
19720130 8.08 15.30 13.37
19720131 7.78 10.60 8.87
19720201 5.90 6.29 6.03
19720202 3.48 4.40 3.97
19720203 4.77 7.62 6.46
19720204 0.90 10.60 7.28
19720205 1.12 13.11 4.36
19720206 5.19 8.08 6.69
19720207 6.35 10.88 7.99
19720208 4.75 11.70 7.21
19720209 3.66 12.14 8.06
19720210 2.95 12.73 6.94
19720211 3.00 9.85 7.42
19720212 5.21 7.66 6.80
19720213 5.09 8.65 6.41
19720214 4.11 7.40 5.92
19720215 0.83 8.41 4.12
19720216 2.56 5.50 4.13
19720217 -0.04 4.43 1.79
19720218 -0.62 2.27 0.86
19720219 -3.05 -0.61 -1.68
19720220 -0.98 0.87 -0.30
19720221 0.81 5.07 3.13
19720222 -0.77 4.18 2.02
19720223 2.04 2.57 2.21
19720224 -2.64 1.84 -1.13
19720225 -1.87 -0.81 -1.42
19720226 -3.10 -0.03 -1.21
19720227 1.81 11.48 5.83
19720228 2.03 9.26 5.64
19720229 3.14 11.69 7.21
19720301 4.97 5.87 5.31
19720302 3.66 7.47 5.16
19720303 0.15 8.93 4.17
19720304 1.55 11.36 5.88
19720305 2.85 17.50 10.67
19720306 11.31 16.16 13.31
19720307 11.91 15.48 13.52
19720308 11.72 15.46 13.61
19720309 7.53 10.11 8.76
19720310 4.92 10.75 8.77
19720311 4.45 11.76 8.38
19720312 1.85 11.88 6.86
19720313 2.64 11.81 7.20
19720314 2.53 10.51 5.63
19720315 7.10 9.26 8.04
19720316 7.74 9.79 8.49
19720317 5.58 10.25 8.08
19720318 2.39 17.93 9.11
19720319 7.91 17.55 13.17
19720320 11.70 16.10 13.58
19720321 8.64 11.61 10.33
19720322 7.21 14.12 10.97
19720323 10.26 19.05 15.40
19720324 8.50 21.19 15.65
19720325 9.46 21.52 13.59
19720326 4.78 22.67 11.94
19720327 5.38 25.67 13.67
19720328 10.76 19.48 13.86
19720329 8.82 14.62 11.55
19720330 6.99 17.95 11.66
19720331 7.18 22.70 13.31
19720401 10.77 26.37 17.99
19720402 13.31 26.34 20.08
19720403 14.96 22.81 20.26
19720404 10.45 17.21 14.87
19720405 8.63 12.78 10.73
19720406 7.70 13.83 11.33
19720407 7.00 10.03 8.40
19720408 7.05 13.27 10.34
19720409 6.25 15.68 11.01
19720410 8.16 11.46 9.52
19720411 6.85 12.92 9.72
19720412 7.14 16.54 12.24
19720413 7.76 17.28 12.29
19720414 9.44 18.52 13.64
19720415 12.58 13.04 12.74
19720416 8.42 13.58 10.33
19720417 5.35 14.98 10.15
19720418 2.95 22.37 11.30
19720419 5.39 12.30 8.14
19720420 5.30 10.88 8.85
19720421 6.69 11.25 9.21
19720422 7.20 9.83 8.34
19720423 5.29 10.80 7.62
19720424 6.48 14.66 10.75
19720425 4.87 20.41 12.94
19720426 11.49 12.65 12.11
19720427 9.78 16.73 13.11
19720428 7.77 21.65 15.21
19720429 10.79 23.56 16.08
19720430 10.90 19.83 15.19
19720501 10.56 15.23 12.73
19720502 9.13 16.15 12.20
19720503 8.34 11.72 9.62
19720504 6.07 14.07 9.96
19720505 6.77 10.70 8.83
19720506 5.18 14.15 10.07
19720507 3.55 15.13 10.02
19720508 5.82 15.82 11.10
19720509 6.34 17.98 11.87
19720510 9.77 16.71 12.74
19720511 9.38 16.23 12.97
19720512 9.24 16.58 13.36
19720513 10.43 20.27 15.17
19720514 10.73 17.33 13.53
19720515 8.96 18.03 13.72
19720516 7.66 23.98 15.85
19720517 10.71 16.16 13.77
19720518 6.99 18.86 12.73
19720519 9.97 12.79 11.34
19720520 10.51 15.43 12.86
19720521 8.83 22.77 15.41
19720522 11.73 17.16 14.55
19720523 8.73 21.62 15.82
19720524 9.49 25.46 17.72
19720525 9.36 27.79 18.83
19720526 11.83 28.12 21.01
19720527 16.13 26.65 20.83
19720528 16.06 27.61 22.01
19720529 15.98 29.63 23.12
19720530 14.98 21.91 18.65
19720531 13.55 16.67 14.74
19720601 12.10 16.74 14.32
19720602 9.95 19.13 15.29
19720603 11.89 19.78 16.11
19720604 12.27 15.98 14.22
19720605 11.48 18.09 15.08
19720606 9.87 23.26 16.73
19720607 11.35 25.28 17.93
19720608 12.99 16.96 14.52
19720609 10.42 18.33 14.60
19720610 10.64 28.22 19.79
19720611 17.89 26.28 22.66
19720612 15.66 20.14 17.51
19720613 12.66 19.11 15.87
19720614 12.06 19.65 16.20
19720615 9.63 25.28 16.51
19720616 11.89 20.05 16.07
19720617 10.95 26.33 18.89
19720618 13.71 19.68 15.51
19720619 12.43 17.95 15.23
19720620 12.67 14.85 13.82
19720621 12.03 19.20 15.09
19720622 12.76 18.30 15.73
19720623 12.74 21.36 16.05
19720624 11.49 19.86 16.74
19720625 13.69 19.45 17.04
19720626 17.01 19.66 18.46
19720627 16.65 21.44 19.32
19720628 17.52 20.77 19.02
19720629 17.28 22.09 18.70
19720630 17.80 24.74 21.29
19720701 17.16 23.94 20.69
19720702 15.82 24.56 20.20
19720703 15.90 23.06 20.79
19720704 13.35 28.61 20.77
19720705 17.28 28.54 23.06
19720706 18.57 29.05 23.89
19720707 20.10 29.29 24.86
19720708 20.32 29.79 24.44
19720709 18.54 25.69 22.14
19720710 16.84 28.63 23.04
19720711 16.61 29.16 23.89
19720712 18.56 26.98 23.21
19720713 18.18 28.94 22.97
19720714 17.62 27.51 22.76
19720715 16.56 19.68 18.10
19720716 16.27 26.19 21.35
19720717 16.80 22.74 20.60
19720718 15.39 23.59 19.75
19720719 14.08 23.44 18.69
19720720 16.01 21.47 18.53
19720721 16.38 23.68 20.08
19720722 16.04 24.97 20.40
19720723 17.68 24.06 20.77
19720724 17.56 21.97 19.90
19720725 16.75 24.78 20.31
19720726 16.05 24.79 21.23
19720727 19.26 28.09 23.84
19720728 21.04 26.90 23.96
19720729 21.27 31.54 26.08
19720730 20.44 34.49 28.09
19720731 20.71 33.64 26.25
19720801 20.25 36.84 28.98
19720802 19.35 36.50 28.14
19720803 22.68 31.62 27.77
19720804 23.67 32.25 27.53
19720805 23.02 32.51 28.35
19720806 21.42 27.28 24.83
19720807 17.83 23.94 21.64
19720808 17.20 23.33 20.19
19720809 18.26 25.98 21.73
19720810 16.31 28.25 22.49
19720811 18.64 27.68 23.45
19720812 17.12 30.50 24.60
19720813 16.57 33.61 25.67
19720814 22.25 32.26 25.93
19720815 19.26 30.98 23.90
19720816 18.32 23.81 20.86
19720817 16.84 27.62 22.49
19720818 16.81 30.37 23.71
19720819 17.36 29.36 23.77
19720820 18.59 31.65 24.76
19720821 19.00 31.68 25.24
19720822 19.50 26.23 22.92
19720823 17.86 23.02 20.07
19720824 14.33 21.13 18.65
19720825 13.46 19.47 16.55
19720826 15.76 22.82 19.50
19720827 13.34 21.49 17.11
19720828 13.44 24.14 18.28
19720829 14.04 24.75 18.15
19720830 15.66 25.12 20.71
19720831 14.82 26.57 20.70
19720901 13.86 28.88 21.98
19720902 15.45 27.58 21.37
19720903 15.30 30.26 22.92
19720904 15.38 28.56 21.30
19720905 16.34 25.88 21.25
19720906 14.54 29.35 19.68
19720907 14.95 26.01 20.76
19720908 14.89 21.26 18.25
19720909 15.22 15.83 15.49
19720910 13.56 18.59 16.43
19720911 11.85 23.51 16.51
19720912 13.67 22.64 18.81
19720913 13.14 28.95 22.03
19720914 15.43 21.98 18.27
19720915 14.04 21.58 16.65
19720916 14.71 18.53 16.46
19720917 12.98 22.58 17.70
19720918 14.48 22.25 18.29
19720919 11.85 26.35 18.59
19720920 13.99 27.93 21.32
19720921 18.83 27.10 23.38
19720922 13.79 22.71 19.05
19720923 12.15 22.81 17.23
19720924 13.64 26.48 21.75
19720925 16.34 27.37 20.06
19720926 12.42 12.56 12.49
19720927 11.02 18.97 13.84
19720928 9.88 19.04 14.70
19720929 10.47 18.45 14.03
19720930 12.75 17.64 15.03
19721001 11.38 20.07 14.99
19721002 10.44 19.53 13.52
19721003 8.76 20.58 13.04
19721004 7.60 23.13 14.27
19721005 11.78 23.94 17.89
19721006 15.85 23.49 19.60
19721007 16.12 26.47 20.12
19721008 17.25 22.01 18.98
19721009 13.67 21.72 19.13
19721010 13.22 17.70 15.12
19721011 10.30 12.99 11.51
19721012 7.73 20.29 13.13
19721013 10.73 22.73 16.68
19721014 13.42 18.74 17.59
19721015 8.54 14.71 10.99
19721016 8.29 10.51 9.21
19721017 8.97 14.62 11.85
19721018 11.82 14.65 13.53
19721019 13.08 18.85 15.43
19721020 13.23 17.24 14.75
19721021 11.45 22.43 15.64
19721022 9.80 20.16 14.95
19721023 7.19 17.61 13.12
19721024 7.96 15.38 10.81
19721025 5.50 18.22 11.47
19721026 7.69 17.26 12.56
19721027 5.75 20.00 11.89
19721028 7.20 16.34 11.31
19721029 7.22 18.97 12.05
19721030 9.11 18.69 12.61
19721031 7.42 13.28 9.73
19721101 5.33 13.24 8.66
19721102 6.48 10.04 8.28
19721103 8.23 9.32 8.73
19721104 4.54 11.74 8.60
19721105 3.01 10.82 6.32
19721106 7.68 15.87 10.87
19721107 7.65 15.24 10.49
19721108 6.85 11.39 9.21
19721109 9.68 15.64 13.19
19721110 8.43 12.19 9.92
19721111 6.83 11.34 9.13
19721112 4.48 11.99 8.05
19721113 4.49 14.22 8.54
19721114 12.45 13.70 13.10
19721115 10.99 16.17 13.44
19721116 10.57 13.17 11.56
19721117 9.03 11.08 10.27
19721118 7.99 8.18 8.09
19721119 5.19 7.88 6.28
19721120 2.58 9.12 5.00
19721121 6.27 8.06 7.46
19721122 6.69 11.67 9.96
19721123 8.95 9.77 9.35
19721124 6.74 11.52 9.58
19721125 5.27 9.59 6.46
19721126 5.21 14.86 8.35
19721127 6.89 19.54 13.33
19721128 8.59 16.49 12.57
19721129 8.46 14.24 11.16
19721130 5.54 10.02 8.20
19721201 -0.85 8.74 4.79
19721202 0.05 10.30 5.36
19721203 0.98 8.87 6.73
19721204 -0.33 7.72 3.36
19721205 -0.03 6.27 2.86
19721206 0.10 4.07 2.28
19721207 -0.42 6.15 2.06
19721208 1.53 7.81 4.73
19721209 2.20 6.03 3.69
19721210 4.80 9.78 7.79
19721211 0.94 9.27 6.35
19721212 0.46 5.58 3.41
19721213 1.49 7.27 5.33
19721214 3.59 3.93 3.72
19721215 2.92 8.65 5.31
19721216 2.76 11.67 7.18
19721217 1.93 10.77 6.66
19721218 4.10 8.15 6.62
19721219 5.49 9.17 7.48
19721220 7.26 12.41 9.44
19721221 9.51 11.63 10.44
19721222 5.78 12.35 9.62
19721223 7.54 9.85 8.58
19721224 8.47 11.80 10.07
19721225 8.54 12.99 10.34
19721226 8.76 12.29 10.34
19721227 10.44 11.99 11.09
19721228 9.24 12.76 10.66
19721229 6.74 12.45 8.80
19721230 6.64 11.23 8.95
19721231 7.45 11.28 9.27
19730101 7.39 11.63 10.44
19730102 7.06 12.03 9.67
19730103 7.47 11.98 10.12
19730104 1.91 8.17 4.60
19730105 -1.90 10.80 3.16
19730106 -0.24 11.05 6.07
19730107 -2.49 10.38 2.15
19730108 -1.60 10.74 5.60
19730109 5.35 13.98 9.76
19730110 1.94 12.78 7.20
19730111 -0.02 12.28 3.80
19730112 -0.71 12.65 5.52
19730113 -0.72 14.20 4.21
19730114 0.40 12.05 5.95
19730115 1.50 12.83 6.29
19730116 0.49 14.92 8.05
19730117 2.70 13.57 7.49
19730118 7.43 12.75 9.87
19730119 5.20 10.28 8.75
19730120 5.08 11.70 8.05
19730121 6.00 8.85 7.54
19730122 4.23 7.16 5.60
19730123 2.44 4.83 3.21
19730124 0.73 4.71 2.63
19730125 -2.10 6.29 1.28
19730126 0.90 9.82 5.73
19730127 1.85 12.42 6.00
19730128 1.17 10.32 5.75
19730129 1.22 10.14 5.11
19730130 4.11 12.90 8.42
19730131 7.54 14.20 10.65
19730201 9.90 12.28 10.88
19730202 8.60 8.75 8.66
19730203 5.36 10.47 7.60
19730204 1.88 8.86 5.51
19730205 4.04 12.17 8.37
19730206 7.93 13.37 10.30
19730207 9.36 12.86 11.01
19730208 8.15 13.23 9.95
19730209 4.56 11.53 6.99
19730210 3.50 14.65 8.89
19730211 6.52 14.30 10.45
19730212 7.66 17.02 12.02
19730213 11.50 13.69 13.12
19730214 9.10 12.39 10.34
19730215 6.03 20.30 12.48
19730216 7.05 10.26 9.09
19730217 6.91 13.05 10.64
19730218 7.29 11.26 10.04
19730219 7.96 13.50 11.02
19730220 8.26 11.90 10.37
19730221 7.07 11.95 9.23
19730222 6.95 11.69 10.40
19730223 5.60 9.99 7.79
19730224 1.46 9.75 7.50
19730225 4.63 7.29 5.71
19730226 3.29 6.98 5.00
19730227 0.45 7.73 3.54
19730228 0.36 8.95 4.44
19730301 -0.32 6.02 3.46
19730302 -2.05 2.94 0.48
19730303 -2.77 5.36 0.76
19730304 -4.17 8.25 2.55
19730305 -2.52 11.79 4.55
19730306 1.44 9.19 5.08
19730307 0.36 14.84 7.71
19730308 5.76 13.15 9.24
19730309 5.57 11.64 10.30
19730310 4.01 9.21 6.63
19730311 4.43 8.78 6.76
19730312 1.23 12.17 5.20
19730313 1.10 13.19 7.79
19730314 5.71 11.84 8.40
19730315 5.44 15.51 9.70
19730316 5.10 12.22 7.57
19730317 2.21 17.44 9.90
19730318 5.74 14.40 9.84
19730319 5.17 14.70 9.98
19730320 4.21 19.02 11.05
19730321 5.76 9.71 7.84
19730322 3.49 11.52 7.12
19730323 2.50 9.09 5.98
19730324 3.50 13.44 8.30
19730325 4.10 17.72 12.12
19730326 11.52 14.46 12.82
19730327 9.51 17.26 13.09
19730328 11.78 18.64 14.61
19730329 12.45 13.48 12.91
19730330 10.59 13.95 12.02
19730331 5.53 13.74 11.20
19730401 3.57 20.77 11.46
19730402 9.41 17.52 12.99
19730403 11.67 19.90 15.77
19730404 12.89 21.52 17.72
19730405 9.47 15.02 12.18
19730406 5.77 17.63 12.40
19730407 7.88 21.48 14.12
19730408 12.95 14.35 13.77
19730409 11.35 19.61 14.57
19730410 7.98 13.35 11.31
19730411 7.94 9.93 8.91
19730412 8.56 14.40 11.04
19730413 11.42 20.18 14.67
19730414 12.89 23.61 18.92
19730415 14.49 22.45 18.81
19730416 12.87 21.02 17.24
19730417 10.15 18.41 14.55
19730418 10.77 23.66 17.30
19730419 12.76 27.23 19.17
19730420 15.77 22.19 20.60
19730421 13.46 14.18 13.82
19730422 9.86 15.32 12.92
19730423 7.67 13.66 10.69
19730424 7.87 16.69 11.80
19730425 3.89 17.31 12.74
19730426 8.19 11.07 9.53
19730427 9.67 14.96 12.05
19730428 8.20 13.12 11.74
19730429 7.05 15.31 10.57
19730430 6.47 14.46 10.62
19730501 7.96 13.97 11.11
19730502 6.43 14.92 10.88
19730503 11.42 20.17 15.70
19730504 10.72 13.61 12.07
19730505 10.45 16.07 12.80
19730506 7.94 20.51 13.89
19730507 7.36 18.52 12.70
19730508 7.87 16.13 12.07
19730509 7.39 14.60 11.20
19730510 7.92 16.35 12.49
19730511 7.65 15.13 10.79
19730512 9.94 12.75 11.44
19730513 10.62 12.09 11.17
19730514 11.06 11.24 11.15
19730515 11.29 12.76 12.05
19730516 11.49 15.58 13.05
19730517 13.28 16.15 15.10
19730518 14.97 17.51 15.84
19730519 14.01 18.93 16.08
19730520 13.51 20.02 16.17
19730521 12.69 17.03 14.55
19730522 10.95 16.65 13.87
19730523 11.97 18.88 14.96
19730524 12.43 18.67 15.81
19730525 11.82 22.10 16.60
19730526 9.67 24.63 17.13
19730527 10.63 23.57 17.37
19730528 13.87 23.14 18.28
19730529 13.68 23.73 17.84
19730530 13.96 21.74 17.74
19730531 14.97 22.45 18.84
19730601 12.99 23.55 19.28
19730602 12.71 22.56 17.48
19730603 12.10 22.62 17.10
19730604 11.47 22.78 16.16
19730605 14.50 19.47 17.05
19730606 13.20 18.07 14.94
19730607 12.48 18.15 14.48
19730608 11.90 18.33 14.96
19730609 12.47 18.09 15.42
19730610 13.17 16.78 15.04
19730611 13.02 17.95 14.62
19730612 13.18 18.83 15.42
19730613 11.04 18.96 15.26
19730614 12.02 19.20 15.64
19730615 12.73 18.58 15.88
19730616 12.70 23.12 17.56
19730617 11.39 27.98 19.41
19730618 14.48 24.84 19.44
19730619 16.38 27.10 20.42
19730620 16.10 26.68 22.16
19730621 18.36 25.53 21.24
19730622 16.21 29.53 23.86
19730623 19.12 32.41 25.52
19730624 20.70 32.89 26.77
19730625 19.01 33.13 25.63
19730626 18.34 23.27 20.98
19730627 16.09 25.68 19.18
19730628 16.57 27.79 22.31
19730629 17.41 26.45 22.98
19730630 18.12 29.80 24.30
19730701 17.61 22.98 19.76
19730702 15.77 28.29 21.58
19730703 18.41 24.31 21.13
19730704 16.97 24.90 20.31
19730705 15.96 21.14 18.00
19730706 13.39 18.81 16.13
19730707 13.06 22.77 17.11
19730708 13.40 19.61 16.51
19730709 14.07 21.38 17.91
19730710 13.40 25.03 19.84
19730711 12.55 28.94 21.65
19730712 15.95 29.84 22.16
19730713 17.86 32.90 25.71
19730714 20.67 23.98 22.47
19730715 18.84 26.90 23.03
19730716 18.23 28.70 23.85
19730717 19.16 29.84 24.28
19730718 19.95 28.28 22.76
19730719 18.52 27.33 23.07
19730720 17.85 25.73 21.32
19730721 16.60 26.43 21.54
19730722 18.22 27.14 22.36
19730723 16.54 29.90 23.42
19730724 19.05 28.58 24.04
19730725 19.57 29.52 24.92
19730726 19.04 33.38 26.63
19730727 20.84 36.98 29.23
19730728 22.53 36.24 29.46
19730729 22.72 37.12 30.19
19730730 23.79 34.77 28.67
19730731 21.70 30.85 25.68
19730801 19.37 27.97 23.84
19730802 16.37 30.09 23.52
19730803 17.19 33.93 26.16
19730804 20.67 33.46 25.97
19730805 18.96 26.25 23.32
19730806 18.61 24.62 21.60
19730807 14.76 21.74 19.08
19730808 13.53 27.39 21.12
19730809 16.55 33.61 24.24
19730810 19.91 28.58 23.52
19730811 19.24 27.18 23.25
19730812 18.22 20.27 19.13
19730813 15.17 24.68 18.78
19730814 14.85 30.11 20.96
19730815 17.03 31.32 23.90
19730816 18.08 31.95 24.60
19730817 18.79 31.36 25.30
19730818 17.25 30.56 23.94
19730819 16.75 29.93 23.95
19730820 17.72 30.72 24.84
19730821 17.53 28.58 22.11
19730822 17.34 26.14 21.18
19730823 15.95 26.80 20.77
19730824 18.42 28.61 23.62
19730825 17.95 31.38 24.88
19730826 17.34 29.53 23.57
19730827 17.23 28.16 22.15
19730828 14.53 31.31 22.06
19730829 17.91 29.01 22.84
19730830 16.09 22.04 18.86
19730831 15.17 20.36 17.49
19730901 13.95 24.83 18.68
19730902 14.88 20.76 17.49
19730903 12.87 20.02 16.33
19730904 10.37 21.99 15.82
19730905 10.79 21.33 15.94
19730906 15.20 23.04 19.65
19730907 16.48 25.48 21.49
19730908 14.08 26.94 20.38
19730909 13.68 31.56 20.75
19730910 16.45 28.78 22.19
19730911 16.23 28.73 21.89
19730912 15.93 29.36 21.65
19730913 16.39 21.14 18.51
19730914 17.22 25.31 21.02
19730915 17.74 26.63 21.63
19730916 17.02 26.96 22.47
19730917 18.00 27.05 21.39
19730918 15.54 22.73 18.88
19730919 14.77 22.53 18.87
19730920 14.77 19.52 16.49
19730921 13.60 21.97 16.93
19730922 12.60 18.41 16.36
19730923 13.33 19.42 16.03
19730924 13.63 17.44 15.39
19730925 11.82 15.86 13.83
19730926 9.14 17.29 13.76
19730927 7.22 21.98 14.68
19730928 11.92 22.03 15.90
19730929 11.30 19.46 15.85
19730930 10.83 18.25 14.97
19731001 9.26 18.30 13.03
19731002 8.55 18.40 13.00
19731003 11.63 13.71 12.99
19731004 10.60 16.24 12.95
19731005 8.62 20.32 14.07
19731006 6.10 23.35 14.83
19731007 12.68 23.71 18.04
19731008 12.85 17.54 15.82
19731009 10.29 19.18 13.51
19731010 8.42 21.88 15.52
19731011 12.52 19.36 15.31
19731012 9.35 21.11 13.79
19731013 11.83 17.36 14.43
19731014 9.70 11.93 11.06
19731015 5.21 18.32 12.27
19731016 12.90 16.57 14.46
19731017 12.55 20.66 17.14
19731018 11.91 13.22 12.63
19731019 9.63 11.15 10.43
19731020 10.71 12.79 12.07
19731021 9.39 14.93 12.18
19731022 9.56 13.92 11.24
19731023 8.10 10.78 9.26
19731024 6.57 11.30 8.88
19731025 9.02 19.31 13.74
19731026 8.76 13.87 11.16
19731027 6.01 17.09 12.36
19731028 11.71 20.38 15.84
19731029 13.35 22.82 18.41
19731030 17.06 24.55 20.39
19731031 16.17 24.31 20.07
19731101 11.94 16.99 14.23
19731102 10.65 12.90 12.07
19731103 9.16 11.62 10.62
19731104 11.37 14.29 13.28
19731105 13.19 16.01 14.46
19731106 10.62 15.67 13.02
19731107 8.05 16.18 13.07
19731108 7.06 19.03 13.28
19731109 10.23 12.97 11.31
19731110 7.86 14.50 10.72
19731111 5.90 18.74 15.27
19731112 11.25 20.98 15.52
19731113 7.72 20.48 12.35
19731114 3.88 10.48 7.37
19731115 8.24 13.87 11.92
19731116 7.45 14.06 10.20
19731117 8.47 19.78 14.83
19731118 13.19 20.44 16.86
19731119 9.85 18.69 13.71
19731120 6.39 11.07 9.12
19731121 5.39 9.28 8.06
19731122 4.25 7.36 5.43
19731123 3.41 10.46 6.81
19731124 3.50 10.82 8.07
19731125 7.41 14.74 11.01
19731126 9.06 11.17 10.08
19731127 7.89 11.27 9.29
19731128 7.17 10.46 8.91
19731129 7.19 12.06 9.47
19731130 8.96 14.44 12.48
19731201 3.07 8.14 5.70
19731202 2.42 12.67 6.66
19731203 5.46 9.89 7.48
19731204 6.10 7.68 6.71
19731205 6.55 7.29 6.80
19731206 5.47 10.07 6.70
19731207 5.64 6.27 5.91
19731208 1.63 4.22 2.75
19731209 -0.70 6.64 1.86
19731210 2.46 8.02 4.26
19731211 5.07 6.98 6.02
19731212 3.06 8.74 6.44
19731213 4.66 8.96 6.48
19731214 5.98 9.34 7.41
19731215 2.30 8.86 5.89
19731216 2.03 9.55 5.82
19731217 7.48 7.89 7.72
19731218 7.69 9.64 8.67
19731219 7.07 10.35 8.49
19731220 5.03 6.62 5.89
19731221 5.50 5.65 5.60
19731222 6.10 10.01 7.73
19731223 4.66 10.47 7.58
19731224 9.23 15.38 12.52
19731225 8.82 11.81 10.32
19731226 8.03 12.12 9.65
19731227 2.91 6.79 5.34
19731228 0.94 2.17 1.78
19731229 -0.06 3.62 2.07
19731230 5.29 6.99 6.43
19731231 4.75 8.30 6.27
19740101 -0.09 10.09 5.48
19740102 9.14 11.35 10.48
19740103 7.21 11.37 9.13
19740104 6.56 9.15 8.27
19740105 4.95 10.76 7.92
19740106 5.47 9.84 7.83
19740107 5.30 12.79 9.22
19740108 7.65 11.77 10.01
19740109 6.71 11.66 8.99
19740110 5.36 10.70 8.23
19740111 2.98 9.88 5.59
19740112 1.41 6.27 3.57
19740113 2.47 9.26 5.89
19740114 0.39 3.49 2.52
19740115 -0.63 9.48 5.26
19740116 2.83 11.04 6.04
19740117 2.34 10.48 6.28
19740118 -1.23 10.63 5.11
19740119 4.04 4.39 4.18
19740120 2.01 6.37 4.12
19740121 3.29 7.36 4.94
19740122 -0.05 10.06 6.15
19740123 3.45 9.31 6.17
19740124 6.10 14.12 10.80
19740125 6.23 12.82 9.05
19740126 1.27 7.00 4.56
19740127 0.62 5.72 3.32
19740128 -0.09 8.94 4.74
19740129 -0.07 10.44 5.72
