# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11471
# Latitude = 47.248299 degres (WGS84)
# Longitude = -1.521700 degres (Ouest negatif)
# E = 308000 m (Lambert II Etendu)
# N = 2257000 m
# altitude = 19 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19561226 6.43 11.50 8.29
19561227 7.06 11.36 9.38
19561228 7.37 8.39 7.86
19561229 8.18 9.65 8.81
19561230 5.04 8.02 6.69
19561231 -1.30 4.17 1.73
19570101 -4.79 -2.06 -3.55
19570102 -2.53 -0.25 -1.19
19570103 -3.68 0.49 -1.82
19570104 -3.79 1.90 -0.63
19570105 -0.95 3.61 0.56
19570106 -5.49 0.82 -2.55
19570107 -5.37 0.17 -2.66
19570108 -5.15 -0.15 -3.23
19570109 -6.85 0.39 -4.14
19570110 -7.60 -0.55 -3.72
19570111 -7.82 -0.85 -3.93
19570112 -6.41 0.38 -2.72
19570113 -3.15 0.77 -1.54
19570114 2.17 8.41 6.17
19570115 4.32 10.62 8.93
19570116 2.15 4.88 3.13
19570117 2.99 9.25 7.12
19570118 7.57 10.87 8.57
19570119 6.21 11.58 9.23
19570120 9.68 14.58 12.93
19570121 10.16 13.70 12.20
19570122 7.09 10.80 8.83
19570123 5.52 8.95 7.18
19570124 5.54 8.02 6.60
19570125 6.68 8.28 7.37
19570126 4.04 6.69 5.69
19570127 0.49 8.81 5.10
19570128 1.32 3.10 2.56
19570129 -2.61 2.54 0.97
19570130 -1.77 2.00 0.45
19570131 -0.33 3.62 1.72
19570201 2.76 7.39 4.76
19570202 4.22 6.33 4.95
19570203 3.51 6.51 4.75
19570204 0.24 5.18 2.63
19570205 -1.63 5.26 3.50
19570206 7.68 10.36 9.11
19570207 6.01 8.97 8.18
19570208 3.76 8.43 5.85
19570209 3.22 8.27 5.48
19570210 1.48 6.26 3.88
19570211 3.91 6.46 5.64
19570212 5.76 10.25 8.02
19570213 7.46 8.63 8.01
19570214 6.10 8.83 7.68
19570215 6.46 7.39 6.86
19570216 1.28 9.34 5.55
19570217 -2.65 4.53 2.02
19570218 -3.54 4.49 -0.36
19570219 -9.40 0.36 -5.83
19570220 -13.46 -0.66 -7.14
19570221 -8.26 6.06 -1.79
19570222 3.27 11.06 6.14
19570223 6.68 11.81 9.08
19570224 4.23 13.51 8.69
19570225 5.20 13.66 8.30
19570226 0.86 12.98 5.20
19570227 -0.60 17.90 6.37
19570228 6.77 13.66 9.72
19570301 7.48 12.69 10.00
19570302 8.13 11.32 9.84
19570303 3.70 10.38 6.27
19570304 2.12 9.45 6.10
19570305 2.49 8.34 5.10
19570306 -0.02 9.30 5.11
19570307 -0.01 7.90 3.77
19570308 0.46 11.28 6.27
19570309 0.07 14.12 8.24
19570310 0.53 10.86 5.70
19570311 8.13 10.22 9.58
19570312 4.88 18.35 12.66
19570313 9.42 13.56 11.74
19570314 9.84 13.49 11.49
19570315 6.74 12.62 9.67
19570316 2.20 10.23 6.91
19570317 1.96 7.76 5.38
19570318 2.89 5.43 4.15
19570319 2.71 5.88 3.90
19570320 2.20 6.99 4.48
19570321 -1.36 7.87 2.87
19570322 -1.74 11.85 4.43
19570323 -0.12 13.74 6.95
19570324 2.50 18.17 11.01
19570325 6.32 15.67 11.75
19570326 10.00 14.31 11.52
19570327 7.21 12.31 10.14
19570328 5.27 13.82 9.50
19570329 3.82 16.53 10.50
19570330 7.72 13.33 10.66
19570331 6.37 12.14 9.08
19570401 7.54 14.05 11.35
19570402 5.24 16.26 11.20
19570403 8.74 20.17 13.92
19570404 12.50 18.50 16.09
19570405 11.83 19.36 14.75
19570406 8.20 19.85 16.15
19570407 7.54 13.14 10.67
19570408 6.44 13.83 10.71
19570409 10.96 15.62 13.34
19570410 10.88 16.43 13.90
19570411 11.46 15.05 13.30
19570412 10.08 14.52 12.52
19570413 8.76 13.56 11.98
19570414 8.10 13.04 10.48
19570415 5.91 13.65 9.33
19570416 6.19 15.77 10.56
19570417 9.45 23.60 15.23
19570418 10.94 14.64 12.98
19570419 10.07 13.83 12.04
19570420 7.89 15.11 11.77
19570421 9.52 13.11 11.44
19570422 8.97 14.49 11.51
19570423 10.31 14.33 12.52
19570424 10.79 11.26 11.00
19570425 10.27 14.29 12.46
19570426 11.31 21.63 17.03
19570427 14.27 23.59 19.07
19570428 12.64 16.39 14.48
19570429 7.75 15.00 12.41
19570430 7.13 19.84 13.03
19570501 7.03 15.05 12.02
19570502 6.61 18.25 13.11
19570503 10.54 18.41 14.19
19570504 8.15 16.11 12.06
19570505 4.76 16.87 11.34
19570506 5.81 15.68 11.46
19570507 8.95 16.32 12.60
19570508 8.18 15.14 10.89
19570509 8.57 23.15 16.82
19570510 11.17 17.78 14.73
19570511 9.24 17.70 13.49
19570512 8.94 16.82 13.50
19570513 9.32 16.95 13.39
19570514 8.79 16.95 12.64
19570515 8.84 21.76 14.40
19570516 9.43 16.04 12.80
19570517 7.82 18.12 12.66
19570518 11.39 17.30 14.53
19570519 11.78 18.51 15.08
19570520 11.14 17.22 13.78
19570521 9.56 16.62 12.54
19570522 8.58 15.81 12.08
19570523 7.89 15.68 12.43
19570524 8.67 16.63 12.79
19570525 11.95 18.02 15.06
19570526 11.94 19.20 15.79
19570527 10.80 21.15 16.27
19570528 12.83 18.65 15.55
19570529 13.36 17.93 15.05
19570530 12.48 18.42 15.77
19570531 11.34 20.10 14.73
19570601 11.72 16.37 14.39
19570602 10.22 15.81 13.16
19570603 11.08 17.12 14.18
19570604 12.49 20.05 16.56
19570605 13.79 25.76 20.03
19570606 15.17 29.67 22.55
19570607 15.49 21.83 18.44
19570608 14.10 20.19 17.02
19570609 14.82 19.91 17.57
19570610 14.31 17.54 15.98
19570611 11.03 19.20 15.75
19570612 10.93 19.09 14.01
19570613 9.13 19.15 13.99
19570614 13.75 17.64 15.91
19570615 13.24 19.60 16.13
19570616 12.98 18.63 15.51
19570617 12.87 19.80 16.71
19570618 11.65 19.05 15.18
19570619 12.06 21.01 16.18
19570620 10.69 24.26 17.80
19570621 13.27 26.72 19.90
19570622 11.98 20.40 15.40
19570623 11.64 17.68 14.35
19570624 9.69 18.01 13.92
19570625 9.24 17.41 12.90
19570626 9.70 16.15 13.18
19570627 9.98 15.95 13.02
19570628 9.85 17.75 13.75
19570629 9.95 14.95 12.33
19570630 9.52 17.19 13.45
19570701 10.36 17.70 14.00
19570702 11.01 16.33 13.30
19570703 10.98 18.74 15.33
19570704 11.33 18.80 15.21
19570705 13.19 20.24 17.04
19570706 12.93 21.13 16.94
19570707 11.52 23.28 15.80
19570708 12.33 26.05 19.26
19570709 12.87 25.80 20.22
19570710 13.27 24.82 20.10
19570711 15.11 20.95 18.11
19570712 14.98 21.57 18.32
19570713 14.00 19.42 17.07
19570714 11.77 20.16 15.41
19570715 10.85 24.81 18.10
19570716 14.07 23.48 18.48
19570717 14.69 21.27 17.67
19570718 14.20 18.83 16.17
19570719 12.67 20.99 17.05
19570720 13.63 17.78 15.98
19570721 15.09 19.61 17.27
19570722 14.78 22.40 18.85
19570723 13.53 21.14 17.88
19570724 13.89 21.63 17.76
19570725 12.55 21.27 16.98
19570726 16.29 22.97 19.56
19570727 14.29 18.42 16.38
19570728 12.36 18.81 16.39
19570729 11.92 20.48 15.24
19570730 13.59 20.92 17.85
19570731 14.61 20.96 18.78
19570801 13.79 20.89 17.37
19570802 13.57 19.39 16.49
19570803 12.16 19.95 17.57
19570804 12.37 20.31 16.27
19570805 11.50 21.73 16.87
19570806 13.32 21.13 16.79
19570807 15.61 20.01 17.93
19570808 15.48 20.99 18.26
19570809 14.61 22.16 17.87
19570810 14.61 24.89 18.03
19570811 13.55 25.01 19.15
19570812 13.91 25.52 19.25
19570813 15.88 24.21 19.15
19570814 14.26 23.18 18.87
19570815 11.96 21.80 15.99
19570816 11.28 21.11 16.04
19570817 11.38 24.31 18.37
19570818 13.76 25.23 19.62
19570819 16.87 24.45 19.85
19570820 14.93 25.57 19.83
19570821 15.87 26.20 19.95
19570822 17.59 26.34 21.30
19570823 17.73 24.13 20.00
19570824 15.64 22.61 18.96
19570825 15.21 23.68 18.94
19570826 16.18 22.25 19.41
19570827 15.78 22.13 18.91
19570828 15.05 22.93 18.55
19570829 15.71 22.28 19.58
19570830 15.61 22.21 18.89
19570831 12.82 20.36 16.58
19570901 11.85 20.60 16.80
19570902 10.83 21.16 15.70
19570903 9.82 22.59 15.81
19570904 12.76 22.92 16.98
19570905 12.62 24.00 17.94
19570906 12.36 24.57 17.90
19570907 13.45 24.49 18.89
19570908 13.56 23.31 17.42
19570909 12.44 25.90 18.28
19570910 11.40 28.88 20.09
19570911 15.49 19.94 17.37
19570912 11.85 19.69 14.84
19570913 11.33 19.91 14.92
19570914 8.10 18.03 12.97
19570915 9.33 18.63 14.87
19570916 7.82 18.39 13.23
19570917 7.76 17.80 12.05
19570918 7.15 16.38 12.62
19570919 6.69 16.30 11.57
19570920 7.74 17.12 12.35
19570921 10.90 18.79 14.61
19570922 13.30 19.47 16.11
19570923 12.88 19.78 15.80
19570924 13.13 26.13 19.63
19570925 16.04 24.43 19.99
19570926 14.38 27.23 20.81
19570927 12.53 18.60 15.42
19570928 9.44 16.93 13.05
19570929 12.21 17.12 14.34
19570930 10.55 20.55 15.04
19571001 8.87 22.82 14.53
19571002 11.66 23.57 16.85
19571003 11.92 25.67 17.60
19571004 11.87 25.44 17.49
19571005 12.47 20.71 16.24
19571006 10.53 18.82 13.82
19571007 7.89 16.97 13.04
19571008 5.03 18.16 10.47
19571009 7.26 19.35 12.10
19571010 12.26 18.75 15.11
19571011 12.74 17.60 14.27
19571012 12.74 16.70 14.74
19571013 10.00 20.33 14.47
19571014 9.87 22.87 15.39
19571015 12.02 24.19 18.21
19571016 14.20 24.09 17.95
19571017 10.20 21.17 15.74
19571018 13.65 22.86 17.59
19571019 14.69 20.12 17.33
19571020 12.84 18.10 14.86
19571021 11.95 17.71 14.48
19571022 12.40 17.25 14.55
19571023 10.53 15.56 13.06
19571024 10.16 15.50 13.16
19571025 11.08 11.60 11.37
19571026 8.80 14.80 11.36
19571027 7.80 18.33 12.43
19571028 10.17 16.70 13.09
19571029 10.28 16.65 13.11
19571030 10.24 16.07 13.43
19571031 8.35 14.10 10.62
19571101 11.37 15.49 14.15
19571102 9.52 15.47 12.24
19571103 7.83 16.02 9.88
19571104 10.17 18.70 13.18
19571105 9.74 18.91 14.93
19571106 8.18 11.43 9.52
19571107 4.83 13.45 7.56
19571108 5.11 14.69 8.76
19571109 9.65 14.65 12.48
19571110 9.67 16.61 12.83
19571111 9.15 15.85 12.39
19571112 9.87 16.48 12.64
19571113 10.65 14.70 13.64
19571114 8.72 14.96 11.22
19571115 9.14 13.25 11.46
19571116 8.49 15.57 11.29
19571117 8.14 12.42 10.12
19571118 7.30 13.68 9.44
19571119 6.36 12.21 9.24
19571120 4.52 10.99 7.75
19571121 6.15 11.23 7.95
19571122 6.96 15.71 11.49
19571123 13.40 15.32 14.36
19571124 11.90 18.95 14.85
19571125 11.04 16.51 13.29
19571126 12.45 17.67 15.74
19571127 12.39 18.18 15.41
19571128 11.01 19.46 14.45
19571129 9.03 12.62 11.36
19571130 7.31 10.35 8.47
19571201 3.91 10.73 7.77
19571202 1.82 9.07 5.28
19571203 6.80 12.81 8.89
19571204 7.78 12.74 10.37
19571205 10.11 12.03 11.00
19571206 9.55 11.72 10.86
19571207 7.99 12.08 10.04
19571208 9.10 11.76 10.53
19571209 7.27 10.83 9.11
19571210 6.56 11.50 9.22
19571211 8.42 13.57 10.55
19571212 7.79 11.98 10.12
19571213 9.90 13.82 11.22
19571214 9.25 11.25 10.33
19571215 5.00 8.73 6.72
19571216 5.04 6.34 6.01
19571217 0.91 6.40 1.99
19571218 -2.01 1.98 -0.22
19571219 -0.85 0.78 0.10
19571220 -2.86 2.48 -0.66
19571221 -3.14 -0.28 -1.80
19571222 -0.40 8.67 3.81
19571223 6.27 9.17 7.73
19571224 6.94 9.40 7.87
19571225 7.24 11.63 9.14
19571226 8.59 13.49 10.86
19571227 8.05 12.08 10.22
19571228 6.55 11.46 8.92
19571229 7.58 11.35 9.78
19571230 9.36 11.30 10.29
19571231 9.41 12.14 11.05
19580101 7.10 11.50 8.67
19580102 4.55 7.13 6.26
19580103 6.55 9.37 8.31
19580104 7.45 8.14 7.73
19580105 6.25 9.81 8.33
19580106 2.66 7.81 4.75
19580107 3.30 9.24 6.33
19580108 3.07 7.39 4.79
19580109 2.52 4.60 3.23
19580110 1.26 4.31 2.57
19580111 0.65 2.81 1.64
19580112 0.11 3.77 2.21
19580113 3.60 4.28 4.04
19580114 0.40 3.76 2.40
19580115 0.28 7.25 3.62
19580116 2.83 4.82 3.76
19580117 1.17 6.84 5.56
19580118 0.78 4.66 2.17
19580119 -1.36 6.30 1.60
19580120 -2.03 2.75 0.13
19580121 -2.19 4.68 2.03
19580122 1.91 8.62 4.65
19580123 1.87 5.28 3.78
19580124 1.56 4.43 3.37
19580125 -2.18 1.74 0.14
19580126 -6.15 -5.43 -5.86
19580127 -7.59 -0.04 -4.76
19580128 -7.35 1.75 -2.34
19580129 -4.26 3.96 1.28
19580130 -2.99 6.20 0.43
19580131 0.87 7.17 3.82
19580201 5.82 11.02 8.95
19580202 5.11 8.83 7.05
19580203 6.44 11.67 8.90
19580204 1.81 6.65 4.37
19580205 1.68 9.80 4.86
19580206 5.18 7.41 5.95
19580207 7.90 10.36 8.81
19580208 8.62 11.18 9.97
19580209 8.12 9.42 8.73
19580210 4.83 6.61 5.73
19580211 1.60 5.03 2.96
19580212 -1.88 0.78 -0.35
19580213 -5.46 0.59 -2.54
19580214 -4.35 1.88 -1.54
19580215 -3.99 1.46 -1.43
19580216 -1.78 3.40 1.36
19580217 2.71 6.27 3.90
19580218 3.99 9.47 7.33
19580219 3.71 7.09 6.17
19580220 4.24 9.05 7.49
19580221 3.77 8.71 6.49
19580222 4.88 11.08 7.61
19580223 5.53 11.32 8.09
19580224 3.57 5.72 4.38
19580225 3.16 6.07 4.70
19580226 2.42 6.18 4.07
19580227 2.46 6.05 4.21
19580228 1.94 8.68 6.63
19580301 5.34 7.06 6.17
19580302 1.45 8.63 5.14
19580303 1.38 7.60 4.01
19580304 0.56 6.68 2.76
19580305 2.11 9.80 6.78
19580306 2.14 11.31 8.65
19580307 1.91 13.08 7.85
19580308 6.17 13.89 9.34
19580309 6.26 19.15 11.58
19580310 8.07 19.76 12.33
19580311 4.39 16.44 10.98
19580312 6.77 17.06 11.22
19580313 9.76 12.44 11.48
19580314 4.51 11.77 8.59
19580315 3.15 11.93 6.99
19580316 1.41 13.56 7.97
19580317 2.04 16.63 8.78
19580318 3.11 17.78 9.61
19580319 6.52 18.99 12.01
19580320 6.28 20.23 12.49
19580321 7.63 19.40 12.19
19580322 9.59 15.03 11.96
19580323 9.25 17.47 13.03
19580324 9.85 18.06 14.79
19580325 4.42 14.18 11.31
19580326 2.66 14.56 9.29
19580327 4.03 18.52 11.61
19580328 6.50 19.64 14.99
19580329 7.01 22.91 15.95
19580330 10.10 16.01 12.59
19580331 5.86 13.03 9.33
19580401 5.52 16.47 9.63
19580402 4.90 10.64 8.26
19580403 4.57 12.19 8.01
19580404 3.19 14.05 8.35
19580405 6.74 18.61 13.40
19580406 10.92 20.82 15.20
19580407 10.61 15.37 13.28
19580408 9.97 13.42 11.71
19580409 9.85 13.03 11.55
19580410 9.73 12.74 11.36
19580411 9.45 12.16 10.68
19580412 11.21 13.62 12.48
19580413 10.61 17.44 14.40
19580414 10.02 16.55 12.64
19580415 7.59 14.88 11.31
19580416 7.26 22.85 12.25
19580417 9.72 11.85 10.69
19580418 7.10 13.30 9.57
19580419 6.33 13.84 10.99
19580420 6.67 15.63 10.21
19580421 4.19 17.51 13.91
19580422 6.76 19.64 12.10
19580423 8.46 15.73 12.61
19580424 10.64 18.74 16.46
19580425 9.99 15.40 12.84
19580426 9.56 14.86 12.38
19580427 8.67 19.14 13.40
19580428 7.66 12.51 10.16
19580429 6.47 13.65 9.99
19580430 5.42 15.14 10.76
19580501 6.65 18.45 11.49
19580502 10.50 23.60 16.92
19580503 13.07 26.66 21.14
19580504 14.89 29.45 22.02
19580505 15.15 29.46 22.88
19580506 15.08 28.00 23.42
19580507 13.36 22.50 17.76
19580508 10.85 19.31 14.59
19580509 7.96 23.87 16.63
19580510 9.60 21.87 16.32
19580511 10.16 19.30 15.10
19580512 9.24 19.62 14.64
19580513 8.70 11.14 10.53
19580514 6.24 14.16 10.69
19580515 4.95 13.91 9.09
19580516 7.24 13.88 10.24
19580517 6.04 17.68 10.44
19580518 6.98 18.40 11.77
19580519 9.05 18.24 13.88
19580520 9.51 21.99 15.26
19580521 11.67 20.88 17.05
19580522 13.53 23.02 18.01
19580523 14.51 17.34 15.73
19580524 11.42 19.53 15.67
19580525 9.94 16.34 13.57
19580526 11.36 17.87 14.31
19580527 13.02 19.91 15.73
19580528 13.64 20.39 17.08
19580529 11.61 18.55 15.62
19580530 12.69 15.71 14.10
19580531 11.77 18.51 15.16
19580601 12.62 15.05 13.86
19580602 12.09 20.92 17.88
19580603 12.89 22.96 18.14
19580604 12.41 25.17 17.77
19580605 13.58 26.07 20.50
19580606 16.78 22.95 18.86
19580607 14.96 24.59 18.73
19580608 12.87 21.52 17.54
19580609 12.29 19.88 16.45
19580610 10.69 15.74 13.26
19580611 11.08 17.10 14.08
19580612 11.48 17.30 13.68
19580613 10.80 17.10 13.40
19580614 12.96 20.72 17.16
19580615 13.14 18.98 16.24
19580616 11.97 21.54 16.25
19580617 9.55 21.44 17.25
19580618 9.72 25.02 17.59
19580619 13.26 20.99 17.02
19580620 12.26 24.42 18.30
19580621 13.03 20.60 17.54
19580622 12.53 20.99 16.70
19580623 12.14 23.54 18.07
19580624 14.70 23.19 17.94
19580625 15.58 29.12 22.76
19580626 18.72 28.10 23.35
19580627 16.77 21.31 18.91
19580628 14.00 21.74 17.74
19580629 14.65 19.98 17.58
19580630 15.81 22.03 18.82
19580701 15.37 22.35 18.83
19580702 13.10 16.55 14.87
19580703 11.51 18.82 14.90
19580704 11.47 20.69 14.94
19580705 11.53 20.62 15.09
19580706 10.79 21.90 15.32
19580707 12.98 22.57 17.83
19580708 14.12 21.20 17.43
19580709 13.13 23.18 17.45
19580710 15.20 33.80 25.73
19580711 13.22 36.94 26.52
19580712 18.89 32.97 26.14
19580713 16.37 23.46 19.76
19580714 13.82 25.14 19.55
19580715 14.91 21.92 17.93
19580716 15.18 23.28 19.27
19580717 13.63 25.81 20.34
19580718 18.03 26.90 22.75
19580719 19.16 36.04 27.72
19580720 18.83 23.85 21.37
19580721 14.64 23.84 18.87
19580722 12.77 24.38 18.65
19580723 14.99 22.39 19.36
19580724 13.48 22.02 17.75
19580725 11.43 23.16 18.69
19580726 13.36 22.62 18.42
19580727 14.31 24.55 19.02
19580728 13.69 24.25 18.90
19580729 16.11 27.46 21.35
19580730 15.67 24.66 20.13
19580731 16.33 22.05 19.37
19580801 15.17 21.18 18.20
19580802 13.54 20.34 16.35
19580803 11.84 20.90 16.90
19580804 13.01 18.52 16.56
19580805 13.87 20.83 17.17
19580806 13.06 23.14 18.36
19580807 13.77 23.06 18.55
19580808 12.05 22.99 17.62
19580809 11.09 22.79 16.79
19580810 15.08 23.21 18.24
19580811 13.88 21.30 17.70
19580812 11.99 18.81 15.43
19580813 12.09 19.49 16.39
19580814 12.08 19.35 16.11
19580815 13.84 22.61 17.78
19580816 14.55 22.54 19.04
19580817 13.46 23.87 18.84
19580818 15.55 21.33 18.13
19580819 14.12 20.62 17.97
19580820 13.48 20.61 17.43
19580821 13.65 21.40 17.32
19580822 11.77 24.17 17.39
19580823 12.27 23.92 18.74
19580824 18.04 33.60 24.33
19580825 16.07 22.50 19.06
19580826 16.24 20.60 18.26
19580827 13.99 18.94 16.07
19580828 12.03 20.83 15.79
19580829 11.37 22.00 16.58
19580830 13.98 22.13 18.50
19580831 13.64 21.13 17.91
19580901 12.39 21.62 17.05
19580902 13.19 22.11 18.62
19580903 19.51 21.32 20.29
19580904 12.39 20.79 15.96
19580905 11.88 18.88 15.23
19580906 9.95 17.42 14.28
19580907 9.46 19.54 14.00
19580908 10.35 22.66 15.20
19580909 12.33 17.56 14.46
19580910 11.25 16.25 13.65
19580911 8.48 19.49 13.50
19580912 10.83 21.50 15.82
19580913 11.81 20.65 15.71
19580914 11.71 21.34 15.48
19580915 12.20 20.79 15.85
19580916 13.08 19.84 15.73
19580917 12.10 18.66 14.98
19580918 12.56 19.41 16.36
19580919 11.50 19.24 15.11
19580920 8.93 17.92 12.94
19580921 8.97 18.89 12.71
19580922 10.54 17.47 14.66
19580923 11.45 19.14 14.81
19580924 12.21 19.57 15.76
19580925 11.71 18.71 15.05
19580926 10.62 17.46 13.85
19580927 7.95 15.76 12.97
19580928 4.92 17.67 10.73
19580929 3.57 16.67 9.55
19580930 8.00 15.23 11.98
19581001 11.66 15.13 14.06
19581002 10.48 16.33 12.58
19581003 9.00 16.94 12.21
19581004 10.60 16.62 12.98
19581005 11.05 19.44 14.03
19581006 14.55 22.77 19.29
19581007 16.74 29.46 21.74
19581008 15.04 24.83 18.86
19581009 14.76 24.77 19.19
19581010 15.09 28.14 20.20
19581011 12.25 24.47 18.02
19581012 11.54 22.06 16.34
19581013 9.87 24.35 16.51
19581014 12.27 21.99 17.02
19581015 10.71 23.84 17.80
19581016 9.50 25.79 16.94
19581017 10.22 25.63 16.27
19581018 14.85 25.97 19.49
19581019 14.19 20.96 16.84
19581020 12.37 16.71 14.39
19581021 10.35 16.14 12.49
19581022 8.47 14.81 10.74
19581023 6.23 16.45 10.51
19581024 7.09 20.73 12.66
19581025 12.07 21.95 16.38
19581026 14.38 17.17 15.80
19581027 14.09 18.78 17.77
19581028 9.64 15.57 13.26
19581029 9.66 14.93 12.06
19581030 8.82 19.03 12.95
19581031 4.84 14.23 10.14
19581101 0.74 9.48 5.63
19581102 9.83 10.56 10.32
19581103 8.76 16.42 12.74
19581104 7.08 18.90 11.93
19581105 6.72 17.27 12.20
19581106 10.39 20.84 15.23
19581107 9.90 20.57 15.21
19581108 9.65 14.65 12.54
19581109 5.90 9.49 8.04
19581110 0.89 10.58 5.86
19581111 7.24 12.29 9.58
19581112 6.65 15.11 11.64
19581113 7.59 13.35 9.64
19581114 5.49 10.48 8.93
19581115 5.51 9.66 7.67
19581116 4.18 9.60 6.42
19581117 3.19 8.13 5.95
19581118 -0.20 7.78 3.11
19581119 -1.71 11.83 6.45
19581120 3.35 11.45 8.20
19581121 2.23 7.86 5.70
19581122 1.25 1.95 1.56
19581123 1.30 7.10 4.10
19581124 3.54 5.77 4.74
19581125 5.75 11.33 8.59
19581126 3.13 10.03 6.14
19581127 -1.31 5.83 3.13
19581128 1.64 6.81 4.66
19581129 -1.02 7.54 3.34
19581130 1.50 8.70 4.60
19581201 3.97 7.29 5.58
19581202 4.31 7.65 5.70
19581203 4.67 10.04 7.79
19581204 6.21 10.12 8.01
19581205 5.39 10.20 8.52
19581206 6.37 12.14 10.83
19581207 7.92 10.68 9.05
19581208 3.39 9.41 6.71
19581209 2.20 4.09 3.42
19581210 0.07 4.66 2.59
19581211 3.88 7.48 5.47
19581212 3.35 6.65 4.48
19581213 4.21 11.59 7.35
19581214 1.03 6.73 4.63
19581215 1.74 6.63 5.24
19581216 4.12 10.59 7.62
19581217 6.23 11.39 7.82
19581218 6.01 10.18 8.77
19581219 8.27 8.84 8.54
19581220 7.27 12.02 10.58
19581221 3.85 8.62 6.79
19581222 1.96 7.42 3.93
19581223 -0.13 10.54 4.93
19581224 5.01 10.96 7.37
19581225 8.86 11.42 10.33
19581226 5.88 10.66 7.93
19581227 -0.04 7.98 3.79
19581228 -1.12 2.83 1.22
19581229 1.88 6.31 4.58
19581230 3.34 6.58 4.67
19581231 6.11 11.35 9.18
19590101 9.05 13.79 11.01
19590102 7.33 11.30 8.98
19590103 4.58 8.34 7.10
19590104 4.99 10.27 8.10
19590105 0.94 6.87 3.85
19590106 2.82 3.96 3.52
19590107 1.59 4.31 2.91
19590108 0.37 2.25 1.44
19590109 -1.56 3.42 1.80
19590110 -1.83 1.21 -0.56
19590111 -2.53 0.69 -0.98
19590112 -2.76 0.44 -1.32
19590113 -2.22 0.82 -0.43
19590114 -2.77 0.46 -1.62
19590115 -5.71 3.27 1.07
19590116 -6.28 -0.82 -3.09
19590117 -2.40 0.78 -1.28
19590118 0.90 11.52 4.23
19590119 3.01 11.76 8.82
19590120 1.95 13.23 7.61
19590121 5.28 11.95 7.83
19590122 9.07 13.51 11.75
19590123 8.60 12.32 9.71
19590124 5.82 8.14 6.96
19590125 3.21 9.26 6.68
19590126 5.82 11.83 10.24
19590127 7.10 11.48 9.67
19590128 8.00 12.15 10.75
19590129 5.73 7.36 6.72
19590130 1.21 7.75 4.88
19590131 6.55 9.79 7.92
19590201 0.84 9.64 5.16
19590202 8.50 10.47 9.02
19590203 7.26 11.46 9.58
19590204 5.92 10.65 8.11
19590205 4.16 10.71 8.18
19590206 0.56 7.37 3.56
19590207 -4.45 2.01 -0.67
19590208 -4.95 6.56 2.13
19590209 5.98 8.50 7.70
19590210 6.48 9.45 7.78
19590211 8.07 11.54 9.68
19590212 7.54 9.97 8.54
19590213 3.42 9.21 6.03
19590214 0.29 7.99 3.43
19590215 -1.66 5.69 2.60
19590216 3.43 13.21 7.67
19590217 1.49 9.39 5.65
19590218 2.02 9.62 4.97
19590219 2.55 12.29 6.67
19590220 4.87 9.52 8.08
19590221 3.11 7.73 5.61
19590222 2.35 7.04 4.53
