# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 4230
# Latitude = 43.632000 degres (WGS84)
# Longitude = 3.871670 degres (Ouest negatif)
# E = 724000 m (Lambert II Etendu)
# N = 1849000 m
# altitude = 57 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19610917 16.87 26.45 20.75
19610918 14.71 26.22 20.57
19610919 15.35 25.30 19.89
19610920 14.37 19.67 15.39
19610921 12.06 21.98 17.26
19610922 11.11 21.82 16.27
19610923 12.85 18.38 15.22
19610924 10.26 15.73 12.68
19610925 9.50 19.64 14.24
19610926 11.77 20.82 15.95
19610927 15.05 18.01 16.44
19610928 14.51 19.18 16.65
19610929 13.84 19.98 16.26
19610930 13.52 15.79 14.57
19611001 10.68 22.05 17.21
19611002 15.60 23.92 18.63
19611003 11.90 24.35 16.97
19611004 14.15 20.65 17.68
19611005 11.54 20.18 16.57
19611006 10.69 20.99 15.15
19611007 13.74 15.58 14.90
19611008 10.98 22.11 16.10
19611009 9.45 22.60 14.33
19611010 14.11 18.05 15.88
19611011 13.57 15.69 14.48
19611012 12.77 20.55 16.05
19611013 11.64 21.01 14.96
19611014 10.39 18.39 13.96
19611015 10.57 19.71 15.18
19611016 9.31 19.45 14.42
19611017 11.44 15.18 12.92
19611018 12.14 17.61 15.15
19611019 11.57 17.99 14.17
19611020 9.36 19.96 13.88
19611021 10.67 19.94 14.37
19611022 8.86 19.02 13.21
19611023 8.18 19.84 12.63
19611024 8.81 21.20 14.21
19611025 13.39 18.47 15.19
19611026 13.96 17.92 15.92
19611027 13.94 17.58 15.18
19611028 10.03 14.70 11.76
19611029 9.06 9.45 9.28
19611030 6.09 11.74 8.39
19611031 2.25 13.16 6.81
19611101 3.71 14.70 8.15
19611102 3.19 15.09 7.88
19611103 5.70 13.26 10.19
19611104 8.15 15.15 13.41
19611105 7.03 14.05 11.09
19611106 7.17 14.53 11.15
19611107 6.38 15.01 10.30
19611108 4.10 11.28 8.90
19611109 4.44 15.11 9.08
19611110 5.43 15.24 10.75
19611111 4.50 13.33 8.98
19611112 8.05 14.28 10.75
19611113 4.83 13.63 7.63
19611114 3.57 9.91 5.47
19611115 4.15 8.86 5.52
19611116 2.32 11.22 7.56
19611117 2.11 13.13 6.20
19611118 7.44 12.01 8.94
19611119 7.98 15.05 11.57
19611120 9.70 14.29 11.82
19611121 9.18 14.66 13.08
19611122 9.38 12.29 10.44
19611123 8.50 11.90 9.85
19611124 8.52 12.60 10.35
19611125 7.74 13.80 11.95
19611126 6.34 13.43 10.12
19611127 6.20 13.21 9.61
19611128 8.05 17.47 11.98
19611129 6.65 17.00 11.54
19611130 5.76 12.59 8.29
19611201 8.87 12.90 10.45
19611202 11.23 14.59 12.32
19611203 8.84 15.70 11.99
19611204 8.39 13.97 11.18
19611205 3.43 11.96 7.57
19611206 4.59 6.23 5.45
19611207 7.76 9.90 9.09
19611208 5.25 12.58 7.87
19611209 3.76 8.06 5.83
19611210 3.50 13.31 7.45
19611211 4.63 10.90 8.45
19611212 4.62 11.31 7.71
19611213 0.19 9.63 5.11
19611214 -0.41 8.47 3.44
19611215 0.60 5.91 3.53
19611216 1.75 10.61 5.81
19611217 2.90 11.61 5.62
19611218 4.08 10.41 7.02
19611219 3.22 11.37 6.75
19611220 5.88 6.02 5.94
19611221 4.14 4.72 4.35
19611222 2.82 12.86 6.34
19611223 -1.17 5.84 2.00
19611224 -3.84 4.43 -0.63
19611225 2.78 4.77 3.91
19611226 7.21 8.17 7.74
19611227 3.24 13.13 8.64
19611228 5.12 10.78 7.83
19611229 -0.77 8.42 5.63
19611230 4.37 4.40 4.39
19611231 2.23 9.60 5.35
19620101 1.12 8.18 5.55
19620102 8.08 12.39 10.41
19620103 6.00 11.35 9.95
19620104 0.46 10.37 4.40
19620105 3.33 5.08 4.63
19620106 4.38 10.30 6.77
19620107 7.24 14.17 10.75
19620108 8.51 12.73 11.25
19620109 3.21 12.82 8.41
19620110 2.56 12.99 9.25
19620111 10.52 13.53 12.43
19620112 9.85 10.77 10.52
19620113 6.66 11.84 8.78
19620114 2.77 9.72 6.31
19620115 0.19 9.11 4.99
19620116 -1.13 7.70 2.64
19620117 -2.17 7.24 2.09
19620118 0.70 8.59 5.38
19620119 2.56 7.58 5.43
19620120 3.64 9.87 5.69
19620121 2.65 7.39 4.73
19620122 1.79 8.10 5.27
19620123 1.83 8.60 4.75
19620124 0.43 7.61 3.04
19620125 -0.81 6.25 2.35
19620126 -3.63 6.96 1.33
19620127 -2.23 7.42 1.58
19620128 -1.95 9.02 2.82
19620129 -0.23 10.58 3.93
19620130 -0.12 9.70 3.80
19620131 -0.15 11.07 4.36
19620201 -0.07 9.77 4.24
19620202 1.22 8.84 5.60
19620203 1.10 10.93 5.26
19620204 2.20 9.71 5.53
19620205 2.37 10.85 5.95
19620206 0.25 7.25 3.73
19620207 -2.07 5.47 3.25
19620208 -2.10 3.73 0.39
19620209 3.10 6.97 4.77
19620210 4.37 10.16 7.98
19620211 8.09 12.32 10.43
19620212 7.69 11.01 9.21
19620213 7.92 10.93 9.55
19620214 7.76 10.81 9.01
19620215 9.02 11.45 9.95
19620216 9.46 11.20 10.26
19620217 9.30 9.77 9.52
19620218 5.41 6.43 5.73
19620219 -2.97 4.98 0.62
19620220 -3.52 6.16 2.51
19620221 0.11 6.98 2.65
19620222 -4.11 6.24 0.32
19620223 -6.31 5.46 -2.20
19620224 -7.40 2.28 -1.75
19620225 -6.97 10.75 0.53
19620226 -0.64 4.17 1.46
19620227 0.24 17.30 12.07
19620228 6.61 14.17 10.26
19620301 11.08 12.24 11.57
19620302 11.77 12.13 11.96
19620303 7.41 14.85 11.05
19620304 4.36 12.16 8.18
19620305 7.01 13.63 11.07
19620306 6.09 16.74 11.09
19620307 5.60 15.20 9.74
19620308 8.35 13.95 10.52
19620309 7.87 12.61 10.11
19620310 7.01 12.77 10.11
19620311 5.86 10.55 7.82
19620312 5.89 9.74 7.46
19620313 3.81 10.87 8.81
19620314 3.14 10.63 6.59
19620315 2.57 11.97 6.92
19620316 7.12 13.91 10.29
19620317 5.78 11.66 8.24
19620318 4.84 12.55 9.03
19620319 3.70 9.78 6.48
19620320 2.66 7.52 4.79
19620321 1.36 7.16 3.79
19620322 0.45 9.30 5.06
19620323 0.29 8.99 3.42
19620324 1.06 14.05 6.37
19620325 2.49 15.55 7.99
19620326 0.44 15.63 6.86
19620327 0.66 13.62 5.98
19620328 0.61 15.11 7.13
19620329 0.50 14.77 10.46
19620330 3.55 12.05 7.35
19620331 2.59 7.61 5.27
19620401 0.11 12.40 5.72
19620402 4.24 13.20 8.92
19620403 5.00 12.59 8.81
19620404 2.40 11.24 7.10
19620405 3.81 10.77 7.01
19620406 2.67 12.59 7.69
19620407 3.53 13.32 8.84
19620408 4.94 14.91 9.18
19620409 3.09 16.60 8.97
19620410 8.60 11.91 10.20
19620411 12.83 16.66 15.17
19620412 10.17 13.71 11.78
19620413 7.66 11.33 9.66
19620414 6.42 13.02 8.68
19620415 3.68 13.56 7.31
19620416 4.26 8.24 6.61
19620417 2.80 13.95 6.26
19620418 6.41 15.06 9.55
19620419 7.16 15.83 10.80
19620420 8.63 16.44 12.21
19620421 9.32 16.34 12.45
19620422 9.03 16.66 11.82
19620423 9.20 11.96 10.48
19620424 7.27 14.54 10.58
19620425 5.84 14.17 9.37
19620426 6.22 12.43 8.96
19620427 4.05 13.94 12.29
19620428 5.42 14.84 9.52
19620429 8.72 17.53 12.87
19620430 7.69 18.87 13.90
19620501 12.43 21.55 16.61
19620502 11.49 21.44 15.56
19620503 10.67 22.21 15.96
19620504 13.83 23.81 18.60
19620505 15.16 23.84 19.70
19620506 14.29 18.22 15.93
19620507 10.98 17.29 14.33
19620508 10.56 16.55 13.39
19620509 8.72 17.79 13.60
19620510 7.44 16.78 12.53
19620511 8.07 18.74 13.12
19620512 8.48 17.92 14.67
19620513 8.70 20.92 14.62
19620514 8.08 20.35 14.36
19620515 11.33 21.58 15.92
19620516 10.75 23.61 16.30
19620517 12.74 20.24 16.24
19620518 10.06 16.67 13.26
19620519 8.67 14.94 11.95
19620520 9.10 13.76 10.90
19620521 8.35 17.49 11.65
19620522 7.38 14.29 11.08
19620523 9.14 15.35 12.34
19620524 8.83 18.03 12.85
19620525 7.82 21.74 14.93
19620526 11.56 23.05 16.34
19620527 13.86 21.59 17.86
19620528 13.64 21.56 17.74
19620529 11.58 25.37 17.87
19620530 13.52 19.89 16.62
19620531 16.13 21.33 18.75
19620601 13.07 17.00 14.68
19620602 11.43 22.26 16.63
19620603 12.18 22.10 16.75
19620604 11.30 22.31 16.35
19620605 13.08 23.10 16.99
19620606 14.58 20.76 16.78
19620607 14.92 20.44 17.35
19620608 14.05 16.86 15.22
19620609 12.28 17.26 14.42
19620610 11.23 16.24 13.28
19620611 9.47 18.12 12.49
19620612 11.83 20.32 15.15
19620613 11.96 23.80 17.50
19620614 14.37 22.42 17.87
19620615 13.99 21.10 18.95
19620616 14.58 16.37 15.31
19620617 12.35 22.59 17.06
19620618 13.58 22.70 16.96
19620619 14.38 23.44 18.80
19620620 14.89 25.06 18.89
19620621 15.69 22.56 18.55
19620622 16.68 24.93 20.21
19620623 16.00 21.80 18.62
19620624 16.60 23.69 19.36
19620625 15.54 26.64 21.28
19620626 18.18 23.25 21.69
19620627 18.46 21.98 20.06
19620628 17.67 22.93 20.08
19620629 16.52 25.80 21.07
19620630 16.87 23.24 19.88
19620701 14.42 26.58 19.51
19620702 14.43 30.27 21.65
19620703 16.60 29.58 21.88
19620704 17.46 24.65 20.94
19620705 17.10 27.10 22.69
19620706 18.62 25.58 21.85
19620707 19.59 26.19 23.03
19620708 19.98 27.69 23.75
19620709 19.91 29.19 24.37
19620710 20.53 31.58 25.18
19620711 18.52 31.20 24.93
19620712 20.61 32.13 25.24
19620713 21.40 27.18 24.05
19620714 19.48 31.60 24.75
19620715 19.89 33.21 25.41
19620716 20.81 26.91 23.27
19620717 19.28 25.27 23.13
19620718 17.90 25.14 21.34
19620719 16.30 27.68 22.71
19620720 17.80 26.54 23.08
19620721 19.48 29.65 24.99
19620722 22.66 32.05 27.21
19620723 23.58 33.58 27.63
19620724 23.33 33.01 28.17
19620725 20.59 32.64 26.29
19620726 20.22 33.42 27.04
19620727 20.51 30.99 25.96
19620728 22.35 31.51 25.71
19620729 22.77 28.10 25.67
19620730 25.44 27.18 26.20
19620731 25.23 27.40 26.43
19620801 23.32 32.93 27.96
19620802 22.98 32.88 28.66
19620803 23.25 36.35 29.00
19620804 23.31 30.28 27.06
19620805 19.93 28.47 25.26
19620806 18.40 33.41 25.83
19620807 21.29 32.07 25.37
19620808 22.14 32.57 26.56
19620809 21.46 31.84 25.90
19620810 19.22 33.79 25.17
19620811 21.04 28.86 24.19
19620812 21.32 30.81 25.64
19620813 22.70 29.29 26.33
19620814 21.37 33.21 26.15
19620815 20.13 33.63 26.46
19620816 21.40 34.84 27.44
19620817 21.85 34.36 27.85
19620818 23.05 29.40 27.30
19620819 20.85 23.34 22.11
19620820 18.42 27.27 23.02
19620821 16.37 27.70 24.22
19620822 19.09 32.12 25.68
19620823 21.85 31.49 26.42
19620824 24.70 28.24 26.46
19620825 25.84 26.77 26.38
19620826 22.79 28.17 25.44
19620827 19.10 27.08 22.69
19620828 16.01 26.87 20.77
19620829 14.96 27.39 20.46
19620830 16.09 24.29 19.85
19620831 15.33 26.88 20.08
19620901 16.46 24.55 20.68
19620902 15.64 23.98 19.64
19620903 14.77 25.00 19.10
19620904 13.61 25.43 19.11
19620905 16.94 25.45 20.31
19620906 16.06 28.01 21.58
19620907 18.14 25.61 21.36
19620908 17.36 25.28 20.94
19620909 15.82 20.26 19.00
19620910 13.32 24.47 19.22
19620911 14.69 23.53 19.68
19620912 15.02 26.24 20.00
19620913 14.34 28.11 20.39
19620914 15.21 27.81 20.59
19620915 15.85 28.16 21.19
19620916 16.60 28.05 20.85
19620917 15.43 28.44 20.21
19620918 14.05 28.00 21.26
19620919 15.08 26.58 20.39
19620920 16.52 26.77 21.15
19620921 15.80 22.72 19.90
19620922 15.70 20.40 18.45
19620923 16.08 22.70 18.79
19620924 16.28 23.93 19.78
19620925 15.87 24.86 20.40
19620926 17.31 23.15 20.36
19620927 16.03 24.49 21.83
19620928 14.34 23.33 21.10
19620929 12.45 25.52 17.92
19620930 13.02 21.82 19.45
19621001 17.85 21.65 20.14
19621002 17.62 19.04 18.65
19621003 16.46 20.81 18.85
19621004 16.28 26.03 20.66
19621005 14.64 25.45 19.24
19621006 15.58 23.36 18.54
19621007 15.25 22.40 17.80
19621008 14.16 19.71 16.79
19621009 15.98 16.59 16.31
19621010 11.17 24.00 15.96
19621011 9.86 19.57 13.57
19621012 11.22 18.11 14.21
19621013 13.51 14.93 14.21
19621014 14.16 14.23 14.18
19621015 13.49 14.40 14.04
19621016 10.65 15.93 14.49
19621017 7.89 17.12 11.90
19621018 6.95 9.56 7.99
19621019 9.15 12.09 10.50
19621020 11.12 17.46 14.53
19621021 11.28 17.05 13.77
19621022 12.52 21.80 16.08
19621023 12.62 19.85 17.64
19621024 12.45 24.85 17.96
19621025 15.73 23.40 18.35
19621026 16.71 19.83 18.67
19621027 16.28 24.23 20.00
19621028 13.20 22.20 16.72
19621029 15.55 16.97 16.15
19621030 16.33 18.72 17.71
19621031 14.70 22.82 18.26
19621101 9.79 25.90 18.75
19621102 10.54 16.69 12.68
19621103 7.72 17.82 11.99
19621104 6.93 17.39 12.03
19621105 8.83 19.75 14.92
19621106 10.57 14.75 12.15
19621107 6.30 10.42 8.15
19621108 4.02 10.78 6.71
19621109 1.86 10.31 5.25
19621110 2.51 11.64 5.60
19621111 1.07 13.71 5.90
19621112 2.75 14.40 7.52
19621113 4.06 13.63 7.65
19621114 3.37 11.92 6.97
19621115 6.18 12.01 8.51
19621116 5.58 12.54 8.14
19621117 2.58 14.02 7.30
19621118 -0.26 10.78 3.64
19621119 -0.60 13.69 6.17
19621120 1.33 19.32 10.95
19621121 8.57 19.59 13.20
19621122 6.10 18.70 13.55
19621123 7.36 15.61 10.66
19621124 4.39 15.87 8.57
19621125 2.10 12.21 6.56
19621126 3.55 11.00 7.03
19621127 12.06 13.26 12.57
19621128 12.74 13.86 13.28
19621129 11.31 15.09 12.47
19621130 9.34 10.14 9.65
19621201 6.57 10.95 8.40
19621202 5.27 10.83 7.29
19621203 6.26 13.59 8.99
19621204 5.60 13.95 10.36
19621205 9.96 14.28 12.45
19621206 11.86 15.20 13.81
19621207 7.00 13.75 10.07
19621208 6.39 10.60 8.17
19621209 8.67 10.92 9.32
19621210 7.35 9.46 8.18
19621211 6.15 8.17 7.25
19621212 6.06 10.24 7.60
19621213 4.33 11.15 7.71
19621214 2.67 11.19 7.36
19621215 7.71 11.27 10.04
19621216 5.22 10.06 7.03
19621217 2.75 10.98 6.33
19621218 3.08 9.33 5.24
19621219 -0.53 6.91 2.64
19621220 2.33 7.82 5.97
19621221 -0.69 8.08 3.38
19621222 -3.33 7.78 2.74
19621223 -1.34 7.46 2.18
19621224 -2.32 8.57 2.93
19621225 -0.25 8.52 3.93
19621226 -0.13 9.18 4.63
19621227 4.36 12.57 8.12
19621228 4.47 15.08 10.37
19621229 8.75 10.57 9.58
19621230 3.83 10.77 7.26
19621231 0.24 8.55 5.08
19630101 0.53 7.32 3.33
19630102 0.07 8.33 5.64
19630103 6.57 14.83 9.82
19630104 4.29 9.77 7.54
19630105 4.95 9.02 7.67
19630106 5.27 12.81 8.71
19630107 4.53 11.80 7.13
19630108 3.74 14.33 9.93
19630109 2.64 10.17 5.49
19630110 4.02 10.83 7.16
19630111 5.78 11.69 8.24
19630112 7.00 10.55 9.12
19630113 7.76 11.79 9.74
19630114 4.34 11.44 8.46
19630115 4.36 11.29 7.19
19630116 0.27 8.27 4.49
19630117 1.53 12.13 6.60
19630118 4.65 10.38 7.04
19630119 0.28 9.39 4.65
19630120 3.85 14.23 8.26
19630121 9.83 11.30 10.38
19630122 6.08 9.41 7.42
19630123 5.00 6.79 5.97
19630124 1.91 9.35 4.60
19630125 1.67 8.14 4.84
19630126 3.89 10.32 6.43
19630127 3.25 11.48 6.74
19630128 5.19 12.74 9.19
19630129 9.19 10.98 9.93
19630130 11.71 13.14 12.18
19630131 10.84 12.86 11.93
19630201 10.98 13.61 11.94
19630202 10.25 12.85 11.59
19630203 8.98 13.89 10.80
19630204 6.74 12.80 9.42
19630205 9.72 9.78 9.75
19630206 9.97 11.40 10.54
19630207 9.93 12.64 11.25
19630208 8.84 16.67 12.87
19630209 4.70 6.87 5.60
19630210 -0.24 1.48 0.59
19630211 -2.63 4.70 2.37
19630212 -2.36 0.91 -0.97
19630213 -5.08 5.40 -0.27
19630214 -4.40 -4.19 -4.31
19630215 -2.53 -1.98 -2.28
19630216 1.08 2.67 1.78
19630217 2.75 3.63 3.48
19630218 -0.83 5.16 1.26
19630219 -4.84 4.18 -1.12
19630220 -6.28 4.22 -0.85
19630221 -4.73 4.94 0.18
19630222 -1.95 4.12 0.51
19630223 3.64 7.60 5.70
19630224 -1.13 6.73 4.64
19630225 -3.98 2.58 -1.19
19630226 -6.66 4.84 -0.54
19630227 -0.67 4.87 2.26
19630228 -4.63 4.35 -1.08
19630301 -8.12 6.11 -0.68
19630302 -5.85 5.57 0.47
19630303 0.03 6.85 2.53
19630304 -1.55 6.43 1.92
19630305 1.59 12.48 7.68
19630306 3.72 11.60 7.46
19630307 3.20 11.55 6.92
19630308 4.57 11.26 7.30
19630309 6.68 13.41 9.73
19630310 8.12 15.10 11.23
19630311 5.55 18.18 11.56
19630312 5.56 17.46 10.71
19630313 10.06 15.70 14.20
19630314 7.51 13.77 10.87
19630315 5.03 17.34 10.30
19630316 4.34 22.52 14.72
19630317 9.78 21.44 15.07
19630318 9.38 18.82 13.13
19630319 5.41 13.58 8.97
19630320 4.27 14.83 8.35
19630321 5.04 16.88 10.88
19630322 4.97 18.96 11.30
19630323 8.80 14.46 11.41
19630324 12.18 14.97 13.54
19630325 7.10 15.29 10.26
19630326 1.42 14.30 8.59
19630327 5.71 9.61 7.51
19630328 3.70 13.13 8.14
19630329 5.21 13.21 9.49
19630330 12.49 13.43 13.14
19630331 13.73 15.90 14.60
19630401 13.81 15.54 14.77
19630402 10.51 16.72 13.92
19630403 9.14 9.96 9.48
19630404 6.11 8.75 7.35
19630405 5.53 11.97 8.97
19630406 5.16 12.64 9.08
19630407 4.88 12.71 8.96
19630408 2.99 11.73 6.51
19630409 1.40 12.33 8.29
19630410 9.36 10.75 10.50
19630411 11.80 17.31 14.32
19630412 10.22 16.73 13.58
19630413 7.68 18.28 13.10
19630414 8.43 17.68 12.70
19630415 10.53 21.91 15.70
19630416 9.31 23.87 16.09
19630417 11.03 20.42 15.23
19630418 11.96 16.55 14.52
19630419 10.80 18.43 16.07
19630420 12.71 18.37 14.80
19630421 12.67 21.17 16.80
19630422 15.14 20.29 17.86
19630423 11.42 15.83 13.26
19630424 8.32 15.97 12.73
19630425 9.33 16.50 12.66
19630426 8.44 18.35 13.94
19630427 10.62 19.61 14.45
19630428 9.12 21.93 15.10
19630429 9.89 22.67 16.05
19630430 10.33 21.18 14.61
19630501 12.97 24.31 18.25
19630502 11.23 22.87 16.77
19630503 14.69 18.53 16.90
19630504 15.69 21.12 18.23
19630505 13.89 22.92 17.27
19630506 11.17 21.99 15.68
19630507 12.64 24.48 17.67
19630508 12.97 24.30 18.76
19630509 13.19 21.33 16.62
19630510 10.98 23.33 16.85
19630511 11.70 21.74 17.68
19630512 13.81 18.33 15.78
19630513 11.29 21.03 15.93
19630514 9.52 19.87 15.50
19630515 14.22 17.21 15.38
19630516 14.15 19.57 16.72
19630517 16.25 24.08 19.58
19630518 17.11 23.81 20.04
19630519 16.27 25.99 20.38
19630520 15.81 26.10 20.22
19630521 17.08 23.95 19.91
19630522 17.32 24.54 20.37
19630523 17.57 20.70 18.99
19630524 16.61 23.86 20.21
19630525 16.95 24.49 20.35
19630526 17.13 25.17 21.20
19630527 18.62 23.11 20.55
19630528 17.96 24.04 21.03
19630529 18.78 25.19 21.79
19630530 17.76 24.15 20.55
19630531 15.37 21.33 18.62
19630601 15.11 21.10 18.07
19630602 16.00 21.83 18.94
19630603 14.48 26.52 20.11
19630604 15.85 25.74 20.88
19630605 16.08 22.18 18.90
19630606 15.95 23.42 19.93
19630607 15.18 26.19 20.01
19630608 15.30 24.65 20.21
19630609 15.45 23.25 19.53
19630610 14.60 19.55 17.30
19630611 14.55 20.45 16.81
19630612 14.36 24.22 18.73
19630613 14.37 26.66 21.21
19630614 17.87 20.47 18.85
19630615 16.91 23.26 19.94
19630616 16.69 24.75 21.21
19630617 16.71 23.71 20.38
19630618 17.10 18.83 17.97
19630619 15.12 20.67 17.89
19630620 14.30 23.04 19.45
19630621 17.09 21.61 18.84
19630622 16.20 24.34 20.16
19630623 15.97 24.87 20.75
19630624 17.33 26.12 22.11
19630625 16.73 27.76 22.79
19630626 19.02 26.14 23.02
19630627 16.95 22.78 20.06
19630628 15.76 23.51 19.71
19630629 15.43 27.34 20.64
19630630 17.69 26.67 22.62
19630701 19.20 26.67 23.04
19630702 17.26 26.72 21.48
19630703 19.71 20.15 19.93
19630704 18.27 27.22 21.86
19630705 16.93 29.36 22.20
19630706 18.54 30.14 24.03
19630707 20.42 31.49 25.50
19630708 19.45 30.10 23.83
19630709 18.86 32.60 24.06
19630710 17.74 32.75 25.23
19630711 17.28 31.32 24.67
19630712 20.58 32.88 25.33
19630713 21.33 30.94 25.76
19630714 21.31 29.80 25.28
19630715 21.24 28.24 24.20
19630716 21.55 27.67 25.23
19630717 22.09 29.13 25.27
19630718 22.00 29.79 25.71
19630719 20.46 28.95 24.87
19630720 19.72 30.58 24.61
19630721 20.16 30.66 25.16
19630722 21.60 32.31 27.06
19630723 22.10 32.18 27.23
19630724 20.39 31.74 25.64
19630725 19.39 29.88 23.77
19630726 19.87 27.92 23.44
19630727 17.59 23.60 20.06
19630728 16.12 25.34 19.28
19630729 16.19 27.16 20.90
19630730 18.91 21.31 19.92
19630731 21.24 23.80 22.53
19630801 19.98 26.00 22.91
19630802 19.66 22.22 20.78
19630803 15.98 24.98 21.18
19630804 18.25 26.14 22.80
19630805 18.74 28.87 24.18
19630806 20.50 29.21 24.16
19630807 20.87 28.43 24.03
19630808 19.08 27.73 23.17
19630809 18.19 27.69 23.08
19630810 17.41 28.60 22.35
19630811 19.30 28.57 24.17
19630812 22.45 28.07 25.28
19630813 23.81 28.72 25.99
19630814 20.80 30.74 25.62
19630815 19.47 23.51 21.76
19630816 15.95 24.19 19.35
19630817 15.95 25.09 20.22
19630818 18.52 23.44 21.08
19630819 16.96 23.89 21.63
19630820 16.25 25.02 20.18
19630821 17.45 25.95 20.86
19630822 15.73 26.47 19.90
19630823 16.45 27.20 21.22
19630824 17.72 25.52 20.89
19630825 16.78 23.52 19.45
19630826 16.20 23.50 19.03
19630827 15.43 24.69 19.72
19630828 15.19 25.15 19.89
19630829 13.98 25.81 20.60
19630830 15.30 24.05 19.20
19630831 14.91 23.20 18.46
19630901 11.53 24.14 19.63
19630902 14.60 24.92 18.27
19630903 15.23 30.04 22.03
19630904 14.50 28.71 20.46
19630905 13.68 27.43 19.57
19630906 17.78 25.73 21.01
19630907 18.20 26.79 21.90
19630908 18.29 27.63 22.10
19630909 17.92 27.11 21.51
19630910 18.51 28.56 23.16
19630911 18.58 28.43 23.62
19630912 18.34 28.32 21.77
19630913 19.84 21.67 20.68
19630914 19.95 24.81 22.68
19630915 18.78 28.89 23.11
19630916 17.85 31.77 23.52
19630917 16.82 30.61 23.02
19630918 17.30 28.79 23.57
19630919 17.80 28.89 23.63
19630920 17.58 26.35 22.45
19630921 16.85 27.40 21.73
19630922 15.83 27.19 21.01
19630923 15.91 28.19 20.56
19630924 15.65 27.46 20.73
19630925 16.60 24.79 21.36
19630926 17.68 24.40 20.05
19630927 18.21 25.56 20.82
19630928 15.98 17.85 16.84
19630929 14.21 21.40 17.22
19630930 13.54 22.21 16.22
19631001 11.27 18.32 15.70
19631002 12.56 17.97 14.90
19631003 13.88 16.47 15.45
19631004 16.84 21.38 18.79
19631005 15.28 20.77 18.47
19631006 12.13 20.03 15.13
19631007 11.75 22.85 17.87
19631008 11.43 24.12 17.58
19631009 12.32 23.42 16.36
19631010 12.10 19.71 15.31
19631011 12.27 21.38 16.78
19631012 13.39 24.86 19.16
19631013 14.67 24.44 19.38
19631014 13.83 20.14 16.56
19631015 14.51 18.64 16.67
19631016 17.27 19.08 17.97
19631017 18.10 19.52 18.79
19631018 18.40 19.28 18.71
19631019 17.84 22.68 20.10
19631020 17.86 20.32 19.49
19631021 17.73 21.14 19.08
19631022 17.08 20.55 18.50
19631023 16.16 19.70 17.94
19631024 15.93 19.92 17.90
19631025 15.04 16.85 15.88
19631026 14.13 22.18 17.07
19631027 16.18 18.92 17.72
19631028 17.55 19.52 18.60
19631029 16.76 19.70 18.05
19631030 14.22 19.92 17.68
19631031 13.55 19.75 16.05
19631101 11.83 17.57 14.51
19631102 10.79 16.34 13.29
19631103 8.60 18.25 12.21
19631104 7.54 19.52 12.12
19631105 8.55 20.27 14.47
19631106 8.85 22.46 15.19
19631107 10.56 20.02 15.62
19631108 14.32 19.18 17.11
19631109 8.99 19.91 15.60
19631110 13.96 14.77 14.22
19631111 8.22 17.12 12.56
19631112 5.62 16.02 9.42
19631113 4.77 14.80 8.46
19631114 3.73 14.53 7.89
19631115 6.51 14.18 9.13
19631116 9.53 14.32 11.00
19631117 9.45 15.28 11.54
