# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 15208
# Latitude = 49.167599 degres (WGS84)
# Longitude = 0.418770 degres (Ouest negatif)
# E = 460000 m (Lambert II Etendu)
# N = 2465000 m
# altitude = 158 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19800702 11.64 22.39 17.63
19800703 13.46 23.14 17.53
19800704 10.96 18.10 14.68
19800705 10.44 17.13 14.32
19800706 9.97 20.49 15.08
19800707 11.70 21.16 16.32
19800708 13.04 22.09 18.08
19800709 13.40 28.05 21.02
19800710 17.74 30.19 24.72
19800711 16.98 20.10 18.58
19800712 13.75 20.69 17.59
19800713 12.48 16.91 14.48
19800714 13.15 17.39 15.49
19800715 14.12 17.09 15.44
19800716 12.04 19.39 16.14
19800717 12.41 16.97 14.75
19800718 11.55 16.40 13.82
19800719 10.01 17.73 14.07
19800720 9.78 18.65 14.53
19800721 10.99 19.96 15.77
19800722 11.27 22.82 16.91
19800723 13.32 18.75 16.44
19800724 15.24 18.03 16.21
19800725 14.29 21.62 18.01
19800726 13.57 18.34 15.93
19800727 12.10 21.33 16.10
19800728 11.91 18.57 15.37
19800729 12.24 19.89 16.02
19800730 11.52 19.82 14.50
19800731 11.36 21.53 15.99
19800801 12.08 18.47 15.13
19800802 12.20 24.91 18.59
19800803 16.03 20.56 18.29
19800804 14.36 20.39 17.11
19800805 12.43 18.12 16.30
19800806 13.55 21.66 17.21
19800807 14.17 25.10 19.86
19800808 16.36 28.85 22.85
19800809 17.77 27.27 23.34
19800810 15.52 20.72 17.99
19800811 15.03 17.01 15.99
19800812 12.41 15.64 13.96
19800813 10.07 16.23 14.10
19800814 11.68 18.66 14.41
19800815 11.80 21.34 16.22
19800816 11.40 15.85 13.66
19800817 10.50 15.44 13.19
19800818 9.27 15.74 12.37
19800819 7.56 16.97 11.26
19800820 6.97 18.43 12.93
19800821 11.07 17.17 14.18
19800822 9.88 16.01 13.19
19800823 10.43 19.42 14.93
19800824 11.08 20.19 15.40
19800825 11.74 24.19 18.10
19800826 10.01 15.55 12.29
19800827 8.13 14.31 11.00
19800828 7.56 15.39 11.57
19800829 8.85 16.43 12.20
19800830 9.84 18.34 13.56
19800831 12.21 14.55 13.48
19800901 10.81 17.25 13.77
19800902 9.92 18.56 13.90
19800903 13.37 22.28 17.47
19800904 13.89 17.68 15.42
19800905 11.54 20.84 15.93
19800906 11.23 25.64 17.94
19800907 13.52 27.21 19.21
19800908 13.98 25.04 17.92
19800909 10.94 21.42 16.15
19800910 12.33 18.73 15.90
19800911 9.88 18.78 15.23
19800912 10.20 16.37 12.88
19800913 9.38 14.23 11.44
19800914 8.08 16.35 11.36
19800915 10.40 17.29 14.30
19800916 12.06 19.62 15.55
19800917 12.71 20.88 17.73
19800918 9.71 24.41 17.38
19800919 9.72 21.92 14.72
19800920 11.32 20.08 14.64
19800921 10.60 17.19 13.62
19800922 8.38 18.84 13.06
19800923 8.12 20.35 14.04
19800924 9.29 23.37 15.73
19800925 10.56 24.83 16.12
19800926 9.10 23.19 16.12
19800927 7.26 22.15 14.14
19800928 8.97 22.29 15.21
19800929 10.21 23.52 17.46
19800930 14.16 18.79 16.40
19801001 12.68 16.81 14.92
19801002 11.57 16.82 14.47
19801003 11.01 14.54 13.03
19801004 9.90 16.73 13.38
19801005 12.17 16.46 14.12
19801006 11.36 15.03 13.05
19801007 10.18 16.43 12.34
19801008 8.29 17.07 11.44
19801009 5.62 13.28 9.80
19801010 4.31 10.60 8.60
19801011 4.56 11.67 8.74
19801012 2.86 12.58 7.54
19801013 3.43 14.62 10.36
19801014 3.61 13.50 8.15
19801015 7.34 11.24 9.24
19801016 6.10 11.07 9.22
19801017 4.88 12.06 8.18
19801018 4.56 11.40 7.62
19801019 6.08 9.83 8.17
19801020 4.33 8.08 6.45
19801021 4.25 10.73 7.60
19801022 4.30 11.91 8.28
19801023 7.40 11.43 9.80
19801024 7.58 11.05 9.23
19801025 3.59 9.52 8.24
19801026 1.54 6.19 4.37
19801027 2.05 8.30 4.78
19801028 2.57 5.55 3.90
19801029 2.19 5.38 3.45
19801030 0.27 3.96 2.16
19801031 -1.14 5.24 1.39
19801101 -2.76 1.23 -0.56
19801102 -2.20 4.95 1.68
19801103 0.12 7.19 2.57
19801104 4.31 8.22 6.85
19801105 4.60 9.95 7.90
19801106 3.66 10.33 6.22
19801107 0.85 11.01 5.00
19801108 8.74 12.81 10.49
19801109 10.53 12.78 11.56
19801110 9.02 15.28 12.42
19801111 5.99 7.49 6.99
19801112 5.35 5.47 5.40
19801113 3.58 4.66 4.02
19801114 0.34 3.89 1.86
19801115 -1.89 1.30 -0.32
19801116 1.82 6.71 3.15
19801117 2.41 7.88 4.62
19801118 2.33 10.89 7.94
19801119 5.20 11.71 8.07
19801120 2.30 9.20 6.31
19801121 1.78 5.60 4.30
19801122 -1.75 0.69 -0.86
19801123 -2.81 3.72 -0.39
19801124 -4.71 -2.96 -3.87
19801125 -2.79 1.70 -0.78
19801126 -1.58 3.55 0.88
19801127 -2.46 7.30 3.54
19801128 1.54 6.41 4.26
19801129 1.16 5.53 2.86
19801130 5.74 5.94 5.84
19801201 3.58 5.60 4.82
19801202 2.68 6.02 4.44
19801203 2.03 5.86 4.71
19801204 3.16 8.58 5.88
19801205 7.24 7.76 7.49
19801206 3.75 10.01 7.20
19801207 0.88 5.76 2.72
19801208 1.79 3.57 2.36
19801209 1.86 5.72 3.71
19801210 1.73 5.09 3.03
19801211 3.63 7.68 5.71
19801212 2.49 6.92 4.26
19801213 1.15 6.26 3.53
19801214 3.00 3.86 3.31
19801215 2.66 7.86 4.27
19801216 4.42 7.94 6.15
19801217 6.91 8.40 7.68
19801218 5.55 6.99 6.05
19801219 2.31 6.12 4.04
19801220 -0.05 5.98 2.33
19801221 2.58 7.96 5.74
19801222 0.50 6.72 3.92
19801223 0.99 4.63 2.52
19801224 2.97 4.66 4.22
19801225 4.34 4.74 4.52
19801226 4.45 6.69 5.61
19801227 6.80 11.32 9.41
19801228 4.17 12.00 9.13
19801229 3.97 6.74 5.97
19801230 7.14 9.38 8.29
19801231 9.61 10.46 10.05
19810101 4.22 9.88 7.29
19810102 0.94 6.62 3.47
19810103 0.17 4.87 2.83
19810104 1.04 5.51 3.12
19810105 0.78 4.48 2.33
19810106 2.65 6.72 5.40
19810107 1.21 5.05 3.19
19810108 2.91 7.11 4.95
19810109 1.36 5.73 3.17
19810110 -1.10 5.26 1.81
19810111 1.41 5.40 3.68
19810112 4.00 7.44 5.74
19810113 1.01 3.26 2.22
19810114 0.35 4.97 2.14
19810115 -0.18 4.71 1.49
19810116 -0.58 2.35 1.48
19810117 2.32 5.57 3.99
19810118 5.28 7.29 6.40
19810119 3.00 8.28 5.89
19810120 5.11 10.37 9.17
19810121 5.57 9.52 6.78
19810122 6.64 8.42 7.43
19810123 3.82 7.91 6.42
19810124 2.66 8.24 5.32
19810125 4.76 8.95 6.80
19810126 6.94 8.66 7.89
19810127 6.77 10.05 7.96
19810128 6.43 10.44 8.85
19810129 5.96 6.89 6.40
19810130 6.29 7.45 6.71
19810131 8.08 9.65 8.99
19810201 8.39 9.78 9.01
19810202 7.52 10.67 8.80
19810203 2.05 10.07 5.70
19810204 -1.28 6.84 3.39
19810205 0.32 7.33 3.51
19810206 3.42 10.37 7.32
19810207 3.14 7.37 5.92
19810208 3.17 7.30 5.45
19810209 3.07 7.18 4.96
19810210 3.42 10.61 6.13
19810211 3.50 12.55 7.24
19810212 2.42 9.24 5.80
19810213 1.67 5.60 3.40
19810214 0.29 5.96 3.65
19810215 0.35 3.85 1.91
19810216 -1.02 3.98 1.95
19810217 4.66 13.34 9.31
19810218 8.08 12.53 10.41
19810219 6.90 11.38 9.59
19810220 5.88 9.29 7.70
19810221 4.26 8.56 6.72
19810222 4.40 8.37 6.45
19810223 3.62 6.81 5.33
19810224 4.33 10.71 7.14
19810225 6.45 9.37 8.09
19810226 2.65 8.28 4.91
19810227 1.06 7.30 4.85
19810228 1.49 8.62 4.16
19810301 2.93 6.70 4.61
19810302 5.61 9.57 8.19
19810303 4.05 8.48 6.49
19810304 4.79 6.90 5.68
19810305 2.73 7.31 5.25
19810306 1.89 7.73 5.09
19810307 4.29 8.58 6.30
19810308 4.69 9.42 6.82
19810309 4.98 14.79 8.97
19810310 3.86 9.80 7.11
19810311 2.43 9.30 5.98
19810312 2.33 9.23 5.62
19810313 0.80 7.93 4.68
19810314 -0.50 7.20 4.20
19810315 2.68 10.27 5.80
19810316 1.45 16.39 9.19
19810317 2.04 14.41 9.52
19810318 3.70 13.69 10.39
19810319 4.01 11.10 7.36
19810320 -0.77 10.64 7.27
19810321 2.80 13.94 7.84
19810322 4.98 9.31 7.17
19810323 2.36 10.52 6.73
19810324 0.19 10.44 5.53
19810325 -0.13 10.02 3.35
19810326 0.46 8.93 4.80
19810327 0.84 9.17 5.09
19810328 2.99 9.49 6.00
19810329 2.02 10.60 6.57
19810330 1.37 9.38 5.37
19810331 1.02 9.68 5.45
19810401 0.61 10.50 5.47
19810402 1.06 11.52 7.17
19810403 -0.80 13.30 8.66
19810404 -0.43 12.26 5.31
19810405 1.65 16.33 8.67
19810406 3.19 15.10 8.34
19810407 2.13 15.11 8.95
19810408 5.81 18.21 12.52
19810409 4.78 18.26 11.12
19810410 4.67 20.00 12.74
19810411 3.14 19.62 11.84
19810412 6.40 20.51 11.22
19810413 3.64 19.18 10.71
19810414 4.68 10.21 6.95
19810415 4.02 11.56 7.02
19810416 1.78 12.33 6.08
19810417 2.06 12.59 6.86
19810418 4.21 17.03 11.24
19810419 4.32 16.33 12.12
19810420 3.97 11.77 8.17
19810421 4.63 8.08 6.32
19810422 1.80 9.88 5.58
19810423 5.46 11.90 8.30
19810424 6.84 12.72 9.66
19810425 5.67 11.97 8.27
19810426 7.19 14.34 10.47
19810427 9.80 10.00 9.90
19810428 10.07 13.18 11.21
19810429 8.70 11.58 10.16
19810430 6.30 9.20 7.80
19810501 4.89 9.03 7.16
19810502 6.29 10.84 8.62
19810503 5.32 9.15 6.89
19810504 2.62 11.80 6.00
19810505 1.84 16.38 8.33
19810506 4.75 16.49 10.36
19810507 4.19 17.89 11.60
19810508 6.34 21.42 15.63
19810509 7.40 15.48 12.16
19810510 9.67 15.24 12.37
19810511 10.34 18.37 13.77
19810512 10.37 20.99 15.72
19810513 9.96 18.20 13.68
19810514 10.03 18.65 14.57
19810515 10.79 20.63 15.70
19810516 9.67 20.59 15.69
19810517 8.79 16.22 12.58
19810518 7.22 14.32 10.70
19810519 8.18 16.69 12.66
19810520 10.45 12.13 11.20
19810521 6.82 16.51 11.63
19810522 10.01 13.85 11.88
19810523 10.50 15.98 13.17
19810524 10.21 19.43 15.34
19810525 11.33 24.95 17.15
19810526 8.93 17.79 13.51
19810527 9.04 13.84 11.36
19810528 9.07 18.24 14.31
19810529 12.12 23.09 17.60
19810530 11.24 16.55 13.87
19810531 8.05 14.79 12.99
19810601 6.09 13.63 10.77
19810602 6.72 16.55 11.88
19810603 10.19 25.96 18.19
19810604 8.73 28.35 18.31
19810605 10.48 21.24 15.67
19810606 11.59 12.09 11.85
19810607 11.24 15.51 12.90
19810608 9.09 19.87 15.06
19810609 11.88 26.52 19.56
19810610 15.78 25.83 21.31
19810611 12.18 17.29 14.87
19810612 7.02 15.46 13.17
19810613 8.91 14.73 11.98
19810614 9.71 20.73 15.28
19810615 10.58 18.21 15.26
19810616 7.28 16.34 12.45
19810617 8.89 17.71 13.78
19810618 11.45 17.87 14.76
19810619 10.20 16.39 13.35
19810620 8.95 14.59 11.41
19810621 8.35 17.55 12.64
19810622 11.26 14.14 13.16
19810623 11.95 14.60 13.11
19810624 13.24 23.72 18.05
19810625 13.65 19.07 16.47
19810626 10.75 23.61 18.94
19810627 12.90 18.08 15.29
19810628 15.60 20.93 18.40
19810629 16.35 25.18 20.39
19810630 16.60 23.52 19.67
19810701 15.66 24.56 19.81
19810702 15.73 22.71 19.23
19810703 15.02 22.45 18.61
19810704 13.13 18.17 15.38
19810705 11.26 20.48 17.35
19810706 11.69 19.62 15.20
19810707 11.88 22.99 17.13
19810708 14.36 17.98 16.59
19810709 12.90 18.44 15.52
19810710 13.47 20.50 16.49
19810711 14.32 24.16 18.68
19810712 13.14 23.77 18.68
19810713 13.66 20.29 17.65
19810714 14.42 18.58 16.44
19810715 11.85 16.67 14.45
19810716 11.22 16.69 14.05
19810717 9.50 16.65 13.73
19810718 9.46 16.39 13.31
19810719 10.98 18.33 14.65
19810720 11.74 18.30 14.99
19810721 11.46 17.72 14.80
19810722 9.93 24.01 16.71
19810723 11.57 18.18 14.53
19810724 10.95 16.61 13.48
19810725 10.35 16.22 13.12
19810726 12.64 18.84 15.98
19810727 11.99 19.10 15.65
19810728 11.50 23.91 17.58
19810729 15.77 26.93 21.50
19810730 14.86 22.12 20.10
19810731 13.07 21.05 16.57
19810801 12.63 19.33 16.27
19810802 11.81 20.83 16.55
19810803 13.12 23.26 18.30
19810804 13.50 22.13 18.01
19810805 12.57 19.79 15.44
19810806 10.99 17.75 14.84
19810807 9.54 22.45 16.04
19810808 9.54 24.81 17.70
19810809 9.52 23.73 16.84
19810810 11.96 26.36 19.65
19810811 14.77 28.90 20.57
19810812 14.96 26.88 19.31
19810813 13.53 26.89 20.40
19810814 12.63 25.64 20.06
19810815 16.10 26.09 21.48
19810816 16.05 27.26 21.84
19810817 15.92 20.26 18.27
19810818 12.86 18.49 15.61
19810819 9.55 23.62 17.22
19810820 9.83 24.34 17.27
19810821 10.71 24.65 17.67
19810822 10.71 24.39 19.01
19810823 12.58 25.53 19.38
19810824 15.74 30.78 22.83
19810825 17.11 25.88 21.31
19810826 18.53 29.40 23.16
19810827 17.35 24.15 21.41
19810828 15.83 19.77 17.85
19810829 14.90 19.94 17.49
19810830 12.85 20.80 17.14
19810831 13.23 25.70 19.26
19810901 14.33 29.17 22.12
19810902 17.39 27.06 21.90
19810903 18.36 25.11 21.79
19810904 15.34 21.82 20.05
19810905 11.80 20.10 15.66
19810906 10.22 26.00 18.79
19810907 16.82 28.38 22.58
19810908 15.41 19.12 17.45
19810909 11.90 28.87 21.54
19810910 14.95 19.69 17.26
19810911 10.46 15.83 13.12
19810912 8.64 15.39 11.65
19810913 10.14 19.92 15.08
19810914 13.24 21.11 16.43
19810915 14.36 23.28 18.35
19810916 12.84 27.09 20.04
19810917 15.28 29.04 21.21
19810918 13.65 18.57 16.14
19810919 14.41 20.11 16.68
19810920 10.22 17.43 13.39
19810921 9.57 16.39 12.05
19810922 8.73 16.00 11.83
19810923 11.28 18.04 14.56
19810924 9.17 18.49 12.95
19810925 8.91 15.80 12.05
19810926 10.24 16.40 13.07
19810927 9.52 15.53 12.33
19810928 6.31 13.22 9.86
19810929 4.96 14.19 9.44
19810930 5.38 14.18 10.44
19811001 7.85 12.92 10.49
19811002 6.20 12.15 8.84
19811003 6.55 12.41 9.60
19811004 9.00 12.99 11.58
19811005 8.64 13.66 10.56
19811006 8.90 14.39 11.61
19811007 8.67 17.50 13.11
19811008 7.49 21.52 14.89
19811009 10.70 19.37 16.71
19811010 10.51 22.56 17.63
19811011 11.29 18.67 15.72
19811012 14.43 23.21 17.90
19811013 14.24 22.94 17.35
19811014 13.71 21.91 17.31
19811015 8.47 20.54 14.56
19811016 5.78 16.53 10.07
19811017 8.54 14.82 11.02
19811018 5.15 14.13 9.88
19811019 7.81 15.05 10.79
19811020 9.01 16.72 12.38
19811021 8.36 18.86 13.00
19811022 7.62 17.12 12.26
19811023 7.40 11.70 9.15
19811024 3.71 13.03 7.54
19811025 0.45 11.19 5.01
19811026 -0.75 9.82 3.31
19811027 2.21 7.37 4.26
19811028 2.93 8.51 5.25
19811029 3.75 7.22 5.28
19811030 3.12 7.30 5.09
19811031 1.49 9.70 4.78
19811101 1.08 8.43 6.44
19811102 1.99 11.12 5.33
19811103 1.39 7.98 5.62
19811104 2.26 10.14 5.82
19811105 6.93 13.06 10.70
19811106 8.73 12.79 10.95
19811107 8.59 10.57 9.53
19811108 7.82 13.11 10.08
19811109 6.08 12.43 9.57
19811110 7.35 13.72 10.55
19811111 8.14 15.29 11.61
19811112 9.75 15.61 12.78
19811113 10.22 13.68 12.00
19811114 5.62 12.14 8.38
19811115 8.01 9.73 8.86
19811116 6.69 7.19 6.85
19811117 2.40 8.98 6.10
19811118 2.65 9.02 6.08
19811119 3.88 9.24 6.29
19811120 3.43 9.26 5.73
19811121 7.08 11.09 9.34
19811122 6.16 9.99 7.88
19811123 7.12 12.80 10.55
19811124 8.27 16.26 12.01
19811125 7.86 9.78 8.57
19811126 6.40 10.07 8.62
19811127 5.06 13.60 9.13
19811128 1.75 11.94 5.45
19811129 3.97 7.24 5.11
19811130 2.58 5.34 4.01
19811201 3.95 7.83 5.87
19811202 3.65 6.57 5.11
19811203 0.50 4.44 2.09
19811204 -0.26 2.65 1.38
19811205 0.23 2.15 1.23
19811206 -0.87 3.80 0.75
19811207 -0.03 7.17 4.51
19811208 3.71 7.49 5.23
19811209 1.84 4.47 2.97
19811210 0.03 4.10 2.14
19811211 -1.24 2.45 0.20
19811212 -0.45 2.85 1.55
19811213 -1.22 2.27 0.29
19811214 -1.51 0.31 -0.51
19811215 -1.78 0.19 -0.57
19811216 1.05 9.17 4.72
19811217 8.09 10.90 9.89
19811218 5.18 9.79 7.28
19811219 5.32 8.94 7.10
19811220 6.18 10.67 8.03
19811221 9.40 11.25 10.45
19811222 6.10 10.17 7.62
19811223 2.82 3.60 3.22
19811224 1.17 1.34 1.26
19811225 1.84 1.98 1.93
19811226 -6.24 1.88 -0.91
19811227 -7.14 -1.27 -3.21
19811228 -7.44 -0.58 -3.90
19811229 -4.33 0.48 -1.54
19811230 -4.41 -0.33 -1.92
19811231 -2.94 -1.21 -2.13
19820101 -1.83 1.67 -0.10
19820102 -3.52 1.64 -0.84
19820103 -3.19 -0.17 -1.33
19820104 -3.01 -1.38 -2.05
19820105 -2.33 1.70 -0.32
19820106 -3.53 1.45 -0.94
19820107 -6.70 -6.02 -6.34
19820108 -4.67 -1.45 -3.02
19820109 -1.83 0.82 -0.56
19820110 0.80 2.08 1.46
19820111 1.27 4.35 2.92
19820112 -1.00 4.27 1.66
19820113 -2.59 2.31 0.58
19820114 -3.20 0.17 -1.42
19820115 -3.31 -0.55 -1.71
19820116 -2.32 0.72 -0.52
19820117 -3.24 1.44 -1.02
19820118 -3.54 1.11 -1.31
19820119 -2.28 1.87 -0.55
19820120 -3.12 0.60 -1.80
19820121 -4.33 -1.47 -2.34
19820122 -5.37 -1.33 -2.68
19820123 -6.25 -0.55 -3.19
19820124 -5.95 -0.88 -3.13
19820125 -7.97 -0.97 -3.92
19820126 -5.50 -0.99 -2.49
19820127 -2.89 -0.14 -1.36
19820128 0.49 1.76 1.07
19820129 0.41 1.70 1.04
19820130 -0.59 2.28 0.52
19820131 0.79 1.83 1.30
19820201 0.21 0.91 0.59
19820202 1.55 6.68 3.62
19820203 -0.61 3.88 1.60
19820204 1.42 5.34 3.25
19820205 -5.41 2.36 -1.76
19820206 -5.77 2.18 -1.36
19820207 -0.92 0.76 0.04
19820208 -2.51 1.95 0.15
19820209 -2.08 1.46 -0.27
19820210 -4.68 -0.15 -2.59
19820211 -6.82 -1.26 -3.53
19820212 -1.93 2.22 0.54
19820213 2.03 3.97 3.02
19820214 3.88 5.21 4.45
19820215 1.80 5.96 4.02
19820216 -0.29 2.65 1.66
19820217 -2.57 2.87 -0.05
19820218 -3.14 1.64 0.40
19820219 -4.16 3.54 0.13
19820220 -0.10 5.65 3.60
19820221 -3.79 5.12 0.09
19820222 -1.69 5.75 1.14
19820223 -3.01 2.49 -0.65
19820224 -2.66 3.82 0.10
19820225 -0.85 6.63 2.13
19820226 -0.52 5.31 2.17
19820227 0.54 4.60 3.11
19820228 0.88 7.45 4.27
19820301 0.08 5.45 3.36
19820302 1.68 5.03 3.21
19820303 1.99 7.24 5.29
19820304 0.81 3.98 2.73
19820305 0.27 6.11 2.62
19820306 0.79 5.41 2.51
19820307 0.27 4.44 2.96
19820308 0.58 4.35 2.25
19820309 -1.28 2.98 1.22
19820310 -2.43 3.86 -0.03
19820311 -3.29 4.07 -0.67
19820312 -2.97 3.88 0.17
19820313 -2.90 4.97 1.41
19820314 -1.78 9.65 2.61
19820315 1.12 9.85 4.74
19820316 5.21 9.90 7.50
19820317 5.03 12.52 8.53
19820318 3.93 16.42 10.33
19820319 2.99 16.23 7.75
19820320 7.90 10.83 9.39
19820321 7.55 13.14 10.15
19820322 5.02 9.27 7.22
19820323 4.15 10.76 7.26
19820324 4.95 11.06 7.49
19820325 5.61 13.02 9.04
19820326 5.79 20.29 11.31
19820327 8.49 16.41 13.04
19820328 9.02 13.51 11.00
19820329 6.12 11.78 9.18
19820330 4.70 9.74 7.22
19820331 3.85 10.24 7.80
19820401 4.89 10.75 8.14
19820402 3.88 10.09 7.32
19820403 3.87 10.65 6.17
19820404 5.55 9.30 7.36
19820405 5.07 8.91 7.19
19820406 3.04 6.74 5.11
19820407 4.32 8.77 6.09
19820408 4.50 9.08 6.27
19820409 3.27 6.04 4.68
19820410 3.99 8.75 6.08
19820411 4.38 6.18 5.41
19820412 6.83 11.35 8.80
19820413 5.84 10.15 8.96
19820414 5.84 13.11 9.26
19820415 6.65 11.69 8.78
19820416 5.40 11.67 8.77
19820417 4.09 15.29 9.89
19820418 8.39 19.01 13.91
19820419 7.28 17.09 13.05
19820420 8.58 21.06 13.49
19820421 10.25 11.14 10.70
19820422 8.64 12.07 10.64
19820423 7.12 11.15 8.81
19820424 6.84 11.48 9.29
19820425 7.31 11.62 9.57
19820426 8.69 13.87 11.85
19820427 7.92 18.20 13.43
19820428 7.62 8.90 8.18
19820429 6.20 12.33 9.10
19820430 3.41 14.99 8.58
19820501 7.25 14.18 10.65
19820502 4.68 13.07 8.31
19820503 2.79 16.61 10.33
19820504 7.92 24.05 15.30
19820505 10.81 20.90 16.35
19820506 9.29 16.21 11.89
19820507 6.73 15.03 11.21
19820508 5.28 15.39 9.53
19820509 4.59 14.25 10.03
19820510 4.70 14.80 10.39
19820511 7.02 14.35 10.88
19820512 6.89 14.88 11.03
19820513 6.69 21.98 13.29
19820514 6.73 20.58 14.65
19820515 6.43 16.27 11.98
19820516 4.03 14.95 8.86
19820517 3.36 16.28 10.28
19820518 10.75 16.10 13.82
19820519 11.13 14.33 12.93
19820520 9.40 12.62 11.13
19820521 7.37 11.84 9.43
19820522 3.67 15.17 8.89
19820523 6.86 14.33 9.75
19820524 9.85 14.61 13.25
19820525 9.52 14.95 12.22
19820526 10.72 16.79 13.76
19820527 11.43 17.33 14.56
19820528 12.04 19.33 15.25
19820529 14.06 20.28 17.97
19820530 13.34 20.49 17.20
19820531 8.93 15.16 11.82
19820601 7.55 15.96 10.83
19820602 8.22 19.75 14.12
19820603 10.58 19.27 15.71
19820604 11.05 22.36 17.47
19820605 10.12 22.81 16.78
19820606 7.98 17.66 13.69
19820607 7.93 18.87 13.71
19820608 8.27 16.00 11.69
19820609 6.55 17.95 13.75
19820610 6.68 17.46 12.56
19820611 9.09 13.81 11.46
19820612 9.03 15.59 12.51
19820613 8.80 15.53 13.33
19820614 10.88 18.52 14.79
19820615 11.16 17.13 14.46
19820616 11.09 16.80 14.37
19820617 12.33 18.06 15.55
19820618 11.77 16.96 14.14
19820619 9.49 16.61 12.94
19820620 9.85 20.15 14.62
19820621 10.02 20.06 15.06
19820622 10.42 15.59 13.22
19820623 8.89 22.07 15.77
19820624 10.77 18.82 14.55
19820625 12.01 19.31 16.21
19820626 12.96 20.05 16.48
19820627 13.85 23.11 19.26
19820628 16.81 23.91 20.66
19820629 16.92 30.89 25.06
19820630 15.97 18.44 17.32
19820701 13.40 26.93 19.05
19820702 14.24 29.32 21.72
19820703 18.29 32.37 25.57
19820704 16.10 26.00 21.31
19820705 15.70 23.97 20.50
19820706 17.09 25.56 21.06
19820707 16.92 26.02 21.14
19820708 17.42 24.97 20.38
19820709 14.39 23.26 19.19
19820710 13.22 23.04 19.51
19820711 13.13 23.11 18.68
19820712 15.18 27.49 20.92
19820713 16.13 23.81 21.70
19820714 14.12 20.32 17.33
19820715 14.98 22.87 19.98
19820716 16.60 22.69 19.79
19820717 17.56 24.44 21.12
19820718 16.85 27.61 22.61
19820719 16.15 31.32 25.36
19820720 15.97 23.45 19.71
19820721 16.77 24.08 19.99
19820722 16.30 28.86 22.37
19820723 19.36 28.32 23.09
19820724 16.46 24.73 20.07
19820725 15.60 27.15 21.58
19820726 16.95 27.17 21.43
19820727 19.26 28.66 23.01
19820728 17.40 24.43 21.66
19820729 15.65 25.09 19.83
19820730 15.66 25.21 21.34
19820731 17.73 23.46 20.36
19820801 15.90 20.62 17.98
19820802 14.75 21.51 18.71
19820803 13.60 24.90 18.77
19820804 14.78 21.40 18.24
19820805 13.30 20.63 16.51
19820806 14.01 19.67 16.75
19820807 12.91 18.69 15.38
19820808 12.18 25.95 17.45
19820809 13.61 29.34 21.73
19820810 13.11 20.97 17.77
19820811 11.72 22.77 17.70
19820812 13.13 24.58 19.08
19820813 13.80 17.99 16.89
19820814 13.33 20.38 16.94
19820815 12.63 25.65 19.38
19820816 11.86 25.44 19.33
19820817 14.02 22.18 17.12
19820818 12.33 17.74 14.43
19820819 11.48 19.79 15.22
19820820 12.10 24.55 16.96
19820821 13.21 20.03 16.50
19820822 13.32 17.70 14.96
19820823 13.54 18.02 15.73
19820824 13.32 18.28 16.13
19820825 13.94 17.83 15.58
19820826 10.72 16.97 13.37
19820827 14.30 22.69 18.08
