# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14018
# Latitude = 48.408100 degres (WGS84)
# Longitude = -4.530950 degres (Ouest negatif)
# E = 92000 m (Lambert II Etendu)
# N = 2401000 m
# altitude = 60 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19650505 8.78 23.80 15.44
19650506 9.21 18.67 13.77
19650507 11.19 19.62 15.40
19650508 10.82 21.52 15.89
19650509 10.43 22.61 18.33
19650510 11.13 13.80 12.59
19650511 11.47 14.76 13.39
19650512 10.27 14.03 12.29
19650513 10.90 16.49 13.84
19650514 11.26 14.53 13.12
19650515 11.45 13.49 12.57
19650516 10.50 16.81 13.79
19650517 12.51 15.88 13.91
19650518 11.27 14.20 12.56
19650519 9.93 15.65 12.55
19650520 10.21 14.31 11.81
19650521 9.42 13.48 11.71
19650522 10.04 11.84 10.92
19650523 9.17 12.27 11.16
19650524 8.24 13.40 11.31
19650525 7.43 11.53 10.13
19650526 6.28 12.13 8.50
19650527 6.45 18.98 12.18
19650528 11.24 17.61 13.92
19650529 7.83 18.12 13.82
19650530 10.10 16.82 13.71
19650531 13.73 16.63 15.05
19650601 12.27 12.56 12.43
19650602 11.50 13.35 12.35
19650603 10.77 21.06 16.20
19650604 12.39 21.43 16.84
19650605 11.21 15.38 13.79
19650606 10.57 17.28 14.46
19650607 11.06 25.29 17.50
19650608 11.04 17.07 15.68
19650609 10.60 17.51 13.32
19650610 11.42 15.72 13.47
19650611 11.05 18.53 14.51
19650612 10.77 14.93 14.30
19650613 9.83 16.05 13.05
19650614 9.31 14.65 12.80
19650615 9.25 22.59 15.17
19650616 13.77 25.51 20.30
19650617 14.18 24.29 18.63
19650618 13.57 18.87 15.80
19650619 12.54 16.23 14.14
19650620 10.98 16.53 14.32
19650621 11.11 17.26 13.92
19650622 11.18 16.19 13.49
19650623 12.22 17.30 15.28
19650624 13.15 17.62 15.27
19650625 11.88 19.59 15.76
19650626 12.19 16.97 15.34
19650627 11.52 16.95 14.59
19650628 11.21 16.99 14.09
19650629 12.18 17.79 14.60
19650630 12.06 17.63 14.95
19650701 11.87 17.06 14.54
19650702 10.39 14.76 12.82
19650703 10.67 15.69 12.88
19650704 9.80 16.77 13.20
19650705 10.17 17.61 13.73
19650706 10.57 18.99 16.08
19650707 10.33 21.51 15.55
19650708 10.16 20.44 15.12
19650709 11.94 17.13 14.65
19650710 12.33 18.23 14.89
19650711 12.68 16.18 14.44
19650712 11.40 17.60 14.81
19650713 10.24 15.87 13.15
19650714 9.81 17.33 13.77
19650715 11.69 14.59 12.94
19650716 12.17 15.57 13.48
19650717 12.27 16.80 14.43
19650718 12.45 15.38 13.76
19650719 11.73 15.19 13.46
19650720 12.01 17.22 14.63
19650721 12.66 19.60 15.96
19650722 13.38 16.67 15.11
19650723 12.86 16.41 14.77
19650724 13.29 17.81 15.47
19650725 12.87 17.38 15.22
19650726 12.77 17.20 14.89
19650727 11.96 18.02 13.92
19650728 12.39 18.31 14.80
19650729 13.50 18.88 15.93
19650730 13.13 18.82 15.80
19650731 13.09 16.10 14.61
19650801 11.70 19.03 15.04
19650802 12.72 16.84 14.71
19650803 13.48 18.44 15.50
19650804 12.23 19.05 15.15
19650805 11.63 18.59 14.44
19650806 11.49 18.84 14.75
19650807 12.54 18.62 15.07
19650808 13.01 22.09 18.04
19650809 16.73 26.04 22.74
19650810 14.85 22.00 18.99
19650811 13.88 22.60 18.07
19650812 15.55 19.14 17.89
19650813 14.92 19.05 16.66
19650814 12.02 18.86 14.99
19650815 10.29 23.17 17.51
19650816 16.52 26.12 20.73
19650817 16.35 23.83 21.07
19650818 15.79 23.28 18.85
19650819 12.90 22.18 17.17
19650820 11.50 21.75 16.13
19650821 11.63 22.18 16.75
19650822 15.50 20.54 17.91
19650823 14.83 20.05 17.02
19650824 14.75 19.89 16.81
19650825 15.27 21.28 18.15
19650826 13.82 20.25 16.78
19650827 11.84 19.59 15.52
19650828 10.33 20.59 14.46
19650829 10.19 23.53 16.23
19650830 11.82 24.06 18.44
19650831 12.41 22.99 17.26
19650901 13.00 19.19 15.87
19650902 12.98 17.80 14.73
19650903 10.99 19.22 14.45
19650904 11.83 20.24 16.55
19650905 13.22 22.51 17.38
19650906 10.41 25.61 16.71
19650907 11.58 22.18 17.68
19650908 15.21 25.99 20.58
19650909 13.78 24.24 20.83
19650910 14.54 20.05 16.33
19650911 13.53 18.94 16.80
19650912 15.19 19.36 16.82
19650913 16.96 24.21 20.58
19650914 15.67 19.79 17.50
19650915 14.75 20.83 17.37
19650916 14.22 20.61 17.27
19650917 12.32 21.96 18.49
19650918 14.14 25.59 19.93
19650919 14.27 21.38 17.49
19650920 14.31 20.54 16.95
19650921 13.94 19.32 15.90
19650922 11.69 17.45 13.91
19650923 11.73 16.70 13.90
19650924 12.40 17.39 13.97
19650925 12.30 15.42 13.71
19650926 12.30 16.11 13.64
19650927 10.95 15.46 12.96
19650928 9.10 15.72 11.83
19650929 9.61 14.82 11.99
19650930 9.66 12.16 10.81
19651001 7.68 13.23 9.73
19651002 9.52 17.13 12.35
19651003 10.79 18.04 13.96
19651004 11.78 21.33 15.59
19651005 12.16 18.96 14.51
19651006 12.49 24.60 16.67
19651007 14.10 16.65 15.09
19651008 10.25 15.90 12.99
19651009 7.69 12.85 10.06
19651010 4.49 12.49 8.07
19651011 6.27 14.13 9.71
19651012 11.15 16.68 13.60
19651013 11.50 15.96 13.70
19651014 12.83 16.56 14.29
19651015 13.59 15.65 14.73
19651016 13.83 15.70 14.50
19651017 12.70 15.49 14.37
19651018 13.17 16.53 15.06
19651019 13.52 16.42 14.81
19651020 12.67 21.36 17.44
19651021 12.31 17.94 15.60
19651022 10.90 12.49 11.57
19651023 8.82 11.79 10.61
19651024 6.93 11.97 10.07
19651025 6.29 7.13 6.69
19651026 5.73 9.59 7.84
19651027 5.88 11.40 9.30
19651028 5.33 12.57 8.68
19651029 4.01 11.81 7.13
19651030 1.41 9.48 4.33
19651031 -1.08 11.45 3.42
19651101 0.72 9.79 5.52
19651102 0.18 11.14 5.03
19651103 6.04 10.58 8.59
19651104 5.29 11.99 8.62
19651105 7.84 12.10 10.16
19651106 8.48 12.99 10.75
19651107 10.10 14.25 13.01
19651108 8.70 14.00 12.13
19651109 5.19 12.02 7.68
19651110 3.75 11.79 8.47
19651111 3.61 10.06 6.55
19651112 4.34 10.01 7.90
19651113 4.02 10.79 6.45
19651114 0.96 10.71 5.35
19651115 1.01 11.83 4.86
19651116 -0.07 10.43 4.47
19651117 1.89 8.35 3.95
19651118 3.93 8.05 5.45
19651119 7.66 12.77 11.33
19651120 11.57 14.47 12.85
19651121 12.18 14.93 14.08
19651122 10.70 15.76 12.80
19651123 9.08 15.77 12.10
19651124 8.74 12.57 10.40
19651125 5.31 11.53 7.41
19651126 1.14 10.26 6.35
19651127 0.09 13.70 5.37
19651128 8.45 15.78 11.92
19651129 10.37 13.21 12.01
19651130 9.46 12.87 11.64
19651201 10.55 11.41 11.16
19651202 10.30 13.31 11.99
19651203 5.94 10.67 7.47
19651204 6.24 6.74 6.46
19651205 4.02 10.33 8.02
19651206 5.37 7.82 6.92
19651207 5.23 8.24 6.88
19651208 5.56 7.79 6.56
19651209 3.44 7.35 5.71
19651210 3.90 6.63 5.14
19651211 2.28 6.44 4.54
19651212 3.95 10.28 6.26
19651213 7.03 8.44 7.78
19651214 6.27 8.26 7.45
19651215 5.37 7.28 6.29
19651216 5.34 7.72 6.64
19651217 1.65 11.30 6.50
19651218 5.01 11.07 9.16
19651219 6.44 9.69 8.35
19651220 6.35 10.22 7.94
19651221 6.77 8.59 7.38
19651222 6.10 7.10 6.75
19651223 1.65 6.82 4.75
19651224 0.18 9.79 4.55
19651225 6.51 11.63 9.46
19651226 6.94 9.95 8.83
19651227 9.09 12.76 10.38
19651228 10.45 13.02 11.24
19651229 10.69 12.55 11.33
19651230 10.18 11.98 11.43
19651231 7.20 12.47 8.43
19660101 5.21 12.23 8.23
19660102 10.03 11.55 10.84
19660103 8.53 11.62 10.21
19660104 7.97 10.32 9.25
19660105 7.07 11.97 10.44
19660106 8.44 12.83 11.52
19660107 9.71 12.69 10.67
19660108 10.17 12.79 11.40
19660109 5.51 9.56 7.59
19660110 5.65 7.33 6.37
19660111 4.85 11.85 8.37
19660112 8.29 11.34 9.67
19660113 6.53 12.39 9.35
19660114 5.90 7.34 6.60
19660115 4.05 10.42 7.15
19660116 6.91 10.36 8.53
19660117 3.56 10.93 7.69
19660118 1.90 6.07 4.93
19660119 2.05 4.62 3.01
19660120 1.87 4.15 2.68
19660121 0.73 4.71 2.96
19660122 2.47 6.08 4.69
19660123 2.15 7.61 4.78
19660124 4.32 7.68 5.51
19660125 2.72 6.48 4.27
19660126 4.66 6.88 5.58
19660127 2.98 8.49 5.99
19660128 2.76 8.21 6.24
19660129 4.94 8.25 6.56
19660130 5.00 7.26 5.98
19660131 2.38 5.96 5.11
19660201 1.23 6.21 3.49
19660202 0.49 4.65 3.44
19660203 0.44 4.47 2.45
19660204 1.00 6.29 3.91
19660205 1.10 4.39 2.66
19660206 2.29 5.20 3.81
19660207 3.27 7.47 5.59
19660208 3.82 7.23 5.60
19660209 3.24 8.16 5.47
19660210 3.10 7.76 4.93
19660211 2.69 7.54 5.67
19660212 3.16 9.81 5.03
19660213 4.34 9.87 6.26
19660214 3.73 10.12 7.04
19660215 6.60 9.44 7.57
19660216 4.55 7.24 5.71
19660217 3.91 7.74 5.92
19660218 5.09 11.15 8.25
19660219 5.74 10.30 8.15
19660220 6.61 10.10 7.92
19660221 3.61 8.77 6.34
19660222 3.45 6.48 5.00
19660223 6.01 11.24 8.51
19660224 8.34 12.06 10.12
19660225 11.12 12.49 11.65
19660226 5.99 11.80 8.54
19660227 4.15 6.80 6.02
19660228 1.91 4.86 3.32
19660301 2.08 6.04 4.23
19660302 1.55 7.37 4.95
19660303 3.61 10.16 7.34
19660304 6.60 11.62 10.16
19660305 5.08 10.85 8.12
19660306 1.28 10.05 5.25
19660307 3.19 10.06 6.40
19660308 6.72 12.68 9.62
19660309 10.95 13.06 11.80
19660310 10.35 18.06 14.15
19660311 10.60 13.17 11.81
19660312 10.48 14.07 12.10
19660313 9.37 12.02 10.61
19660314 7.51 12.20 10.53
19660315 6.56 10.33 8.44
19660316 3.59 8.28 6.75
19660317 2.33 8.98 6.54
19660318 4.09 12.85 7.67
19660319 2.25 13.59 8.03
19660320 1.25 13.22 7.95
19660321 5.72 16.87 11.05
19660322 7.08 10.52 8.60
19660323 4.03 7.99 6.36
19660324 4.67 7.97 6.76
19660325 5.70 9.35 7.55
19660326 7.34 11.50 9.28
19660327 6.98 10.62 9.07
19660328 7.65 14.39 10.41
19660329 8.86 12.29 10.98
19660330 10.29 12.69 11.26
19660331 9.10 12.30 10.28
19660401 8.27 11.03 9.57
19660402 6.96 11.76 9.80
19660403 5.67 11.84 8.81
19660404 4.37 14.74 9.03
19660405 2.39 8.61 5.77
19660406 8.60 11.12 10.00
19660407 8.76 10.55 9.68
19660408 9.12 12.46 10.59
19660409 9.28 13.40 11.17
19660410 10.49 12.41 11.29
19660411 8.60 10.18 9.29
19660412 7.60 10.48 8.85
19660413 5.54 12.76 8.69
19660414 7.25 10.98 8.89
19660415 5.93 10.68 7.73
19660416 6.22 10.78 8.57
19660417 6.74 12.15 9.81
19660418 8.66 13.84 11.27
19660419 7.36 13.95 10.08
19660420 8.26 14.70 11.70
19660421 7.33 15.24 12.43
19660422 4.87 19.02 10.32
19660423 6.35 19.31 12.70
19660424 9.89 22.79 17.52
19660425 12.20 24.43 16.68
19660426 10.16 25.09 17.17
19660427 11.14 23.86 16.75
19660428 11.49 19.50 15.02
19660429 11.70 19.22 15.41
19660430 11.00 20.49 14.99
19660501 12.71 16.34 14.43
19660502 11.86 15.45 13.46
19660503 9.15 13.29 11.08
19660504 7.30 13.58 10.22
19660505 6.97 15.67 10.88
19660506 4.76 15.89 12.31
19660507 8.25 19.61 13.38
19660508 11.94 18.27 14.46
19660509 11.52 19.50 16.55
19660510 8.95 16.80 13.28
19660511 8.85 18.43 13.63
19660512 10.96 21.46 15.63
19660513 13.08 26.99 18.57
19660514 14.26 28.29 21.78
19660515 16.76 27.79 23.21
19660516 16.55 27.98 22.63
19660517 16.37 19.58 17.94
19660518 11.55 19.39 15.36
19660519 6.77 18.33 14.15
19660520 5.82 20.02 12.01
19660521 7.53 23.58 13.48
19660522 8.08 21.46 16.80
19660523 8.90 27.21 20.08
19660524 18.19 23.85 21.18
19660525 15.76 21.11 18.78
19660526 15.20 24.09 19.62
19660527 15.40 29.88 21.04
19660528 14.42 24.54 19.44
19660529 13.04 22.08 16.81
19660530 14.24 20.65 18.42
19660531 12.95 18.04 15.84
19660601 9.63 15.76 13.28
19660602 8.90 14.00 11.98
19660603 8.31 16.01 11.73
19660604 10.63 17.46 12.99
19660605 10.44 14.94 13.14
19660606 11.09 15.31 12.75
19660607 11.17 16.11 13.54
19660608 9.71 14.91 11.83
19660609 7.94 14.55 11.26
19660610 8.60 15.04 11.86
19660611 9.29 16.08 12.63
19660612 10.27 15.91 13.00
19660613 10.98 17.23 13.37
19660614 10.42 17.27 14.17
19660615 11.68 18.91 15.23
19660616 12.48 19.79 16.16
19660617 11.78 18.55 14.55
19660618 10.80 22.08 16.14
19660619 10.52 22.31 17.61
19660620 12.64 21.89 17.51
19660621 13.74 20.32 17.20
19660622 14.60 18.61 16.49
19660623 12.75 17.35 15.70
19660624 12.64 19.25 16.42
19660625 12.11 17.98 15.04
19660626 11.51 18.97 14.41
19660627 11.98 23.30 16.79
19660628 13.73 20.48 16.79
19660629 14.04 18.77 16.83
19660630 13.24 15.93 14.46
19660701 12.94 16.57 14.90
19660702 12.51 17.48 15.24
19660703 12.66 16.55 14.29
19660704 12.15 16.76 14.15
19660705 9.65 16.17 13.08
19660706 9.90 16.65 13.02
19660707 10.75 18.49 14.64
19660708 10.35 15.43 13.32
19660709 10.28 15.73 13.71
19660710 10.95 15.20 13.67
19660711 10.80 15.96 13.31
19660712 10.97 16.79 13.82
19660713 11.88 17.54 14.65
19660714 14.24 19.44 16.92
19660715 13.72 18.50 15.47
19660716 12.24 17.81 15.21
19660717 11.65 17.79 15.29
19660718 10.58 17.96 15.00
19660719 12.88 18.20 15.12
19660720 12.42 19.58 15.46
19660721 14.19 23.41 18.73
19660722 15.97 24.96 19.91
19660723 15.46 25.74 19.87
19660724 15.90 19.74 17.81
19660725 16.08 19.42 18.08
19660726 15.30 20.59 18.41
19660727 14.60 19.38 16.69
19660728 13.00 21.07 17.59
19660729 15.44 21.99 19.15
19660730 15.35 23.13 21.02
19660731 14.07 21.12 17.85
19660801 13.78 19.27 16.40
19660802 13.47 17.39 15.90
19660803 13.99 19.89 16.74
19660804 13.21 18.74 15.98
19660805 11.17 19.61 17.15
19660806 13.22 20.16 16.79
19660807 15.50 19.64 17.43
19660808 13.34 20.00 17.03
19660809 13.77 20.28 16.77
19660810 15.03 18.79 16.93
19660811 12.45 18.42 15.77
19660812 11.69 24.45 16.96
19660813 13.97 26.72 19.66
19660814 16.41 26.75 20.22
19660815 15.11 23.77 18.52
19660816 13.79 21.00 16.73
19660817 12.78 21.67 17.14
19660818 14.44 19.46 16.76
19660819 14.87 19.19 16.53
19660820 14.72 22.08 17.38
19660821 14.26 19.61 17.13
19660822 13.55 20.52 16.86
19660823 14.15 20.17 17.74
19660824 13.08 20.15 17.45
19660825 12.17 22.19 17.64
19660826 12.83 21.48 16.94
19660827 13.21 26.11 18.53
19660828 12.97 25.32 18.20
19660829 14.65 25.48 19.71
19660830 16.25 21.04 18.67
19660831 13.25 19.25 15.80
19660901 12.94 19.35 15.50
19660902 11.26 20.95 15.38
19660903 11.08 20.07 14.96
19660904 10.48 20.99 17.10
19660905 11.61 20.67 16.60
19660906 10.98 19.46 14.89
19660907 11.70 18.53 15.24
19660908 11.90 18.01 15.09
19660909 10.15 16.47 13.04
19660910 9.37 19.09 14.65
19660911 14.06 20.65 16.58
19660912 13.94 20.63 16.70
19660913 13.26 25.49 19.69
19660914 14.49 21.66 17.73
19660915 12.28 17.97 15.29
19660916 13.05 17.72 15.05
19660917 12.67 18.02 15.24
19660918 13.38 17.01 15.33
19660919 12.98 18.03 15.22
19660920 12.79 16.85 14.89
19660921 11.79 18.06 14.44
19660922 12.08 18.37 14.65
19660923 15.38 20.18 17.50
19660924 15.79 18.98 17.29
19660925 15.68 20.32 17.98
19660926 16.24 20.40 18.56
19660927 14.44 19.05 17.12
19660928 13.21 18.60 15.76
19660929 13.31 17.40 15.42
19660930 11.38 15.88 14.38
19661001 10.68 14.47 12.26
19661002 8.04 13.95 10.60
19661003 8.35 15.86 11.64
19661004 6.80 18.03 12.47
19661005 6.22 21.20 11.53
19661006 7.65 20.37 13.77
19661007 11.36 22.11 15.20
19661008 14.14 21.09 17.95
19661009 14.99 21.71 18.70
19661010 15.11 18.21 17.21
19661011 16.05 22.33 18.87
19661012 13.47 17.01 14.72
19661013 12.56 14.76 13.80
19661014 13.42 16.39 14.78
19661015 10.38 17.01 13.45
19661016 9.59 18.15 13.13
19661017 11.02 17.26 13.22
19661018 9.34 16.71 13.42
19661019 12.56 17.13 14.29
19661020 11.95 15.54 13.92
19661021 10.55 11.94 11.55
19661022 7.54 10.29 9.02
19661023 3.59 8.07 5.21
19661024 1.20 9.30 3.98
19661025 1.58 11.28 5.51
19661026 1.30 9.87 5.62
19661027 0.09 9.55 4.65
19661028 2.60 11.97 6.14
19661029 2.41 14.06 6.83
19661030 8.39 13.08 10.03
19661031 12.80 12.95 12.88
19661101 11.44 14.46 13.24
19661102 9.29 12.70 11.02
19661103 7.61 10.78 9.40
19661104 7.26 10.68 9.10
19661105 7.19 10.57 9.08
19661106 8.01 9.41 8.77
19661107 7.89 13.66 11.02
19661108 8.24 14.52 12.68
19661109 9.70 12.47 10.91
19661110 6.15 12.30 9.73
19661111 6.19 8.40 7.19
19661112 2.36 9.21 6.34
19661113 4.97 12.30 9.26
19661114 10.35 14.87 12.75
19661115 8.95 13.02 11.28
19661116 6.89 12.79 10.33
19661117 5.16 11.95 8.93
19661118 8.16 11.34 9.66
19661119 7.75 10.97 9.04
19661120 6.04 11.37 8.37
19661121 3.29 9.91 5.87
19661122 2.97 12.38 6.53
19661123 4.82 10.39 9.30
19661124 5.07 11.06 8.28
19661125 6.78 11.81 8.73
19661126 5.49 10.50 8.25
19661127 6.80 7.77 7.25
19661128 3.91 6.80 5.26
19661129 3.24 7.88 5.86
19661130 2.31 8.54 4.23
19661201 2.41 5.08 3.65
19661202 5.81 7.85 6.59
19661203 3.54 8.08 6.36
19661204 0.87 5.26 2.32
19661205 1.52 3.77 2.68
19661206 1.05 3.36 2.38
19661207 2.05 4.63 2.98
19661208 3.91 10.52 6.76
19661209 8.60 11.20 9.68
19661210 9.43 11.87 10.74
19661211 9.40 12.53 11.44
19661212 10.93 12.56 12.10
19661213 11.16 13.34 12.40
19661214 8.67 12.81 10.69
19661215 7.42 11.04 9.55
19661216 5.33 9.40 6.78
19661217 5.08 11.42 9.47
19661218 9.83 11.53 10.62
19661219 9.29 12.28 11.19
19661220 10.55 11.81 11.14
19661221 10.58 11.92 11.29
19661222 9.76 12.30 11.24
19661223 9.35 12.03 10.74
19661224 9.33 11.64 10.13
19661225 5.93 11.32 8.64
19661226 3.59 8.78 5.87
19661227 2.29 6.49 4.75
19661228 1.39 4.10 2.53
19661229 0.86 3.44 2.19
19661230 -1.17 3.06 0.51
19661231 -1.26 3.77 2.23
19670101 4.75 9.07 7.86
19670102 7.93 11.49 9.61
19670103 5.90 11.18 8.11
19670104 10.10 10.88 10.65
19670105 9.64 11.79 10.96
19670106 9.30 12.22 11.02
19670107 11.41 12.42 12.04
19670108 9.25 11.97 10.54
19670109 7.49 12.34 9.75
19670110 7.20 10.19 9.06
19670111 5.73 8.83 7.41
19670112 7.90 10.20 8.68
19670113 10.62 11.32 11.03
19670114 10.23 11.72 10.65
19670115 9.76 10.66 10.36
19670116 7.01 10.79 9.15
19670117 2.99 9.96 7.35
19670118 6.67 10.78 8.43
19670119 9.14 11.49 10.29
19670120 2.68 10.84 7.63
19670121 5.52 10.45 9.10
19670122 7.29 9.82 8.12
19670123 9.26 9.60 9.42
19670124 9.83 12.84 11.19
19670125 8.93 11.65 10.68
19670126 7.82 9.99 9.17
19670127 8.63 10.53 9.62
19670128 5.86 11.48 8.22
19670129 1.97 9.31 5.94
19670130 1.89 10.50 6.91
19670131 8.92 11.25 9.95
19670201 9.23 12.58 10.55
19670202 8.07 10.53 9.75
19670203 6.84 10.19 8.57
19670204 5.77 12.20 9.35
19670205 6.50 11.85 9.94
19670206 7.24 9.20 8.27
19670207 4.97 7.71 6.48
19670208 3.65 10.01 8.46
19670209 3.55 7.84 5.63
19670210 3.34 7.00 4.63
19670211 5.24 8.05 6.60
19670212 2.36 5.99 3.48
19670213 1.51 7.18 4.52
19670214 0.60 6.47 4.48
19670215 0.97 6.94 4.60
19670216 1.24 8.79 4.87
19670217 2.87 6.35 4.36
19670218 1.80 5.19 3.06
19670219 1.98 7.07 3.76
19670220 2.37 6.81 3.97
19670221 3.01 7.99 5.35
19670222 5.71 10.31 8.09
19670223 5.39 8.22 7.02
19670224 4.88 6.45 5.73
19670225 5.74 8.91 7.03
19670226 4.41 6.67 5.28
19670227 3.08 10.53 7.63
19670228 3.47 10.13 7.46
19670301 6.83 8.38 7.68
19670302 4.80 7.26 5.72
19670303 4.07 9.54 7.02
19670304 1.68 11.14 6.01
19670305 0.25 16.38 10.62
19670306 5.70 17.10 11.50
19670307 9.57 19.11 12.91
19670308 10.60 13.40 11.85
19670309 7.70 16.19 11.52
19670310 5.88 11.41 8.55
19670311 4.75 12.33 9.08
19670312 5.72 15.74 10.16
19670313 4.72 16.63 10.29
19670314 6.21 16.32 11.32
19670315 9.25 12.67 11.15
19670316 11.39 15.18 13.13
19670317 11.40 17.82 14.47
19670318 11.39 12.60 11.93
19670319 12.51 15.28 13.94
19670320 12.56 16.76 14.97
19670321 8.81 15.20 13.29
19670322 8.08 11.00 9.14
19670323 3.59 10.81 7.86
19670324 3.21 9.43 6.87
19670325 3.17 8.96 5.90
19670326 -1.06 11.75 6.76
19670327 3.71 15.96 10.54
19670328 4.38 17.47 10.18
19670329 5.12 17.30 10.59
19670330 7.88 10.54 9.25
19670331 5.86 13.54 8.94
19670401 4.36 13.77 9.57
19670402 3.15 12.11 9.97
19670403 2.35 9.24 7.20
19670404 4.80 11.86 8.03
19670405 5.95 12.31 9.62
19670406 6.75 13.28 11.30
19670407 9.03 18.45 13.45
19670408 12.64 15.38 14.05
19670409 11.71 16.32 13.96
19670410 10.54 13.60 11.96
19670411 10.80 14.32 12.59
19670412 9.68 13.87 11.83
19670413 6.08 10.61 8.99
19670414 6.50 11.71 8.52
19670415 5.77 11.21 7.91
19670416 7.73 14.20 10.71
19670417 7.16 11.54 9.76
19670418 4.19 9.90 7.52
19670419 4.50 8.65 6.24
19670420 5.70 10.37 7.36
19670421 3.44 10.62 6.73
19670422 5.21 11.78 9.66
19670423 7.44 14.04 11.00
19670424 4.88 12.08 9.23
19670425 5.33 12.83 9.04
19670426 9.37 10.58 9.89
19670427 7.58 11.46 9.73
19670428 7.02 10.04 8.16
19670429 5.98 12.04 9.14
19670430 5.34 12.54 8.29
19670501 7.83 11.11 9.97
19670502 6.65 11.78 8.98
19670503 7.54 13.09 10.58
19670504 10.12 16.20 12.75
19670505 8.91 12.61 10.92
19670506 9.40 11.69 10.43
19670507 9.52 13.03 11.02
19670508 9.68 12.45 11.39
19670509 10.00 13.78 11.83
19670510 9.13 13.82 11.93
19670511 8.47 12.93 11.34
19670512 5.06 12.48 9.02
19670513 4.41 12.28 9.03
19670514 6.73 13.10 9.61
19670515 5.22 12.10 8.78
19670516 4.63 11.91 8.67
19670517 5.14 17.52 11.34
19670518 12.04 26.99 19.31
19670519 12.23 25.65 17.92
19670520 13.41 25.33 19.58
19670521 15.28 31.28 23.45
19670522 20.75 31.97 27.15
19670523 21.89 33.35 27.84
19670524 16.43 25.49 21.24
19670525 15.69 19.34 17.26
19670526 15.20 19.42 16.89
19670527 12.57 19.72 17.06
19670528 12.11 17.19 14.55
19670529 11.32 23.30 18.43
19670530 10.98 20.80 16.20
19670531 10.85 24.13 18.15
19670601 11.40 21.03 17.96
19670602 11.47 18.12 14.51
19670603 11.30 17.89 14.38
19670604 10.28 18.01 14.77
19670605 12.19 21.15 16.48
19670606 10.87 21.95 16.40
19670607 11.98 20.14 15.65
19670608 12.50 18.45 14.99
19670609 11.84 18.51 14.57
19670610 10.99 14.71 13.12
19670611 9.73 15.05 12.68
19670612 10.31 16.08 13.38
19670613 9.44 16.69 14.21
19670614 11.18 16.88 13.94
19670615 12.34 17.29 15.02
19670616 12.30 17.29 15.44
19670617 12.35 14.90 13.65
19670618 12.39 17.65 15.28
19670619 13.23 16.79 15.74
19670620 12.78 17.65 15.70
19670621 11.60 16.87 14.05
19670622 12.66 18.79 15.49
19670623 11.26 15.83 13.63
19670624 11.96 17.58 14.29
19670625 11.41 16.95 14.16
19670626 11.23 17.40 13.75
19670627 11.56 16.87 14.19
19670628 10.82 16.31 13.55
19670629 10.08 17.26 14.00
19670630 10.03 17.94 14.04
19670701 10.47 18.56 13.83
19670702 9.43 19.49 14.29
19670703 10.49 21.53 16.17
19670704 10.67 22.14 16.66
19670705 12.27 19.01 16.79
19670706 13.86 18.84 16.08
19670707 13.03 22.48 17.85
19670708 13.31 25.68 19.32
19670709 15.20 28.92 21.48
