# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11676
# Latitude = 47.353199 degres (WGS84)
# Longitude = 5.037890 degres (Ouest negatif)
# E = 804000 m (Lambert II Etendu)
# N = 2265000 m
# altitude = 285 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19630828 13.61 19.53 16.93
19630829 11.73 19.25 16.10
19630830 12.29 18.80 15.08
19630831 10.74 18.05 14.48
19630901 9.06 17.99 14.62
19630902 13.20 19.41 17.03
19630903 14.07 24.42 19.27
19630904 12.72 21.17 17.46
19630905 11.33 23.96 17.08
19630906 13.24 29.39 21.96
19630907 16.33 29.02 22.41
19630908 12.78 21.90 17.40
19630909 11.11 25.43 16.68
19630910 15.88 28.22 21.46
19630911 13.94 24.71 19.67
19630912 12.17 25.63 18.28
19630913 14.61 25.58 19.83
19630914 13.42 27.01 20.11
19630915 14.25 24.64 18.61
19630916 13.32 22.56 17.79
19630917 11.97 22.48 16.83
19630918 9.28 18.05 13.12
19630919 7.89 16.83 11.66
19630920 8.30 18.55 13.07
19630921 10.41 20.35 15.32
19630922 10.07 23.67 17.83
19630923 12.07 26.26 18.50
19630924 11.13 27.97 19.79
19630925 16.02 20.40 18.12
19630926 11.81 17.06 14.59
19630927 10.55 18.64 15.01
19630928 6.91 12.00 9.80
19630929 7.47 12.73 10.06
19630930 6.60 13.24 9.79
19631001 4.82 10.24 7.76
19631002 3.23 11.83 7.35
19631003 4.17 14.65 10.34
19631004 7.85 21.40 15.87
19631005 14.79 16.15 15.37
19631006 11.55 16.06 13.55
19631007 10.39 14.45 12.19
19631008 10.99 16.19 12.83
19631009 12.44 15.74 14.08
19631010 10.93 18.38 14.69
19631011 9.46 19.68 13.09
19631012 10.30 18.88 15.33
19631013 8.80 16.32 13.13
19631014 7.46 17.69 11.67
19631015 8.19 13.09 10.21
19631016 7.90 15.97 12.00
19631017 10.57 21.69 14.81
19631018 11.87 17.69 14.16
19631019 8.52 18.11 12.30
19631020 6.97 22.20 12.82
19631021 11.01 22.70 16.52
19631022 10.74 21.17 15.50
19631023 8.80 19.70 13.66
19631024 11.26 19.50 13.84
19631025 9.50 16.15 12.53
19631026 8.06 19.64 13.57
19631027 10.39 19.80 13.93
19631028 11.37 16.07 14.47
19631029 11.73 15.63 13.27
19631030 9.86 14.19 11.71
19631031 6.31 10.88 8.43
19631101 1.22 7.75 5.39
19631102 1.15 9.22 5.43
19631103 2.66 7.98 5.57
19631104 1.28 10.40 4.79
19631105 3.60 13.69 9.39
19631106 5.23 17.90 10.03
19631107 5.43 11.83 7.96
19631108 4.75 15.77 10.19
19631109 7.11 12.79 9.81
19631110 9.42 15.42 13.88
19631111 6.40 10.44 8.26
19631112 5.58 8.91 6.93
19631113 4.76 8.48 5.83
19631114 1.78 7.85 4.34
19631115 0.33 6.38 3.07
19631116 -0.87 4.14 1.82
19631117 4.58 8.74 6.00
19631118 4.87 9.06 6.84
19631119 2.85 4.74 3.71
19631120 3.88 8.17 5.50
19631121 2.56 3.01 2.72
19631122 -0.40 5.29 3.05
19631123 2.89 9.83 6.72
19631124 1.56 7.63 5.38
19631125 3.83 7.31 6.20
19631126 4.97 10.14 8.71
19631127 2.95 10.57 5.65
19631128 0.53 7.38 2.67
19631129 7.02 16.21 10.44
19631130 8.26 9.71 9.31
19631201 5.20 13.48 8.48
19631202 5.10 11.06 7.45
19631203 5.80 11.04 8.20
19631204 4.71 6.09 5.35
19631205 1.92 4.61 3.54
19631206 -0.17 4.89 1.97
19631207 -0.02 3.45 1.41
19631208 -1.25 3.51 0.91
19631209 -1.36 2.33 0.84
19631210 -0.67 2.48 1.02
19631211 -0.51 2.04 0.70
19631212 -1.07 1.82 0.20
19631213 -0.94 1.24 0.39
19631214 -0.94 4.13 2.12
19631215 -2.33 3.16 0.61
19631216 -4.37 1.74 -0.06
19631217 2.10 4.65 3.27
19631218 0.55 5.43 3.33
19631219 -3.31 0.81 -1.12
19631220 -4.78 -1.56 -3.09
19631221 -4.88 -1.72 -2.88
19631222 -6.23 -1.95 -3.69
19631223 -8.54 -3.49 -5.47
19631224 -7.66 -3.69 -6.27
19631225 -7.35 -0.88 -3.55
19631226 -2.14 0.60 -0.64
19631227 -3.63 -0.79 -1.95
19631228 -4.52 0.75 -2.60
19631229 -0.06 3.65 1.70
19631230 -1.01 2.71 0.44
19631231 -3.13 1.40 -1.20
19640101 2.52 5.24 4.11
19640102 6.53 13.80 9.38
19640103 9.31 10.64 10.15
19640104 7.47 12.26 10.66
19640105 5.10 11.41 8.30
19640106 5.16 8.73 6.92
19640107 1.73 7.29 5.11
19640108 2.67 9.00 5.78
19640109 6.48 9.07 7.75
19640110 4.41 13.47 7.92
19640111 3.59 5.86 4.97
19640112 0.99 3.92 2.85
19640113 -1.04 2.02 0.34
19640114 -1.98 2.17 -0.48
19640115 -0.42 4.66 1.79
19640116 -1.17 3.17 1.85
19640117 -0.36 3.25 1.03
19640118 0.32 6.30 3.86
19640119 3.42 10.24 7.61
19640120 2.64 3.69 3.32
19640121 -0.49 6.83 5.07
19640122 -0.99 8.60 2.45
19640123 4.78 10.86 6.92
19640124 4.67 10.06 7.07
19640125 4.39 10.97 8.68
19640126 -0.17 8.15 3.63
19640127 0.23 7.11 3.63
19640128 1.70 4.45 3.27
19640129 2.16 2.87 2.59
19640130 0.73 2.39 1.71
19640131 -0.32 3.01 1.35
19640201 -1.90 2.85 0.00
19640202 -3.52 3.41 -0.68
19640203 -3.99 2.54 -0.45
19640204 -4.38 1.37 -1.45
19640205 -4.92 2.55 -1.73
19640206 -3.16 3.30 -0.77
19640207 -3.42 1.62 -1.30
19640208 -1.10 0.73 -0.20
19640209 -1.27 5.35 2.27
19640210 -1.31 8.04 3.17
19640211 1.62 7.15 4.95
19640212 0.74 9.73 4.92
19640213 2.55 6.31 5.18
19640214 0.16 5.56 2.34
19640215 -1.40 2.85 0.58
19640216 -1.39 3.56 1.52
19640217 -1.32 2.57 0.55
19640218 -2.42 1.37 -0.86
19640219 -2.92 4.38 0.96
19640220 1.15 7.63 5.34
19640221 0.40 4.31 2.24
19640222 -0.40 1.23 0.49
19640223 -1.36 2.49 0.75
19640224 -3.05 1.73 -1.33
19640225 -0.55 1.29 0.73
19640226 -0.70 3.33 1.86
19640227 -2.74 5.20 0.59
19640228 -2.65 8.39 1.46
19640229 -1.86 6.91 1.59
19640301 -2.52 13.15 4.33
19640302 -1.25 12.17 4.53
19640303 -2.11 12.13 3.96
19640304 -2.29 12.75 5.57
19640305 3.54 10.47 7.75
19640306 5.03 10.48 7.80
19640307 0.13 8.17 4.35
19640308 -1.69 6.03 1.52
19640309 -2.08 5.47 2.21
19640310 0.55 7.92 4.19
19640311 1.02 8.36 5.08
19640312 3.39 11.62 8.60
19640313 3.50 13.93 9.33
19640314 3.25 14.19 8.34
19640315 3.61 15.86 8.68
19640316 6.43 11.09 8.34
19640317 3.18 8.36 5.30
19640318 2.70 6.76 4.59
19640319 -0.62 5.32 3.61
19640320 -3.12 6.29 3.02
19640321 3.28 6.07 4.38
19640322 -1.25 3.69 1.70
19640323 -2.49 5.67 0.48
19640324 -0.63 6.95 2.81
19640325 -0.22 4.61 1.46
19640326 -2.78 4.21 1.15
19640327 -2.96 6.35 0.82
19640328 -2.15 8.92 1.89
19640329 -0.91 13.38 5.18
19640330 2.07 15.49 9.26
19640331 5.37 16.57 9.48
19640401 8.20 17.20 12.48
19640402 8.62 15.78 12.73
19640403 8.16 9.95 9.15
19640404 5.66 10.50 8.02
19640405 3.15 7.80 5.15
19640406 2.25 8.15 5.40
19640407 2.19 10.27 5.67
19640408 1.63 11.02 6.10
19640409 3.62 10.08 6.88
19640410 2.46 9.21 5.87
19640411 1.91 9.90 5.61
19640412 2.75 7.77 5.26
19640413 1.97 11.91 6.83
19640414 2.95 13.54 8.19
19640415 7.08 16.35 11.41
19640416 6.77 11.04 9.15
19640417 6.48 14.52 9.46
19640418 5.41 16.73 12.04
19640419 6.57 16.85 11.13
19640420 6.22 11.51 8.56
19640421 3.90 10.97 7.25
19640422 2.06 8.17 4.85
19640423 0.51 11.48 6.04
19640424 0.45 6.90 3.94
19640425 -0.10 8.98 6.32
19640426 4.15 13.90 8.50
19640427 10.88 13.73 12.38
19640428 11.63 19.96 15.07
19640429 10.04 23.86 16.29
19640430 7.23 14.46 11.01
19640501 4.68 10.90 7.89
19640502 2.04 15.54 9.95
19640503 6.52 12.70 10.51
19640504 6.55 12.19 9.56
19640505 8.21 14.07 10.52
19640506 7.40 12.14 9.04
19640507 6.61 14.54 10.43
19640508 6.00 18.65 12.48
19640509 7.38 23.15 14.55
19640510 8.21 21.23 14.07
19640511 7.19 15.59 11.52
19640512 5.90 16.36 12.23
19640513 9.98 20.06 14.52
19640514 6.14 12.52 10.12
19640515 5.86 11.52 8.56
19640516 7.37 8.61 7.94
19640517 4.97 11.49 9.10
19640518 4.37 20.43 12.02
19640519 10.19 23.43 16.11
19640520 10.95 15.16 13.33
19640521 11.45 16.22 13.95
19640522 11.73 20.02 15.52
19640523 12.95 20.08 16.92
19640524 13.18 19.27 15.91
19640525 12.23 21.89 17.68
19640526 12.88 22.96 17.95
19640527 11.79 16.93 14.89
19640528 12.52 20.61 16.02
19640529 12.43 23.54 18.68
19640530 16.74 23.99 20.05
19640531 17.34 26.46 20.94
19640601 15.88 22.45 18.49
19640602 13.85 18.08 15.89
19640603 15.34 22.25 20.02
19640604 16.71 26.38 21.56
19640605 15.57 26.34 21.12
19640606 15.77 27.43 21.76
19640607 15.58 27.52 21.38
19640608 16.71 23.97 19.79
19640609 15.69 27.21 21.19
19640610 17.55 24.91 20.91
19640611 16.53 24.36 20.69
19640612 16.36 24.01 20.61
19640613 16.81 22.68 19.63
19640614 15.09 25.80 20.48
19640615 13.25 22.72 21.25
19640616 13.53 21.92 16.60
19640617 13.48 16.08 14.48
19640618 12.01 22.88 16.43
19640619 13.69 26.13 19.38
19640620 14.76 20.55 18.62
19640621 14.52 20.36 17.64
19640622 15.79 25.05 20.27
19640623 15.04 27.64 21.22
19640624 17.39 28.48 21.78
19640625 16.09 28.02 21.23
19640626 15.77 28.45 22.38
19640627 17.74 27.78 23.42
19640628 17.74 26.92 22.17
19640629 15.30 24.97 20.02
19640630 15.50 21.95 18.26
19640701 15.03 25.26 20.51
19640702 15.56 24.63 20.61
19640703 14.62 21.49 17.74
19640704 14.25 23.82 19.82
19640705 16.84 22.08 20.61
19640706 16.50 25.61 20.92
19640707 15.82 23.33 19.83
19640708 15.16 24.76 19.55
19640709 12.85 16.85 15.14
19640710 10.57 16.80 14.86
19640711 11.16 18.54 14.67
19640712 9.05 23.95 17.94
19640713 11.87 28.87 20.19
19640714 16.56 30.33 22.13
19640715 14.85 21.43 18.51
19640716 14.31 16.08 15.16
19640717 12.35 17.70 15.66
19640718 10.33 21.74 16.05
19640719 14.29 22.23 18.62
19640720 15.49 27.53 22.05
19640721 17.82 22.34 20.01
19640722 16.23 17.75 17.11
19640723 12.48 19.77 16.56
19640724 10.26 25.68 17.89
19640725 11.27 15.49 13.52
19640726 9.74 17.60 13.45
19640727 10.72 17.80 15.18
19640728 11.55 21.85 17.16
19640729 14.00 20.61 16.67
19640730 12.57 20.84 16.51
19640731 15.03 23.02 19.20
19640801 14.59 27.50 20.84
19640802 13.96 29.65 22.11
19640803 15.91 29.70 21.21
19640804 17.70 23.17 20.75
19640805 17.38 24.38 20.90
19640806 16.67 26.43 22.26
19640807 17.84 26.22 22.07
19640808 14.76 25.45 20.07
19640809 15.35 25.88 20.12
19640810 17.77 25.57 21.70
19640811 16.36 26.54 21.80
19640812 16.61 31.43 23.65
19640813 19.81 33.39 27.32
19640814 20.23 32.22 24.90
19640815 16.50 25.59 21.79
19640816 15.34 28.07 20.68
19640817 14.95 21.95 18.74
19640818 14.19 25.30 19.32
19640819 12.81 23.47 17.53
19640820 11.32 20.20 16.70
19640821 12.58 16.07 13.83
19640822 10.50 13.13 11.85
19640823 11.04 12.95 12.11
19640824 11.02 13.75 12.80
19640825 10.50 19.63 15.90
19640826 13.60 19.23 16.48
19640827 12.62 24.47 17.96
19640828 12.32 20.78 16.61
19640829 12.56 17.14 15.02
19640830 12.42 20.52 16.38
19640831 12.65 21.33 17.10
19640901 13.55 22.44 18.03
19640902 14.24 20.87 16.67
19640903 13.52 21.50 17.18
19640904 12.45 20.70 16.26
19640905 11.05 21.27 16.13
19640906 11.28 22.14 16.21
19640907 12.02 24.35 17.68
19640908 11.91 26.61 18.94
19640909 12.43 26.07 18.66
19640910 13.44 25.40 20.15
19640911 15.49 24.80 19.33
19640912 13.61 25.28 20.79
19640913 15.97 23.48 19.24
19640914 14.16 22.30 17.10
19640915 12.72 21.28 15.95
19640916 11.19 19.40 15.32
19640917 11.60 22.99 17.08
19640918 13.07 22.72 17.44
19640919 12.77 17.28 15.79
19640920 10.62 22.10 17.35
19640921 12.09 22.77 16.47
19640922 11.74 22.83 16.82
19640923 9.57 25.07 18.08
19640924 10.02 26.97 18.30
19640925 12.96 26.68 18.79
19640926 12.47 23.20 16.99
19640927 9.63 22.60 16.56
19640928 10.44 17.44 13.40
19640929 7.17 19.67 12.99
19640930 10.98 20.23 14.61
19641001 9.11 16.83 12.48
19641002 5.98 17.06 11.31
19641003 10.08 12.97 12.10
19641004 9.58 13.97 11.43
19641005 7.09 13.04 9.31
19641006 3.62 13.03 7.05
19641007 3.36 13.84 7.62
19641008 2.52 16.25 8.78
19641009 3.15 17.58 9.83
19641010 6.65 18.71 11.75
19641011 7.25 20.08 14.90
19641012 7.38 21.42 15.23
19641013 8.19 22.95 15.62
19641014 9.09 23.52 14.80
19641015 8.44 22.93 13.77
19641016 6.63 20.97 13.03
19641017 7.22 24.68 13.76
19641018 9.83 16.64 13.48
19641019 8.47 13.79 11.19
19641020 4.50 14.53 7.91
19641021 4.48 16.15 8.92
19641022 5.43 9.26 7.51
19641023 3.00 11.90 7.07
19641024 4.18 11.49 7.60
19641025 4.46 12.15 7.10
19641026 4.20 10.12 7.32
19641027 3.69 7.89 5.52
19641028 3.70 7.58 6.93
19641029 4.98 7.75 6.43
19641030 5.80 10.25 7.31
19641031 6.05 11.33 8.54
19641101 6.16 10.38 8.43
19641102 7.52 9.78 8.75
19641103 5.26 8.08 6.73
19641104 6.11 9.06 7.60
19641105 2.87 6.31 4.47
19641106 1.18 7.62 5.19
19641107 -0.51 3.39 2.11
19641108 0.07 2.92 1.70
19641109 -1.65 3.12 1.11
19641110 -4.36 -0.13 -2.18
19641111 -4.40 0.42 -1.81
19641112 -2.81 1.00 -0.33
19641113 -2.39 4.67 0.37
19641114 -0.36 5.50 2.74
19641115 1.01 6.98 2.97
19641116 -1.85 3.59 1.01
19641117 -1.10 9.16 4.02
19641118 1.91 7.94 4.67
19641119 -2.08 6.57 2.49
19641120 -4.23 3.22 -0.78
19641121 -2.96 5.91 0.88
19641122 -1.08 2.28 0.58
19641123 -0.83 4.85 2.73
19641124 -1.82 2.23 0.04
19641125 -4.66 1.34 -1.76
19641126 -4.61 0.42 -1.72
19641127 -5.18 -1.49 -3.89
19641128 -6.61 -2.01 -3.62
19641129 -6.46 -1.90 -5.07
19641130 -8.03 -2.93 -5.35
19641201 -7.36 -1.42 -3.74
19641202 -6.47 0.40 -2.48
19641203 0.08 1.85 1.30
19641204 0.76 2.57 1.88
19641205 3.85 9.68 6.88
19641206 5.56 8.92 7.77
19641207 2.76 4.30 3.56
19641208 -0.24 2.12 1.16
19641209 -1.49 1.30 -0.14
19641210 -2.66 1.48 -1.40
19641211 -3.49 3.50 0.41
19641212 -0.49 2.60 0.81
19641213 -1.60 5.46 3.63
19641214 -0.83 3.12 1.05
19641215 -3.85 2.12 -0.22
19641216 -1.49 1.11 -0.31
19641217 -1.60 1.87 0.23
19641218 -3.13 -0.10 -0.86
19641219 -1.67 4.09 0.77
19641220 -2.59 1.48 -0.63
19641221 -1.87 0.54 -0.97
19641222 -3.39 0.51 -0.73
19641223 -3.99 -1.25 -2.89
19641224 -3.59 -0.17 -2.15
19641225 -3.59 -0.12 -1.96
19641226 -1.69 0.41 -0.68
19641227 -3.20 0.01 -1.08
19641228 -3.78 -1.69 -2.94
19641229 -2.88 -0.34 -1.52
19641230 -0.70 2.30 0.95
19641231 0.08 3.69 1.83
19650101 1.58 8.93 5.89
19650102 3.61 8.98 6.21
19650103 3.13 3.64 3.43
19650104 4.51 7.19 6.39
19650105 5.75 9.63 7.29
19650106 6.87 11.07 9.50
19650107 3.66 5.36 4.46
19650108 2.67 6.15 4.89
19650109 4.28 6.37 5.42
19650110 3.80 5.00 4.15
19650111 1.26 1.78 1.46
19650112 0.09 1.48 0.57
19650113 -1.55 4.55 2.09
19650114 0.58 6.37 3.07
19650115 0.20 4.75 1.91
19650116 -1.68 -0.08 -0.64
19650117 0.35 6.04 3.51
19650118 4.08 5.45 4.65
19650119 4.72 8.50 6.86
19650120 2.32 7.60 5.25
19650121 -1.76 3.37 1.86
19650122 -3.43 2.29 -1.34
19650123 -2.69 3.09 1.19
19650124 0.76 4.24 2.63
19650125 -0.92 2.24 0.82
19650126 -1.67 0.00 -0.91
19650127 -6.35 -1.61 -3.96
19650128 -6.45 -2.73 -4.22
19650129 -7.32 -3.59 -5.84
19650130 -8.77 -2.29 -6.35
19650131 -8.58 -2.42 -4.75
19650201 -1.80 6.32 1.09
19650202 0.76 9.51 5.44
19650203 2.62 5.58 4.28
19650204 2.32 5.74 4.24
19650205 3.29 11.23 7.18
19650206 3.83 7.48 6.16
19650207 2.98 3.47 3.29
19650208 1.28 3.48 2.30
19650209 -0.33 4.50 1.62
19650210 -1.31 2.42 0.36
19650211 -3.59 0.75 -0.90
19650212 -5.46 -2.14 -4.11
19650213 -6.31 -0.03 -3.71
19650214 -2.35 2.90 0.84
19650215 -0.88 5.00 2.63
19650216 -0.67 5.75 3.77
19650217 -2.28 5.82 2.51
19650218 -1.38 3.42 1.09
19650219 -0.88 6.17 1.96
19650220 -1.58 7.85 2.53
19650221 -3.56 5.34 2.11
19650222 -2.02 5.07 1.78
19650223 -0.64 2.05 0.57
19650224 -3.97 1.11 -0.07
19650225 -4.52 3.24 -0.76
19650226 0.50 6.61 3.69
19650227 0.24 1.33 0.85
19650228 -1.68 2.13 0.39
19650301 2.71 10.41 6.22
19650302 2.86 7.36 5.38
19650303 0.07 7.83 5.08
19650304 2.79 13.85 8.13
19650305 7.27 11.22 9.14
19650306 3.22 12.15 7.43
19650307 2.70 13.81 8.24
19650308 4.32 13.52 8.71
19650309 2.63 14.52 8.20
19650310 2.18 14.11 8.49
19650311 1.70 17.45 8.88
19650312 5.58 15.30 10.77
19650313 3.89 12.85 8.17
19650314 5.32 14.68 9.97
19650315 6.76 13.45 10.68
19650316 4.43 17.88 11.17
19650317 10.76 16.37 13.76
19650318 7.40 11.40 9.43
19650319 4.14 8.64 6.34
19650320 2.45 11.87 6.86
19650321 4.17 11.44 7.72
19650322 3.73 9.03 6.20
19650323 0.62 8.03 3.42
19650324 -1.73 4.92 1.47
19650325 -1.74 3.69 0.36
19650326 1.72 6.05 3.71
19650327 3.93 8.93 6.48
19650328 3.55 14.05 8.08
19650329 5.42 13.26 9.30
19650330 8.59 13.21 11.07
19650331 8.36 10.55 9.22
19650401 5.17 10.56 7.84
19650402 5.78 8.08 6.99
19650403 5.34 7.35 6.57
19650404 4.56 8.41 6.41
19650405 2.72 6.80 4.60
19650406 1.91 6.07 3.62
19650407 0.75 5.50 3.08
19650408 -0.36 8.39 3.27
19650409 -0.08 8.16 3.23
19650410 -0.87 2.64 1.00
19650411 -3.20 0.94 -1.47
19650412 -3.97 3.63 -0.06
19650413 -2.79 4.56 -0.20
19650414 -1.32 5.98 3.14
19650415 -1.75 6.29 2.05
19650416 -3.05 9.26 3.73
19650417 3.20 13.87 8.05
19650418 0.97 17.18 8.21
19650419 6.55 18.23 13.12
19650420 9.07 16.36 13.78
19650421 8.92 18.19 12.53
19650422 7.00 14.84 11.20
19650423 6.80 18.06 12.18
19650424 5.98 20.29 13.20
19650425 10.11 19.81 15.23
19650426 9.95 21.62 14.50
19650427 7.06 21.25 12.80
19650428 9.18 17.18 12.78
19650429 9.29 14.46 11.91
19650430 8.82 15.05 11.93
19650501 7.61 15.92 12.10
19650502 6.93 16.43 11.73
19650503 6.47 19.75 12.88
19650504 7.21 23.33 15.59
19650505 9.08 23.35 17.27
19650506 14.94 22.66 18.23
19650507 13.27 18.83 16.01
19650508 11.40 21.83 16.95
19650509 12.71 23.71 18.34
19650510 11.92 23.92 18.09
19650511 13.13 18.84 15.51
19650512 12.55 18.32 15.86
19650513 8.91 15.54 12.30
19650514 5.12 16.30 10.48
19650515 6.39 18.15 12.11
19650516 9.96 18.73 14.47
19650517 8.39 20.90 15.04
19650518 10.65 24.00 18.13
19650519 17.25 23.40 20.61
19650520 13.27 19.72 16.25
19650521 12.31 18.69 15.59
19650522 11.47 19.98 15.06
19650523 11.52 18.23 14.35
19650524 8.37 13.74 11.81
19650525 7.43 13.42 9.92
19650526 6.16 15.86 9.52
19650527 7.45 17.89 11.12
19650528 6.47 21.93 16.44
19650529 15.43 27.38 20.70
19650530 15.77 27.29 21.57
19650531 13.45 22.85 20.76
19650601 11.26 23.39 17.53
19650602 12.63 24.32 19.34
19650603 16.16 26.49 22.42
19650604 15.54 23.15 19.39
19650605 13.29 19.29 17.63
19650606 12.88 21.26 17.39
19650607 12.91 23.16 17.82
19650608 14.05 21.37 17.71
19650609 12.69 21.98 17.83
19650610 13.63 19.21 16.35
19650611 12.35 18.80 16.07
19650612 10.66 19.46 16.33
19650613 12.43 16.65 14.33
19650614 9.82 16.15 12.93
19650615 9.21 21.80 15.97
19650616 10.43 23.65 19.13
19650617 16.36 27.05 21.84
19650618 14.22 21.30 17.33
19650619 14.55 26.36 20.49
19650620 14.10 26.85 21.18
19650621 15.83 22.38 19.07
19650622 16.38 25.59 21.37
19650623 16.02 29.04 22.88
19650624 15.79 30.91 24.36
19650625 17.81 32.61 24.79
19650626 19.44 35.45 27.67
19650627 21.00 31.04 26.51
19650628 19.70 24.56 22.68
19650629 17.74 27.73 22.91
19650630 18.38 28.26 23.77
19650701 15.45 25.06 21.49
19650702 14.40 19.38 16.88
19650703 13.09 19.87 16.48
19650704 10.27 17.73 14.37
19650705 8.46 17.13 13.15
19650706 10.45 20.91 14.95
19650707 12.12 21.60 17.25
19650708 13.42 20.63 17.61
19650709 12.89 27.40 19.93
19650710 14.12 24.55 21.38
19650711 15.31 29.42 22.47
19650712 17.85 32.26 24.60
19650713 15.39 18.91 17.27
19650714 12.46 21.08 16.53
19650715 11.79 26.65 19.45
19650716 14.08 22.46 18.67
19650717 15.21 16.77 15.81
19650718 13.85 18.67 16.08
19650719 13.76 22.50 17.24
19650720 13.01 25.77 20.02
19650721 16.17 29.32 23.30
19650722 12.89 28.37 21.77
19650723 13.87 19.45 16.46
19650724 12.80 23.92 18.24
19650725 14.14 28.03 21.35
19650726 15.54 22.62 19.95
19650727 15.39 20.83 18.32
19650728 15.23 21.67 18.04
19650729 14.58 26.02 20.50
19650730 14.51 24.07 21.12
19650731 15.87 16.60 16.19
19650801 13.02 18.93 16.33
19650802 10.26 18.84 15.68
19650803 10.63 20.32 15.62
19650804 11.34 19.21 15.72
19650805 11.46 22.52 16.83
19650806 13.59 23.79 18.63
19650807 13.88 24.44 19.06
19650808 14.49 22.65 18.58
19650809 13.33 27.96 23.47
19650810 16.89 29.84 22.47
19650811 19.05 22.33 20.50
19650812 16.78 24.85 21.07
19650813 15.38 23.78 19.34
19650814 14.49 25.93 20.85
19650815 16.96 29.00 22.27
19650816 17.45 31.40 25.12
19650817 20.12 31.73 26.09
19650818 20.14 34.37 28.17
19650819 23.30 33.90 27.99
19650820 21.05 32.77 26.68
19650821 20.65 33.79 25.82
19650822 20.62 33.44 27.16
19650823 21.86 32.46 26.76
19650824 22.03 33.90 27.80
19650825 21.02 35.97 28.46
19650826 22.41 36.40 28.80
19650827 21.26 26.50 23.84
19650828 19.10 28.10 23.46
19650829 19.78 27.70 23.37
19650830 18.84 24.40 21.70
19650831 17.86 24.39 21.59
19650901 14.75 30.52 21.43
19650902 14.90 20.36 18.81
19650903 14.23 19.03 17.06
19650904 14.52 17.70 16.08
19650905 12.78 18.39 15.46
19650906 11.79 19.89 15.46
19650907 14.21 24.34 19.25
19650908 13.87 22.67 18.35
19650909 14.20 17.35 15.69
19650910 12.90 14.38 13.82
19650911 11.97 18.26 14.58
19650912 10.10 21.83 15.08
19650913 10.93 24.97 17.54
19650914 9.71 24.16 16.96
19650915 12.47 25.16 19.71
19650916 13.26 28.05 21.66
19650917 15.56 26.42 19.94
19650918 14.12 29.04 21.71
19650919 14.90 23.78 19.47
19650920 17.13 19.88 18.29
19650921 11.83 20.44 16.77
19650922 11.01 14.80 12.65
19650923 10.47 13.99 12.17
19650924 10.09 12.09 10.81
19650925 8.04 13.71 10.41
19650926 5.13 14.80 9.96
19650927 6.41 9.49 7.94
19650928 6.01 9.53 8.72
19650929 5.61 5.97 5.76
19650930 4.57 5.73 5.09
19651001 7.79 8.27 8.13
19651002 5.42 13.12 8.77
19651003 6.26 17.49 10.56
