# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19731127 -0.29 6.41 3.72
19731128 -2.45 4.41 -0.15
19731129 -1.78 2.44 1.16
19731130 -2.99 4.51 -0.19
19731201 -2.47 3.50 1.28
19731202 -1.50 6.94 1.70
19731203 -2.22 6.86 1.64
19731204 1.58 6.75 4.41
19731205 2.74 8.66 6.37
19731206 3.33 8.99 7.02
19731207 4.40 6.54 5.36
19731208 1.26 7.72 3.89
19731209 -0.79 11.28 5.89
19731210 -0.01 8.68 5.44
19731211 2.62 8.05 6.12
19731212 1.83 7.78 4.61
19731213 0.15 11.01 4.86
19731214 3.94 11.05 8.27
19731215 0.41 7.32 5.20
19731216 -1.35 4.57 1.85
19731217 0.18 6.49 2.80
19731218 0.84 7.54 4.05
19731219 0.90 13.12 7.90
19731220 3.47 10.14 7.84
19731221 1.93 8.69 5.14
19731222 1.08 7.77 4.89
19731223 2.11 8.99 5.01
19731224 2.90 11.93 7.46
19731225 6.11 13.41 10.13
19731226 7.62 13.33 11.26
19731227 3.55 9.57 6.88
19731228 0.87 5.07 2.79
19731229 -0.90 4.84 1.90
19731230 1.74 7.99 4.29
19731231 3.53 9.83 7.17
19740101 3.44 8.33 6.07
19740102 1.59 11.32 6.11
19740103 5.48 11.21 7.93
19740104 6.08 12.88 10.99
19740105 5.34 15.29 10.85
19740106 5.39 11.13 7.75
19740107 6.73 12.39 10.10
19740108 7.37 11.38 8.66
19740109 6.50 12.09 9.95
19740110 9.47 11.55 10.83
19740111 5.00 12.34 9.57
19740112 2.51 9.36 6.36
19740113 1.55 7.37 4.02
19740114 2.36 4.87 3.34
19740115 1.35 5.33 3.00
19740116 2.34 8.36 5.87
19740117 2.13 10.44 5.64
19740118 1.55 7.82 5.30
19740119 2.27 5.24 3.99
19740120 -5.83 0.24 -2.44
19740121 -0.47 0.67 0.42
19740122 -0.68 5.10 2.57
19740123 0.69 5.17 2.35
19740124 1.88 7.01 4.95
19740125 3.90 7.21 5.71
19740126 0.97 7.12 5.67
19740127 -2.65 1.47 -0.92
19740128 -8.72 -5.11 -7.43
19740129 -11.48 -2.27 -5.02
19740130 -4.71 -2.11 -4.23
19740131 -4.25 2.16 -1.38
19740201 0.08 5.51 2.95
19740202 -0.50 4.70 2.39
19740203 -0.30 6.65 2.78
19740204 5.24 12.80 8.59
19740205 7.29 12.92 10.08
19740206 4.52 10.24 7.58
19740207 0.17 6.19 2.02
19740208 -1.24 10.33 3.61
19740209 2.13 7.65 4.62
19740210 -1.17 7.20 2.38
19740211 -3.27 8.17 1.09
19740212 1.93 5.24 3.26
19740213 2.54 4.84 3.42
19740214 2.96 9.30 5.16
19740215 0.35 7.23 3.54
19740216 -2.50 5.48 1.03
19740217 -1.14 7.81 2.15
19740218 4.07 7.72 5.73
19740219 5.14 11.81 7.85
19740220 4.71 13.09 8.64
19740221 3.83 13.34 7.86
19740222 5.87 8.30 7.08
19740223 4.83 13.16 8.36
19740224 3.32 15.89 9.43
19740225 6.31 12.95 9.88
19740226 4.58 14.15 8.83
19740227 1.78 11.63 5.69
19740228 6.33 12.87 9.43
19740301 7.58 16.49 12.27
19740302 9.13 17.22 13.70
19740303 6.68 15.52 12.07
19740304 8.01 14.66 10.69
19740305 8.39 15.35 12.05
19740306 10.42 15.09 12.75
19740307 8.51 18.81 13.29
19740308 8.76 18.84 14.15
19740309 7.04 18.84 12.08
19740310 6.59 12.99 9.56
19740311 6.01 13.03 8.96
19740312 5.81 9.31 7.70
19740313 4.96 9.58 7.15
19740314 4.02 12.42 7.33
19740315 1.96 14.32 8.03
19740316 6.47 14.74 10.08
19740317 8.99 16.46 12.87
19740318 8.58 11.49 9.66
19740319 4.29 9.19 6.24
19740320 0.88 11.68 6.26
19740321 0.65 12.45 5.41
19740322 2.18 14.00 7.52
19740323 7.49 14.02 10.60
19740324 8.43 15.51 11.81
19740325 10.09 17.22 13.84
19740326 10.57 18.68 14.01
19740327 10.79 18.19 14.04
19740328 10.01 15.60 12.56
19740329 6.25 16.63 11.41
19740330 5.28 14.30 11.06
19740331 7.22 18.38 12.07
19740401 10.67 22.39 15.32
19740402 10.84 23.55 16.98
19740403 10.87 21.27 15.27
19740404 12.48 18.17 15.02
19740405 14.90 17.14 16.23
19740406 11.45 17.80 14.39
19740407 10.32 12.19 11.18
19740408 9.82 21.12 15.52
19740409 9.01 18.99 13.16
19740410 8.58 18.45 13.17
19740411 7.03 19.41 13.47
19740412 7.82 15.84 12.61
19740413 9.88 18.71 14.51
19740414 9.24 16.87 13.10
19740415 8.63 17.15 12.33
19740416 8.35 18.60 13.59
19740417 9.48 20.89 14.46
19740418 8.69 19.43 14.14
19740419 8.54 19.76 13.88
19740420 9.05 17.08 12.59
19740421 8.87 14.90 12.19
19740422 6.87 15.37 11.19
19740423 8.96 17.67 12.81
19740424 8.10 19.13 12.14
19740425 9.42 20.28 14.38
19740426 7.96 20.54 14.59
19740427 10.12 21.43 15.43
19740428 10.57 20.74 15.96
19740429 14.10 21.04 17.39
19740430 11.92 19.51 15.89
19740501 11.43 16.45 14.23
19740502 11.39 18.05 14.59
19740503 14.52 17.06 15.80
19740504 15.30 19.44 17.11
19740505 15.50 18.62 16.71
19740506 14.69 17.40 16.18
19740507 14.67 19.79 17.37
19740508 15.56 18.09 16.69
19740509 15.46 22.71 19.30
19740510 15.80 23.23 19.62
19740511 16.21 22.99 18.99
19740512 18.21 26.40 22.04
19740513 16.30 23.37 19.76
19740514 12.59 17.18 14.81
19740515 8.95 16.25 12.11
19740516 8.50 18.67 13.76
19740517 9.83 19.82 13.77
19740518 10.49 22.91 17.12
19740519 12.01 22.02 16.64
19740520 12.46 22.75 17.11
19740521 11.63 23.94 17.80
19740522 16.71 22.72 19.18
19740523 16.00 20.08 17.88
19740524 13.46 19.84 16.87
19740525 12.64 21.07 16.81
19740526 13.26 21.10 16.93
19740527 12.21 21.23 15.48
19740528 13.85 27.77 22.09
19740529 16.94 28.29 21.52
19740530 18.49 26.41 21.83
19740531 18.92 26.05 22.48
19740601 17.94 27.71 22.93
19740602 18.38 28.94 24.35
19740603 19.83 29.85 25.10
19740604 20.81 29.89 25.11
19740605 20.51 28.79 24.31
19740606 19.03 29.06 23.85
19740607 15.83 27.29 20.87
19740608 15.28 23.98 19.89
19740609 16.97 29.37 22.41
19740610 18.05 29.28 23.67
19740611 18.37 28.90 24.30
19740612 17.73 24.31 20.75
19740613 14.32 31.29 23.77
19740614 15.66 30.53 24.16
19740615 18.30 29.37 23.89
19740616 20.54 27.53 24.15
19740617 19.41 26.64 22.78
19740618 19.36 27.22 23.61
19740619 19.39 28.01 23.38
19740620 19.95 28.82 24.04
19740621 19.88 28.95 24.23
19740622 19.04 29.48 23.72
19740623 21.47 25.72 24.77
19740624 20.18 21.88 21.05
19740625 17.68 25.21 21.50
19740626 17.66 28.71 23.35
19740627 20.62 25.87 23.04
19740628 18.07 30.67 24.73
19740629 18.42 26.57 22.50
19740630 17.27 26.34 21.85
19740701 16.90 23.71 21.58
19740702 16.32 24.75 20.92
19740703 17.38 26.43 21.49
19740704 17.17 31.91 24.64
19740705 19.62 28.03 24.86
19740706 18.84 30.18 24.21
19740707 19.13 27.71 24.15
19740708 17.50 26.56 22.28
19740709 18.76 29.34 23.63
19740710 18.40 30.67 24.27
19740711 20.11 25.27 22.40
19740712 19.19 24.98 21.96
19740713 19.40 31.59 24.84
19740714 20.01 28.04 23.82
19740715 18.97 24.39 21.87
19740716 18.57 23.80 21.17
19740717 18.06 28.35 23.37
19740718 20.90 28.53 25.04
19740719 21.42 30.08 25.63
19740720 20.50 31.23 25.68
19740721 20.97 27.56 24.21
19740722 19.07 30.92 24.79
19740723 19.94 28.83 26.02
19740724 18.42 26.22 22.04
19740725 16.00 25.94 21.62
19740726 17.60 28.13 22.13
19740727 17.40 27.96 22.08
19740728 17.02 27.63 21.38
19740729 17.93 23.66 20.45
19740730 18.17 25.73 21.76
19740731 17.24 23.74 20.03
19740801 17.68 25.19 20.84
19740802 18.49 25.98 21.86
19740803 19.87 24.26 22.30
19740804 18.84 25.68 21.54
19740805 19.21 28.02 22.72
19740806 17.03 24.36 21.60
19740807 17.77 27.66 23.13
19740808 19.43 30.65 24.25
19740809 19.84 26.31 23.18
19740810 19.07 27.54 24.21
19740811 18.15 23.25 19.99
19740812 19.56 26.20 22.11
19740813 17.55 28.38 22.77
19740814 16.66 29.15 22.81
19740815 20.22 29.21 24.73
19740816 19.77 29.44 24.05
19740817 19.08 30.58 25.01
19740818 21.40 33.72 27.10
19740819 21.84 31.97 26.69
19740820 21.02 30.71 25.62
19740821 17.78 29.38 23.42
19740822 19.12 27.18 23.02
19740823 20.23 29.58 24.70
19740824 21.43 29.85 25.30
19740825 19.62 30.19 24.18
19740826 17.63 27.03 22.64
19740827 20.57 28.02 23.62
19740828 17.22 27.32 22.67
19740829 16.69 25.70 21.22
19740830 16.43 22.50 19.88
19740831 15.37 22.07 17.97
19740901 15.06 21.42 18.15
19740902 15.58 23.19 18.90
19740903 14.05 24.85 18.74
19740904 14.03 27.05 19.17
19740905 14.26 25.06 19.41
19740906 16.38 24.83 20.02
19740907 14.45 20.89 17.28
19740908 13.19 21.89 17.29
19740909 11.93 24.73 16.61
19740910 12.05 22.78 16.79
19740911 13.21 21.95 16.50
19740912 14.98 27.92 20.58
19740913 14.93 25.55 19.88
19740914 13.81 25.01 18.67
19740915 13.83 24.02 18.85
19740916 15.14 24.71 19.96
19740917 14.37 27.05 20.55
19740918 12.46 22.99 16.61
19740919 12.44 23.30 17.17
19740920 12.41 23.03 17.69
19740921 16.21 19.03 16.97
19740922 15.05 25.46 19.58
19740923 18.10 26.44 22.68
19740924 16.49 26.42 21.23
19740925 15.94 28.36 21.74
19740926 15.81 25.46 20.81
19740927 16.43 23.52 19.28
19740928 16.15 23.10 19.25
19740929 16.60 26.64 21.26
19740930 14.72 26.47 19.68
19741001 14.50 26.87 22.63
19741002 18.24 26.23 22.02
19741003 18.32 28.14 23.52
19741004 17.34 27.53 22.82
19741005 15.48 26.07 20.71
19741006 16.12 27.96 21.97
19741007 16.57 28.48 22.98
19741008 18.68 27.73 22.63
19741009 17.80 27.15 21.49
19741010 15.00 25.31 19.11
19741011 15.33 25.87 21.08
19741012 18.06 22.58 19.93
19741013 11.25 19.84 15.17
19741014 11.85 14.15 13.03
19741015 10.74 20.15 14.88
19741016 10.41 22.43 15.25
19741017 11.57 22.35 16.67
19741018 11.97 22.65 16.29
19741019 12.30 22.02 16.46
19741020 12.56 20.90 15.69
19741021 11.40 21.78 15.93
19741022 11.30 21.15 15.84
19741023 11.19 22.34 15.83
19741024 9.61 17.71 14.37
19741025 13.64 18.64 16.11
19741026 16.77 19.62 18.50
19741027 13.45 21.84 18.26
19741028 10.07 15.84 13.54
19741029 7.69 17.02 11.62
19741030 13.40 15.93 14.56
19741031 11.37 16.00 13.56
19741101 9.77 17.74 12.86
19741102 9.07 15.69 13.67
19741103 7.86 16.63 11.85
19741104 12.96 15.75 14.55
19741105 9.15 14.30 10.68
19741106 8.03 14.15 10.43
19741107 7.18 13.35 9.39
19741108 2.92 12.68 8.75
19741109 8.54 14.43 10.63
19741110 9.80 13.87 12.49
19741111 8.66 12.70 10.71
19741112 8.44 13.73 10.39
19741113 6.85 17.20 10.71
19741114 12.29 18.56 16.16
19741115 7.05 16.71 12.07
19741116 4.52 12.56 8.96
19741117 6.09 13.33 9.36
19741118 5.81 13.28 9.14
19741119 3.72 13.35 8.70
19741120 6.68 14.00 10.42
19741121 9.05 13.55 11.09
19741122 6.70 12.96 10.19
19741123 3.68 10.58 6.44
19741124 5.52 14.41 9.53
19741125 8.65 15.75 13.66
19741126 11.29 17.37 13.52
19741127 11.49 16.66 15.00
19741128 10.20 15.96 12.95
19741129 7.21 11.40 8.82
19741130 5.32 13.73 9.17
19741201 8.20 14.71 12.09
19741202 9.62 16.24 13.01
19741203 9.56 13.46 11.62
19741204 8.52 13.69 11.53
19741205 5.93 10.08 7.72
19741206 3.34 9.10 7.11
19741207 3.31 8.93 5.41
19741208 1.12 10.33 3.93
19741209 -1.85 6.95 1.81
19741210 -3.00 6.32 1.14
19741211 -3.55 5.16 1.71
19741212 -2.22 6.43 1.24
19741213 -1.52 8.41 3.10
19741214 0.89 11.57 4.89
19741215 1.51 11.48 5.17
19741216 6.77 11.12 8.60
19741217 7.24 12.80 9.58
19741218 9.02 12.28 10.10
19741219 8.15 13.43 10.82
19741220 6.30 13.37 9.54
19741221 8.01 13.25 10.56
19741222 2.95 8.57 6.88
19741223 0.66 9.01 4.07
19741224 -0.98 8.68 3.15
19741225 -0.16 7.34 5.04
19741226 5.74 8.21 6.68
19741227 6.96 10.44 9.58
19741228 9.11 15.44 11.46
19741229 10.90 14.38 12.08
19741230 11.54 13.13 12.18
19741231 10.61 12.90 11.74
19750101 10.19 13.54 11.98
19750102 9.99 13.05 11.44
19750103 9.36 13.13 11.59
19750104 8.30 10.42 9.36
19750105 7.73 13.12 10.21
19750106 2.72 10.37 7.28
19750107 2.26 11.83 5.96
19750108 3.25 9.40 5.45
19750109 0.58 6.85 2.98
19750110 -0.78 4.95 2.57
19750111 -0.57 7.25 3.21
19750112 1.62 10.11 5.37
19750113 -0.77 7.86 2.94
19750114 -2.32 3.82 1.28
19750115 -2.77 3.96 0.08
19750116 -3.14 -0.00 -1.49
19750117 -3.94 -2.54 -3.33
19750118 -4.98 0.84 -2.88
19750119 -4.75 2.49 -2.10
19750120 -5.14 4.91 -1.45
19750121 -1.81 3.41 1.74
19750122 2.39 7.08 5.63
19750123 5.38 10.31 7.95
19750124 1.83 9.23 5.52
19750125 1.37 11.49 7.83
19750126 3.83 8.68 6.11
19750127 0.75 8.36 4.32
19750128 1.70 8.89 4.02
19750129 2.31 10.21 6.56
19750130 4.72 11.72 8.30
19750131 0.38 6.60 2.36
19750201 -2.15 8.01 2.09
19750202 2.43 9.22 5.69
19750203 1.87 8.67 5.62
19750204 2.52 11.16 5.58
19750205 1.03 9.74 4.30
19750206 1.66 9.86 5.95
19750207 3.03 8.32 5.23
19750208 0.12 9.70 4.42
19750209 0.75 8.31 4.19
19750210 -1.89 11.67 3.58
19750211 0.69 14.11 5.96
19750212 3.17 10.30 6.39
19750213 1.04 9.21 5.44
19750214 1.52 7.20 5.41
19750215 -1.19 9.13 2.13
19750216 -0.07 8.09 4.11
19750217 1.83 7.47 5.16
19750218 0.17 7.98 3.51
19750219 4.58 12.13 8.00
19750220 2.77 11.86 6.35
19750221 4.90 11.62 8.58
19750222 2.24 8.86 6.77
19750223 -1.12 6.69 3.60
19750224 -0.76 8.35 3.31
19750225 3.59 13.70 8.41
19750226 3.90 10.82 7.98
19750227 4.28 12.27 8.45
19750228 4.12 9.96 6.89
19750301 3.84 9.37 7.34
19750302 1.13 10.14 5.33
19750303 -0.69 10.31 5.30
19750304 -1.85 10.83 5.24
19750305 -0.15 12.47 5.39
19750306 1.57 7.82 4.38
19750307 1.54 11.12 6.44
19750308 2.65 13.60 7.11
19750309 2.00 12.91 7.48
19750310 2.99 14.13 7.94
19750311 3.20 14.24 8.36
19750312 2.48 14.48 8.60
19750313 3.94 14.64 8.66
19750314 4.43 13.70 8.82
19750315 2.55 15.11 9.14
19750316 3.28 14.42 8.75
19750317 5.79 12.55 9.40
19750318 10.66 13.46 11.72
19750319 8.52 16.29 12.66
19750320 7.63 15.64 12.01
19750321 9.56 16.04 12.12
19750322 6.51 15.77 10.72
19750323 10.48 19.12 14.37
19750324 14.58 17.47 16.05
19750325 15.30 18.30 16.63
19750326 12.69 13.61 13.15
19750327 9.04 14.60 12.39
19750328 8.23 14.43 11.46
19750329 9.13 17.68 13.01
19750330 7.76 17.39 12.50
19750331 8.06 15.39 11.42
19750401 7.21 16.22 10.50
19750402 8.73 17.65 12.55
19750403 7.01 16.82 11.99
19750404 7.78 21.02 13.74
19750405 10.71 16.69 13.78
19750406 8.65 15.07 12.10
19750407 5.65 13.43 10.65
19750408 6.79 13.77 10.44
19750409 6.52 11.14 8.27
19750410 7.66 14.01 11.12
19750411 8.47 14.51 11.24
19750412 5.83 15.24 11.15
19750413 7.26 20.25 12.42
19750414 9.37 15.75 13.13
19750415 7.43 15.89 11.73
19750416 7.42 12.23 10.62
19750417 10.00 13.75 11.62
19750418 8.07 14.04 11.09
19750419 6.61 14.35 11.08
19750420 6.07 11.77 8.97
19750421 5.67 14.68 9.45
19750422 10.78 17.22 13.42
19750423 12.58 17.46 15.33
19750424 15.42 20.12 18.99
19750425 13.15 19.90 17.30
19750426 15.38 24.35 19.91
19750427 15.10 21.59 18.28
19750428 12.10 23.52 17.64
19750429 13.30 22.59 17.77
19750430 13.09 21.71 16.69
19750501 13.13 17.83 14.95
19750502 12.23 16.27 14.18
19750503 12.20 19.18 15.27
19750504 11.77 22.12 16.72
19750505 14.41 20.73 17.42
19750506 12.42 20.11 15.92
19750507 10.94 21.72 15.94
19750508 10.06 21.69 15.58
19750509 11.12 23.28 17.46
19750510 15.04 15.19 15.11
19750511 13.89 21.96 17.81
19750512 13.65 21.09 16.52
19750513 11.57 17.07 14.46
19750514 10.37 15.06 13.12
19750515 8.48 15.91 12.77
19750516 8.61 15.16 11.68
19750517 9.56 17.70 13.41
19750518 9.47 19.18 15.14
19750519 10.27 19.16 15.30
19750520 10.02 18.18 13.88
19750521 8.35 20.76 14.87
19750522 10.36 20.12 15.02
19750523 11.28 19.37 14.67
19750524 12.02 21.77 17.02
19750525 12.23 24.41 18.23
19750526 12.54 23.89 19.02
19750527 15.79 18.49 16.95
19750528 14.89 23.68 19.35
19750529 16.55 23.55 19.74
19750530 15.21 23.58 20.16
19750531 16.05 25.43 21.08
19750601 15.80 25.12 20.07
19750602 13.76 23.89 18.25
19750603 15.07 20.80 18.10
19750604 11.48 24.21 17.70
19750605 13.73 22.86 17.62
19750606 14.39 23.38 19.40
19750607 14.99 21.22 17.69
19750608 14.34 25.04 18.75
19750609 14.33 23.76 18.74
19750610 14.03 27.36 20.51
19750611 14.25 29.04 20.91
19750612 15.83 31.62 23.27
19750613 18.80 29.41 22.37
19750614 18.72 29.04 22.95
19750615 19.92 28.22 23.41
19750616 19.54 28.20 23.62
19750617 19.38 27.47 22.99
19750618 17.23 28.71 24.07
19750619 21.75 28.81 25.48
19750620 20.87 27.11 24.65
19750621 16.95 27.75 22.25
19750622 18.57 28.23 24.55
19750623 19.91 25.67 22.44
19750624 17.41 26.33 22.65
19750625 16.13 23.65 21.24
19750626 16.67 27.52 22.04
19750627 15.79 25.48 20.51
19750628 16.13 26.36 21.41
19750629 15.93 25.32 20.21
19750630 15.20 22.84 18.65
19750701 14.17 25.28 19.32
19750702 15.91 26.75 20.48
19750703 16.61 20.59 19.02
19750704 15.74 24.16 19.12
19750705 17.72 23.08 20.95
19750706 17.58 24.86 20.98
19750707 16.16 26.84 20.73
19750708 19.61 26.39 23.46
19750709 19.36 28.67 23.56
19750710 17.73 26.45 21.87
19750711 18.21 28.90 23.35
19750712 18.14 26.94 22.20
19750713 17.84 26.94 21.76
19750714 17.24 24.65 21.35
19750715 20.03 28.60 23.59
19750716 19.37 25.76 22.88
19750717 17.22 28.10 22.64
19750718 18.55 29.62 24.92
19750719 20.27 30.08 25.24
19750720 19.99 29.78 25.06
19750721 20.75 27.68 24.00
19750722 21.07 29.13 24.57
19750723 19.20 26.32 23.75
19750724 18.56 29.89 24.08
19750725 19.09 30.66 24.85
19750726 20.67 28.71 24.45
19750727 19.77 29.57 24.17
19750728 20.06 31.20 25.86
19750729 21.19 31.19 25.54
19750730 22.26 31.73 26.40
19750731 21.99 33.06 27.74
19750801 22.29 28.78 25.63
19750802 20.77 28.01 24.51
19750803 19.80 25.88 24.61
19750804 18.43 28.42 23.43
19750805 19.03 23.67 21.32
19750806 16.41 29.01 22.42
19750807 18.29 29.34 23.40
19750808 18.24 23.72 20.70
19750809 18.46 21.71 19.89
19750810 17.44 23.01 19.47
19750811 17.45 27.04 21.86
19750812 17.43 28.66 21.89
19750813 17.53 27.52 21.89
19750814 19.49 26.55 22.33
19750815 20.02 24.88 22.08
19750816 19.68 25.06 21.79
19750817 18.40 26.10 22.79
19750818 18.09 28.96 23.61
19750819 15.76 29.27 23.64
19750820 16.29 30.08 23.86
19750821 20.80 26.11 23.21
19750822 20.03 24.64 22.12
19750823 19.33 23.82 21.61
19750824 17.06 23.17 20.59
19750825 16.00 26.08 19.84
19750826 18.59 25.01 21.42
19750827 17.58 23.98 20.80
19750828 15.84 26.81 20.52
19750829 16.87 28.82 23.49
19750830 17.93 26.77 21.77
19750831 15.79 28.06 23.14
19750901 18.20 29.41 24.39
19750902 19.46 27.84 23.04
19750903 16.95 23.56 20.02
19750904 14.70 24.62 20.15
19750905 15.05 25.93 19.76
19750906 15.48 24.16 19.01
19750907 13.55 23.17 17.06
19750908 13.20 23.19 17.10
19750909 13.44 25.58 17.88
19750910 13.40 27.23 20.13
19750911 15.43 26.84 19.99
19750912 14.83 26.48 19.67
19750913 15.71 20.29 17.87
19750914 13.60 24.06 18.94
19750915 14.55 22.22 17.41
19750916 13.65 19.43 16.15
19750917 12.57 21.10 16.02
19750918 12.55 18.99 15.82
19750919 12.75 20.11 15.99
19750920 11.47 23.43 16.35
19750921 14.87 21.08 17.64
19750922 13.87 22.30 18.87
19750923 12.15 24.52 18.88
19750924 15.21 20.86 17.72
19750925 11.53 16.46 13.67
19750926 10.69 20.48 15.09
19750927 9.67 20.65 15.43
19750928 13.35 21.14 16.70
19750929 11.39 22.99 16.11
19750930 9.98 22.57 17.82
19751001 10.91 24.89 16.43
19751002 12.06 23.04 16.92
19751003 13.46 21.53 16.74
19751004 13.43 19.61 16.09
19751005 11.46 20.31 15.22
19751006 9.23 18.82 12.82
19751007 9.12 18.56 13.87
19751008 9.12 18.42 12.62
19751009 6.55 14.89 10.09
19751010 8.34 13.84 11.02
19751011 6.18 16.55 10.89
19751012 7.81 20.47 12.43
19751013 12.95 20.18 16.25
19751014 10.98 16.80 14.71
19751015 10.10 18.12 12.47
19751016 8.92 16.16 13.49
19751017 9.27 15.89 12.96
19751018 11.76 15.96 13.95
19751019 10.45 17.30 12.82
19751020 8.10 13.01 10.05
19751021 3.96 13.86 7.28
19751022 7.47 11.83 9.75
19751023 5.64 13.04 9.80
19751024 5.70 13.20 8.60
19751025 5.00 12.68 8.58
19751026 3.06 12.38 7.75
19751027 8.21 13.60 10.39
19751028 8.27 19.98 14.44
19751029 9.96 18.80 14.01
19751030 6.88 15.98 10.20
19751031 6.76 12.86 9.38
19751101 5.61 7.88 6.39
19751102 2.48 4.91 3.66
19751103 -0.63 8.70 5.14
19751104 -2.34 12.38 4.80
19751105 -0.89 9.58 4.69
19751106 0.80 11.92 7.75
19751107 2.83 15.12 7.59
19751108 3.60 14.66 8.17
19751109 3.43 14.31 9.87
19751110 5.07 14.99 9.83
19751111 3.28 14.35 7.71
19751112 3.24 12.83 8.55
19751113 4.03 10.81 6.92
19751114 1.85 10.70 5.97
19751115 1.79 12.23 6.81
19751116 -1.39 12.26 4.24
19751117 -0.26 9.19 5.32
19751118 -1.78 10.15 2.80
19751119 2.53 11.95 6.95
19751120 7.70 11.62 10.08
19751121 9.06 12.68 10.63
19751122 3.62 12.18 8.48
19751123 1.19 4.22 2.40
19751124 -0.26 5.86 1.91
19751125 -2.89 9.60 2.62
19751126 -3.99 6.65 1.72
19751127 -3.20 10.90 3.85
19751128 5.10 12.86 8.90
19751129 11.66 17.70 14.26
19751130 10.21 17.83 13.78
19751201 6.46 13.68 9.75
19751202 5.74 14.12 9.94
19751203 5.14 10.84 7.32
19751204 2.23 9.16 5.06
19751205 1.37 12.73 6.57
19751206 2.51 9.85 4.93
19751207 0.40 6.84 3.50
19751208 -0.50 9.55 6.08
19751209 9.02 12.57 10.55
19751210 6.74 10.10 8.77
19751211 3.42 8.41 5.67
19751212 1.19 7.26 4.61
19751213 -2.07 4.68 1.18
19751214 -3.15 1.51 -0.51
19751215 -4.56 -0.48 -2.45
19751216 -5.23 0.50 -2.18
19751217 -0.68 5.20 2.75
19751218 3.86 8.38 6.81
19751219 5.91 9.41 7.63
19751220 4.12 10.28 6.44
19751221 1.24 8.55 4.67
19751222 0.63 6.86 2.57
19751223 0.32 7.76 4.22
19751224 5.00 8.09 6.04
19751225 5.49 9.55 8.65
19751226 7.16 9.31 8.30
19751227 5.45 9.79 7.58
19751228 3.76 12.28 7.91
19751229 4.54 11.08 6.93
19751230 2.47 5.78 4.43
19751231 5.11 11.32 7.89
19760101 6.41 13.30 10.35
19760102 5.41 12.19 9.77
19760103 7.48 13.52 11.10
19760104 10.00 13.10 11.28
19760105 6.54 13.68 10.12
19760106 2.98 10.45 6.75
19760107 0.81 8.30 4.40
19760108 3.33 8.02 5.23
19760109 0.13 7.57 3.11
19760110 -0.91 8.02 2.31
19760111 0.41 6.12 3.22
19760112 0.56 6.44 3.04
19760113 -2.30 4.91 0.79
