EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121152,20061225,   25,    0
   287,121152,20061226,   10,    0
   287,121152,20061227,    2,    0
   287,121152,20061228,    0,    0
   287,121152,20061229,   18,    0
   287,121152,20061230,  103,    0
   287,121292,20061231,  121,    0
   287,121292,20070101,  130,    0
   287,121292,20070102,   57,    0
   287,121152,20070103,   62,    0
   287,121152,20070104,   80,    0
   287,121152,20070105,   84,    0
   287,121152,20070106,  107,    0
   287,121152,20070107,   93,    0
   287,121152,20070108,  103,    0
   287,121152,20070109,  122,    0
   287,121152,20070110,  118,    0
   287,121152,20070111,   90,    0
   287,121152,20070112,  103,    0
   287,121152,20070113,  109,    0
   287,121292,20070114,   98,    0
   287,121292,20070115,   22,    0
   287,121152,20070116,   73,    0
   287,121292,20070117,  110,    0
   287,121152,20070118,  132,    0
   287,121152,20070119,  134,    0
   287,121152,20070120,  119,    0
   287,121152,20070121,   80,    0
   287,121152,20070122,   46,    0
   287,121292,20070123,    5,    0
   287,121292,20070124,   32,    0
   287,121292,20070125,   15,    0
   287,121292,20070126,    3,    0
   287,121292,20070127,   61,    0
   287,121292,20070128,   43,    0
   287,121292,20070129,   71,    0
   287,121152,20070130,   98,    0
   287,121152,20070131,   76,    0
   287,121152,20070201,   96,    0
   287,121152,20070202,   96,    0
   287,121292,20070203,  104,    0
   287,121292,20070204,  103,    0
   287,121292,20070205,   48,    0
   287,121292,20070206,   34,    0
   287,121292,20070207,   33,    0
   287,121152,20070208,   70,    0
   287,121152,20070209,   66,    0
   287,121292,20070210,   74,    0
   287,121292,20070211,  107,    0
   287,121152,20070212,   98,    0
   287,121152,20070213,   84,    0
   287,121152,20070214,   82,    0
   287,121152,20070215,  108,    0
   287,121292,20070216,  130,    0
   287,121292,20070217,   98,    0
   287,121292,20070218,  147,    0
   287,121152,20070219,   74,    0
   287,121152,20070220,   98,    0
   287,121292,20070221,   80,    0
   287,121152,20070222,  103,    0
   287,121152,20070223,  143,    0
   287,121152,20070224,   98,    0
   287,121152,20070225,   98,    0
   287,121152,20070226,   84,    0
   287,121152,20070227,  107,    0
   287,121292,20070228,  109,    0
   287,121152,20070301,  101,    0
   287,121152,20070302,   90,    0
   287,121152,20070303,  107,    0
   287,121292,20070304,  145,    0
   287,121152,20070305,  118,    0
   287,121152,20070306,  117,    0
   287,121152,20070307,  112,    0
   287,121292,20070308,  141,    0
   287,121292,20070309,  104,    0
   287,121292,20070310,  134,    0
   287,121292,20070311,  149,    0
   287,121292,20070312,  168,    0
   287,121292,20070313,  171,    0
   287,121152,20070314,  149,    0
   287,121292,20070315,  170,    0
   287,121292,20070316,  149,    0
   287,121152,20070317,   90,    0
   287,121152,20070318,   90,    0
   287,121292,20070319,   63,    0
   287,121292,20070320,   88,    0
   287,121292,20070321,   80,    0
   287,121292,20070322,   54,    0
   287,121152,20070323,   40,    0
   287,121152,20070324,   65,    0
   287,121152,20070325,  129,    0
   287,121152,20070326,  181,    0
   287,121292,20070327,  156,    0
   287,121152,20070328,  182,    0
   287,121152,20070329,  137,    0
   287,121152,20070330,  120,    0
   287,121152,20070331,  127,    0
   287,121152,20070401,  174,    0
   287,121152,20070402,  189,    0
   287,121152,20070403,  147,    0
   287,121152,20070404,  129,    0
   287,121292,20070405,  184,    0
   287,121292,20070406,  217,    0
   287,121152,20070407,  156,    0
   287,121292,20070408,  176,    0
   287,121292,20070409,  198,    0
   287,121152,20070410,  181,    0
   287,121292,20070411,  198,    0
   287,121152,20070412,  238,    0
   287,121152,20070413,  264,    0
   287,121152,20070414,  283,    0
   287,121152,20070415,  281,    0
   287,121152,20070416,  280,    0
   287,121152,20070417,  226,    0
   287,121152,20070418,  159,    0
   287,121292,20070419,  212,    0
   287,121152,20070420,  183,    0
   287,121292,20070421,  200,    0
   287,121152,20070422,  235,    0
   287,121152,20070423,  251,    0
   287,121152,20070424,  259,    0
   287,121152,20070425,  276,    0
   287,121292,20070426,  266,    0
   287,121152,20070427,  267,    0
   287,121152,20070428,  267,    0
   287,121152,20070429,  226,    0
   287,121152,20070430,  223,    0
   287,121152,20070501,  215,    0
   287,121152,20070502,  211,    0
   287,121292,20070503,  231,    0
   287,121292,20070504,  220,    0
   287,121152,20070505,  221,    0
   287,121152,20070506,  237,    0
   287,121152,20070507,  144,    0
   287,121152,20070508,  179,    0
   287,121152,20070509,  146,    0
   287,121152,20070510,  212,    0
   287,121152,20070511,  169,    0
   287,121152,20070512,  179,    0
   287,121152,20070513,  240,    0
   287,121152,20070514,  166,    0
   287,121152,20070515,  161,    0
   287,121152,20070516,  136,    0
   287,121292,20070517,  159,    0
   287,121292,20070518,  207,    0
   287,121152,20070519,  201,    0
   287,121152,20070520,  229,    0
   287,121152,20070521,  270,    0
   287,121152,20070522,  258,    0
   287,121292,20070523,  254,    0
   287,121152,20070524,  292,    0
   287,121152,20070525,  285,    0
   287,121152,20070526,  265,    0
   287,121292,20070527,  176,    0
   287,121152,20070528,  144,    0
   287,121152,20070529,  137,    0
   287,121292,20070530,  196,    0
   287,121152,20070531,  206,    0
   287,121152,20070601,  158,    0
   287,121152,20070602,  232,    0
   287,121152,20070603,  232,    0
   287,121152,20070604,  237,    0
   287,121152,20070605,  262,    0
   287,121152,20070606,  268,    0
   287,121152,20070607,  288,    0
   287,121292,20070608,  314,    0
   287,121152,20070609,  254,    0
   287,121152,20070610,  251,    0
   287,121152,20070611,  271,    0
   287,121152,20070612,  232,    0
   287,121152,20070613,  248,    0
   287,121152,20070614,  241,    0
   287,121152,20070615,  193,    0
   287,121152,20070616,  197,    0
   287,121152,20070617,  250,    0
   287,121152,20070618,  240,    0
   287,121292,20070619,  298,    0
   287,121292,20070620,  259,    0
   287,121152,20070621,  203,    0
   287,121292,20070622,  200,    0
   287,121152,20070623,  185,    0
   287,121152,20070624,  232,    0
   287,121152,20070625,  183,    0
   287,121152,20070626,  154,    0
   287,121292,20070627,  171,    0
   287,121152,20070628,  174,    0
   287,121152,20070629,  174,    0
   287,121152,20070630,  203,    0
   287,121152,20070701,  225,    0
   287,121152,20070702,  207,    0
   287,121152,20070703,  149,    0
   287,121152,20070704,  173,    0
   287,121292,20070705,  198,    0
   287,121152,20070706,  190,    0
   287,121152,20070707,  194,    0
   287,121152,20070708,  230,    0
   287,121152,20070709,  175,    0
   287,121152,20070710,  174,    0
   287,121152,20070711,  168,    0
   287,121152,20070712,  215,    0
   287,121152,20070713,  268,    0
   287,121152,20070714,  304,    0
   287,121152,20070715,  321,    0
   287,121292,20070716,  322,    0
   287,121152,20070717,  247,    0
   287,121152,20070718,  257,    0
   287,121292,20070719,  259,    0
   287,121152,20070720,  232,    0
   287,121152,20070721,  230,    0
   287,121152,20070722,  211,    0
   287,121292,20070723,  191,    0
   287,121152,20070724,  209,    0
   287,121152,20070725,  240,    0
   287,121152,20070726,  259,    0
   287,121152,20070727,  226,    0
   287,121292,20070728,  232,    0
   287,121292,20070729,  200,    0
   287,121292,20070730,  213,    0
   287,121152,20070731,  198,    0
   287,121152,20070801,  232,    0
   287,121152,20070802,  221,    0
   287,121152,20070803,  232,    0
   287,121152,20070804,  265,    0
   287,121152,20070805,  292,    0
   287,121152,20070806,  300,    0
   287,121152,20070807,  203,    0
   287,121152,20070808,  183,    0
   287,121292,20070809,  167,    0
   287,121292,20070810,  250,    0
   287,121152,20070811,  219,    0
   287,121152,20070812,  243,    0
   287,121152,20070813,  222,    0
   287,121152,20070814,  251,    0
   287,121152,20070815,  221,    0
   287,121152,20070816,  194,    0
   287,121152,20070817,  193,    0
   287,121152,20070818,  207,    0
   287,121152,20070819,  209,    0
   287,121152,20070820,  155,    0
   287,121152,20070821,  208,    0
   287,121152,20070822,  154,    0
   287,121152,20070823,  197,    0
   287,121152,20070824,  248,    0
   287,121152,20070825,  268,    0
   287,121152,20070826,  261,    0
   287,121292,20070827,  253,    0
   287,121292,20070828,  218,    0
   287,121292,20070829,  220,    0
   287,121152,20070830,  203,    0
   287,121152,20070831,  217,    0
   287,121152,20070901,  208,    0
   287,121152,20070902,  198,    0
   287,121152,20070903,  178,    0
   287,121152,20070904,  160,    0
   287,121152,20070905,  160,    0
   287,121152,20070906,  192,    0
   287,121292,20070907,  184,    0
   287,121152,20070908,  201,    0
   287,121152,20070909,  181,    0
   287,121152,20070910,  171,    0
   287,121152,20070911,  159,    0
   287,121152,20070912,  181,    0
   287,121152,20070913,  206,    0
   287,121152,20070914,  223,    0
   287,121152,20070915,  207,    0
   287,121152,20070916,  227,    0
   287,121152,20070917,  208,    0
   287,121292,20070918,  167,    0
   287,121152,20070919,  145,    0
   287,121152,20070920,-9999,    9
   287,121292,20070921,  220,    0
   287,121292,20070922,  257,    0
   287,121152,20070923,  239,    0
   287,121152,20070924,  209,    0
   287,121152,20070925,  152,    0
   287,121152,20070926,  129,    0
   287,121152,20070927,  109,    0
   287,121152,20070928,  120,    0
   287,121152,20070929,  117,    0
   287,121152,20070930,  185,    0
   287,121152,20071001,  193,    0
   287,121152,20071002,  217,    0
   287,121152,20071003,  190,    0
   287,121152,20071004,  223,    0
   287,121152,20071005,  190,    0
   287,121292,20071006,  192,    0
   287,121292,20071007,  190,    0
   287,121292,20071008,  200,    0
   287,121152,20071009,  152,    0
   287,121152,20071010,  139,    0
   287,121152,20071011,  164,    0
   287,121152,20071012,  142,    0
   287,121152,20071013,  166,    0
   287,121292,20071014,  191,    0
   287,121292,20071015,  207,    0
   287,121152,20071016,  186,    0
   287,121292,20071017,  157,    0
   287,121292,20071018,  148,    0
   287,121292,20071019,  120,    0
   287,121292,20071020,  114,    0
   287,121292,20071021,   88,    0
   287,121292,20071022,   91,    0
   287,121292,20071023,  120,    0
   287,121292,20071024,   82,    0
   287,121292,20071025,  128,    0
   287,121292,20071026,   94,    0
   287,121152,20071027,  100,    0
   287,121152,20071028,   84,    0
   287,121152,20071029,   87,    0
   287,121152,20071030,  108,    0
   287,121292,20071031,  134,    0
   287,121292,20071101,  127,    0
   287,121292,20071102,  141,    0
   287,121292,20071103,  148,    0
   287,121292,20071104,  119,    0
   287,121292,20071105,  102,    0
   287,121292,20071106,   91,    0
   287,121152,20071107,   90,    0
   287,121152,20071108,   98,    0
   287,121152,20071109,   57,    0
   287,121292,20071110,  109,    0
   287,121292,20071111,  107,    0
   287,121292,20071112,   84,    0
   287,121292,20071113,   52,    0
   287,121292,20071114,   54,    0
   287,121292,20071115,   46,    0
   287,121292,20071116,   58,    0
   287,121292,20071117,   58,    0
   287,121292,20071118,   73,    0
   287,121292,20071119,   42,    0
   287,121152,20071120,   71,    0
   287,121152,20071121,   98,    0
   287,121152,20071122,  105,    0
   287,121292,20071123,   88,    0
   287,121292,20071124,   79,    0
   287,121292,20071125,   68,    0
   287,121292,20071126,   54,    0
   287,121292,20071127,   84,    0
   287,121292,20071128,   62,    0
   287,121292,20071129,   47,    0
   287,121292,20071130,   73,    0
   287,121152,20071201,   90,    0
   287,121152,20071202,   98,    0
   287,121152,20071203,   83,    0
   287,121292,20071204,   79,    0
   287,121292,20071205,  108,    0
   287,121152,20071206,  118,    0
   287,121152,20071207,  118,    0
   287,121152,20071208,   63,    0
   287,121152,20071209,   84,    0
   287,121152,20071210,   66,    0
   287,121152,20071211,   58,    0
   287,121152,20071212,   42,    0
   287,121152,20071213,   72,    0
   287,121152,20071214,   30,    0
   287,121152,20071215,   21,    0
   287,121152,20071216,   23,    0
   287,121152,20071217,    7,    0
   287,121152,20071218,   15,    0
   287,121152,20071219,    7,    0
   287,121152,20071220,    0,    0
   287,121152,20071221,  -18,    0
   287,121152,20071222,  -25,    0
   287,121152,20071223,  -19,    0
   287,121152,20071224,   -5,    0
   287,121152,20071225,  -17,    0
   287,121152,20071226,    5,    0
   287,121152,20071227,   28,    0
   287,121152,20071228,   44,    0
   287,121152,20071229,   50,    0
   287,121152,20071230,   59,    0
   287,121152,20071231,   42,    0
   287,121152,20080101,   24,    0
   287,121152,20080102,    7,    0
   287,121152,20080103,    8,    0
   287,121152,20080104,   20,    0
   287,121152,20080105,   71,    0
   287,121152,20080106,   76,    0
   287,121152,20080107,   84,    0
   287,121152,20080108,   76,    0
   287,121152,20080109,   71,    0
   287,121152,20080110,   90,    0
   287,121152,20080111,  127,    0
   287,121292,20080112,   70,    0
   287,121292,20080113,   67,    0
   287,121292,20080114,   72,    0
   287,121152,20080115,   83,    0
   287,121152,20080116,   80,    0
   287,121152,20080117,   90,    0
   287,121152,20080118,  111,    0
   287,121152,20080119,  123,    0
   287,121152,20080120,  126,    0
   287,121152,20080121,   93,    0
   287,121152,20080122,   87,    0
   287,121152,20080123,   62,    0
   287,121152,20080124,   77,    0
   287,121152,20080125,   57,    0
   287,121152,20080126,   54,    0
   287,121152,20080127,   73,    0
   287,121152,20080128,   63,    0
   287,121152,20080129,   68,    0
   287,121152,20080130,   21,    0
   287,121152,20080131,   35,    0
   287,121152,20080201,   54,    0
   287,121152,20080202,   42,    0
   287,121152,20080203,   42,    0
   287,121152,20080204,   65,    0
   287,121152,20080205,   92,    0
   287,121152,20080206,  101,    0
   287,121152,20080207,   66,    0
   287,121152,20080208,   76,    0
   287,121152,20080209,  113,    0
   287,121152,20080210,  112,    0
   287,121152,20080211,  126,    0
   287,121152,20080212,  128,    0
   287,121152,20080213,   46,    0
   287,121152,20080214,   95,    0
   287,121152,20080215,   56,    0
   287,121152,20080216,   56,    0
   287,121152,20080217,   88,    0
   287,121152,20080218,  112,    0
   287,121152,20080219,  105,    0
   287,121152,20080220,   50,    0
   287,121152,20080221,   96,    0
   287,121152,20080222,   98,    0
   287,121152,20080223,  122,    0
   287,121152,20080224,  136,    0
   287,121152,20080225,  112,    0
   287,121152,20080226,  113,    0
   287,121152,20080227,   87,    0
   287,121152,20080228,  110,    0
   287,121152,20080229,  104,    0
   287,121152,20080301,  115,    0
   287,121152,20080302,  109,    0
   287,121152,20080303,  105,    0
   287,121152,20080304,   41,    0
   287,121152,20080305,   49,    0
   287,121152,20080306,   69,    0
   287,121152,20080307,   88,    0
   287,121152,20080308,   98,    0
   287,121152,20080309,   96,    0
   287,121292,20080310,   80,    0
   287,121152,20080311,  115,    0
   287,121152,20080312,  103,    0
   287,121152,20080313,   93,    0
   287,121152,20080314,  110,    0
   287,121152,20080315,  144,    0
   287,121152,20080316,  105,    0
   287,121152,20080317,   76,    0
   287,121152,20080318,   78,    0
   287,121152,20080319,   78,    0
   287,121152,20080320,   66,    0
   287,121152,20080321,   65,    0
   287,121152,20080322,   55,    0
   287,121152,20080323,   44,    0
   287,121152,20080324,   54,    0
   287,121152,20080325,   60,    0
   287,121152,20080326,   95,    0
   287,121152,20080327,   57,    0
   287,121152,20080328,  113,    0
   287,121152,20080329,  129,    0
   287,121152,20080330,  192,    0
   287,121152,20080331,  138,    0
   287,121152,20080401,  135,    0
   287,121152,20080402,  120,    0
   287,121152,20080403,   95,    0
   287,121152,20080404,  134,    0
   287,121152,20080405,  110,    0
   287,121152,20080406,   80,    0
   287,121152,20080407,   62,    0
   287,121152,20080408,   90,    0
   287,121152,20080409,   71,    0
   287,121152,20080410,  105,    0
   287,121152,20080411,  116,    0
   287,121152,20080412,  123,    0
   287,121152,20080413,  111,    0
   287,121152,20080414,   71,    0
   287,121152,20080415,  108,    0
   287,121152,20080416,  117,    0
   287,121152,20080417,  117,    0
   287,121152,20080418,  176,    0
   287,121152,20080419,  116,    0
   287,121152,20080420,  194,    0
   287,121152,20080421,  169,    0
   287,121152,20080422,  183,    0
   287,121152,20080423,  185,    0
   287,121152,20080424,  182,    0
   287,121152,20080425,  159,    0
   287,121152,20080426,  206,    0
   287,121152,20080427,  223,    0
   287,121152,20080428,  140,    0
   287,121152,20080429,  139,    0
   287,121152,20080430,  149,    0
   287,121152,20080501,  140,    0
   287,121292,20080502,  181,    0
   287,121152,20080503,  219,    0
   287,121152,20080504,  226,    0
   287,121152,20080505,  221,    0
   287,121152,20080506,  244,    0
   287,121152,20080507,  245,    0
   287,121152,20080508,  247,    0
   287,121152,20080509,  258,    0
   287,121292,20080510,  254,    0
   287,121292,20080511,  240,    0
   287,121292,20080512,  256,    0
   287,121292,20080513,  273,    0
   287,121152,20080514,  275,    0
   287,121152,20080515,  225,    0
   287,121152,20080516,  232,    0
   287,121152,20080517,  196,    0
   287,121152,20080518,  177,    0
   287,121152,20080519,  166,    0
   287,121152,20080520,  190,    0
   287,121152,20080521,  186,    0
   287,121152,20080522,  175,    0
   287,121152,20080523,  213,    0
   287,121152,20080524,  182,    0
   287,121152,20080525,  241,    0
   287,121152,20080526,  241,    0
   287,121152,20080527,  234,    0
   287,121152,20080528,  245,    0
   287,121152,20080529,  254,    0
   287,121152,20080530,  251,    0
   287,121152,20080531,  236,    0
   287,121152,20080601,  243,    0
   287,121152,20080602,  297,    0
   287,121152,20080603,  229,    0
   287,121152,20080604,  213,    0
   287,121152,20080605,  179,    0
   287,121152,20080606,  201,    0
   287,121152,20080607,  178,    0
   287,121152,20080608,  263,    0
   287,121152,20080609,  279,    0
   287,121292,20080610,  309,    0
   287,121292,20080611,  233,    0
   287,121152,20080612,  153,    0
   287,121152,20080613,  160,    0
   287,121152,20080614,  168,    0
   287,121152,20080615,  185,    0
   287,121292,20080616,  206,    0
   287,121152,20080617,  229,    0
   287,121152,20080618,  234,    0
   287,121152,20080619,  211,    0
   287,121152,20080620,  214,    0
   287,121152,20080621,  273,    0
   287,121152,20080622,  295,    0
   287,121152,20080623,  251,    0
   287,121152,20080624,  289,    0
   287,121152,20080625,  244,    0
   287,121152,20080626,  232,    0
   287,121152,20080627,  203,    0
   287,121152,20080628,  231,    0
   287,121152,20080629,  248,    0
   287,121152,20080630,  252,    0
   287,121152,20080701,  297,    0
   287,121152,20080702,  324,    0
   287,121152,20080703,  190,    0
   287,121152,20080704,  214,    0
   287,121152,20080705,  256,    0
   287,121152,20080706,  210,    0
   287,121152,20080707,  195,    0
   287,121152,20080708,  180,    0
   287,121152,20080709,  198,    0
   287,121152,20080710,  276,    0
   287,121152,20080711,  193,    0
   287,121152,20080712,  188,    0
   287,121152,20080713,  214,    0
   287,121152,20080714,  237,    0
   287,121152,20080715,  258,    0
   287,121152,20080716,  229,    0
   287,121152,20080717,  198,    0
   287,121152,20080718,  218,    0
   287,121152,20080719,  234,    0
   287,121152,20080720,  206,    0
   287,121152,20080721,  160,    0
   287,121152,20080722,  209,    0
   287,121152,20080723,  247,    0
   287,121292,20080724,  272,    0
   287,121292,20080725,  294,    0
   287,121152,20080726,  294,    0
   287,121152,20080727,  305,    0
   287,121152,20080728,  290,    0
   287,121152,20080729,  258,    0
   287,121152,20080730,  298,    0
   287,121152,20080731,  308,    0
   287,121152,20080801,  227,    0
   287,121152,20080802,  229,    0
   287,121152,20080803,  247,    0
   287,121152,20080804,  232,    0
   287,121152,20080805,  242,    0
   287,121152,20080806,  296,    0
   287,121152,20080807,  263,    0
   287,121152,20080808,  206,    0
   287,121152,20080809,  225,    0
   287,121152,20080810,  219,    0
   287,121152,20080811,  218,    0
   287,121152,20080812,  220,    0
   287,121152,20080813,  218,    0
   287,121152,20080814,  213,    0
   287,121152,20080815,  224,    0
   287,121152,20080816,  231,    0
   287,121152,20080817,  235,    0
   287,121152,20080818,  256,    0
   287,121152,20080819,  213,    0
   287,121292,20080820,  188,    0
   287,121152,20080821,  226,    0
   287,121152,20080822,  176,    0
   287,121152,20080823,  191,    0
   287,121152,20080824,  201,    0
   287,121152,20080825,  206,    0
   287,121152,20080826,  217,    0
   287,121152,20080827,  185,    0
   287,121152,20080828,  198,    0
   287,121292,20080829,  233,    0
   287,121292,20080830,  273,    0
   287,121292,20080831,  294,    0
   287,121292,20080901,  210,    0
   287,121152,20080902,  231,    0
   287,121152,20080903,  162,    0
   287,121152,20080904,  172,    0
   287,121292,20080905,  192,    0
   287,121292,20080906,  190,    0
   287,121292,20080907,  181,    0
   287,121292,20080908,  210,    0
   287,121152,20080909,  237,    0
   287,121152,20080910,  245,    0
   287,121152,20080911,  227,    0
   287,121152,20080912,  170,    0
   287,121152,20080913,  133,    0
   287,121152,20080914,  154,    0
   287,121152,20080915,  141,    0
   287,121152,20080916,  154,    0
   287,121152,20080917,  145,    0
   287,121152,20080918,  135,    0
   287,121152,20080919,  178,    0
   287,121152,20080920,  168,    0
   287,121292,20080921,  165,    0
   287,121292,20080922,  186,    0
   287,121152,20080923,  151,    0
   287,121152,20080924,  147,    0
   287,121152,20080925,  170,    0
   287,121152,20080926,  170,    0
   287,121152,20080927,  183,    0
   287,121152,20080928,  189,    0
   287,121152,20080929,  159,    0
   287,121152,20080930,  112,    0
   287,121152,20081001,  137,    0
   287,121152,20081002,  125,    0
   287,121152,20081003,   88,    0
   287,121152,20081004,  109,    0
   287,121152,20081005,  135,    0
   287,121152,20081006,  159,    0
   287,121152,20081007,  162,    0
   287,121152,20081008,  146,    0
   287,121152,20081009,  154,    0
   287,121152,20081010,  173,    0
   287,121152,20081011,  139,    0
   287,121152,20081012,  172,    0
   287,121152,20081013,  206,    0
   287,121152,20081014,  157,    0
   287,121152,20081015,  144,    0
   287,121152,20081016,  128,    0
   287,121152,20081017,  129,    0
   287,121152,20081018,  134,    0
   287,121152,20081019,  137,    0
   287,121152,20081020,  187,    0
   287,121152,20081021,  153,    0
   287,121152,20081022,   99,    0
   287,121152,20081023,  105,    0
   287,121152,20081024,  124,    0
   287,121152,20081025,  151,    0
   287,121152,20081026,  138,    0
   287,121152,20081027,  108,    0
   287,121152,20081028,   71,    0
   287,121152,20081029,   71,    0
   287,121152,20081030,   54,    0
   287,121152,20081031,   86,    0
   287,121152,20081101,   92,    0
   287,121152,20081102,  132,    0
   287,121152,20081103,  130,    0
   287,121152,20081104,  167,    0
   287,121152,20081105,  112,    0
   287,121152,20081106,  121,    0
   287,121152,20081107,  121,    0
   287,121152,20081108,  107,    0
   287,121152,20081109,  116,    0
   287,121152,20081110,  145,    0
   287,121152,20081111,  139,    0
   287,121152,20081112,   86,    0
   287,121292,20081113,   91,    0
   287,121152,20081114,   78,    0
   287,121152,20081115,   98,    0
   287,121152,20081116,  121,    0
   287,121152,20081117,   68,    0
   287,121152,20081118,   71,    0
   287,121152,20081119,   86,    0
   287,121152,20081120,   99,    0
   287,121152,20081121,   84,    0
   287,121152,20081122,   26,    0
   287,121152,20081123,   18,    0
   287,121152,20081124,   32,    0
   287,121152,20081125,   31,    0
   287,121152,20081126,   13,    0
   287,121152,20081127,   29,    0
   287,121152,20081128,  -11,    0
   287,121152,20081129,   22,    0
   287,121152,20081130,   37,    0
   287,121152,20081201,   30,    0
   287,121152,20081202,   32,    0
   287,121152,20081203,   23,    0
   287,121152,20081204,   53,    0
   287,121152,20081205,   57,    0
   287,121152,20081206,   52,    0
   287,121152,20081207,   60,    0
   287,121152,20081208,   -1,    0
   287,121152,20081209,    2,    0
   287,121152,20081210,   21,    0
   287,121152,20081211,   16,    0
   287,121152,20081212,   13,    0
   287,121152,20081213,    8,    0
   287,121152,20081214,   19,    0
   287,121152,20081215,   22,    0
   287,121152,20081216,    2,    0
   287,121152,20081217,    5,    0
   287,121152,20081218,   21,    0
   287,121152,20081219,   68,    0
   287,121152,20081220,   93,    0
   287,121152,20081221,   94,    0
   287,121152,20081222,   89,    0
   287,121152,20081223,   75,    0
   287,121152,20081224,   54,    0
   287,121152,20081225,   57,    0
   287,121152,20081226,   23,    0
   287,121152,20081227,    9,    0
   287,121152,20081228,    8,    0
   287,121152,20081229,   -6,    0
   287,121152,20081230,  -12,    0
   287,121152,20081231,   10,    0
   287,121152,20090101,   10,    0
   287,121152,20090102,   -1,    0
   287,121152,20090103,    0,    0
   287,121152,20090104,   -6,    0
   287,121152,20090105,   -6,    0
   287,121152,20090106,  -32,    0
   287,121152,20090107,  -25,    0
   287,121152,20090108,   -8,    0
   287,121152,20090109,  -32,    0
   287,121152,20090110,  -29,    0
   287,121152,20090111,  -32,    0
   287,121152,20090112,    4,    0
   287,121152,20090113,   30,    0
   287,121152,20090114,   29,    0
   287,121152,20090115,   21,    0
   287,121152,20090116,   13,    0
   287,121152,20090117,   47,    0
   287,121152,20090118,   54,    0
   287,121152,20090119,   96,    0
   287,121152,20090120,   47,    0
   287,121152,20090121,   30,    0
   287,121292,20090122,   33,    0
   287,121152,20090123,   82,    0
   287,121152,20090124,   35,    0
   287,121152,20090125,    8,    0
   287,121152,20090126,   32,    0
   287,121152,20090127,   22,    0
   287,121152,20090128,   27,    0
   287,121152,20090129,   24,    0
   287,121152,20090130,   40,    0
   287,121152,20090131,   -2,    0
   287,121152,20090201,   11,    0
   287,121152,20090202,   44,    0
   287,121152,20090203,   33,    0
   287,121152,20090204,   23,    0
   287,121152,20090205,   63,    0
   287,121152,20090206,   75,    0
   287,121152,20090207,   60,    0
   287,121152,20090208,   24,    0
   287,121152,20090209,   66,    0
   287,121152,20090210,   70,    0
   287,121152,20090211,   30,    0
   287,121152,20090212,   25,    0
   287,121152,20090213,   22,    0
   287,121152,20090214,   37,    0
   287,121152,20090215,   22,    0
   287,121152,20090216,   48,    0
   287,121292,20090217,   76,    0
   287,121152,20090218,   21,    0
   287,121152,20090219,   40,    0
   287,121152,20090220,   74,    0
   287,121152,20090221,   79,    0
   287,121152,20090222,   73,    0
   287,121152,20090223,   61,    0
   287,121152,20090224,   63,    0
   287,121152,20090225,   79,    0
   287,121152,20090226,   67,    0
   287,121152,20090227,   70,    0
   287,121152,20090228,  116,    0
   287,121152,20090301,  121,    0
   287,121152,20090302,  106,    0
   287,121152,20090303,   93,    0
   287,121152,20090304,   60,    0
   287,121152,20090305,   47,    0
   287,121152,20090306,   60,    0
   287,121152,20090307,   91,    0
   287,121152,20090308,   86,    0
   287,121152,20090309,   77,    0
   287,121152,20090310,   71,    0
   287,121152,20090311,   93,    0
   287,121152,20090312,   79,    0
   287,121152,20090313,  116,    0
   287,121152,20090314,  143,    0
   287,121152,20090315,  126,    0
   287,121292,20090316,  129,    0
   287,121152,20090317,  142,    0
   287,121152,20090318,  148,    0
   287,121152,20090319,  133,    0
   287,121152,20090320,   93,    0
   287,121152,20090321,  120,    0
   287,121152,20090322,  101,    0
   287,121152,20090323,   96,    0
   287,121152,20090324,   82,    0
   287,121152,20090325,   64,    0
   287,121152,20090326,   75,    0
   287,121152,20090327,   83,    0
   287,121152,20090328,   95,    0
   287,121152,20090329,  103,    0
   287,121152,20090330,  123,    0
   287,121152,20090331,  154,    0
   287,121152,20090401,  173,    0
   287,121152,20090402,  213,    0
   287,121152,20090403,  203,    0
   287,121152,20090404,  178,    0
   287,121152,20090405,  171,    0
   287,121152,20090406,  201,    0
   287,121152,20090407,  159,    0
   287,121152,20090408,  148,    0
   287,121152,20090409,  193,    0
   287,121152,20090410,  231,    0
   287,121152,20090411,  221,    0
   287,121152,20090412,  229,    0
   287,121152,20090413,  221,    0
   287,121152,20090414,  237,    0
   287,121152,20090415,  242,    0
   287,121152,20090416,  151,    0
   287,121152,20090417,  105,    0
